full_name,ranking,points,date
Roger Federer,1,6630,2008-01-28
Rafael Nadal,2,5980,2008-01-28
Novak Djokovic,3,5165,2008-01-28
Nikolay Davydenko,4,2725,2008-01-28
David Ferrer,5,2715,2008-01-28
Andy Roddick,6,2155,2008-01-28
Richard Gasquet,7,1895,2008-01-28
Mikhail Youzhny,8,1845,2008-01-28
James Blake,9,1710,2008-01-28
David Nalbandian,10,1700,2008-01-28
Tomas Berdych,11,1685,2008-01-28
Andy Murray,12,1685,2008-01-28
Marcos Baghdatis,13,1640,2008-01-28
Guillermo Canas,14,1573,2008-01-28
Juan Carlos Ferrero,15,1515,2008-01-28
Carlos Moya,16,1505,2008-01-28
Tommy Robredo,17,1490,2008-01-28
Jo-Wilfried Tsonga,18,1489,2008-01-28
Paul-Henri Mathieu,19,1465,2008-01-28
Lleyton Hewitt,20,1460,2008-01-28
Juan Monaco,21,1450,2008-01-28
Ivan Ljubicic,22,1440,2008-01-28
Ivo Karlovic,23,1430,2008-01-28
Fernando Gonzalez,24,1380,2008-01-28
Juan Ignacio Chela,25,1355,2008-01-28
Jarkko Nieminen,26,1290,2008-01-28
Tommy Haas,27,1270,2008-01-28
Philipp Kohlschreiber,28,1190,2008-01-28
Fernando Verdasco,29,1050,2008-01-28
Gilles Simon,30,1025,2008-01-28
Nicolas Almagro,31,965,2008-01-28
Igor Andreev,32,960,2008-01-28
Stan Wawrinka,33,955,2008-01-28
Dmitry Tursunov,34,925,2008-01-28
Potito Starace,35,916,2008-01-28
Radek Stepanek,36,915,2008-01-28
Feliciano Lopez,37,840,2008-01-28
Fabrice Santoro,38,812,2008-01-28
Marin Cilic,39,745,2008-01-28
Filippo Volandri,40,731,2008-01-28
Agustin Calleri,41,730,2008-01-28
Janko Tipsarevic,42,727,2008-01-28
Nicolas Kiefer,43,690,2008-01-28
Hyung-Taik Lee,44,689,2008-01-28
Nicolas Mahut,45,683,2008-01-28
Albert Montanes,46,681,2008-01-28
Sebastien Grosjean,47,661,2008-01-28
Andreas Seppi,48,659,2008-01-28
Gael Monfils,49,642,2008-01-28
Juan Martin del Potro,50,625,2008-01-28
Robin Soderling,51,615,2008-01-28
Oscar Hernandez,52,615,2008-01-28
Thomas Johansson,53,605,2008-01-28
Michael Llodra,54,603,2008-01-28
Stefan Koubek,55,595,2008-01-28
Sam Querrey,56,588,2008-01-28
Olivier Rochus,57,586,2008-01-28
Jose Acasuso,58,581,2008-01-28
Arnaud Clement,59,580,2008-01-28
Vincent Spadea,60,578,2008-01-28
Werner Eschauer,61,577,2008-01-28
Julien Benneteau,62,575,2008-01-28
Marc Gicquel,63,575,2008-01-28
Marat Safin,64,570,2008-01-28
Michael Berrer,65,568,2008-01-28
Ernests Gulbis,66,564,2008-01-28
Dudi Sela,67,558,2008-01-28
Simone Bolelli,68,557,2008-01-28
Florian Mayer,69,556,2008-01-28
Nicolas Massu,70,544,2008-01-28
Jurgen Melzer,71,540,2008-01-28
