full_name,ranking,points,date
Novak Djokovic,1,9855,2024-02-19
Carlos Alcaraz,2,9105,2024-02-19
Jannik Sinner,3,8270,2024-02-19
Daniil Medvedev,4,8265,2024-02-19
Andrey Rublev,5,5105,2024-02-19
Alexander Zverev,6,5030,2024-02-19
Holger Rune,7,3700,2024-02-19
Hubert Hurkacz,8,3600,2024-02-19
Alex de Minaur,9,3210,2024-02-19
Taylor Fritz,10,3150,2024-02-19
Stefanos Tsitsipas,11,2990,2024-02-19
Casper Ruud,12,2965,2024-02-19
Grigor Dimitrov,13,2925,2024-02-19
Tommy Paul,14,2375,2024-02-19
Frances Tiafoe,15,2155,2024-02-19
Ben Shelton,16,2055,2024-02-19
Karen Khachanov,17,2010,2024-02-19
Ugo Humbert,18,1990,2024-02-19
Nicolas Jarry,19,1965,2024-02-19
Adrian Mannarino,20,1950,2024-02-19
Alexander Bublik,21,1739,2024-02-19
Francisco Cerundolo,22,1685,2024-02-19
Cameron Norrie,23,1680,2024-02-19
Alejandro Davidovich Fokina,24,1575,2024-02-19
Jan-Lennard Struff,25,1531,2024-02-19
Lorenzo Musetti,26,1480,2024-02-19
Tomas Martin Etcheverry,27,1470,2024-02-19
Tallon Griekspoor,28,1440,2024-02-19
Felix Auger-Aliassime,29,1420,2024-02-19
Sebastian Baez,30,1415,2024-02-19
Borna Coric,31,1274,2024-02-19
Jiri Lehecka,32,1250,2024-02-19
Sebastian Korda,33,1245,2024-02-19
Christopher Eubanks,34,1234,2024-02-19
Laslo Djere,35,1220,2024-02-19
Arthur Fils,36,1118,2024-02-19
Sebastian Ofner,37,1091,2024-02-19
Roman Safiullin,38,1080,2024-02-19
Aslan Karatsev,39,1073,2024-02-19
Jordan Thompson,40,1071,2024-02-19
Matteo Arnaldi,41,1061,2024-02-19
Daniel Evans,42,1041,2024-02-19
Emil Ruusuvuori,43,1011,2024-02-19
Marcos Giron,44,1000,2024-02-19
Alexander Shevchenko,45,1000,2024-02-19
Alexei Popyrin,46,997,2024-02-19
Nuno Borges,47,997,2024-02-19
Zhizhen Zhang,48,991,2024-02-19
Lorenzo Sonego,49,975,2024-02-19
Andy Murray,50,970,2024-02-19
Max Purcell,51,961,2024-02-19
Alejandro Tabilo,52,961,2024-02-19
Jack Draper,53,951,2024-02-19
Miomir Kecmanovic,54,940,2024-02-19
Daniel Altmaier,55,936,2024-02-19
Yannick Hanfmann,56,927,2024-02-19
Dominik Koepfer,57,918,2024-02-19
Dusan Lajovic,58,912,2024-02-19
Facundo Diaz Acosta,59,907,2024-02-19
Fabian Marozsan,60,896,2024-02-19
Mackenzie McDonald,61,895,2024-02-19
Taro Daniel,62,870,2024-02-19
Tomas Machac,63,863,2024-02-19
Pavel Kotov,64,859,2024-02-19
Christopher O'Connell,65,854,2024-02-19
Roberto Carballes Baena,66,851,2024-02-19
Stan Wawrinka,67,842,2024-02-19
Gael Monfils,68,837,2024-02-19
Flavio Cobolli,69,825,2024-02-19
Botic van de Zandschulp,70,810,2024-02-19
Luca Van Assche,71,808,2024-02-19
Aleksandar Vukic,72,792,2024-02-19
Jaume Munar,73,776,2024-02-19
Alex Michelsen,74,776,2024-02-19
Alexandre Muller,75,773,2024-02-19
Pedro Cachin,76,754,2024-02-19
Luciano Darderi,77,747,2024-02-19
Daniel Elahi Galan,78,744,2024-02-19
Rinky Hijikata,79,737,2024-02-19
Marton Fucsovics,80,732,2024-02-19
Hugo Gaston,81,713,2024-02-19
Thiago Seyboth Wild,82,708,2024-02-19
Arthur Cazaux,83,701,2024-02-19
Yoshihito Nishioka,84,700,2024-02-19
Federico Coria,85,678,2024-02-19
Arthur Rinderknech,86,665,2024-02-19
Jurij Rodionov,87,664,2024-02-19
Cristian Garin,88,660,2024-02-19
