full_name,ranking,points,date
Rafael Nadal,1,8745,2010-06-28
Roger Federer,2,8525,2010-06-28
Novak Djokovic,3,6545,2010-06-28
Andy Murray,4,5155,2010-06-28
Nikolay Davydenko,5,4785,2010-06-28
Robin Soderling,6,4755,2010-06-28
Andy Roddick,7,4510,2010-06-28
Juan Martin del Potro,8,4395,2010-06-28
Fernando Verdasco,9,3645,2010-06-28
Jo-Wilfried Tsonga,10,3185,2010-06-28
David Ferrer,11,3010,2010-06-28
Marin Cilic,12,2945,2010-06-28
Tomas Berdych,13,2825,2010-06-28
Mikhail Youzhny,14,2665,2010-06-28
Ivan Ljubicic,15,2190,2010-06-28
Jurgen Melzer,16,2125,2010-06-28
Juan Carlos Ferrero,17,2095,2010-06-28
Nicolas Almagro,18,1960,2010-06-28
John Isner,19,1925,2010-06-28
Gael Monfils,20,1905,2010-06-28
Sam Querrey,21,1775,2010-06-28
Fernando Gonzalez,22,1710,2010-06-28
Stan Wawrinka,23,1690,2010-06-28
Thomaz Bellucci,24,1652,2010-06-28
Radek Stepanek,25,1645,2010-06-28
Lleyton Hewitt,26,1565,2010-06-28
Marcos Baghdatis,27,1545,2010-06-28
Juan Monaco,28,1475,2010-06-28
Ernests Gulbis,29,1459,2010-06-28
Feliciano Lopez,30,1455,2010-06-28
Albert Montanes,31,1405,2010-06-28
Gilles Simon,32,1305,2010-06-28
Ivo Karlovic,33,1285,2010-06-28
Tommy Haas,34,1230,2010-06-28
Philipp Kohlschreiber,35,1230,2010-06-28
Tommy Robredo,36,1155,2010-06-28
Michael Llodra,37,1119,2010-06-28
Victor Hanescu,38,1070,2010-06-28
Guillermo Garcia-Lopez,39,1060,2010-06-28
Julien Benneteau,40,1059,2010-06-28
Philipp Petzschner,41,1055,2010-06-28
Viktor Troicki,42,1000,2010-06-28
Alexandr Dolgopolov,43,996,2010-06-28
Horacio Zeballos,44,982,2010-06-28
Janko Tipsarevic,45,965,2010-06-28
Michael Berrer,46,942,2010-06-28
Sergiy Stakhovsky,47,935,2010-06-28
Richard Gasquet,48,930,2010-06-28
Thiemo de Bakker,49,928,2010-06-28
Eduardo Schwank,50,875,2010-06-28
Juan Ignacio Chela,51,872,2010-06-28
Leonardo Mayer,52,837,2010-06-28
Lukasz Kubot,53,825,2010-06-28
Santiago Giraldo,54,823,2010-06-28
Jeremy Chardy,55,820,2010-06-28
Pablo Cuevas,56,817,2010-06-28
Igor Andreev,57,805,2010-06-28
Potito Starace,58,782,2010-06-28
Florian Mayer,59,777,2010-06-28
Alejandro Falla,60,767,2010-06-28
Marco Chiudinelli,61,762,2010-06-28
Simon Greul,62,753,2010-06-28
Xavier Malisse,63,751,2010-06-28
Florent Serra,64,750,2010-06-28
Dudi Sela,65,745,2010-06-28
Paul-Henri Mathieu,66,740,2010-06-28
Jarkko Nieminen,67,736,2010-06-28
Olivier Rochus,68,730,2010-06-28
Andreas Seppi,69,720,2010-06-28
