full_name,ranking,points,date
Pete Sampras,1,3998,1997-10-27
Michael Chang,2,3211,1997-10-27
Patrick Rafter,3,3017,1997-10-27
Goran Ivanisevic,4,2568,1997-10-27
Greg Rusedski,5,2513,1997-10-27
Yevgeny Kafelnikov,6,2480,1997-10-27
Carlos Moya,7,2451,1997-10-27
Petr Korda,8,2369,1997-10-27
Sergi Bruguera,9,2367,1997-10-27
Jonas Bjorkman,10,2343,1997-10-27
Richard Krajicek,11,2316,1997-10-27
Thomas Muster,12,2311,1997-10-27
Marcelo Rios,13,2302,1997-10-27
Gustavo Kuerten,14,2261,1997-10-27
Alex Corretja,15,2251,1997-10-27
Felix Mantilla,16,2135,1997-10-27
Thomas Enqvist,17,1923,1997-10-27
Tim Henman,18,1858,1997-10-27
Mark Philippoussis,19,1809,1997-10-27
Albert Costa,20,1778,1997-10-27
Jim Courier,21,1566,1997-10-27
Magnus Norman,22,1522,1997-10-27
Cedric Pioline,23,1505,1997-10-27
Alberto Berasategui,24,1499,1997-10-27
Karol Kucera,25,1379,1997-10-27
Marc Rosset,26,1378,1997-10-27
Magnus Larsson,27,1357,1997-10-27
Andrei Medvedev,28,1314,1997-10-27
Fabrice Santoro,29,1289,1997-10-27
Todd Woodbridge,30,1258,1997-10-27
Chris Woodruff,31,1234,1997-10-27
Nicolas Kiefer,32,1198,1997-10-27
Magnus Gustafsson,33,1125,1997-10-27
Albert Portas,34,1082,1997-10-27
Francisco Clavet,35,1066,1997-10-27
Bohdan Ulihrach,36,1064,1997-10-27
Thomas Johansson,37,1035,1997-10-27
Boris Becker,38,975,1997-10-27
Hicham Arazi,39,971,1997-10-27
Filip Dewulf,40,967,1997-10-27
Wayne Ferreira,41,961,1997-10-27
Dominik Hrbaty,42,949,1997-10-27
Tommy Haas,43,933,1997-10-27
Slava Dosedel,44,899,1997-10-27
Julian Alonso,45,873,1997-10-27
Mark Woodforde,46,866,1997-10-27
Marcelo Filippini,47,862,1997-10-27
Jeff Tarango,48,843,1997-10-27
Paul Haarhuis,49,838,1997-10-27
Galo Blanco,50,832,1997-10-27
Brett Steven,51,817,1997-10-27
Todd Martin,52,801,1997-10-27
Sjeng Schalken,53,784,1997-10-27
Marc-Kevin Goellner,54,781,1997-10-27
Javier Sanchez,55,770,1997-10-27
Jiri Novak,56,754,1997-10-27
Richey Reneberg,57,753,1997-10-27
Scott Draper,58,750,1997-10-27
Karim Alami,59,748,1997-10-27
Martin Damm,60,740,1997-10-27
Carlos Costa,61,725,1997-10-27
Byron Black,62,724,1997-10-27
Guillaume Raoux,63,721,1997-10-27
Michael Stich,64,712,1997-10-27
Hernan Gumy,65,710,1997-10-27
Alex Radulescu,66,710,1997-10-27
Christian Ruud,67,708,1997-10-27
Johan Van Herck,68,705,1997-10-27
Andrea Gaudenzi,69,695,1997-10-27
Daniel Vacek,70,690,1997-10-27
Lionel Roux,71,681,1997-10-27
Sargis Sargsian,72,675,1997-10-27
Richard Fromberg,73,675,1997-10-27
Fernando Meligeni,74,672,1997-10-27
David Prinosil,75,665,1997-10-27
Mikael Tillstrom,76,664,1997-10-27
Arnaud Boetsch,77,653,1997-10-27
Juan Albert Viloca-Puig,78,649,1997-10-27
Jason Stoltenberg,79,645,1997-10-27
Kenneth Carlsen,80,632,1997-10-27
Grant Stafford,81,628,1997-10-27
Sandon Stolle,82,627,1997-10-27
Nicolas Lapentti,83,612,1997-10-27
Justin Gimelstob,84,579,1997-10-27
Dinu Pescariu,85,577,1997-10-27
Tomas Nydahl,86,575,1997-10-27
Jonathan Stark,87,560,1997-10-27
Alex O'Brien,88,556,1997-10-27
Juan Antonio Marin,89,537,1997-10-27
Jan Kroslak,90,536,1997-10-27
Vincent Spadea,91,528,1997-10-27
Gilbert Schaller,92,510,1997-10-27
Davide Sanguinetti,93,488,1997-10-27
Renzo Furlan,94,486,1997-10-27
Emilio Benfele Alvarez,95,479,1997-10-27
Jens Knippschild,96,457,1997-10-27
Andrei Pavel,97,456,1997-10-27
Arnaud Clement,98,455,1997-10-27
Marcos Ondruska,99,449,1997-10-27
Alex Calatrava,100,443,1997-10-27
Oliver Gross,101,443,1997-10-27
Radomir Vasek,102,436,1997-10-27
Marcello Craca,103,435,1997-10-27
Alberto Martin,104,433,1997-10-27
Leander Paes,105,427,1997-10-27
Lucas Arnold Ker,106,418,1997-10-27
Hendrik Dreekmann,107,417,1997-10-27
Jan Siemerink,108,412,1997-10-27
Ramon Delgado,109,405,1997-10-27
Jacobo Diaz,110,404,1997-10-27
Guillermo Canas,111,403,1997-10-27
