full_name,ranking,points,date
Ivan Lendl,1,0,1985-12-23
John McEnroe,2,0,1985-12-23
Mats Wilander,3,0,1985-12-23
Jimmy Connors,4,0,1985-12-23
Stefan Edberg,5,0,1985-12-23
Boris Becker,6,0,1985-12-23
Yannick Noah,7,0,1985-12-23
Anders Jarryd,8,0,1985-12-23
Kevin Curren,9,0,1985-12-23
Miloslav Mecir Sr.,10,0,1985-12-23
Joakim Nystrom,11,0,1985-12-23
Tim Mayotte,12,0,1985-12-23
Paul Annacone,13,0,1985-12-23
Johan Kriek,14,0,1985-12-23
Andres Gomez,15,0,1985-12-23
Henri Leconte,16,0,1985-12-23
Scott Davis,17,0,1985-12-23
Brad Gilbert,18,0,1985-12-23
Tomas Smid,19,0,1985-12-23
Martin Jaite,20,0,1985-12-23
Jimmy Arias,21,0,1985-12-23
Henrik Sundstrom,22,0,1985-12-23
Thierry Tulasne,23,0,1985-12-23
Matt Anger,24,0,1985-12-23
Eliot Teltscher,25,0,1985-12-23
Jan Gunnarsson,26,0,1985-12-23
David Pate,27,0,1985-12-23
Peter Lundgren,28,0,1985-12-23
Greg Holmes,29,0,1985-12-23
Jose-Luis Clerc,30,0,1985-12-23
Aaron Krickstein,31,0,1985-12-23
Andreas Maurer,32,0,1985-12-23
Jakob Hlasek,33,0,1985-12-23
Libor Pimek,34,0,1985-12-23
Slobodan Zivojinovic,35,0,1985-12-23
Heinz Gunthardt,36,0,1985-12-23
Mike Leach,37,0,1985-12-23
Sergio Casal,38,0,1985-12-23
Guillermo Vilas,39,0,1985-12-23
Ramesh Krishnan,40,0,1985-12-23
Sammy Giammalva Jr.,41,0,1985-12-23
Bud Schultz,42,0,1985-12-23
Tim Wilkison,43,0,1985-12-23
John Sadri,44,0,1985-12-23
John Lloyd,45,0,1985-12-23
Hans Schwaier,46,0,1985-12-23
Kent Carlsson,47,0,1985-12-23
Paul McNamee,48,0,1985-12-23
Ronald Agenor,49,0,1985-12-23
Jaime Yzaga,50,0,1985-12-23
Michael Westphal,51,0,1985-12-23
Marian Vajda,52,0,1985-12-23
Tom Gullikson,53,0,1985-12-23
Larry Stefanki,54,0,1985-12-23
Diego Perez,55,0,1985-12-23
Robert Seguso,56,0,1985-12-23
Ricardo Acuna,57,0,1985-12-23
Francesco Cancellotti,58,0,1985-12-23
Lawson Duncan,59,0,1985-12-23
Ken Flach,60,0,1985-12-23
