full_name,ranking,points,date
Novak Djokovic,1,13130,2012-02-27
Rafael Nadal,2,10435,2012-02-27
Roger Federer,3,8235,2012-02-27
Andy Murray,4,7150,2012-02-27
Jo-Wilfried Tsonga,5,4410,2012-02-27
David Ferrer,6,4345,2012-02-27
Tomas Berdych,7,3860,2012-02-27
Mardy Fish,8,2870,2012-02-27
Janko Tipsarevic,9,2710,2012-02-27
Juan Martin del Potro,10,2705,2012-02-27
John Isner,11,2075,2012-02-27
Nicolas Almagro,12,2070,2012-02-27
Gilles Simon,13,2005,2012-02-27
Gael Monfils,14,1970,2012-02-27
Feliciano Lopez,15,1890,2012-02-27
Richard Gasquet,16,1765,2012-02-27
Kei Nishikori,17,1665,2012-02-27
Florian Mayer,18,1540,2012-02-27
Jurgen Melzer,19,1507,2012-02-27
Alexandr Dolgopolov,20,1495,2012-02-27
Marin Cilic,21,1485,2012-02-27
Viktor Troicki,22,1460,2012-02-27
Juan Monaco,23,1460,2012-02-27
Milos Raonic,24,1345,2012-02-27
Robin Soderling,25,1340,2012-02-27
Radek Stepanek,26,1330,2012-02-27
Fernando Verdasco,27,1320,2012-02-27
Marcel Granollers,28,1315,2012-02-27
Stan Wawrinka,29,1300,2012-02-27
Andy Roddick,30,1290,2012-02-27
Julien Benneteau,31,1190,2012-02-27
Philipp Kohlschreiber,32,1185,2012-02-27
Juan Ignacio Chela,33,1165,2012-02-27
Mikhail Youzhny,34,1140,2012-02-27
Alex Bogomolov Jr.,35,1123,2012-02-27
Kevin Anderson,36,1065,2012-02-27
Bernard Tomic,37,1061,2012-02-27
Donald Young,38,1039,2012-02-27
Ivan Ljubicic,39,1030,2012-02-27
Michael Llodra,40,1020,2012-02-27
Ivo Karlovic,41,1017,2012-02-27
Nikolay Davydenko,42,1010,2012-02-27
Jarkko Nieminen,43,1003,2012-02-27
Carlos Berlocq,44,991,2012-02-27
Andreas Seppi,45,980,2012-02-27
Marcos Baghdatis,46,975,2012-02-27
Juan Carlos Ferrero,47,960,2012-02-27
Olivier Rochus,48,957,2012-02-27
Thomaz Bellucci,49,930,2012-02-27
Pablo Andujar,50,910,2012-02-27
Denis Istomin,51,907,2012-02-27
Albert Montanes,52,860,2012-02-27
Fabio Fognini,53,845,2012-02-27
Lukasz Kubot,54,832,2012-02-27
Robin Haase,55,826,2012-02-27
Filippo Volandri,56,798,2012-02-27
Ivan Dodig,57,795,2012-02-27
Albert Ramos-Vinolas,58,782,2012-02-27
Mikhail Kukushkin,59,768,2012-02-27
Dmitry Tursunov,60,768,2012-02-27
Philipp Petzschner,61,766,2012-02-27
Yen-Hsun Lu,62,760,2012-02-27
James Blake,63,759,2012-02-27
Jeremy Chardy,64,744,2012-02-27
Ryan Harrison,65,731,2012-02-27
Xavier Malisse,66,725,2012-02-27
Alejandro Falla,67,725,2012-02-27
Steve Darcis,68,720,2012-02-27
