full_name,ranking,points,date
Pete Sampras,1,0,1994-10-24
Goran Ivanisevic,2,0,1994-10-24
Michael Stich,3,0,1994-10-24
Sergi Bruguera,4,0,1994-10-24
Stefan Edberg,5,0,1994-10-24
Boris Becker,6,0,1994-10-24
Michael Chang,7,0,1994-10-24
Andre Agassi,8,0,1994-10-24
Alberto Berasategui,9,0,1994-10-24
Todd Martin,10,0,1994-10-24
Wayne Ferreira,11,0,1994-10-24
Andrei Medvedev,12,0,1994-10-24
Yevgeny Kafelnikov,13,0,1994-10-24
Jim Courier,14,0,1994-10-24
Marc Rosset,15,0,1994-10-24
Thomas Muster,16,0,1994-10-24
Magnus Gustafsson,17,0,1994-10-24
Richard Krajicek,18,0,1994-10-24
Petr Korda,19,0,1994-10-24
Carlos Costa,20,0,1994-10-24
Jason Stoltenberg,21,0,1994-10-24
Patrick Rafter,22,0,1994-10-24
MaliVai Washington,23,0,1994-10-24
Andrea Gaudenzi,24,0,1994-10-24
Alex Corretja,25,0,1994-10-24
Jacco Eltingh,26,0,1994-10-24
Slava Dosedel,27,0,1994-10-24
Magnus Larsson,28,0,1994-10-24
Bernd Karbacher,29,0,1994-10-24
Jaime Yzaga,30,0,1994-10-24
Karel Novacek,31,0,1994-10-24
Arnaud Boetsch,32,0,1994-10-24
Andrei Chesnokov,33,0,1994-10-24
Mark Woodforde,34,0,1994-10-24
David Wheaton,35,0,1994-10-24
Aaron Krickstein,36,0,1994-10-24
Richey Reneberg,37,0,1994-10-24
Jared Palmer,38,0,1994-10-24
Paul Haarhuis,39,0,1994-10-24
Renzo Furlan,40,0,1994-10-24
Alexander Volkov,41,0,1994-10-24
Javier Sanchez,42,0,1994-10-24
Cedric Pioline,43,0,1994-10-24
Gilbert Schaller,44,0,1994-10-24
Horst Skoff,45,0,1994-10-24
Albert Costa,46,0,1994-10-24
Fabrice Santoro,47,0,1994-10-24
Karsten Braasch,48,0,1994-10-24
Guy Forget,49,0,1994-10-24
Jonas Bjorkman,50,0,1994-10-24
Ivan Lendl,51,0,1994-10-24
Jonathan Stark,52,0,1994-10-24
Daniel Vacek,53,0,1994-10-24
Richard Fromberg,54,0,1994-10-24
Ronald Agenor,55,0,1994-10-24
Markus Zoecke,56,0,1994-10-24
Olivier Delaitre,57,0,1994-10-24
Franco Davin,58,0,1994-10-24
David Rikl,59,0,1994-10-24
Tomas Carbonell,60,0,1994-10-24
Marcelo Filippini,61,0,1994-10-24
Emilio Sanchez,62,0,1994-10-24
Henrik Holm,63,0,1994-10-24
Karol Kucera,64,0,1994-10-24
Francisco Clavet,65,0,1994-10-24
Thomas Enqvist,66,0,1994-10-24
Hendrik Dreekmann,67,0,1994-10-24
Chuck Adams,68,0,1994-10-24
Amos Mansdorf,69,0,1994-10-24
Jordi Arrese,70,0,1994-10-24
Patrick McEnroe,71,0,1994-10-24
Jakob Hlasek,72,0,1994-10-24
Brett Steven,73,0,1994-10-24
Martin Damm,74,0,1994-10-24
Marc-Kevin Goellner,75,0,1994-10-24
Henri Leconte,76,0,1994-10-24
Lionel Roux,77,0,1994-10-24
Joern Renzenbrink,78,0,1994-10-24
Luiz Mattar,79,0,1994-10-24
Jeff Tarango,80,0,1994-10-24
Brad Gilbert,81,0,1994-10-24
Byron Black,82,0,1994-10-24
Jan Apell,83,0,1994-10-24
Jim Grabb,84,0,1994-10-24
Oscar Martinez,85,0,1994-10-24
Vincent Spadea,86,0,1994-10-24
Andrei Olhovskiy,87,0,1994-10-24
Guillaume Raoux,88,0,1994-10-24
Nicklas Kulti,89,0,1994-10-24
Alex O'Brien,90,0,1994-10-24
Javier Frana,91,0,1994-10-24
Fernando Meligeni,92,0,1994-10-24
Oliver Gross,93,0,1994-10-24
Jean-Philippe Fleurian,94,0,1994-10-24
Younes El Aynaoui,95,0,1994-10-24
Todd Woodbridge,96,0,1994-10-24
Lars Jonsson,97,0,1994-10-24
Jeremy Bates,98,0,1994-10-24
Alexander Mronz,99,0,1994-10-24
Gianluca Pozzi,100,0,1994-10-24
Mark Petchey,101,0,1994-10-24
Karim Alami,102,0,1994-10-24
Stefano Pescosolido,103,0,1994-10-24
Marcos Ondruska,104,0,1994-10-24
Cristiano Caratti,105,0,1994-10-24
Anders Jarryd,106,0,1994-10-24
