full_name,ranking,points,date
Jannik Sinner,1,11180,2024-09-23
Alexander Zverev,2,6875,2024-09-23
Carlos Alcaraz,3,6690,2024-09-23
Novak Djokovic,4,5560,2024-09-23
Daniil Medvedev,5,5475,2024-09-23
Andrey Rublev,6,4645,2024-09-23
Taylor Fritz,7,4060,2024-09-23
Hubert Hurkacz,8,4060,2024-09-23
Casper Ruud,9,4010,2024-09-23
Grigor Dimitrov,10,3920,2024-09-23
Alex de Minaur,11,3655,2024-09-23
Stefanos Tsitsipas,12,3390,2024-09-23
Tommy Paul,13,3005,2024-09-23
Holger Rune,14,2780,2024-09-23
Frances Tiafoe,15,2560,2024-09-23
Sebastian Korda,16,2520,2024-09-23
Ben Shelton,17,2490,2024-09-23
Lorenzo Musetti,18,2420,2024-09-23
Ugo Humbert,19,2370,2024-09-23
Jack Draper,20,2315,2024-09-23
Felix Auger-Aliassime,21,2170,2024-09-23
Alejandro Tabilo,22,1963,2024-09-23
Alexei Popyrin,23,1825,2024-09-23
Arthur Fils,24,1775,2024-09-23
Sebastian Baez,25,1760,2024-09-23
Alexander Bublik,26,1690,2024-09-23
Karen Khachanov,27,1680,2024-09-23
Nicolas Jarry,28,1635,2024-09-23
Jordan Thompson,29,1566,2024-09-23
Nuno Borges,30,1515,2024-09-23
Francisco Cerundolo,31,1500,2024-09-23
Flavio Cobolli,32,1482,2024-09-23
Matteo Arnaldi,33,1390,2024-09-23
Tomas Machac,34,1374,2024-09-23
Tomas Martin Etcheverry,35,1370,2024-09-23
Brandon Nakashima,36,1360,2024-09-23
Jiri Lehecka,37,1345,2024-09-23
Jan-Lennard Struff,38,1310,2024-09-23
Tallon Griekspoor,39,1300,2024-09-23
Mariano Navone,40,1278,2024-09-23
Zhizhen Zhang,41,1270,2024-09-23
Luciano Darderi,42,1265,2024-09-23
Pedro Martinez,43,1207,2024-09-23
Adrian Mannarino,44,1184,2024-09-23
Matteo Berrettini,45,1165,2024-09-23
Gael Monfils,46,1160,2024-09-23
Marcos Giron,47,1150,2024-09-23
Fabian Marozsan,48,1120,2024-09-23
Alex Michelsen,49,1115,2024-09-23
Lorenzo Sonego,50,1081,2024-09-23
Giovanni Mpetshi Perricard,51,1073,2024-09-23
Juncheng Shang,52,1045,2024-09-23
Cameron Norrie,53,995,2024-09-23
Roberto Carballes Baena,54,955,2024-09-23
Miomir Kecmanovic,55,945,2024-09-23
Alexander Shevchenko,56,875,2024-09-23
Facundo Diaz Acosta,57,865,2024-09-23
Sebastian Ofner,58,854,2024-09-23
Yoshihito Nishioka,59,849,2024-09-23
Arthur Rinderknech,60,843,2024-09-23
Roberto Bautista Agut,61,841,2024-09-23
Jaume Munar,62,839,2024-09-23
Pavel Kotov,63,832,2024-09-23
Alejandro Davidovich Fokina,64,820,2024-09-23
David Goffin,65,812,2024-09-23
Jakub Mensik,66,797,2024-09-23
Botic van de Zandschulp,67,794,2024-09-23
Dusan Lajovic,68,791,2024-09-23
Roman Safiullin,69,790,2024-09-23
Corentin Moutet,70,751,2024-09-23
Alexandre Muller,71,748,2024-09-23
James Duckworth,72,748,2024-09-23
Aleksandar Kovacevic,73,740,2024-09-23
Zizou Bergs,74,738,2024-09-23
Thiago Monteiro,75,736,2024-09-23
Rinky Hijikata,76,718,2024-09-23
Hugo Gaston,77,714,2024-09-23
