full_name,ranking,points,date
Roger Federer,1,6980,2005-07-18
Lleyton Hewitt,2,3840,2005-07-18
Rafael Nadal,3,3750,2005-07-18
Andy Roddick,4,3590,2005-07-18
Marat Safin,5,3265,2005-07-18
Andre Agassi,6,2275,2005-07-18
Nikolay Davydenko,7,2045,2005-07-18
Guillermo Canas,8,1835,2005-07-18
Thomas Johansson,9,1688,2005-07-18
David Nalbandian,10,1635,2005-07-18
Tim Henman,11,1615,2005-07-18
Mariano Puerta,12,1611,2005-07-18
Gaston Gaudio,13,1590,2005-07-18
Joachim Johansson,14,1545,2005-07-18
Guillermo Coria,15,1500,2005-07-18
Tommy Robredo,16,1485,2005-07-18
Richard Gasquet,17,1445,2005-07-18
Radek Stepanek,18,1435,2005-07-18
Ivan Ljubicic,19,1435,2005-07-18
David Ferrer,20,1340,2005-07-18
Fernando Gonzalez,21,1295,2005-07-18
Feliciano Lopez,22,1230,2005-07-18
Jiri Novak,23,1215,2005-07-18
Dominik Hrbaty,24,1206,2005-07-18
Mikhail Youzhny,25,1200,2005-07-18
Nicolas Kiefer,26,1185,2005-07-18
Tommy Haas,27,1180,2005-07-18
Carlos Moya,28,1180,2005-07-18
Juan Carlos Ferrero,29,1170,2005-07-18
Taylor Dent,30,1170,2005-07-18
Nicolas Massu,31,1165,2005-07-18
Mario Ancic,32,1115,2005-07-18
Max Mirnyi,33,1095,2005-07-18
Filippo Volandri,34,1041,2005-07-18
Sebastien Grosjean,35,1015,2005-07-18
Olivier Rochus,36,1011,2005-07-18
Jurgen Melzer,37,965,2005-07-18
Tomas Berdych,38,906,2005-07-18
Robin Soderling,39,865,2005-07-18
Greg Rusedski,40,838,2005-07-18
Andrei Pavel,41,825,2005-07-18
Vincent Spadea,42,810,2005-07-18
Paradorn Srichaphan,43,800,2005-07-18
Jose Acasuso,44,781,2005-07-18
Karol Beck,45,742,2005-07-18
Christophe Rochus,46,739,2005-07-18
Juan Ignacio Chela,47,730,2005-07-18
Igor Andreev,48,724,2005-07-18
Luis Horna,49,710,2005-07-18
Fabrice Santoro,50,698,2005-07-18
Ricardo Mello,51,694,2005-07-18
Alberto Martin,52,662,2005-07-18
Stan Wawrinka,53,658,2005-07-18
Victor Hanescu,54,655,2005-07-18
Kenneth Carlsen,55,655,2005-07-18
Paul-Henri Mathieu,56,654,2005-07-18
Tomas Zib,57,647,2005-07-18
Fernando Verdasco,58,640,2005-07-18
Cyril Saulnier,59,623,2005-07-18
Davide Sanguinetti,60,623,2005-07-18
Jan Hernych,61,605,2005-07-18
Hyung-Taik Lee,62,603,2005-07-18
Xavier Malisse,63,603,2005-07-18
Philipp Kohlschreiber,64,586,2005-07-18
Gael Monfils,65,585,2005-07-18
Jarkko Nieminen,66,557,2005-07-18
Juan Monaco,67,556,2005-07-18
Mardy Fish,68,555,2005-07-18
Kevin Kim,69,541,2005-07-18
Michael Llodra,70,540,2005-07-18
Gilles Muller,71,537,2005-07-18
Marcos Baghdatis,72,530,2005-07-18
Ivo Karlovic,73,525,2005-07-18
Guillermo Garcia-Lopez,74,524,2005-07-18
Wayne Arthurs,75,513,2005-07-18
Oscar Hernandez,76,513,2005-07-18
Andreas Seppi,77,506,2005-07-18
Paul Goldstein,78,504,2005-07-18
Razvan Sabau,79,483,2005-07-18
Florent Serra,80,481,2005-07-18
Jiri Vanek,81,475,2005-07-18
Nicolas Almagro,82,472,2005-07-18
Florian Mayer,83,469,2005-07-18
Albert Montanes,84,469,2005-07-18
Lars Burgsmuller,85,464,2005-07-18
Peter Wessels,86,463,2005-07-18
Stefan Koubek,87,458,2005-07-18
Felix Mantilla,88,454,2005-07-18
Rainer Schuettler,89,450,2005-07-18
Tomas Behrend,90,446,2005-07-18
Ivo Minar,91,444,2005-07-18
Janko Tipsarevic,92,441,2005-07-18
Mariano Zabaleta,93,440,2005-07-18
Agustin Calleri,94,437,2005-07-18
Potito Starace,95,435,2005-07-18
Novak Djokovic,96,427,2005-07-18
Justin Gimelstob,97,426,2005-07-18
Robby Ginepri,98,415,2005-07-18
Nicolas Lapentti,99,414,2005-07-18
Albert Costa,100,410,2005-07-18
Dick Norman,101,407,2005-07-18
Sargis Sargsian,102,404,2005-07-18
Jonas Bjorkman,103,403,2005-07-18
Robin Vik,104,403,2005-07-18
Alessio Di Mauro,105,397,2005-07-18
Jean-Rene Lisnard,106,393,2005-07-18
James Blake,107,390,2005-07-18
Jerome Haehnel,108,386,2005-07-18
Michal Tabara,109,381,2005-07-18
Kristof Vliegen,110,381,2005-07-18
Bjorn Phau,111,381,2005-07-18
Francesco Aldi,112,377,2005-07-18
Edgardo Massa,113,376,2005-07-18
Giovanni Lapentti,114,374,2005-07-18
Flavio Saretta,115,373,2005-07-18
Wesley Moodie,116,373,2005-07-18
Arnaud Clement,117,371,2005-07-18
Daniele Bracciali,118,371,2005-07-18
Dmitry Tursunov,119,367,2005-07-18
Santiago Ventura,120,364,2005-07-18
Alexander Waske,121,357,2005-07-18
Fernando Vicente,122,353,2005-07-18
Bohdan Ulihrach,123,353,2005-07-18
Antony Dupuis,124,350,2005-07-18
Gregory Carraz,125,348,2005-07-18
Thierry Ascione,126,347,2005-07-18
Nicolas Mahut,127,346,2005-07-18
David Sanchez,128,345,2005-07-18
George Bastl,129,331,2005-07-18
Michael Ryderstedt,130,330,2005-07-18
Lukas Dlouhy,131,329,2005-07-18
Gilles Simon,132,329,2005-07-18
Raemon Sluiter,133,317,2005-07-18
Albert Portas,134,315,2005-07-18
Michal Mertinak,135,312,2005-07-18
Juan Pablo Brzezicki,136,310,2005-07-18
Danai Udomchoke,137,305,2005-07-18
Carlos Berlocq,138,304,2005-07-18
Yen-Hsun Lu,139,302,2005-07-18
Simon Greul,140,302,2005-07-18
Jeff Morrison,141,300,2005-07-18
Julien Benneteau,142,297,2005-07-18
Karol Kucera,143,294,2005-07-18
Noam Okun,144,294,2005-07-18
