full_name,ranking,points,date
John Newcombe,1,0,1974-05-27
Jimmy Connors,2,0,1974-05-27
Ilie Nastase,3,0,1974-05-27
Tom Okker,4,0,1974-05-27
Rod Laver,5,0,1974-05-27
Arthur Ashe,6,0,1974-05-27
Stan Smith,7,0,1974-05-27
Bjorn Borg,8,0,1974-05-27
Alex Metreveli,9,0,1974-05-27
Tom Gorman,10,0,1974-05-27
Jan Kodes,11,0,1974-05-27
Manuel Orantes,12,0,1974-05-27
Cliff Drysdale,13,0,1974-05-27
Marty Riessen,14,0,1974-05-27
Nikola Pilic,15,0,1974-05-27
Eddie Dibbs,16,0,1974-05-27
Mark Cox,17,0,1974-05-27
Paolo Bertolucci,18,0,1974-05-27
John Alexander,19,0,1974-05-27
Jaime Fillol Sr.,20,0,1974-05-27
Raul Ramirez,21,0,1974-05-27
Dick Stockton,22,0,1974-05-27
Guillermo Vilas,23,0,1974-05-27
Vijay Amritraj,24,0,1974-05-27
Roscoe Tanner,25,0,1974-05-27
Adriano Panatta,26,0,1974-05-27
Cliff Richey,27,0,1974-05-27
Roger Taylor,28,0,1974-05-27
Jiri Hrebec,29,0,1974-05-27
Ross Case,30,0,1974-05-27
Brian Gottfried,31,0,1974-05-27
Andrew Pattison,32,0,1974-05-27
Jurgen Fassbender,33,0,1974-05-27
Phil Dent,34,0,1974-05-27
Charlie Pasarell,35,0,1974-05-27
Onny Parun,36,0,1974-05-27
Karl Meiler,37,0,1974-05-27
Robert Lutz,38,0,1974-05-27
Frew McMillan,39,0,1974-05-27
Corrado Barazzutti,40,0,1974-05-27
Erik Van Dillen,41,0,1974-05-27
Jeff Borowiak,42,0,1974-05-27
Harold Solomon,43,0,1974-05-27
Geoff Masters,44,0,1974-05-27
Juan Gisbert Sr,45,0,1974-05-27
Allan Stone,46,0,1974-05-27
Buster C. Mottram,47,0,1974-05-27
Hans-Jurgen Pohmann,48,0,1974-05-27
Zeljko Franulovic,49,0,1974-05-27
Brian Fairlie,50,0,1974-05-27
Colin Dibley,51,0,1974-05-27
Paul Gerken,52,0,1974-05-27
Patrice Dominguez,53,0,1974-05-27
Clark Graebner,54,0,1974-05-27
Ion Tiriac,55,0,1974-05-27
Ian Fletcher,56,0,1974-05-27
Patrick Proisy,57,0,1974-05-27
Raymond Moore,58,0,1974-05-27
Robert Maud,59,0,1974-05-27
Ivan Molina,60,0,1974-05-27
Jeff Austin,61,0,1974-05-27
Pierre Barthes,62,0,1974-05-27
Syd Ball,63,0,1974-05-27
Dick Crealy,64,0,1974-05-27
Vladimir Zednik,65,0,1974-05-27
Ismail El Shafei,66,0,1974-05-27
Mike Estep,67,0,1974-05-27
Antonio Zugarelli,68,0,1974-05-27
Georges Goven,69,0,1974-05-27
Ove Nils Bengtson,70,0,1974-05-27
Gerald Battrick,71,0,1974-05-27
Milan Holecek,72,0,1974-05-27
Owen Davidson,73,0,1974-05-27
Jeff Simpson,74,0,1974-05-27
Barry Phillips-Moore,75,0,1974-05-27
Grover Raz Reid,76,0,1974-05-27
Jaime Pinto-Bravo,77,0,1974-05-27
Boro Jovanovic,78,0,1974-05-27
Frank Froehling,79,0,1974-05-27
Sherwood Stewart,80,0,1974-05-27
John Lloyd,81,0,1974-05-27
Marcelo Lara,82,0,1974-05-27
Haroon Rahim,83,0,1974-05-27
Robert Kreiss,84,0,1974-05-27
Kim Warwick,85,0,1974-05-27
Jean-Baptiste Chanfreau,86,0,1974-05-27
Anand Amritraj,87,0,1974-05-27
Antonio Munoz,88,0,1974-05-27
Jasjit Singh,89,0,1974-05-27
Wanaro N'Godrella,90,0,1974-05-27
Patricio Cornejo,91,0,1974-05-27
Tom Leonard,92,0,1974-05-27
Jim McManus,93,0,1974-05-27
Tom Edlefsen,94,0,1974-05-27
Graham Stilwell,95,0,1974-05-27
Fred McNair IV,96,0,1974-05-27
Bob Carmichael,97,0,1974-05-27
Torben Ulrich,98,0,1974-05-27
Jun Kamiwazumi,99,0,1974-05-27
Terry Ryan,100,0,1974-05-27
John Bartlett,101,0,1974-05-27
Dick Dell,102,0,1974-05-27
Harald Elschenbroich,103,0,1974-05-27
Pat Cramer,104,0,1974-05-27
Tito Vazquez,105,0,1974-05-27
William Brown,106,0,1974-05-27
Roy Barth,107,0,1974-05-27
William Lloyd,108,0,1974-05-27
Ken Rosewall,109,0,1974-05-27
Hans-Joachim Ploetz,111,0,1974-05-27
Roy Emerson,112,0,1974-05-27
Francois Jauffret,113,0,1974-05-27
Fred Stolle,114,0,1974-05-27
Tony Roche,115,0,1974-05-27
Andres Gimeno,116,0,1974-05-27
Richard Pancho Gonzales,117,0,1974-05-27
Leif Johansson,118,0,1974-05-27
Thomaz Koch,119,0,1974-05-27
Jaidip Mukerjea,120,0,1974-05-27
Sandy Mayer,121,0,1974-05-27
Gene Scott,122,0,1974-05-27
Colin Dowdeswell,123,0,1974-05-27
Bob Giltinan,124,0,1974-05-27
Mal Anderson,125,0,1974-05-27
Keith Hancock,126,0,1974-05-27
Jose Higueras,127,0,1974-05-27
Deon Joubert,128,0,1974-05-27
Bernard Mitton,129,0,1974-05-27
Toshiro Sakai,130,0,1974-05-27
John Yuill,131,0,1974-05-27
Kjell Johansson,132,0,1974-05-27
Vitas Gerulaitis,133,0,1974-05-27
Byron Bertram,134,0,1974-05-27
Hans Kary,135,0,1974-05-27
Balazs Taroczy,136,0,1974-05-27
Steve Krulevitz,137,0,1974-05-27
Vincenzo Franchitti,138,0,1974-05-27
Bob Hewitt,139,0,1974-05-27
Ian Crookenden,140,0,1974-05-27
Herb Fitzgibbon,141,0,1974-05-27
Vladimir Korotkov,142,0,1974-05-27
Stephen Warboys,143,0,1974-05-27
Dick R. Bohrnstedt,144,0,1974-05-27
Terry Addison,145,0,1974-05-27
Taghi Akbari,146,0,1974-05-27
Tom Christensen,147,0,1974-05-27
Bertalan Csoknyai,148,0,1974-05-27
Julian Ganzabal,149,0,1974-05-27
Frank Gebert,150,0,1974-05-27
Zan Guerry,151,0,1974-05-27
Rudy Hernando,152,0,1974-05-27
Bo Holmstrom,153,0,1974-05-27
Rudolf Hoskowetz,154,0,1974-05-27
Takeshi Koura,155,0,1974-05-27
Ramesh Krishnan,156,0,1974-05-27
Premjit Lall,157,0,1974-05-27
Akshai Misra,158,0,1974-05-27
Terry Moor,159,0,1974-05-27
Olle Palmer,160,0,1974-05-27
Jean-Loup Rouyer,161,0,1974-05-27
Graeme Thomson,162,0,1974-05-27
Anatoli Volkov,163,0,1974-05-27
John Whitlinger,164,0,1974-05-27
Charles Owens,165,0,1974-05-27
Dennis Ralston,166,0,1974-05-27
Jairo Velasco Sr,167,0,1974-05-27
Billy Martin,168,0,1974-05-27
Toma Ovici,169,0,1974-05-27
Tenny Svensson,170,0,1974-05-27
John Cooper,171,0,1974-05-27
Jose Edison Mandarino,172,0,1974-05-27
John Paish,173,0,1974-05-27
Martin Mulligan,174,0,1974-05-27
Ulrich Pinner,175,0,1974-05-27
Jan Pisecky,176,0,1974-05-27
Humphrey Hose,177,0,1974-05-27
Attila Korpas,178,0,1974-05-27
Jim Delaney,179,0,1974-05-27
Norman Holmes,180,0,1974-05-27
Belus Prajoux,181,0,1974-05-27
D. Richard Russell,182,0,1974-05-27
Frantisek Pala,183,0,1974-05-27
Paul Kronk,184,0,1974-05-27
Mike Machette,185,0,1974-05-27
Brian Teacher,186,0,1974-05-27
Szabolcz Baranyi,187,0,1974-05-27
Mike Belkin,188,0,1974-05-27
Jose Castanon,189,0,1974-05-27
Juan Herrera,190,0,1974-05-27
Petr Kanderal,191,0,1974-05-27
Ray Keldie,192,0,1974-05-27
Richard Lewis,193,0,1974-05-27
Sergei Likhachev,194,0,1974-05-27
Bernard Mignot,195,0,1974-05-27
Francisco Musalem,196,0,1974-05-27
Butch Seewagen,197,0,1974-05-27
John Feaver,198,0,1974-05-27
Ray Ruffels,199,0,1974-05-27
Birger Andersson,200,0,1974-05-27
Peter Szoke,201,0,1974-05-27
William Durham,202,0,1974-05-27
Kiyoshi Tanabe,203,0,1974-05-27
Victor Amaya,204,0,1974-05-27
Jan Hordijk,205,0,1974-05-27
Denis Naegelen,206,0,1974-05-27
Alejandro Olmedo,207,0,1974-05-27
Patricio Rodriguez,208,0,1974-05-27
Jun Kuki,209,0,1974-05-27
Jorge Andrew,210,0,1974-05-27
Ezio Di Matteo,211,0,1974-05-27
George Hardie,212,0,1974-05-27
Robert Machan,213,0,1974-05-27
Tadeusz Nowicki,214,0,1974-05-27
Robert Rheinberger,215,0,1974-05-27
Jacques Thamin,216,0,1974-05-27
Jean-Francois Caujolle,217,0,1974-05-27
David Lloyd,218,0,1974-05-27
Jean-Louis Haillet,219,0,1974-05-27
William Higgins,220,0,1974-05-27
Elio Lito Alvarez,221,0,1974-05-27
Pat Dupre,222,0,1974-05-27
Nicola Spear,223,0,1974-05-27
Joaquin Loyo-Mayo,224,0,1974-05-27
Manuel Santana,225,0,1974-05-27
Kenichi Hirai,226,0,1974-05-27
Robert McKinley,227,0,1974-05-27
Jan Kukal,228,0,1974-05-27
Rolf Norberg,229,0,1974-05-27
Steve Faulk,230,0,1974-05-27
Franklin Robbins,231,0,1974-05-27
Felix Ponte,232,0,1974-05-27
Trevor Allan,233,0,1974-05-27
Brant Bailey,234,0,1974-05-27
Jean-Claude Barclay,235,0,1974-05-27
Tony Bardsley,236,0,1974-05-27
Thierry Bernasconi,237,0,1974-05-27
