full_name,ranking,points,date
Novak Djokovic,1,13155,2011-07-11
Rafael Nadal,2,11270,2011-07-11
Roger Federer,3,9230,2011-07-11
Andy Murray,4,6855,2011-07-11
Robin Soderling,5,4325,2011-07-11
David Ferrer,6,4150,2011-07-11
Gael Monfils,7,2755,2011-07-11
Tomas Berdych,8,2470,2011-07-11
Mardy Fish,9,2435,2011-07-11
Andy Roddick,10,2110,2011-07-11
Richard Gasquet,11,2105,2011-07-11
Jurgen Melzer,12,2085,2011-07-11
Viktor Troicki,13,1970,2011-07-11
Nicolas Almagro,14,1955,2011-07-11
Jo-Wilfried Tsonga,15,1945,2011-07-11
Stan Wawrinka,16,1935,2011-07-11
Mikhail Youzhny,17,1810,2011-07-11
Gilles Simon,18,1745,2011-07-11
Juan Martin del Potro,19,1625,2011-07-11
Florian Mayer,20,1555,2011-07-11
Juan Ignacio Chela,21,1510,2011-07-11
Fernando Verdasco,22,1460,2011-07-11
Janko Tipsarevic,23,1435,2011-07-11
David Nalbandian,24,1385,2011-07-11
Marcos Baghdatis,25,1375,2011-07-11
Alexandr Dolgopolov,26,1370,2011-07-11
Milos Raonic,27,1367,2011-07-11
Feliciano Lopez,28,1310,2011-07-11
Nikolay Davydenko,29,1295,2011-07-11
Michael Llodra,30,1290,2011-07-11
Ivan Ljubicic,31,1290,2011-07-11
Marin Cilic,32,1280,2011-07-11
Tommy Robredo,33,1235,2011-07-11
Thomaz Bellucci,34,1225,2011-07-11
Kevin Anderson,35,1220,2011-07-11
John Isner,36,1195,2011-07-11
Andreas Seppi,37,1165,2011-07-11
Guillermo Garcia-Lopez,38,1155,2011-07-11
Fabio Fognini,39,1140,2011-07-11
Xavier Malisse,40,1125,2011-07-11
Albert Montanes,41,1120,2011-07-11
Ivan Dodig,42,1109,2011-07-11
Juan Monaco,43,1100,2011-07-11
Philipp Kohlschreiber,44,1080,2011-07-11
Sergiy Stakhovsky,45,1030,2011-07-11
Andrey Golubev,46,1000,2011-07-11
Dmitry Tursunov,47,969,2011-07-11
Sam Querrey,48,950,2011-07-11
Adrian Mannarino,49,948,2011-07-11
Kei Nishikori,50,945,2011-07-11
Potito Starace,51,940,2011-07-11
Marcel Granollers,52,939,2011-07-11
Robin Haase,53,924,2011-07-11
Pablo Cuevas,54,920,2011-07-11
Pablo Andujar,55,915,2011-07-11
Jarkko Nieminen,56,901,2011-07-11
Radek Stepanek,57,883,2011-07-11
Jeremy Chardy,58,850,2011-07-11
Grigor Dimitrov,59,833,2011-07-11
Daniel Gimeno-Traver,60,815,2011-07-11
Santiago Giraldo,61,790,2011-07-11
Igor Kunitsyn,62,781,2011-07-11
Alex Bogomolov Jr.,63,780,2011-07-11
Victor Hanescu,64,760,2011-07-11
Somdev Devvarman,65,759,2011-07-11
Ryan Sweeting,66,745,2011-07-11
Mikhail Kukushkin,67,737,2011-07-11
Denis Istomin,68,725,2011-07-11
Lukasz Kubot,69,723,2011-07-11
Lukas Rosol,70,714,2011-07-11
Pere Riba,71,710,2011-07-11
Bernard Tomic,72,707,2011-07-11
Olivier Rochus,73,678,2011-07-11
Andreas Haider-Maurer,74,666,2011-07-11
Igor Andreev,75,665,2011-07-11
Philipp Petzschner,76,665,2011-07-11
Carlos Berlocq,77,647,2011-07-11
Ernests Gulbis,78,645,2011-07-11
Blaz Kavcic,79,642,2011-07-11
Gilles Muller,80,640,2011-07-11
Dudi Sela,81,638,2011-07-11
Albert Ramos-Vinolas,82,638,2011-07-11
Michael Berrer,83,635,2011-07-11
Yen-Hsun Lu,84,630,2011-07-11
Juan Carlos Ferrero,85,610,2011-07-11
Ricardo Mello,86,609,2011-07-11
Filippo Volandri,87,608,2011-07-11
Tobias Kamke,88,606,2011-07-11
James Blake,89,589,2011-07-11
Maximo Gonzalez,90,586,2011-07-11
Fred Gil,91,576,2011-07-11
Alejandro Falla,92,567,2011-07-11
Matthias Bachinger,93,566,2011-07-11
Rui Machado,94,553,2011-07-11
Steve Darcis,95,536,2011-07-11
Nicolas Mahut,96,534,2011-07-11
Michael Russell,97,524,2011-07-11
Robert Kendrick,98,521,2011-07-11
Thiemo de Bakker,99,520,2011-07-11
Karol Beck,100,517,2011-07-11
Diego Junqueira,101,513,2011-07-11
Flavio Cipolla,102,511,2011-07-11
Eric Prodon,103,504,2011-07-11
Mischa Zverev,104,503,2011-07-11
Donald Young,105,500,2011-07-11
Julien Benneteau,106,498,2011-07-11
Stephane Robert,107,494,2011-07-11
Paul Capdeville,108,494,2011-07-11
Rainer Schuettler,109,491,2011-07-11
Tatsuma Ito,110,491,2011-07-11
Benjamin Becker,111,490,2011-07-11
Marc Gicquel,112,487,2011-07-11
Ricardas Berankis,113,484,2011-07-11
Marsel Ilhan,114,483,2011-07-11
Illya Marchenko,115,483,2011-07-11
Horacio Zeballos,116,482,2011-07-11
Joao Souza,117,477,2011-07-11
Ryan Harrison,118,474,2011-07-11
Paolo Lorenzi,119,474,2011-07-11
Simone Bolelli,120,466,2011-07-11
Thomas Schoorel,121,465,2011-07-11
Edouard Roger-Vasselin,122,453,2011-07-11
Izak Van der Merwe,123,452,2011-07-11
Bobby Reynolds,124,450,2011-07-11
Dustin Brown,125,447,2011-07-11
Benoit Paire,126,446,2011-07-11
Jesse Huta Galung,127,445,2011-07-11
Denis Gremelmayr,128,444,2011-07-11
Ivo Karlovic,129,442,2011-07-11
Rik De Voest,130,434,2011-07-11
Jaroslav Pospisil,131,431,2011-07-11
Bjorn Phau,132,430,2011-07-11
Simon Greul,133,420,2011-07-11
Rogerio Dutra Silva,134,419,2011-07-11
Go Soeda,135,413,2011-07-11
Florent Serra,136,411,2011-07-11
Grega Zemlja,137,408,2011-07-11
Teymuraz Gabashvili,138,407,2011-07-11
Marinko Matosevic,139,402,2011-07-11
Andreas Beck,140,395,2011-07-11
Martin Klizan,141,394,2011-07-11
Ruben Ramirez Hidalgo,142,390,2011-07-11
Matthew Ebden,143,387,2011-07-11
Kenny De Schepper,144,375,2011-07-11
Alexander Kudryavtsev,145,373,2011-07-11
Lukas Lacko,146,372,2011-07-11
Ruben Bemelmans,147,369,2011-07-11
Konstantin Kravchuk,148,368,2011-07-11
Yuri Schukin,149,365,2011-07-11
Ivo Minar,150,361,2011-07-11
Franko Skugor,151,360,2011-07-11
Stephane Bohli,152,359,2011-07-11
Uladzimir Ignatik,153,356,2011-07-11
Evgeny Donskoy,154,355,2011-07-11
Adrian Ungur,155,349,2011-07-11
Julian Reister,156,347,2011-07-11
Alessio Di Mauro,157,347,2011-07-11
Maxime Teixeira,158,342,2011-07-11
Vincent Millot,159,341,2011-07-11
Jerzy Janowicz,160,336,2011-07-11
Frank Dancevic,161,333,2011-07-11
David Guez,162,333,2011-07-11
Daniel Munoz de la Nava,163,333,2011-07-11
Arnaud Clement,164,331,2011-07-11
Robert Farah,165,326,2011-07-11
Jan Hajek,166,324,2011-07-11
Giovanni Lapentti,167,324,2011-07-11
Augustin Gensse,168,323,2011-07-11
Julio Silva,169,312,2011-07-11
Yuichi Sugita,170,311,2011-07-11
Juan Pablo Brzezicki,171,309,2011-07-11
Daniel Brands,172,308,2011-07-11
Conor Niland,173,308,2011-07-11
Lleyton Hewitt,174,305,2011-07-11
Carlos Salamanca,175,298,2011-07-11
Facundo Bagnis,176,298,2011-07-11
Nikola Ciric,177,298,2011-07-11
Igor Sijsling,178,296,2011-07-11
Andrej Martin,179,295,2011-07-11
Michal Przysiezny,180,294,2011-07-11
Roberto Bautista Agut,181,294,2011-07-11
Guillermo Olaso,182,293,2011-07-11
Pablo Carreno Busta,183,290,2011-07-11
Bastian Knittel,184,286,2011-07-11
Paul-Henri Mathieu,185,285,2011-07-11
Marcos Daniel,186,283,2011-07-11
Jurgen Zopp,187,281,2011-07-11
Matteo Viola,188,280,2011-07-11
Simone Vagnozzi,189,279,2011-07-11
Ivan Navarro,190,277,2011-07-11
Eduardo Schwank,191,274,2011-07-11
Vasek Pospisil,192,273,2011-07-11
Martin Fischer,193,272,2011-07-11
Juan Sebastian Cabal,194,270,2011-07-11
Victor Crivoi,195,270,2011-07-11
Antonio Veic,196,269,2011-07-11
Cedrik-Marcel Stebe,197,268,2011-07-11
Frederik Nielsen,198,267,2011-07-11
David Goffin,199,265,2011-07-11
Joao Sousa,200,264,2011-07-11
Andres Molteni,201,263,2011-07-11
James Ward,202,261,2011-07-11
Sebastian Rieschick,203,256,2011-07-11
Leonardo Mayer,204,252,2011-07-11
Taylor Dent,205,252,2011-07-11
Tim Smyczek,206,249,2011-07-11
Jorge Aguilar,207,249,2011-07-11
Marco Chiudinelli,208,248,2011-07-11
Brian Dabul,209,248,2011-07-11
Kristijan Mesaros,210,245,2011-07-11
Amir Weintraub,211,242,2011-07-11
Victor Estrella Burgos,212,239,2011-07-11
Dominik Meffert,213,237,2011-07-11
Arnau Brugues-Davi,214,236,2011-07-11
Alex Kuznetsov,215,236,2011-07-11
Sebastian Decoud,216,236,2011-07-11
Javier Marti,217,234,2011-07-11
Wayne Odesnik,218,234,2011-07-11
Danai Udomchoke,219,234,2011-07-11
Stefano Galvani,220,233,2011-07-11
Chris Guccione,221,232,2011-07-11
Fritz Wolmarans,222,232,2011-07-11
Jan Hernych,223,231,2011-07-11
Dusan Lojda,224,231,2011-07-11
Greg Jones,225,231,2011-07-11
Andrey Kuznetsov,226,230,2011-07-11
Attila Balazs,227,228,2011-07-11
Gregoire Burquier,228,227,2011-07-11
Guillaume Rufin,229,225,2011-07-11
Carsten Ball,230,221,2011-07-11
Marius Copil,231,219,2011-07-11
Romain Jouan,232,217,2011-07-11
Marco Crugnola,233,215,2011-07-11
Michael Yani,234,215,2011-07-11
Yannick Mertens,235,215,2011-07-11
Philip Bester,236,214,2011-07-11
Ivo Klec,237,213,2011-07-11
Adam Kellner,238,212,2011-07-11
Ilija Bozoljac,239,211,2011-07-11
Federico Delbonis,240,211,2011-07-11
Pablo Galdon,241,210,2011-07-11
Fernando Romboli,242,209,2011-07-11
Peter Luczak,243,205,2011-07-11
Denis Matsukevich,244,205,2011-07-11
Jan-Lennard Struff,245,204,2011-07-11
Amer Delic,246,203,2011-07-11
Evgeny Korolev,247,196,2011-07-11
Roman Borvanov,248,195,2011-07-11
Jose Acasuso,249,194,2011-07-11
Marek Semjan,250,194,2011-07-11
James Lemke,251,194,2011-07-11
Gianluca Naso,252,191,2011-07-11
Andrea Arnaboldi,253,191,2011-07-11
John Millman,254,189,2011-07-11
Adrian Menendez-Maceiras,255,188,2011-07-11
Alberto Brizzi,256,188,2011-07-11
Charles-Antoine Brezac,257,186,2011-07-11
Daniel Cox,258,185,2011-07-11
Jan Mertl,259,184,2011-07-11
Facundo Arguello,260,183,2011-07-11
Ricardo Hocevar,261,183,2011-07-11
Peter Polansky,262,182,2011-07-11
Martin Alund,263,182,2011-07-11
Nikola Mektic,264,181,2011-07-11
Sergei Bubka,265,180,2011-07-11
Alessandro Giannessi,266,180,2011-07-11
Artem Smirnov,267,178,2011-07-11
Dusan Lajovic,268,176,2011-07-11
Malek Jaziri,269,176,2011-07-11
Alexander Lobkov,270,175,2011-07-11
Clement Reix,271,175,2011-07-11
Marcin Gawron,272,173,2011-07-11
Aljaz Bedene,273,172,2011-07-11
Simon Stadler,274,171,2011-07-11
Jonathan Dasnieres de Veigy,275,171,2011-07-11
Andre Begemann,276,171,2011-07-11
Jonathan Eysseric,277,171,2011-07-11
Gastao Elias,278,168,2011-07-11
Rajeev Ram,279,168,2011-07-11
Nicholas Monroe,280,168,2011-07-11
Alexander Flock,281,166,2011-07-11
Gerard Granollers,282,166,2011-07-11
Guillermo Alcaide,283,165,2011-07-11
Radu Albot,284,165,2011-07-11
Ludovic Walter,285,165,2011-07-11
Mikhail Vasiliev,286,165,2011-07-11
Pavol Cervenak,287,162,2011-07-11
Christian Lindell,288,161,2011-07-11
Josselin Ouanna,289,159,2011-07-11
Jesse Witten,290,159,2011-07-11
Matwe Middelkoop,291,159,2011-07-11
Fernando Gonzalez,292,155,2011-07-11
Pedro Clar-Rossello,293,155,2011-07-11
Timo Nieminen,294,155,2011-07-11
Brydan Klein,295,154,2011-07-11
Valery Rudnev,296,152,2011-07-11
Axel Michon,297,152,2011-07-11
Juan-Pablo Amado,298,151,2011-07-11
Miloslav Mecir,299,151,2011-07-11
Laurent Rochette,300,149,2011-07-11
Harri Heliovaara,301,148,2011-07-11
Rafael Camilo,302,147,2011-07-11
Ivan Sergeyev,303,145,2011-07-11
Laurent Recouderc,304,145,2011-07-11
Michael Venus,305,145,2011-07-11
Andre Ghem,306,145,2011-07-11
Stefano Travaglia,307,145,2011-07-11
Stefan Koubek,308,144,2011-07-11
Daniele Giorgini,309,144,2011-07-11
Greg Ouellette,310,144,2011-07-11
Michael Ryderstedt,311,143,2011-07-11
Ilya Belyaev,312,141,2011-07-11
Leonardo Tavares,313,141,2011-07-11
Joshua Milton,314,141,2011-07-11
Matteo Trevisan,315,139,2011-07-11
