full_name,ranking,points,date
John McEnroe,1,0,1981-11-02
Bjorn Borg,2,0,1981-11-02
Ivan Lendl,3,0,1981-11-02
Jimmy Connors,4,0,1981-11-02
Jose-Luis Clerc,5,0,1981-11-02
Guillermo Vilas,6,0,1981-11-02
Brian Teacher,7,0,1981-11-02
Roscoe Tanner,8,0,1981-11-02
Gene Mayer,9,0,1981-11-02
Peter McNamara,10,0,1981-11-02
Eliot Teltscher,11,0,1981-11-02
Yannick Noah,12,0,1981-11-02
Vitas Gerulaitis,13,0,1981-11-02
Victor Pecci,14,0,1981-11-02
Kim Warwick,15,0,1981-11-02
Balazs Taroczy,16,0,1981-11-02
Wojtek Fibak,17,0,1981-11-02
Brian Gottfried,18,0,1981-11-02
Stan Smith,19,0,1981-11-02
Johan Kriek,20,0,1981-11-02
Vijay Amritraj,21,0,1981-11-02
Harold Solomon,22,0,1981-11-02
Tomas Smid,23,0,1981-11-02
Sandy Mayer,24,0,1981-11-02
Fritz Buehning,25,0,1981-11-02
Vincent Van Patten,26,0,1981-11-02
Mel Purcell,27,0,1981-11-02
John Sadri,28,0,1981-11-02
Eddie Dibbs,29,0,1981-11-02
Rolf Gehring,30T,0,1981-11-02
Raul Ramirez,30T,0,1981-11-02
Paul McNamee,32,0,1981-11-02
Tim Mayotte,33,0,1981-11-02
Mark Edmondson,34,0,1981-11-02
Jose Higueras,35,0,1981-11-02
Heinz Gunthardt,36,0,1981-11-02
Jose Luis Damiani,37,0,1981-11-02
Kevin Curren,38,0,1981-11-02
Bill Scanlon,39,0,1981-11-02
Adriano Panatta,40,0,1981-11-02
Carlos Kirmayr,41T,0,1981-11-02
Chris Lewis,41T,0,1981-11-02
Shlomo Glickstein,43,0,1981-11-02
Hans Gildemeister,44,0,1981-11-02
Manuel Orantes,45,0,1981-11-02
Andres Gomez,46,0,1981-11-02
Robert Lutz,47,0,1981-11-02
Bruce Manson,48,0,1981-11-02
Thierry Tulasne,49,0,1981-11-02
Sammy Giammalva Jr.,50,0,1981-11-02
Ricardo Cano,51T,0,1981-11-02
John Fitzgerald,51T,0,1981-11-02
Terry Moor,53,0,1981-11-02
John Austin,54,0,1981-11-02
Pedro Rebolledo,55,0,1981-11-02
Peter Rennert,56,0,1981-11-02
Joakim Nystrom,57,0,1981-11-02
Tim Gullikson,58,0,1981-11-02
Pat Dupre,59,0,1981-11-02
Henry Pfister,60,0,1981-11-02
Corrado Barazzutti,61,0,1981-11-02
Phil Dent,62,0,1981-11-02
Pavel Slozil,63,0,1981-11-02
Fernando Luna,64,0,1981-11-02
Stanislav Birner,65T,0,1981-11-02
Gilles Moretton,65T,0,1981-11-02
Mario Martinez,67,0,1981-11-02
Ramesh Krishnan,68,0,1981-11-02
Ricardo Ycaza,69,0,1981-11-02
Tony Giammalva,70,0,1981-11-02
Butch Walts,71,0,1981-11-02
Tom Gullikson,72,0,1981-11-02
Victor Amaya,73,0,1981-11-02
Rod Frawley,74,0,1981-11-02
Pascal Portes,75,0,1981-11-02
Jimmy Arias,76,0,1981-11-02
Ulrich Pinner,77,0,1981-11-02
Andreas Maurer,78,0,1981-11-02
Gianni Ocleppo,79,0,1981-11-02
Steve Krulevitz,80,0,1981-11-02
John Alexander,81,0,1981-11-02
Pablo Arraya,82,0,1981-11-02
Van Winitsky,83,0,1981-11-02
Angel Gimenez,84,0,1981-11-02
Jaime Fillol Sr.,85,0,1981-11-02
Jeff Borowiak,86,0,1981-11-02
Klaus Eberhard,87,0,1981-11-02
Per Hjertquist,88,0,1981-11-02
Russell Simpson,89,0,1981-11-02
Francisco Gonzalez,90,0,1981-11-02
Ilie Nastase,91,0,1981-11-02
Jose Lopez-Maeso,92,0,1981-11-02
Brad Drewett,93,0,1981-11-02
Paolo Bertolucci,94,0,1981-11-02
Buster C. Mottram,95,0,1981-11-02
Jan Gunnarsson,96,0,1981-11-02
Bernard Fritz,97,0,1981-11-02
Marcos Hocevar,98,0,1981-11-02
Peter Fleming,99,0,1981-11-02
Peter Elter,100,0,1981-11-02
Tony Graham,112,0,1981-11-02
