full_name,ranking,points,date
Roger Federer,1,7015,2007-05-14
Rafael Nadal,2,4875,2007-05-14
Nikolay Davydenko,3,2955,2007-05-14
Andy Roddick,4,2930,2007-05-14
Fernando Gonzalez,5,2760,2007-05-14
Novak Djokovic,6,2735,2007-05-14
Tommy Robredo,7,2595,2007-05-14
Ivan Ljubicic,8,2220,2007-05-14
James Blake,9,2180,2007-05-14
Andy Murray,10,2120,2007-05-14
Tommy Haas,11,2100,2007-05-14
Tomas Berdych,12,1990,2007-05-14
Richard Gasquet,13,1870,2007-05-14
David Ferrer,14,1725,2007-05-14
Mikhail Youzhny,15,1685,2007-05-14
Mario Ancic,16,1650,2007-05-14
David Nalbandian,17,1415,2007-05-14
Marcos Baghdatis,18,1375,2007-05-14
Juan Carlos Ferrero,19,1355,2007-05-14
Guillermo Canas,20,1267,2007-05-14
Lleyton Hewitt,21,1255,2007-05-14
Juan Ignacio Chela,22,1245,2007-05-14
Jarkko Nieminen,23,1170,2007-05-14
Dmitry Tursunov,24,1150,2007-05-14
Dominik Hrbaty,25,1068,2007-05-14
Marat Safin,26,1065,2007-05-14
Robin Soderling,27,1013,2007-05-14
Agustin Calleri,28,1000,2007-05-14
Radek Stepanek,29,955,2007-05-14
Mardy Fish,30,900,2007-05-14
Xavier Malisse,31,895,2007-05-14
Jose Acasuso,32,885,2007-05-14
Philipp Kohlschreiber,33,875,2007-05-14
Filippo Volandri,34,872,2007-05-14
Jurgen Melzer,35,865,2007-05-14
Carlos Moya,36,860,2007-05-14
Paul-Henri Mathieu,37,825,2007-05-14
Julien Benneteau,38,822,2007-05-14
Fernando Verdasco,39,815,2007-05-14
Jonas Bjorkman,40,805,2007-05-14
Marc Gicquel,41,792,2007-05-14
Florian Mayer,42,788,2007-05-14
Hyung-Taik Lee,43,761,2007-05-14
Benjamin Becker,44,754,2007-05-14
Max Mirnyi,45,750,2007-05-14
Stan Wawrinka,46,740,2007-05-14
Olivier Rochus,47,730,2007-05-14
Juan Monaco,48,730,2007-05-14
Robby Ginepri,49,720,2007-05-14
Arnaud Clement,50,720,2007-05-14
Nicolas Massu,51,700,2007-05-14
Nicolas Almagro,52,700,2007-05-14
Albert Montanes,53,680,2007-05-14
Gilles Simon,54,675,2007-05-14
Sebastien Grosjean,55,660,2007-05-14
Tim Henman,56,650,2007-05-14
Potito Starace,57,639,2007-05-14
Fabrice Santoro,58,611,2007-05-14
Guillermo Garcia-Lopez,59,609,2007-05-14
Juan Martin del Potro,60,608,2007-05-14
Martin Vassallo Arguello,61,603,2007-05-14
Ruben Ramirez Hidalgo,62,595,2007-05-14
Gaston Gaudio,63,580,2007-05-14
Kristof Vliegen,64,570,2007-05-14
Amer Delic,65,565,2007-05-14
Vincent Spadea,66,564,2007-05-14
Nicolas Lapentti,67,558,2007-05-14
Sam Querrey,68,557,2007-05-14
Oscar Hernandez,69,556,2007-05-14
Stefan Koubek,70,552,2007-05-14
Evgeny Korolev,71,551,2007-05-14
Michael Russell,72,541,2007-05-14
Feliciano Lopez,73,536,2007-05-14
Teymuraz Gabashvili,74,533,2007-05-14
Thomas Johansson,75,524,2007-05-14
Simone Bolelli,76,523,2007-05-14
Robert Kendrick,77,518,2007-05-14
Gael Monfils,78,515,2007-05-14
Paradorn Srichaphan,79,515,2007-05-14
Florent Serra,80,510,2007-05-14
Kristian Pless,81,499,2007-05-14
Sergio Roitman,82,484,2007-05-14
Luis Horna,83,482,2007-05-14
Ernests Gulbis,84,481,2007-05-14
Ivo Karlovic,85,479,2007-05-14
Mariano Zabaleta,86,473,2007-05-14
Michael Llodra,87,471,2007-05-14
Andrei Pavel,88,466,2007-05-14
Andreas Seppi,89,461,2007-05-14
Igor Kunitsyn,90,458,2007-05-14
Nicolas Devilder,91,457,2007-05-14
Alexander Peya,92,453,2007-05-14
Danai Udomchoke,93,450,2007-05-14
Janko Tipsarevic,94,447,2007-05-14
Jan Hernych,95,446,2007-05-14
Werner Eschauer,96,444,2007-05-14
Carlos Berlocq,97,439,2007-05-14
Diego Hartfield,98,437,2007-05-14
Lukas Dlouhy,99,433,2007-05-14
Chris Guccione,100,422,2007-05-14
Jan Hajek,101,418,2007-05-14
Davide Sanguinetti,102,417,2007-05-14
Ivan Navarro,103,417,2007-05-14
Yen-Hsun Lu,104,408,2007-05-14
Michael Berrer,105,408,2007-05-14
Juan-Pablo Guzman,106,407,2007-05-14
Nicolas Mahut,107,399,2007-05-14
Paul Goldstein,108,395,2007-05-14
Flavio Saretta,109,388,2007-05-14
Alberto Martin,110,387,2007-05-14
Stefano Galvani,111,382,2007-05-14
Alexander Waske,112,377,2007-05-14
Frank Dancevic,113,375,2007-05-14
Daniele Bracciali,114,372,2007-05-14
Marin Cilic,115,372,2007-05-14
Alejandro Falla,116,371,2007-05-14
Olivier Patience,117,365,2007-05-14
Alex Bogdanovic,118,365,2007-05-14
Federico Luzzi,119,362,2007-05-14
Paul Capdeville,120,360,2007-05-14
Ilija Bozoljac,121,355,2007-05-14
Wesley Moodie,122,352,2007-05-14
Jiri Novak,123,351,2007-05-14
Kevin Kim,124,348,2007-05-14
Oliver Marach,125,346,2007-05-14
Santiago Giraldo,126,344,2007-05-14
Jiri Vanek,127,340,2007-05-14
Peter Luczak,128,340,2007-05-14
Simon Greul,129,338,2007-05-14
Raemon Sluiter,130,334,2007-05-14
Thiago Alves,131,333,2007-05-14
Mathieu Montcourt,132,327,2007-05-14
Fernando Vicente,133,327,2007-05-14
Marco Chiudinelli,134,324,2007-05-14
Rainer Schuettler,135,323,2007-05-14
Robin Haase,136,322,2007-05-14
Alessio Di Mauro,137,321,2007-05-14
Mark Philippoussis,138,319,2007-05-14
Dick Norman,139,318,2007-05-14
Tomas Zib,140,315,2007-05-14
Mischa Zverev,141,312,2007-05-14
Rik De Voest,142,311,2007-05-14
Gorka Fraile,143,308,2007-05-14
Adrian Garcia,144,308,2007-05-14
Edouard Roger-Vasselin,145,305,2007-05-14
Konstantinos Economidis,146,304,2007-05-14
Ricardo Mello,147,302,2007-05-14
Juan Pablo Brzezicki,148,300,2007-05-14
Roko Karanusic,149,295,2007-05-14
Jo-Wilfried Tsonga,150,293,2007-05-14
Gilles Muller,151,290,2007-05-14
Justin Gimelstob,152,287,2007-05-14
Fred Gil,153,285,2007-05-14
Lukasz Kubot,154,284,2007-05-14
Bobby Reynolds,155,284,2007-05-14
Pablo Andujar,156,283,2007-05-14
