full_name,ranking,points,date
Rafael Nadal,1,9985,2019-12-30
Novak Djokovic,2,9145,2019-12-30
Roger Federer,3,6590,2019-12-30
Dominic Thiem,4,5825,2019-12-30
Daniil Medvedev,5,5705,2019-12-30
Stefanos Tsitsipas,6,5300,2019-12-30
Alexander Zverev,7,3345,2019-12-30
Matteo Berrettini,8,2870,2019-12-30
Roberto Bautista Agut,9,2540,2019-12-30
Gael Monfils,10,2530,2019-12-30
David Goffin,11,2335,2019-12-30
Fabio Fognini,12,2290,2019-12-30
Kei Nishikori,13,2180,2019-12-30
Diego Schwartzman,14,2125,2019-12-30
Denis Shapovalov,15,2050,2019-12-30
Stan Wawrinka,16,2000,2019-12-30
Karen Khachanov,17,1840,2019-12-30
Alex de Minaur,18,1775,2019-12-30
John Isner,19,1770,2019-12-30
Grigor Dimitrov,20,1747,2019-12-30
Felix Auger-Aliassime,21,1636,2019-12-30
Lucas Pouille,22,1600,2019-12-30
Andrey Rublev,23,1584,2019-12-30
Benoit Paire,24,1538,2019-12-30
Guido Pella,25,1530,2019-12-30
Nikoloz Basilashvili,26,1450,2019-12-30
Pablo Carreno Busta,27,1422,2019-12-30
Borna Coric,28,1415,2019-12-30
Jo-Wilfried Tsonga,29,1410,2019-12-30
Nick Kyrgios,30,1395,2019-12-30
Milos Raonic,31,1350,2019-12-30
Taylor Fritz,32,1315,2019-12-30
Cristian Garin,33,1297,2019-12-30
Dusan Lajovic,34,1296,2019-12-30
Jan-Lennard Struff,35,1245,2019-12-30
Reilly Opelka,36,1243,2019-12-30
Hubert Hurkacz,37,1198,2019-12-30
Laslo Djere,38,1171,2019-12-30
Marin Cilic,39,1165,2019-12-30
Filip Krajinovic,40,1148,2019-12-30
Albert Ramos-Vinolas,41,1130,2019-12-30
Daniel Evans,42,1124,2019-12-30
Adrian Mannarino,43,1111,2019-12-30
Sam Querrey,44,1100,2019-12-30
Pablo Cuevas,45,1097,2019-12-30
Radu Albot,46,1067,2019-12-30
Frances Tiafoe,47,1050,2019-12-30
John Millman,48,1026,2019-12-30
Fernando Verdasco,49,1025,2019-12-30
Juan Ignacio Londero,50,1017,2019-12-30
Jeremy Chardy,51,990,2019-12-30
Lorenzo Sonego,52,990,2019-12-30
Cameron Norrie,53,975,2019-12-30
Casper Ruud,54,956,2019-12-30
Gilles Simon,55,955,2019-12-30
Alexander Bublik,56,919,2019-12-30
Ugo Humbert,57,912,2019-12-30
Aljaz Bedene,58,905,2019-12-30
Miomir Kecmanovic,59,901,2019-12-30
Joao Sousa,60,891,2019-12-30
Richard Gasquet,61,890,2019-12-30
Feliciano Lopez,62,888,2019-12-30
Jordan Thompson,63,878,2019-12-30
Pablo Andujar,64,867,2019-12-30
Pierre-Hugues Herbert,65,865,2019-12-30
Ricardas Berankis,66,836,2019-12-30
Mikhail Kukushkin,67,816,2019-12-30
Tennys Sandgren,68,803,2019-12-30
Kyle Edmund,69,800,2019-12-30
Marton Fucsovics,70,790,2019-12-30
Marco Cecchinato,71,780,2019-12-30
Andreas Seppi,72,776,2019-12-30
Yoshihito Nishioka,73,764,2019-12-30
Mikael Ymer,74,763,2019-12-30
Hugo Dellien,75,743,2019-12-30
Federico Delbonis,76,732,2019-12-30
Nicolas Jarry,77,695,2019-12-30
Jannik Sinner,78,671,2019-12-30
Philipp Kohlschreiber,79,665,2019-12-30
Roberto Carballes Baena,80,664,2019-12-30
Yasutaka Uchiyama,81,651,2019-12-30
Gregoire Barrere,82,648,2019-12-30
Corentin Moutet,83,638,2019-12-30
Stefano Travaglia,84,637,2019-12-30
Steve Johnson,85,630,2019-12-30
Jaume Munar,86,628,2019-12-30
Alejandro Davidovich Fokina,87,627,2019-12-30
Soonwoo Kwon,88,622,2019-12-30
