full_name,ranking,points,date
Pete Sampras,1,0,1994-03-14
Michael Stich,2,0,1994-03-14
Stefan Edberg,3,0,1994-03-14
Sergi Bruguera,4,0,1994-03-14
Jim Courier,5,0,1994-03-14
Goran Ivanisevic,6,0,1994-03-14
Andrei Medvedev,7,0,1994-03-14
Michael Chang,8,0,1994-03-14
Todd Martin,9,0,1994-03-14
Magnus Gustafsson,10,0,1994-03-14
Thomas Muster,11,0,1994-03-14
Cedric Pioline,12,0,1994-03-14
Petr Korda,13,0,1994-03-14
Boris Becker,14,0,1994-03-14
Marc Rosset,15,0,1994-03-14
Arnaud Boetsch,16,0,1994-03-14
Ivan Lendl,17,0,1994-03-14
Wayne Ferreira,18,0,1994-03-14
Alexander Volkov,19,0,1994-03-14
MaliVai Washington,20,0,1994-03-14
Paul Haarhuis,21,0,1994-03-14
Richard Krajicek,22,0,1994-03-14
Carlos Costa,23,0,1994-03-14
Karel Novacek,24,0,1994-03-14
Wally Masur,25,0,1994-03-14
Andrei Chesnokov,26,0,1994-03-14
Aaron Krickstein,27,0,1994-03-14
Marc-Kevin Goellner,28,0,1994-03-14
Jaime Yzaga,29,0,1994-03-14
Brad Gilbert,30,0,1994-03-14
Andre Agassi,31,0,1994-03-14
Mikael Pernfors,32,0,1994-03-14
Javier Sanchez,33,0,1994-03-14
Jonas Svensson,34,0,1994-03-14
Amos Mansdorf,35,0,1994-03-14
Jonathan Stark,36,0,1994-03-14
Yevgeny Kafelnikov,37,0,1994-03-14
Richey Reneberg,38,0,1994-03-14
Alberto Berasategui,39,0,1994-03-14
Patrick McEnroe,40,0,1994-03-14
Ronald Agenor,41,0,1994-03-14
Andrei Cherkasov,42,0,1994-03-14
Jason Stoltenberg,43,0,1994-03-14
Karsten Braasch,44,0,1994-03-14
Renzo Furlan,45,0,1994-03-14
Patrick Rafter,46,0,1994-03-14
Emilio Sanchez,47,0,1994-03-14
Henri Leconte,48,0,1994-03-14
Magnus Larsson,49,0,1994-03-14
Younes El Aynaoui,50,0,1994-03-14
Richard Fromberg,51,0,1994-03-14
Henrik Holm,52,0,1994-03-14
Daniel Vacek,53,0,1994-03-14
Greg Rusedski,54,0,1994-03-14
Jordi Burillo,55,0,1994-03-14
Luiz Mattar,56,0,1994-03-14
Thomas Enqvist,57,0,1994-03-14
David Rikl,58,0,1994-03-14
Stefano Pescosolido,59,0,1994-03-14
Grant Stafford,60,0,1994-03-14
Gilbert Schaller,61,0,1994-03-14
Alex Corretja,62,0,1994-03-14
Mark Woodforde,63,0,1994-03-14
Javier Frana,64,0,1994-03-14
Jacco Eltingh,65,0,1994-03-14
Jordi Arrese,66,0,1994-03-14
Andrea Gaudenzi,67,0,1994-03-14
Slava Dosedel,68,0,1994-03-14
Martin Damm,69,0,1994-03-14
Brett Steven,70,0,1994-03-14
Jamie Morgan,71,0,1994-03-14
Marcos Ondruska,72,0,1994-03-14
Nicklas Kulti,73,0,1994-03-14
Alex Antonitsch,74,0,1994-03-14
Bernd Karbacher,75,0,1994-03-14
Chuck Adams,76,0,1994-03-14
Guillaume Raoux,77,0,1994-03-14
Rodolphe Gilbert,78,0,1994-03-14
Guillermo Perez-Roldan,79,0,1994-03-14
Horst Skoff,80,0,1994-03-14
Horacio de la Pena,81,0,1994-03-14
Franco Davin,82,0,1994-03-14
Olivier Delaitre,83,0,1994-03-14
Tomas Carbonell,84,0,1994-03-14
Jonas Bjorkman,85,0,1994-03-14
Jean-Philippe Fleurian,86,0,1994-03-14
Stephane Simian,87,0,1994-03-14
Bryan Shelton,88,0,1994-03-14
Steve Bryan,89,0,1994-03-14
Jakob Hlasek,90,0,1994-03-14
Marcelo Filippini,91,0,1994-03-14
