full_name,ranking,points,date
Roger Federer,1,6550,2008-03-24
Rafael Nadal,2,5705,2008-03-24
Novak Djokovic,3,5280,2008-03-24
Nikolay Davydenko,4,2710,2008-03-24
David Ferrer,5,2640,2008-03-24
Andy Roddick,6,2160,2008-03-24
David Nalbandian,7,2100,2008-03-24
Richard Gasquet,8,1885,2008-03-24
James Blake,9,1800,2008-03-24
Tomas Berdych,10,1685,2008-03-24
Mikhail Youzhny,11,1545,2008-03-24
Jo-Wilfried Tsonga,12,1534,2008-03-24
Andy Murray,13,1525,2008-03-24
Tommy Robredo,14,1520,2008-03-24
Guillermo Canas,15,1505,2008-03-24
Paul-Henri Mathieu,16,1495,2008-03-24
Marcos Baghdatis,17,1485,2008-03-24
Fernando Gonzalez,18,1445,2008-03-24
Juan Monaco,19,1425,2008-03-24
Ivo Karlovic,20,1425,2008-03-24
Carlos Moya,21,1410,2008-03-24
Lleyton Hewitt,22,1370,2008-03-24
Juan Carlos Ferrero,23,1360,2008-03-24
Ivan Ljubicic,24,1305,2008-03-24
Nicolas Almagro,25,1255,2008-03-24
Jarkko Nieminen,26,1210,2008-03-24
Philipp Kohlschreiber,27,1170,2008-03-24
Radek Stepanek,28,1090,2008-03-24
Stan Wawrinka,29,1080,2008-03-24
Fernando Verdasco,30,1050,2008-03-24
Juan Ignacio Chela,31,1025,2008-03-24
Igor Andreev,32,985,2008-03-24
Feliciano Lopez,33,980,2008-03-24
Gilles Simon,34,970,2008-03-24
Dmitry Tursunov,35,940,2008-03-24
Tommy Haas,36,925,2008-03-24
Potito Starace,37,925,2008-03-24
Michael Llodra,38,853,2008-03-24
Robin Soderling,39,795,2008-03-24
Mardy Fish,40,790,2008-03-24
Janko Tipsarevic,41,781,2008-03-24
Filippo Volandri,42,770,2008-03-24
Nicolas Mahut,43,761,2008-03-24
Marin Cilic,44,760,2008-03-24
Jose Acasuso,45,753,2008-03-24
Andreas Seppi,46,748,2008-03-24
Steve Darcis,47,745,2008-03-24
Hyung-Taik Lee,48,727,2008-03-24
Fabrice Santoro,49,722,2008-03-24
Sam Querrey,50,718,2008-03-24
Nicolas Kiefer,51,710,2008-03-24
Sebastien Grosjean,52,709,2008-03-24
Agustin Calleri,53,675,2008-03-24
Marc Gicquel,54,630,2008-03-24
Simone Bolelli,55,612,2008-03-24
Albert Montanes,56,596,2008-03-24
Jonas Bjorkman,57,595,2008-03-24
Stefan Koubek,58,593,2008-03-24
Robin Haase,59,582,2008-03-24
Thomas Johansson,60,578,2008-03-24
Dudi Sela,61,575,2008-03-24
Guillermo Garcia-Lopez,62,573,2008-03-24
Mario Ancic,63,565,2008-03-24
Michael Berrer,64,564,2008-03-24
Gael Monfils,65,562,2008-03-24
Juan Martin del Potro,66,560,2008-03-24
