full_name,ranking,points,date
Novak Djokovic,1,9675,2024-03-04
Carlos Alcaraz,2,8805,2024-03-04
Jannik Sinner,3,8270,2024-03-04
Daniil Medvedev,4,7715,2024-03-04
Andrey Rublev,5,5010,2024-03-04
Alexander Zverev,6,4950,2024-03-04
Holger Rune,7,3720,2024-03-04
Hubert Hurkacz,8,3405,2024-03-04
Casper Ruud,9,3405,2024-03-04
Alex de Minaur,10,3210,2024-03-04
Stefanos Tsitsipas,11,3170,2024-03-04
Taylor Fritz,12,3015,2024-03-04
Grigor Dimitrov,13,2880,2024-03-04
Ugo Humbert,14,2415,2024-03-04
Karen Khachanov,15,2300,2024-03-04
Ben Shelton,16,2145,2024-03-04
Tommy Paul,17,2120,2024-03-04
Frances Tiafoe,18,2115,2024-03-04
Sebastian Baez,19,1985,2024-03-04
Alexander Bublik,20,1984,2024-03-04
Adrian Mannarino,21,1950,2024-03-04
Francisco Cerundolo,22,1840,2024-03-04
Alejandro Davidovich Fokina,23,1595,2024-03-04
Nicolas Jarry,24,1575,2024-03-04
Jan-Lennard Struff,25,1531,2024-03-04
Lorenzo Musetti,26,1480,2024-03-04
Tallon Griekspoor,27,1445,2024-03-04
Cameron Norrie,28,1380,2024-03-04
Sebastian Korda,29,1345,2024-03-04
Tomas Martin Etcheverry,30,1335,2024-03-04
Felix Auger-Aliassime,31,1295,2024-03-04
Jiri Lehecka,32,1260,2024-03-04
Jordan Thompson,33,1246,2024-03-04
Christopher Eubanks,34,1234,2024-03-04
Borna Coric,35,1194,2024-03-04
Laslo Djere,36,1190,2024-03-04
Jack Draper,37,1151,2024-03-04
Sebastian Ofner,38,1116,2024-03-04
Alejandro Tabilo,39,1116,2024-03-04
Matteo Arnaldi,40,1091,2024-03-04
Alexei Popyrin,41,1087,2024-03-04
Roman Safiullin,42,1080,2024-03-04
Arthur Fils,43,1078,2024-03-04
Aslan Karatsev,44,1073,2024-03-04
Daniel Evans,45,1066,2024-03-04
Emil Ruusuvuori,46,1041,2024-03-04
Miomir Kecmanovic,47,1030,2024-03-04
Marcos Giron,48,1015,2024-03-04
Dominik Koepfer,49,1008,2024-03-04
Zhizhen Zhang,50,1006,2024-03-04
Alexander Shevchenko,51,1000,2024-03-04
Facundo Diaz Acosta,52,963,2024-03-04
Daniel Altmaier,53,961,2024-03-04
Gael Monfils,54,937,2024-03-04
Lorenzo Sonego,55,935,2024-03-04
Dusan Lajovic,56,927,2024-03-04
Yannick Hanfmann,57,920,2024-03-04
Fabian Marozsan,58,914,2024-03-04
Mariano Navone,59,906,2024-03-04
Nuno Borges,60,887,2024-03-04
Andy Murray,61,885,2024-03-04
Flavio Cobolli,62,880,2024-03-04
Tomas Machac,63,868,2024-03-04
Roberto Carballes Baena,64,831,2024-03-04
Thiago Seyboth Wild,65,820,2024-03-04
Christopher O'Connell,66,819,2024-03-04
Pavel Kotov,67,819,2024-03-04
Mackenzie McDonald,68,815,2024-03-04
Aleksandar Vukic,69,801,2024-03-04
Stan Wawrinka,70,797,2024-03-04
Max Purcell,71,796,2024-03-04
Yoshihito Nishioka,72,788,2024-03-04
Luciano Darderi,73,787,2024-03-04
Marton Fucsovics,74,782,2024-03-04
Jaume Munar,75,776,2024-03-04
Taro Daniel,76,773,2024-03-04
Arthur Cazaux,77,769,2024-03-04
Rinky Hijikata,78,754,2024-03-04
Pedro Cachin,79,754,2024-03-04
Alex Michelsen,80,754,2024-03-04
Jakub Mensik,81,751,2024-03-04
Botic van de Zandschulp,82,750,2024-03-04
Arthur Rinderknech,83,720,2024-03-04
Daniel Elahi Galan,84,709,2024-03-04
Hugo Gaston,85,704,2024-03-04
Luca Van Assche,86,696,2024-03-04
Cristian Garin,87,690,2024-03-04
Alexandre Muller,88,689,2024-03-04
Pedro Martinez,89,687,2024-03-04
Federico Coria,90,687,2024-03-04
Dominic Thiem,91,655,2024-03-04
Aleksandar Kovacevic,92,654,2024-03-04
Brandon Nakashima,93,645,2024-03-04
J.J. Wolf,94,640,2024-03-04
Maximilian Marterer,95,637,2024-03-04
Jurij Rodionov,96,631,2024-03-04
Thiago Agustin Tirante,97,616,2024-03-04
Roberto Bautista Agut,98,614,2024-03-04
Thanasi Kokkinakis,99,609,2024-03-04
Constant Lestienne,100,606,2024-03-04
Sumit Nagal,101,603,2024-03-04
Albert Ramos-Vinolas,102,588,2024-03-04
Tomas Barrios Vera,103,588,2024-03-04
Quentin Halys,104,580,2024-03-04
Corentin Moutet,105,577,2024-03-04
Zsombor Piros,106,572,2024-03-04
James Duckworth,107,569,2024-03-04
Fabio Fognini,108,568,2024-03-04
Benoit Paire,109,565,2024-03-04
Juan Pablo Varillas,110,562,2024-03-04
Dominic Stricker,111,557,2024-03-04
David Goffin,112,553,2024-03-04
Thiago Monteiro,113,552,2024-03-04
Francisco Comesana,114,552,2024-03-04
Borna Gojo,115,548,2024-03-04
Vit Kopriva,116,548,2024-03-04
Diego Schwartzman,117,538,2024-03-04
Richard Gasquet,118,538,2024-03-04
Hamad Medjedovic,119,532,2024-03-04
Duje Ajdukovic,120,528,2024-03-04
Gregoire Barrere,121,516,2024-03-04
Zizou Bergs,122,513,2024-03-04
Luca Nardi,123,513,2024-03-04
Yosuke Watanuki,124,512,2024-03-04
Michael Mmoh,125,507,2024-03-04
Otto Virtanen,126,505,2024-03-04
Camilo Ugo Carabelli,127,494,2024-03-04
Liam Broady,128,492,2024-03-04
Gabriel Diallo,129,488,2024-03-04
Alex Molcan,130,486,2024-03-04
Denis Shapovalov,131,485,2024-03-04
Felipe Meligeni Alves,132,484,2024-03-04
Andrea Vavassori,133,477,2024-03-04
Emilio Nava,134,474,2024-03-04
Jason Kubler,135,471,2024-03-04
Terence Atmane,136,471,2024-03-04
Jesper de Jong,137,469,2024-03-04
Giulio Zeppieri,138,467,2024-03-04
Juncheng Shang,139,465,2024-03-04
Mikhail Kukushkin,140,464,2024-03-04
Lukas Klein,141,459,2024-03-04
Harold Mayot,142,459,2024-03-04
Zachary Svajda,143,458,2024-03-04
Bernabe Zapata Miralles,144,457,2024-03-04
Valentin Vacherot,145,456,2024-03-04
Hugo Grenier,146,455,2024-03-04
Facundo Bagnis,147,454,2024-03-04
Matteo Gigante,148,450,2024-03-04
Shintaro Mochizuki,149,448,2024-03-04
Adam Walton,150,445,2024-03-04
Patrick Kypson,151,443,2024-03-04
Radu Albot,152,431,2024-03-04
Pablo Llamas Ruiz,153,431,2024-03-04
Matteo Berrettini,154,422,2024-03-04
Damir Dzumhur,155,421,2024-03-04
Benjamin Hassan,156,418,2024-03-04
Andrea Pellegrino,157,410,2024-03-04
Pierre-Hugues Herbert,158,408,2024-03-04
Roman Andres Burruchaga,159,403,2024-03-04
Juan Manuel Cerundolo,160,399,2024-03-04
Hugo Dellien,161,399,2024-03-04
Leandro Riedi,162,396,2024-03-04
Stefano Napolitano,163,393,2024-03-04
Filip Misolic,164,390,2024-03-04
Giovanni Mpetshi Perricard,165,388,2024-03-04
Nicolas Moreno De Alboran,166,387,2024-03-04
Titouan Droguet,167,385,2024-03-04
Marc Polmans,168,378,2024-03-04
Dino Prizmic,169,377,2024-03-04
Benjamin Bonzi,170,371,2024-03-04
Vitaliy Sachko,171,371,2024-03-04
Jan Choinski,172,367,2024-03-04
Sho Shimabukuro,173,365,2024-03-04
Dalibor Svrcina,174,363,2024-03-04
Yunchaokete Bu,175,353,2024-03-04
Ivan Gakhov,176,351,2024-03-04
Genaro Alberto Olivieri,177,350,2024-03-04
Elias Ymer,178,342,2024-03-04
Denis Kudla,179,342,2024-03-04
Denis Yevseyev,180,341,2024-03-04
Billy Harris,181,337,2024-03-04
Lloyd Harris,182,336,2024-03-04
Maxime Cressy,183,335,2024-03-04
Mattia Bellucci,184,335,2024-03-04
Kimmer Coppejans,185,330,2024-03-04
Ilya Ivashka,186,326,2024-03-04
Rudolf Molleker,187,324,2024-03-04
Joris De Loore,188,323,2024-03-04
Stefano Travaglia,189,321,2024-03-04
Matteo Martineau,190,319,2024-03-04
Beibit Zhukayev,191,316,2024-03-04
Kyrian Jacquet,192,315,2024-03-04
Li Tu,193,311,2024-03-04
Nerman Fatic,194,309,2024-03-04
Mark Lajal,195,307,2024-03-04
Santiago Rodriguez Taverna,196,305,2024-03-04
Oriol Roca Batalla,197,304,2024-03-04
Alexander Ritschard,198,302,2024-03-04
Marc-Andrea Huesler,199,301,2024-03-04
Franco Agamenone,200,301,2024-03-04
Antoine Escoffier,201,300,2024-03-04
Ugo Blanchet,202,299,2024-03-04
Jules Marie,203,298,2024-03-04
Oliver Crawford,204,296,2024-03-04
Martin Damm,205,296,2024-03-04
Dane Sweeny,206,295,2024-03-04
Omar Jasika,207,294,2024-03-04
Marco Trungelliti,208,294,2024-03-04
Daniel Rincon,209,292,2024-03-04
Mate Valkusz,210,290,2024-03-04
Gijs Brouwer,211,288,2024-03-04
Federico Gaio,212,287,2024-03-04
Guido Pella,213,285,2024-03-04
Alexis Galarneau,214,285,2024-03-04
Coleman Wong,215,285,2024-03-04
Calvin Hemery,216,284,2024-03-04
Gonzalo Oliveira,217,284,2024-03-04
Ryan Peniston,218,283,2024-03-04
Marco Cecchinato,219,281,2024-03-04
Lukas Neumayer,220,280,2024-03-04
Dennis Novak,221,278,2024-03-04
Jozef Kovalik,222,278,2024-03-04
Geoffrey Blancaneaux,223,277,2024-03-04
Milos Raonic,224,275,2024-03-04
Clement Tabur,225,275,2024-03-04
Aziz Dougaz,226,274,2024-03-04
Seongchan Hong,227,268,2024-03-04
Illya Marchenko,228,266,2024-03-04
Tristan Boyer,229,266,2024-03-04
Abdullah Shelbayh,230,265,2024-03-04
Enzo Couacaud,231,263,2024-03-04
Yuta Shimizu,232,263,2024-03-04
Francesco Passaro,233,261,2024-03-04
Alessandro Giannessi,234,258,2024-03-04
Yu Hsiou Hsu,235,257,2024-03-04
Zdenek Kolar,236,256,2024-03-04
Dimitar Kuzmanov,237,255,2024-03-04
Alejandro Moro Canas,238,255,2024-03-04
Tung-Lin Wu,239,250,2024-03-04
Gustavo Heide,240,249,2024-03-04
Edoardo Lavagno,241,249,2024-03-04
Steve Johnson,242,247,2024-03-04
Francesco Maestrelli,243,244,2024-03-04
Adrian Andreev,244,239,2024-03-04
Yasutaka Uchiyama,245,238,2024-03-04
Tristan Schoolkate,246,237,2024-03-04
Murkel Dellien,247,237,2024-03-04
Yibing Wu,248,235,2024-03-04
Henrique Rocha,249,232,2024-03-04
Juan Pablo Ficovich,250,231,2024-03-04
Manuel Guinard,251,230,2024-03-04
Maxime Janvier,252,229,2024-03-04
Nicholas David Ionel,253,228,2024-03-04
Ricardas Berankis,254,227,2024-03-04
Gianluca Mager,255,225,2024-03-04
Jason Jung,256,221,2024-03-04
Lucas Poullain,257,218,2024-03-04
Maks Kasnikowski,258,218,2024-03-04
Enrico Dalla Valle,259,217,2024-03-04
Alibek Kachmazov,260,215,2024-03-04
Arthur Fery,261,213,2024-03-04
Mikael Ymer,262,212,2024-03-04
Philip Sekulic,263,211,2024-03-04
Gauthier Onclin,264,209,2024-03-04
Dragos Nicolae Madaras,265,208,2024-03-04
Tennys Sandgren,266,207,2024-03-04
Evgeny Donskoy,267,206,2024-03-04
Tristan Lamasine,268,206,2024-03-04
Timofey Skatov,269,205,2024-03-04
Giovanni Fonio,270,205,2024-03-04
Henri Squire,271,204,2024-03-04
Mathias Bourgue,272,203,2024-03-04
Lucas Pouille,273,202,2024-03-04
Michael Geerts,274,202,2024-03-04
Joao Sousa,275,200,2024-03-04
Dmitry Popko,276,200,2024-03-04
Riccardo Bonadio,277,200,2024-03-04
August Holmgren,278,199,2024-03-04
Nikolas Sanchez Izquierdo,279,199,2024-03-04
Jiri Vesely,280,198,2024-03-04
Oscar Otte,281,198,2024-03-04
Guido Andreozzi,282,198,2024-03-04
Andrea Collarini,283,198,2024-03-04
Ethan Quinn,284,196,2024-03-04
John Isner,285,195,2024-03-04
Renzo Olivo,286,195,2024-03-04
Thai-Son Kwiatkowski,287,194,2024-03-04
Brandon Holt,288,193,2024-03-04
Alex Bolt,289,193,2024-03-04
Mitchell Krueger,290,193,2024-03-04
Alvaro Guillen Meza,291,193,2024-03-04
Gastao Elias,292,191,2024-03-04
Valentin Royer,293,191,2024-03-04
Luke Saville,294,190,2024-03-04
Daniel Michalski,295,189,2024-03-04
Marvin Moeller,296,188,2024-03-04
Marius Copil,297,187,2024-03-04
Bernard Tomic,298,187,2024-03-04
Samuel Vincent Ruggeri,299,187,2024-03-04
Antoine Bellier,300,186,2024-03-04
Javier Barranco Cosano,301,186,2024-03-04
Alexander Weis,302,185,2024-03-04
Liam Draxl,303,184,2024-03-04
Matheus Pucinelli De Almeida,304,184,2024-03-04
Moez Echargui,305,183,2024-03-04
Aidan Mayo,306,182,2024-03-04
Alexander Blockx,307,178,2024-03-04
Steven Diez,308,178,2024-03-04
Hady Habib,309,177,2024-03-04
Gonzalo Bueno,310,175,2024-03-04
Raul Brancaccio,311,175,2024-03-04
Joao Lucas Reis Da Silva,312,175,2024-03-04
Dan Added,313,171,2024-03-04
Blaise Bicknell,314,170,2024-03-04
Nino Serdarusic,315,170,2024-03-04
Sebastian Fanselow,316,170,2024-03-04
James McCabe,317,169,2024-03-04
Cem Ilkel,318,167,2024-03-04
David Jorda Sanchis,319,166,2024-03-04
Clement Chidekh,320,165,2024-03-04
Andrew Paulson,321,165,2024-03-04
Ergi Kirkin,322,165,2024-03-04
Hazem Naw,323,163,2024-03-04
Michael Vrbensky,324,163,2024-03-04
Salvatore Caruso,325,163,2024-03-04
Timo Stodder,326,162,2024-03-04
Mathys Erhard,327,159,2024-03-04
Chun-Hsin Tseng,328,157,2024-03-04
Khumoyun Sultanov,329,157,2024-03-04
Maximilian Neuchrist,330,157,2024-03-04
Felix Gill,331,157,2024-03-04
Vilius Gaubas,332,156,2024-03-04
Max Houkes,333,156,2024-03-04
Cezar Cretu,334,155,2024-03-04
Nick Hardt,335,154,2024-03-04
Pedro Sakamoto,336,154,2024-03-04
Yanki Erel,337,154,2024-03-04
Egor Gerasimov,338,152,2024-03-04
Toby Kodat,339,152,2024-03-04
Filip Cristian Jianu,340,152,2024-03-04
Guy Den Ouden,341,150,2024-03-04
Joao Fonseca,342,149,2024-03-04
Norbert Gombos,343,149,2024-03-04
Francesco Forti,344,149,2024-03-04
Charles Broom,345,149,2024-03-04
Hiroki Moriya,346,148,2024-03-04
Jaime Faria,347,146,2024-03-04
Aidan McHugh,348,145,2024-03-04
Federico Delbonis,349,144,2024-03-04
Robert Strombachs,350,144,2024-03-04
Laurent Lokoli,351,143,2024-03-04
Kei Nishikori,352,143,2024-03-04
Federico Agustin Gomez,353,143,2024-03-04
Gabriel Debru,354,142,2024-03-04
Frederico Ferreira Silva,355,141,2024-03-04
Gilbert Klier Junior,356,139,2024-03-04
Elmer Moller,357,138,2024-03-04
Eric Vanshelboim,358,138,2024-03-04
Martin Landaluce,359,138,2024-03-04
Kalin Ivanovski,360,137,2024-03-04
Omni Kumar,361,137,2024-03-04
Benjamin Lock,362,137,2024-03-04
Yan Bai,363,136,2024-03-04
Gerard Campana Lee,364,136,2024-03-04
Altug Celikbilek,365,136,2024-03-04
Hernan Casanova,366,136,2024-03-04
Rio Noguchi,367,136,2024-03-04
Tim Handel,368,136,2024-03-04
Mohamed Safwat,369,136,2024-03-04
Jay Clarke,370,135,2024-03-04
Arthur Weber,371,135,2024-03-04
Pol Martin Tiffon,372,135,2024-03-04
Orlando Luz,373,134,2024-03-04
Carlos Sanchez Jover,374,134,2024-03-04
Mikalai Haliak,375,133,2024-03-04
Giovanni Oradini,376,133,2024-03-04
Karl Friberg,377,133,2024-03-04
Naoki Nakagawa,378,131,2024-03-04
Daniel Masur,379,131,2024-03-04
Dominik Palan,380,129,2024-03-04
Marat Sharipov,381,129,2024-03-04
Daniel Merida,382,127,2024-03-04
Louis Wessels,383,127,2024-03-04
Marko Topo,384,126,2024-03-04
Alexis Gautier,385,126,2024-03-04
Alberto Barroso Campos,386,125,2024-03-04
Yun seong Chung,387,124,2024-03-04
Lorenzo Giustino,388,124,2024-03-04
George Loffhagen,389,123,2024-03-04
Martin Krumich,390,123,2024-03-04
Bogdan Bobrov,391,123,2024-03-04
Mateus Alves,392,122,2024-03-04
Christian Langmo,393,122,2024-03-04
Leo Borg,394,122,2024-03-04
Damien Wenger,395,122,2024-03-04
Akira Santillan,396,121,2024-03-04
Oleksii Krutykh,397,121,2024-03-04
James Trotter,398,119,2024-03-04
Remy Bertola,399,118,2024-03-04
Blake Ellis,400,117,2024-03-04
Kyle Edmund,401,115,2024-03-04
Blake Mott,402,115,2024-03-04
Skander Mansouri,403,115,2024-03-04
Yusuke Takahashi,404,115,2024-03-04
Cannon Kingsley,405,113,2024-03-04
Carlos Taberner,406,113,2024-03-04
Carlos Lopez Montagud,407,113,2024-03-04
Yshai Oliel,408,113,2024-03-04
Ramkumar Ramanathan,409,112,2024-03-04
Kilian Feldbausch,410,110,2024-03-04
Strong Kirchheimer,411,110,2024-03-04
Juan Bautista Torres,412,110,2024-03-04
Sandro Kopp,413,110,2024-03-04
Alex Barrena,414,109,2024-03-04
Kris Van Wyk,415,109,2024-03-04
Paul Jubb,416,108,2024-03-04
Filip Krajinovic,417,107,2024-03-04
Lucas Gerch,418,106,2024-03-04
Corentin Denolly,419,106,2024-03-04
Jonas Forejtek,420,106,2024-03-04
Matej Dodig,421,106,2024-03-04
Tibo Colson,422,106,2024-03-04
Eduardo Ribeiro,423,106,2024-03-04
Nick Chappell,424,106,2024-03-04
Peter Gojowczyk,425,105,2024-03-04
Mukund Sasikumar,426,105,2024-03-04
Viktor Durasovic,427,105,2024-03-04
Jerome Kym,428,104,2024-03-04
Ulises Blanch,429,104,2024-03-04
Learner Tien,430,104,2024-03-04
Vadym Ursu,431,104,2024-03-04
Svyatoslav Gulin,432,104,2024-03-04
Kacper Zuk,433,104,2024-03-04
Raphael Collignon,434,103,2024-03-04
Roberto Cid Subervi,435,103,2024-03-04
Sascha Gueymard Wayenburg,436,103,2024-03-04
Colin Sinclair,437,102,2024-03-04
Maxime Chazal,438,102,2024-03-04
Gonzalo Villanueva,439,101,2024-03-04
Kamil Majchrzak,440,100,2024-03-04
Julian Ocleppo,441,100,2024-03-04
Matthew Dellavedova,442,100,2024-03-04
Facundo Mena,443,99,2024-03-04
Orel Kimhi,444,99,2024-03-04
Nishesh Basavareddy,445,98,2024-03-04
Nicolas Mejia,446,97,2024-03-04
Eliakim Coulibaly,447,97,2024-03-04
Fajing Sun,448,97,2024-03-04
Robin Bertrand,449,97,2024-03-04
Blaz Rola,450,96,2024-03-04
Luciano Emanuel Ambrogi,451,96,2024-03-04
Elmar Ejupovic,452,96,2024-03-04
Sebastian Gima,453,96,2024-03-04
Ignacio Buse,454,95,2024-03-04
Filip Peliwo,455,95,2024-03-04
Lorenzo Rottoli,456,94,2024-03-04
Arthur Gea,457,93,2024-03-04
Pedro Boscardin Dias,458,93,2024-03-04
Saba Purtseladze,459,93,2024-03-04
Daniel Cukierman,460,92,2024-03-04
Miguel Damas,461,92,2024-03-04
Daniel Cox,462,92,2024-03-04
Adolfo Daniel Vallejo,463,92,2024-03-04
Giles Hussey,464,92,2024-03-04
Marcello Serafini,465,92,2024-03-04
Toby Samuel,466,91,2024-03-04
Sanhui Shin,467,91,2024-03-04
Makoto Ochi,468,91,2024-03-04
Daniil Glinka,469,91,2024-03-04
Max Hans Rehberg,470,90,2024-03-04
Anton Matusevich,471,90,2024-03-04
Jakub Nicod,472,89,2024-03-04
Stefanos Sakellaridis,473,89,2024-03-04
Rigele Te,474,87,2024-03-04
Hynek Barton,475,87,2024-03-04
Bruno Kuzuhara,476,87,2024-03-04
Jie Cui,477,86,2024-03-04
Valerio Aboian,478,86,2024-03-04
Matija Pecotic,479,85,2024-03-04
Garrett Johns,480,85,2024-03-04
Imanol Lopez Morillo,481,85,2024-03-04
Gilles Arnaud Bailly,482,85,2024-03-04
Ryan Nijboer,483,85,2024-03-04
Alvaro Lopez San Martin,484,84,2024-03-04
Hamish Stewart,485,84,2024-03-04
Bor Artnak,486,84,2024-03-04
Luka Mikrut,487,83,2024-03-04
Nam Hoang Ly,488,83,2024-03-04
Ernesto Escobedo,489,82,2024-03-04
Nicolas Zanellato,490,82,2024-03-04
Jelle Sels,491,81,2024-03-04
Kirill Kivattsev,492,81,2024-03-04
Kenny De Schepper,493,80,2024-03-04
Yurii Dzhavakian,494,80,2024-03-04
Viacheslav Bielinskyi,495,79,2024-03-04
Alex Marti Pujolras,496,79,2024-03-04
Inaki Montes-De La Torre,497,78,2024-03-04
Antoine Hoang,498,78,2024-03-04
Nikolay Vylegzhanin,499,78,2024-03-04
Andrea Picchione,500,78,2024-03-04
Denis Klok,501,78,2024-03-04
Alex Knaff,502,78,2024-03-04
Jea Moon Lee,503,77,2024-03-04
Evan Zhu,504,77,2024-03-04
Andrey Chepelev,505,77,2024-03-04
Jacob Fearnley,506,76,2024-03-04
Alexey Zakharov,507,76,2024-03-04
Carlos Gimeno Valero,508,76,2024-03-04
Peter Heller,509,76,2024-03-04
Yuki Mochizuki,510,76,2024-03-04
Gonzalo Lama,511,76,2024-03-04
Gianmarco Ferrari,512,76,2024-03-04
Zhe Li,513,75,2024-03-04
Andres Martin,514,75,2024-03-04
Evgenii Tiurnev,515,75,2024-03-04
Martyn Pawelski,516,75,2024-03-04
Andres Andrade,517,75,2024-03-04
Miljan Zekic,518,75,2024-03-04
Mats Rosenkranz,519,75,2024-03-04
Alexandr Cozbinov,520,75,2024-03-04
Andre Ilagan,521,74,2024-03-04
Emilien Voisin,522,74,2024-03-04
Sergi Perez Contri,523,74,2024-03-04
Sidane Pontjodikromo,524,74,2024-03-04
Ignacio Monzon,525,74,2024-03-04
Olaf Pieczkowski,526,73,2024-03-04
Gabriele Pennaforti,527,73,2024-03-04
Vlad Andrei Dancu,528,73,2024-03-04
Michael Zheng,529,72,2024-03-04
Daniel Dutra da Silva,530,72,2024-03-04
M Rifki Fitriadi,531,72,2024-03-04
Adrien Gobat,532,72,2024-03-04
Buvaysar Gadamauri,533,72,2024-03-04
Matias Franco Descotte,534,72,2024-03-04
Alastair Gray,535,71,2024-03-04
Lautaro Midon,536,71,2024-03-04
Alex Rybakov,537,71,2024-03-04
Federico Iannaccone,538,71,2024-03-04
Stefan Popovic,539,71,2024-03-04
Evan Furness,540,70,2024-03-04
Gerald Melzer,541,70,2024-03-04
Evgeny Philippov,542,70,2024-03-04
Sander Jong,543,70,2024-03-04
Hanwen Li,544,70,2024-03-04
Ryuki Matsuda,545,70,2024-03-04
Tom Gentzsch,546,70,2024-03-04
Radu Mihai Papoe,547,69,2024-03-04
Emilio Gomez,548,69,2024-03-04
Jakub Paul,549,69,2024-03-04
Lorenzo Joaquin Rodriguez,550,69,2024-03-04
Darian King,551,68,2024-03-04
Yanaki Milev,552,68,2024-03-04
Mika Brunold,553,68,2024-03-04
Matyas Fuele,554,68,2024-03-04
Florent Bax,555,68,2024-03-04
Kaichi Uchida,556,68,2024-03-04
Rubin Statham,557,68,2024-03-04
Adrian Oetzbach,558,68,2024-03-04
Luca Wiedenmann,559,67,2024-03-04
Christian Harrison,560,66,2024-03-04
Jose Pereira,561,66,2024-03-04
Evgeny Karlovskiy,562,65,2024-03-04
Maximus Jones,563,65,2024-03-04
Petr Nesterov,564,65,2024-03-04
Georgii Kravchenko,565,65,2024-03-04
Pedro Sousa,566,64,2024-03-04
Quinn Vandecasteele,567,64,2024-03-04
Renta Tokuda,568,64,2024-03-04
Constantin Bittoun Kouzmine,569,64,2024-03-04
Pedro Vives Marcos,570,63,2024-03-04
Tom Paris,571,63,2024-03-04
Marlon Vankan,572,63,2024-03-04
Wilson Leite,573,63,2024-03-04
Juan Pablo Paz,574,63,2024-03-04
Ajeet Rai,575,62,2024-03-04
Adria Soriano Barrera,576,62,2024-03-04
Marek Gengel,577,62,2024-03-04
Harry Wendelken,578,62,2024-03-04
David Pichler,579,62,2024-03-04
Stefan Dostanic,580,61,2024-03-04
Luka Pavlovic,581,61,2024-03-04
Egor Agafonov,582,61,2024-03-04
Hikaru Shiraishi,583,61,2024-03-04
Ezekiel Clark,584,61,2024-03-04
Arthur Bouquier,585,61,2024-03-04
Matias Soto,586,60,2024-03-04
John Echeverria,587,60,2024-03-04
Jake Delaney,588,60,2024-03-04
Nicola Kuhn,589,59,2024-03-04
Andrej Nedic,590,59,2024-03-04
Guido Ivan Justo,591,59,2024-03-04
Gabi Adrian Boitan,592,59,2024-03-04
