full_name,ranking,points,date
Pete Sampras,1,3780,1998-06-08
Marcelo Rios,2,3641,1998-06-08
Petr Korda,3,3463,1998-06-08
Greg Rusedski,4,3094,1998-06-08
Carlos Moya,5,2966,1998-06-08
Patrick Rafter,6,2727,1998-06-08
Yevgeny Kafelnikov,7,2717,1998-06-08
Jonas Bjorkman,8,2593,1998-06-08
Alex Corretja,9,2530,1998-06-08
Felix Mantilla,10,2385,1998-06-08
Cedric Pioline,11,2335,1998-06-08
Karol Kucera,12,2293,1998-06-08
Richard Krajicek,13,2212,1998-06-08
Michael Chang,14,2081,1998-06-08
Albert Costa,15,2064,1998-06-08
Alberto Berasategui,16,2030,1998-06-08
Thomas Enqvist,17,1851,1998-06-08
Tim Henman,18,1847,1998-06-08
Andre Agassi,19,1750,1998-06-08
Thomas Muster,20,1725,1998-06-08
Nicolas Kiefer,21,1503,1998-06-08
Mark Philippoussis,22,1494,1998-06-08
Goran Ivanisevic,23,1411,1998-06-08
Gustavo Kuerten,24,1400,1998-06-08
Fabrice Santoro,25,1371,1998-06-08
Magnus Gustafsson,26,1257,1998-06-08
Jan Siemerink,27,1235,1998-06-08
Wayne Ferreira,28,1228,1998-06-08
Todd Woodbridge,29,1162,1998-06-08
Todd Martin,30,1076,1998-06-08
Andrea Gaudenzi,31,1075,1998-06-08
Francisco Clavet,32,1067,1998-06-08
Magnus Norman,33,1064,1998-06-08
Nicolas Escude,34,1045,1998-06-08
Guillaume Raoux,35,1012,1998-06-08
Richard Fromberg,36,1009,1998-06-08
Marc Rosset,37,984,1998-06-08
Jason Stoltenberg,38,972,1998-06-08
Julian Alonso,39,965,1998-06-08
Slava Dosedel,40,943,1998-06-08
Tommy Haas,41,903,1998-06-08
Jim Courier,42,902,1998-06-08
Brett Steven,43,884,1998-06-08
Byron Black,44,874,1998-06-08
Jeff Tarango,45,872,1998-06-08
Vincent Spadea,46,868,1998-06-08
Sergi Bruguera,47,840,1998-06-08
Hicham Arazi,48,835,1998-06-08
Fernando Meligeni,49,834,1998-06-08
Thomas Johansson,50,831,1998-06-08
Magnus Larsson,51,825,1998-06-08
Sjeng Schalken,52,817,1998-06-08
Dominik Hrbaty,53,814,1998-06-08
Carlos Costa,54,804,1998-06-08
Bohdan Ulihrach,55,797,1998-06-08
Karim Alami,56,797,1998-06-08
Filip Dewulf,57,787,1998-06-08
Boris Becker,58,776,1998-06-08
Kenneth Carlsen,59,744,1998-06-08
Chris Woodruff,60,739,1998-06-08
Jan-Michael Gambill,61,737,1998-06-08
Gianluca Pozzi,62,732,1998-06-08
Davide Sanguinetti,63,726,1998-06-08
Nicolas Lapentti,64,717,1998-06-08
Galo Blanco,65,711,1998-06-08
Mark Woodforde,66,690,1998-06-08
Andrei Pavel,67,689,1998-06-08
Marat Safin,68,661,1998-06-08
Daniel Vacek,69,660,1998-06-08
Mikael Tillstrom,70,650,1998-06-08
Ramon Delgado,71,644,1998-06-08
Javier Sanchez,72,642,1998-06-08
Andrew Ilie,73,632,1998-06-08
Albert Portas,74,630,1998-06-08
Dinu Pescariu,75,628,1998-06-08
Johan Van Herck,76,621,1998-06-08
Richey Reneberg,77,619,1998-06-08
Alex Calatrava,78,619,1998-06-08
Martin Damm,79,616,1998-06-08
Sargis Sargsian,80,604,1998-06-08
Wayne Black,81,597,1998-06-08
Marc-Kevin Goellner,82,592,1998-06-08
Juan Albert Viloca-Puig,83,588,1998-06-08
Jerome Golmard,84,580,1998-06-08
Jiri Novak,85,575,1998-06-08
Arnaud Clement,86,570,1998-06-08
Paul Haarhuis,87,562,1998-06-08
Guillermo Canas,88,555,1998-06-08
Hernan Gumy,89,549,1998-06-08
Fernando Vicente,90,542,1998-06-08
Juan Antonio Marin,91,541,1998-06-08
Jordi Burillo,92,536,1998-06-08
Andrei Medvedev,93,531,1998-06-08
Lucas Arnold Ker,94,529,1998-06-08
Jens Knippschild,95,525,1998-06-08
Tomas Nydahl,96,525,1998-06-08
John van Lottum,97,522,1998-06-08
Grant Stafford,98,519,1998-06-08
Steve Campbell,99,516,1998-06-08
Franco Squillari,100,508,1998-06-08
Hendrik Dreekmann,101,496,1998-06-08
Michael Stich,102,493,1998-06-08
Mariano Puerta,103,487,1998-06-08
David Prinosil,104,483,1998-06-08
Oliver Gross,105,483,1998-06-08
Michael Tebbutt,106,482,1998-06-08
Marcelo Filippini,107,472,1998-06-08
Scott Draper,108,456,1998-06-08
Vincenzo Santopadre,109,455,1998-06-08
Marcos Ondruska,110,453,1998-06-08
Daniel Nestor,111,449,1998-06-08
Justin Gimelstob,112,443,1998-06-08
Rainer Schuettler,113,442,1998-06-08
Leander Paes,114,441,1998-06-08
Martin Sinner,115,439,1998-06-08
Alex O'Brien,116,437,1998-06-08
Radomir Vasek,117,436,1998-06-08
Diego Nargiso,118,434,1998-06-08
Adrian Voinea,119,424,1998-06-08
Sebastien Lareau,120,423,1998-06-08
Jacobo Diaz,121,423,1998-06-08
Sebastien Grosjean,122,422,1998-06-08
Dirk Dier,123,410,1998-06-08
Christian Vinck,124,410,1998-06-08
Andre Sa,125,397,1998-06-08
Lionel Roux,126,396,1998-06-08
Dennis van Scheppingen,127,396,1998-06-08
Marcello Craca,128,393,1998-06-08
Marzio Martelli,129,392,1998-06-08
Stefan Koubek,130,382,1998-06-08
Christophe Van Garsse,131,375,1998-06-08
David Wheaton,132,370,1998-06-08
Lars Burgsmuller,133,368,1998-06-08
Tuomas Ketola,134,360,1998-06-08
Francisco Cabello,135,353,1998-06-08
Sandon Stolle,136,345,1998-06-08
Christian Ruud,137,344,1998-06-08
Mariano Zabaleta,138,343,1998-06-08
Marcio Carlsson,139,337,1998-06-08
Cristiano Caratti,140,333,1998-06-08
Oscar Burrieza-Lopez,141,330,1998-06-08
Renzo Furlan,142,330,1998-06-08
Michael Sell,143,329,1998-06-08
Francisco Roig,144,325,1998-06-08
Geoff Grant,145,324,1998-06-08
Emilio Benfele Alvarez,146,324,1998-06-08
Alex Lopez Moron,147,322,1998-06-08
Michael Kohlmann,148,319,1998-06-08
Alberto Martin,149,315,1998-06-08
Peter Tramacchi,150,314,1998-06-08
Jose Imaz-Ruiz,151,313,1998-06-08
Brian MacPhie,152,309,1998-06-08
Jonathan Stark,153,307,1998-06-08
Chris Wilkinson,154,307,1998-06-08
Jan Kroslak,155,302,1998-06-08
Jan Apell,156,299,1998-06-08
Ion Moldovan,157,296,1998-06-08
Sebastian Prieto,158,294,1998-06-08
Ivo Heuberger,159,294,1998-06-08
Attila Savolt,160,289,1998-06-08
Andrew Richardson,161,285,1998-06-08
Orlin Stanoytchev,162,285,1998-06-08
Bernd Karbacher,163,279,1998-06-08
Joaquin Munoz-Hernandez,164,277,1998-06-08
Lleyton Hewitt,165,276,1998-06-08
Alex Radulescu,166,276,1998-06-08
Arnaud Boetsch,167,272,1998-06-08
Todd Larkham,168,266,1998-06-08
Neville Godwin,169,265,1998-06-08
Marco Meneschincheri,170,265,1998-06-08
Agustin Garizzio,171,263,1998-06-08
Martin Rodriguez,172,263,1998-06-08
Gerard Solves,173,262,1998-06-08
Michal Tabara,174,249,1998-06-08
Gabriel Silberstein,175,247,1998-06-08
Davide Scala,176,246,1998-06-08
Alejandro Hernandez,177,242,1998-06-08
Andrei Cherkasov,178,241,1998-06-08
David Rikl,179,240,1998-06-08
Olivier Delaitre,180,237,1998-06-08
Stefano Pescosolido,181,232,1998-06-08
Nuno Marques,182,231,1998-06-08
Markus Hantschk,183,230,1998-06-08
Salvador Navarro,184,230,1998-06-08
Luis Herrera,185,229,1998-06-08
Jan Frode Andersen,186,228,1998-06-08
Peter Wessels,187,227,1998-06-08
Gouichi Motomura,188,225,1998-06-08
Jean-Baptiste Perlant,189,220,1998-06-08
Jaime Oncins,190,220,1998-06-08
Eyal Erlich,191,219,1998-06-08
Tomas Carbonell,192,217,1998-06-08
Jeff Salzenstein,193,213,1998-06-08
Edwin Kempes,194,211,1998-06-08
Mark Petchey,195,207,1998-06-08
Charles Auffray,196,206,1998-06-08
Allen Belobrajdic,197,205,1998-06-08
Francisco Costa,198,205,1998-06-08
Wade McGuire,199,204,1998-06-08
Petr Luxa,200,204,1998-06-08
Glenn Weiner,201,203,1998-06-08
Rodolphe Gilbert,202,203,1998-06-08
Wolfgang Schranz,203,202,1998-06-08
Gerald Mandl,204T,200,1998-06-08
Oleg Ogorodov,204T,200,1998-06-08
Ota Fukarek,206,198,1998-06-08
Vladimir Voltchkov,207,197,1998-06-08
Gaston Etlis,208,194,1998-06-08
Dusan Vemic,209,193,1998-06-08
David Witt,210,193,1998-06-08
Tamer El Sawy,211,192,1998-06-08
Grant Doyle,212,191,1998-06-08
Federico Browne,213,190,1998-06-08
Rogier Wassen,214,190,1998-06-08
Eyal Ran,215,190,1998-06-08
Roberto Jabali,216,188,1998-06-08
Iztok Bozic,217,187,1998-06-08
Andrei Stoliarov,218,187,1998-06-08
Oscar Serrano,219,184,1998-06-08
Gabriel Trifu,220,183,1998-06-08
Dick Norman,221,182,1998-06-08
Doug Flach,222,180,1998-06-08
MaliVai Washington,223,179,1998-06-08
Adriano Ferreira,224,179,1998-06-08
Nenad Zimonjic,225,178,1998-06-08
Jurek Stasiak,226,177,1998-06-08
David Nainkin,227,176,1998-06-08
Oren Motevassel,228,176,1998-06-08
Kevin Ullyett,229,175,1998-06-08
Eduardo Medica,230,173,1998-06-08
Jean-Francois Bachelot,231,173,1998-06-08
Frederic Fontang,232,173,1998-06-08
David Sanchez,233,172,1998-06-08
Nicolas Thomann,234,172,1998-06-08
Tomas Behrend,235,172,1998-06-08
Olivier Mutis,236,170,1998-06-08
Stephane Simian,237,169,1998-06-08
Regis Lavergne,238,168,1998-06-08
George Bastl,239,167,1998-06-08
Vadim Kutsenko,240,167,1998-06-08
Antony Dupuis,241,166,1998-06-08
Juan-Luis Rascon-Lope,242,164,1998-06-08
Jordi Mas,243,164,1998-06-08
Gilbert Schaller,244,160,1998-06-08
Tomas Zib,245,159,1998-06-08
Ivan Ljubicic,246,159,1998-06-08
Yong-Il Yoon,247,159,1998-06-08
Razvan Sabau,248,159,1998-06-08
Julien Boutter,249,157,1998-06-08
Hideki Kaneko,250,157,1998-06-08
Danny Sapsford,251,157,1998-06-08
Ben Ellwood,252,157,1998-06-08
Laurence Tieleman,253,156,1998-06-08
Agustin Calleri,254,154,1998-06-08
Luis Adrian Morejon,255,154,1998-06-08
Tommy Ho,256,153,1998-06-08
Joao Cunha-Silva,257,153,1998-06-08
Stephane Huet,258,152,1998-06-08
Fabio Maggi,259,151,1998-06-08
Rainer Falenti,260,150,1998-06-08
Christophe Rochus,261,149,1998-06-08
Maurice Ruah,262,149,1998-06-08
Cecil Mamiit,263,149,1998-06-08
Milen Velev,264,148,1998-06-08
Elia Grossi,265,148,1998-06-08
Lars Jonsson,266,147,1998-06-08
Amir Hadad,267,145,1998-06-08
Wayne Arthurs,268,145,1998-06-08
Markus Hipfl,269,145,1998-06-08
Alejandro Aramburu,270,145,1998-06-08
Jimy Szymanski,271,144,1998-06-08
German Puentes,272,144,1998-06-08
Thomas Larsen,273,142,1998-06-08
Arnaud Di Pasquale,274,142,1998-06-08
Mose Navarra,275,142,1998-06-08
Martin Lee,276,142,1998-06-08
Fernon Wibier,277,142,1998-06-08
Andrei Merinov,278,142,1998-06-08
Younes El Aynaoui,279,141,1998-06-08
Nicklas Kulti,280,141,1998-06-08
Giorgio Galimberti,281,141,1998-06-08
Marco Osorio,282,140,1998-06-08
Patrik Fredriksson,283,139,1998-06-08
Radek Stepanek,284,138,1998-06-08
Noam Behr,285,136,1998-06-08
Andres Schneiter,286,134,1998-06-08
Yahiya Doumbia,287,133,1998-06-08
Diego Moyano,288,133,1998-06-08
Justin Bower,289,133,1998-06-08
