full_name,ranking,points,date
Rafael Nadal,1,9760,2018-01-29
Roger Federer,2,9605,2018-01-29
Marin Cilic,3,4960,2018-01-29
Grigor Dimitrov,4,4630,2018-01-29
Alexander Zverev,5,4610,2018-01-29
Dominic Thiem,6,4060,2018-01-29
David Goffin,7,3460,2018-01-29
Jack Sock,8,2880,2018-01-29
Juan Martin del Potro,9,2815,2018-01-29
Pablo Carreno Busta,10,2705,2018-01-29
Kevin Anderson,11,2620,2018-01-29
Sam Querrey,12,2490,2018-01-29
Novak Djokovic,13,2470,2018-01-29
Nick Kyrgios,14,2395,2018-01-29
Stan Wawrinka,15,2385,2018-01-29
Tomas Berdych,16,2320,2018-01-29
Lucas Pouille,17,2235,2018-01-29
John Isner,18,2230,2018-01-29
Jo-Wilfried Tsonga,19,2050,2018-01-29
Andy Murray,20,1960,2018-01-29
Albert Ramos-Vinolas,21,1925,2018-01-29
Fabio Fognini,22,1850,2018-01-29
Roberto Bautista Agut,23,1845,2018-01-29
Diego Schwartzman,24,1810,2018-01-29
Adrian Mannarino,25,1705,2018-01-29
Kyle Edmund,26,1667,2018-01-29
Kei Nishikori,27,1555,2018-01-29
Gilles Muller,28,1535,2018-01-29
Hyeon Chung,29,1472,2018-01-29
Damir Dzumhur,30,1471,2018-01-29
Milos Raonic,31,1400,2018-01-29
Pablo Cuevas,32,1380,2018-01-29
Richard Gasquet,33,1375,2018-01-29
Alexandr Dolgopolov,34,1341,2018-01-29
Andrey Rublev,35,1339,2018-01-29
Philipp Kohlschreiber,36,1335,2018-01-29
Feliciano Lopez,37,1295,2018-01-29
Filip Krajinovic,38,1283,2018-01-29
David Ferrer,39,1280,2018-01-29
Fernando Verdasco,40,1260,2018-01-29
Yuichi Sugita,41,1235,2018-01-29
Robin Haase,42,1175,2018-01-29
Ryan Harrison,43,1160,2018-01-29
Gael Monfils,44,1130,2018-01-29
Benoit Paire,45,1110,2018-01-29
Paolo Lorenzi,46,1085,2018-01-29
Borna Coric,47,1036,2018-01-29
Denis Shapovalov,48,1031,2018-01-29
Karen Khachanov,49,1030,2018-01-29
Steve Johnson,50,975,2018-01-29
Leonardo Mayer,51,974,2018-01-29
Aljaz Bedene,52,968,2018-01-29
Mischa Zverev,53,952,2018-01-29
Julien Benneteau,54,929,2018-01-29
Tennys Sandgren,55,928,2018-01-29
Daniil Medvedev,56,919,2018-01-29
