full_name,ranking,points,date
Novak Djokovic,1,12415,2019-07-01
Rafael Nadal,2,7945,2019-07-01
Roger Federer,3,6620,2019-07-01
Dominic Thiem,4,4595,2019-07-01
Alexander Zverev,5,4405,2019-07-01
Stefanos Tsitsipas,6,4215,2019-07-01
Kei Nishikori,7,4040,2019-07-01
Kevin Anderson,8,3610,2019-07-01
Karen Khachanov,9,2980,2019-07-01
Fabio Fognini,10,2785,2019-07-01
Juan Martin del Potro,11,2740,2019-07-01
John Isner,12,2715,2019-07-01
Daniil Medvedev,13,2625,2019-07-01
Borna Coric,14,2205,2019-07-01
Gael Monfils,15,1985,2019-07-01
Nikoloz Basilashvili,16,1960,2019-07-01
Milos Raonic,17,1945,2019-07-01
Marin Cilic,18,1940,2019-07-01
Stan Wawrinka,19,1715,2019-07-01
Matteo Berrettini,20,1665,2019-07-01
Felix Auger-Aliassime,21,1654,2019-07-01
Roberto Bautista Agut,22,1600,2019-07-01
David Goffin,23,1510,2019-07-01
Diego Schwartzman,24,1485,2019-07-01
Gilles Simon,25,1445,2019-07-01
Guido Pella,26,1430,2019-07-01
Denis Shapovalov,27,1390,2019-07-01
Lucas Pouille,28,1340,2019-07-01
Alex de Minaur,29,1330,2019-07-01
Kyle Edmund,30,1325,2019-07-01
Taylor Fritz,31,1320,2019-07-01
Benoit Paire,32,1278,2019-07-01
Jan-Lennard Struff,33,1265,2019-07-01
Cristian Garin,34,1259,2019-07-01
Laslo Djere,35,1255,2019-07-01
Dusan Lajovic,36,1251,2019-07-01
Fernando Verdasco,37,1235,2019-07-01
Frances Tiafoe,38,1160,2019-07-01
Pierre-Hugues Herbert,39,1143,2019-07-01
Radu Albot,40,1126,2019-07-01
Marco Cecchinato,41,1085,2019-07-01
Adrian Mannarino,42,1066,2019-07-01
Nick Kyrgios,43,1045,2019-07-01
Jordan Thompson,44,1037,2019-07-01
Pablo Cuevas,45,1003,2019-07-01
Lorenzo Sonego,46,970,2019-07-01
Richard Gasquet,47,965,2019-07-01
Hubert Hurkacz,48,959,2019-07-01
Grigor Dimitrov,49,952,2019-07-01
Pablo Carreno Busta,50,950,2019-07-01
Marton Fucsovics,51,930,2019-07-01
Filip Krajinovic,52,928,2019-07-01
Nicolas Jarry,53,920,2019-07-01
Feliciano Lopez,54,917,2019-07-01
Cameron Norrie,55,915,2019-07-01
Martin Klizan,56,903,2019-07-01
Philipp Kohlschreiber,57,885,2019-07-01
Mikhail Kukushkin,58,885,2019-07-01
Leonardo Mayer,59,875,2019-07-01
Juan Ignacio Londero,60,870,2019-07-01
Daniel Evans,61,860,2019-07-01
Casper Ruud,62,857,2019-07-01
Reilly Opelka,63,855,2019-07-01
John Millman,64,850,2019-07-01
Sam Querrey,65,830,2019-07-01
Ugo Humbert,66,822,2019-07-01
Miomir Kecmanovic,67,817,2019-07-01
Yoshihito Nishioka,68,776,2019-07-01
Joao Sousa,69,770,2019-07-01
Mackenzie McDonald,70,761,2019-07-01
Steve Johnson,71,750,2019-07-01
Jo-Wilfried Tsonga,72,750,2019-07-01
Andreas Seppi,73,745,2019-07-01
Roberto Carballes Baena,74,742,2019-07-01
Federico Delbonis,75,731,2019-07-01
Robin Haase,76,716,2019-07-01
Ricardas Berankis,77,714,2019-07-01
Pablo Andujar,78,702,2019-07-01
Andrey Rublev,79,696,2019-07-01
Ivo Karlovic,80,679,2019-07-01
Jeremy Chardy,81,675,2019-07-01
Alexander Bublik,82,673,2019-07-01
Hugo Dellien,83,666,2019-07-01
Corentin Moutet,84,660,2019-07-01
Aljaz Bedene,85,660,2019-07-01
Lloyd Harris,86,652,2019-07-01
Bradley Klahn,87,648,2019-07-01
Marius Copil,88,647,2019-07-01
Thomas Fabbiano,89,639,2019-07-01
Jaume Munar,90,630,2019-07-01
Damir Dzumhur,91,628,2019-07-01
Ernests Gulbis,92,617,2019-07-01
Prajnesh Gunneswaran,93,611,2019-07-01
Tennys Sandgren,94,611,2019-07-01
Matthew Ebden,95,606,2019-07-01
Bernard Tomic,96,593,2019-07-01
Henri Laaksonen,97,586,2019-07-01
Yannick Maden,98,567,2019-07-01
Albert Ramos-Vinolas,99,560,2019-07-01
Malek Jaziri,100,557,2019-07-01
Alexei Popyrin,101,553,2019-07-01
Stefano Travaglia,102,549,2019-07-01
Antoine Hoang,103,539,2019-07-01
Dennis Novak,104,536,2019-07-01
Marcel Granollers,105,536,2019-07-01
Paolo Lorenzi,106,531,2019-07-01
Pedro Sousa,107,528,2019-07-01
Kamil Majchrzak,108,523,2019-07-01
Taro Daniel,109,522,2019-07-01
Tomas Berdych,110,520,2019-07-01
Denis Kudla,111,520,2019-07-01
Brayden Schnur,112,520,2019-07-01
Thiago Monteiro,113,515,2019-07-01
Guido Andreozzi,114,512,2019-07-01
Denis Istomin,115,505,2019-07-01
Gregoire Barrere,116,488,2019-07-01
Jason Jung,117,485,2019-07-01
Elias Ymer,118,466,2019-07-01
Matthias Bachinger,119,466,2019-07-01
Andrej Martin,120,466,2019-07-01
Peter Gojowczyk,121,465,2019-07-01
Mikael Ymer,122,460,2019-07-01
Salvatore Caruso,123,458,2019-07-01
Jiri Vesely,124,448,2019-07-01
Soonwoo Kwon,125,447,2019-07-01
Pedro Martinez,126,446,2019-07-01
Ryan Harrison,127,445,2019-07-01
Evgeny Donskoy,128,442,2019-07-01
Lukas Rosol,129,441,2019-07-01
Dominik Koepfer,130,437,2019-07-01
Alejandro Davidovich Fokina,131,432,2019-07-01
Lorenzo Giustino,132,431,2019-07-01
Bjorn Fratangelo,133,428,2019-07-01
Tommy Paul,134,426,2019-07-01
Marcos Baghdatis,135,420,2019-07-01
Sergiy Stakhovsky,136,416,2019-07-01
David Ferrer,137,405,2019-07-01
Ilya Ivashka,138,404,2019-07-01
Peter Polansky,139,402,2019-07-01
Sebastian Ofner,140,398,2019-07-01
Alex Bolt,141,397,2019-07-01
Gianluca Mager,142,389,2019-07-01
Nicolas Mahut,143,382,2019-07-01
Kimmer Coppejans,144,382,2019-07-01
James Duckworth,145,379,2019-07-01
Adrian Menendez-Maceiras,146,379,2019-07-01
Rudolf Molleker,147,370,2019-07-01
Dustin Brown,148,370,2019-07-01
Filippo Baldi,149,370,2019-07-01
Oscar Otte,150,369,2019-07-01
Ramkumar Ramanathan,151,364,2019-07-01
Michael Mmoh,152,361,2019-07-01
Hyeon Chung,153,360,2019-07-01
Dudi Sela,154,358,2019-07-01
Marcos Giron,155,356,2019-07-01
Tatsuma Ito,156,355,2019-07-01
Quentin Halys,157,354,2019-07-01
Norbert Gombos,158,353,2019-07-01
Go Soeda,159,350,2019-07-01
Alessandro Giannessi,160,348,2019-07-01
Facundo Bagnis,161,343,2019-07-01
Marco Trungelliti,162,343,2019-07-01
Blaz Rola,163,336,2019-07-01
Guillermo Garcia-Lopez,164,331,2019-07-01
Jozef Kovalik,165,330,2019-07-01
Viktor Troicki,166,327,2019-07-01
Egor Gerasimov,167,327,2019-07-01
Tommy Robredo,168,325,2019-07-01
Jay Clarke,169,316,2019-07-01
Joao Domingues,170,316,2019-07-01
Ruben Bemelmans,171,311,2019-07-01
Mikael Torpegaard,172,311,2019-07-01
Jack Sock,173,310,2019-07-01
Federico Gaio,174,305,2019-07-01
Maximilian Marterer,175,303,2019-07-01
Federico Coria,176,299,2019-07-01
Stefano Napolitano,177,299,2019-07-01
Facundo Arguello,178,298,2019-07-01
Nikola Milojevic,179,296,2019-07-01
Yasutaka Uchiyama,180,292,2019-07-01
Filip Horansky,181,287,2019-07-01
Noah Rubin,182,287,2019-07-01
Mitchell Krueger,183,286,2019-07-01
Emilio Gomez,184,286,2019-07-01
Carlos Berlocq,185,282,2019-07-01
Simone Bolelli,186,281,2019-07-01
Vasek Pospisil,187,279,2019-07-01
Jason Kubler,188,279,2019-07-01
Marc Polmans,189,278,2019-07-01
Darian King,190,271,2019-07-01
Maxime Janvier,191,270,2019-07-01
Thanasi Kokkinakis,192,268,2019-07-01
Christopher Eubanks,193,267,2019-07-01
Daniel Elahi Galan,194,267,2019-07-01
James Ward,195,267,2019-07-01
Viktor Galovic,196,265,2019-07-01
Donald Young,197,264,2019-07-01
Tallon Griekspoor,198,264,2019-07-01
Constant Lestienne,199,264,2019-07-01
Aleksandr Nedovyesov,200,264,2019-07-01
Daniel Brands,201,263,2019-07-01
Alexey Vatutin,202,256,2019-07-01
Attila Balazs,203,245,2019-07-01
Sumit Nagal,204,244,2019-07-01
Thai-Son Kwiatkowski,205,244,2019-07-01
Mats Moraing,206,242,2019-07-01
Lukas Lacko,207,241,2019-07-01
Mirza Basic,208,240,2019-07-01
Jannik Sinner,209,239,2019-07-01
Enrique Lopez Perez,210,236,2019-07-01
Arthur De Greef,211,234,2019-07-01
Yannick Hanfmann,212,231,2019-07-01
Mischa Zverev,213,230,2019-07-01
Enzo Couacaud,214,230,2019-07-01
Roberto Marcora,215,230,2019-07-01
Evgeny Karlovskiy,216,228,2019-07-01
Duckhee Lee,217,227,2019-07-01
Elliot Benchetrit,218,226,2019-07-01
Andrea Arnaboldi,219,226,2019-07-01
Andrew Harris,220,224,2019-07-01
Steve Darcis,221,221,2019-07-01
Ze Zhang,222,219,2019-07-01
Lucas Miedler,223,217,2019-07-01
John-Patrick Smith,224,214,2019-07-01
Luca Vanni,225,211,2019-07-01
Steven Diez,226,211,2019-07-01
Andy Murray,227,210,2019-07-01
Pedro Cachin,228,207,2019-07-01
Tim Smyczek,229,205,2019-07-01
Zhe Li,230,204,2019-07-01
Mohamed Safwat,231,203,2019-07-01
Roberto Quiroz,232,202,2019-07-01
Rogerio Dutra Silva,233,201,2019-07-01
Akira Santillan,234,200,2019-07-01
Bernabe Zapata Miralles,235,200,2019-07-01
Mathias Bourgue,236,195,2019-07-01
Kaichi Uchida,237,195,2019-07-01
Nicola Kuhn,238,194,2019-07-01
Sergio Gutierrez-Ferrol,239,193,2019-07-01
Santiago Giraldo,240,190,2019-07-01
Yun seong Chung,241,187,2019-07-01
Zdenek Kolar,242,187,2019-07-01
Yosuke Watanuki,243,186,2019-07-01
Daniel Gimeno-Traver,244,186,2019-07-01
Jurgen Zopp,245,185,2019-07-01
Saketh Myneni,246,184,2019-07-01
Pedja Krstin,247,182,2019-07-01
Maverick Banes,248,182,2019-07-01
