full_name,ranking,points,date
Roger Federer,1,6630,2008-02-25
Rafael Nadal,2,5980,2008-02-25
Novak Djokovic,3,5070,2008-02-25
David Ferrer,4,2695,2008-02-25
Nikolay Davydenko,5,2640,2008-02-25
Andy Roddick,6,2120,2008-02-25
Richard Gasquet,7,1885,2008-02-25
David Nalbandian,8,1875,2008-02-25
James Blake,9,1710,2008-02-25
Tomas Berdych,10,1685,2008-02-25
Mikhail Youzhny,11,1670,2008-02-25
Andy Murray,12,1625,2008-02-25
Carlos Moya,13,1585,2008-02-25
Fernando Gonzalez,14,1515,2008-02-25
Paul-Henri Mathieu,15,1495,2008-02-25
Tommy Robredo,16,1490,2008-02-25
Jo-Wilfried Tsonga,17,1470,2008-02-25
Lleyton Hewitt,18,1460,2008-02-25
Juan Carlos Ferrero,19,1455,2008-02-25
Marcos Baghdatis,20,1455,2008-02-25
Ivo Karlovic,21,1445,2008-02-25
Guillermo Canas,22,1408,2008-02-25
Juan Monaco,23,1395,2008-02-25
Juan Ignacio Chela,24,1340,2008-02-25
Ivan Ljubicic,25,1295,2008-02-25
Jarkko Nieminen,26,1240,2008-02-25
Philipp Kohlschreiber,27,1155,2008-02-25
Nicolas Almagro,28,1065,2008-02-25
Fernando Verdasco,29,1050,2008-02-25
Tommy Haas,30,1035,2008-02-25
Radek Stepanek,31,1010,2008-02-25
Gilles Simon,32,990,2008-02-25
Igor Andreev,33,955,2008-02-25
Stan Wawrinka,34,955,2008-02-25
Dmitry Tursunov,35,925,2008-02-25
Potito Starace,36,916,2008-02-25
Michael Llodra,37,873,2008-02-25
Feliciano Lopez,38,825,2008-02-25
Andreas Seppi,39,794,2008-02-25
Fabrice Santoro,40,772,2008-02-25
Filippo Volandri,41,770,2008-02-25
Robin Soderling,42,770,2008-02-25
Nicolas Mahut,43,761,2008-02-25
Janko Tipsarevic,44,752,2008-02-25
Marin Cilic,45,742,2008-02-25
Jose Acasuso,46,733,2008-02-25
Agustin Calleri,47,730,2008-02-25
Nicolas Kiefer,48,690,2008-02-25
Sebastien Grosjean,49,661,2008-02-25
Hyung-Taik Lee,50,657,2008-02-25
Gael Monfils,51,642,2008-02-25
Marc Gicquel,52,615,2008-02-25
Juan Martin del Potro,53,608,2008-02-25
Thomas Johansson,54,598,2008-02-25
Albert Montanes,55,595,2008-02-25
Stefan Koubek,56,591,2008-02-25
Oscar Hernandez,57,590,2008-02-25
Guillermo Garcia-Lopez,58,588,2008-02-25
Julien Benneteau,59,584,2008-02-25
Michael Berrer,60,581,2008-02-25
Jurgen Melzer,61,578,2008-02-25
Olivier Rochus,62,561,2008-02-25
Sam Querrey,63,558,2008-02-25
Dudi Sela,64,558,2008-02-25
Marat Safin,65,550,2008-02-25
Simone Bolelli,66,545,2008-02-25
Arnaud Clement,67,540,2008-02-25
Santiago Ventura,68,535,2008-02-25
Kristof Vliegen,69,519,2008-02-25
Vincent Spadea,70,518,2008-02-25
Victor Hanescu,71,517,2008-02-25
Fabio Fognini,72,513,2008-02-25
Mischa Zverev,73,509,2008-02-25
Sergio Roitman,74,507,2008-02-25
Carlos Berlocq,75,507,2008-02-25
Peter Luczak,76,505,2008-02-25
Florian Mayer,77,504,2008-02-25
Rainer Schuettler,78,504,2008-02-25
Robin Haase,79,503,2008-02-25
Evgeny Korolev,80,497,2008-02-25
Steve Darcis,81,497,2008-02-25
Werner Eschauer,82,487,2008-02-25
Frank Dancevic,83,486,2008-02-25
Alejandro Falla,84,486,2008-02-25
Jonas Bjorkman,85,485,2008-02-25
Chris Guccione,86,481,2008-02-25
Ivo Minar,87,469,2008-02-25
Ernests Gulbis,88,465,2008-02-25
Pablo Cuevas,89,459,2008-02-25
Andrei Pavel,90,458,2008-02-25
Florent Serra,91,456,2008-02-25
Mario Ancic,92,455,2008-02-25
John Isner,93,452,2008-02-25
Mardy Fish,94,440,2008-02-25
Nicolas Lapentti,95,434,2008-02-25
Nicolas Massu,96,432,2008-02-25
Jiri Vanek,97,429,2008-02-25
Thierry Ascione,98,427,2008-02-25
Juan Pablo Brzezicki,99,425,2008-02-25
Bobby Reynolds,100,424,2008-02-25
Boris Pashanski,101,424,2008-02-25
Donald Young,102,422,2008-02-25
Edouard Roger-Vasselin,103,418,2008-02-25
Denis Gremelmayr,104,417,2008-02-25
Roko Karanusic,105,416,2008-02-25
Paul Capdeville,106,408,2008-02-25
Martin Vassallo Arguello,107,397,2008-02-25
Robby Ginepri,108,395,2008-02-25
Olivier Patience,109,395,2008-02-25
Igor Kunitsyn,110,393,2008-02-25
Marcos Daniel,111,380,2008-02-25
Benjamin Becker,112,376,2008-02-25
Viktor Troicki,113,373,2008-02-25
Robert Kendrick,114,370,2008-02-25
Maximo Gonzalez,115,366,2008-02-25
Marcel Granollers,116,364,2008-02-25
Wayne Odesnik,117,363,2008-02-25
Philipp Petzschner,118,363,2008-02-25
Flavio Cipolla,119,362,2008-02-25
Diego Hartfield,120,360,2008-02-25
Yen-Hsun Lu,121,356,2008-02-25
Yuri Schukin,122,356,2008-02-25
Kei Nishikori,123,355,2008-02-25
Amer Delic,124,354,2008-02-25
Teymuraz Gabashvili,125,354,2008-02-25
Alun Jones,126,352,2008-02-25
Nicolas Devilder,127,350,2008-02-25
Ivan Navarro,128,347,2008-02-25
Michael Russell,129,341,2008-02-25
