full_name,ranking,points,date
Ivan Lendl,1,0,1989-02-20
Mats Wilander,2,0,1989-02-20
Boris Becker,3,0,1989-02-20
Andre Agassi,4,0,1989-02-20
Stefan Edberg,5,0,1989-02-20
Kent Carlsson,6,0,1989-02-20
Jimmy Connors,7,0,1989-02-20
John McEnroe,8,0,1989-02-20
Jakob Hlasek,9,0,1989-02-20
Henri Leconte,10,0,1989-02-20
Miloslav Mecir Sr.,11,0,1989-02-20
Tim Mayotte,12,0,1989-02-20
Thomas Muster,13,0,1989-02-20
Emilio Sanchez,14,0,1989-02-20
Brad Gilbert,15,0,1989-02-20
Aaron Krickstein,16,0,1989-02-20
Guillermo Perez-Roldan,17,0,1989-02-20
Yannick Noah,18,0,1989-02-20
Jonas Svensson,19,0,1989-02-20
Andrei Chesnokov,20,0,1989-02-20
Kevin Curren,21,0,1989-02-20
Mikael Pernfors,22,0,1989-02-20
Darren Cahill,23,0,1989-02-20
Andres Gomez,24,0,1989-02-20
Michael Chang,25,0,1989-02-20
Amos Mansdorf,26,0,1989-02-20
John Fitzgerald,27,0,1989-02-20
Ronald Agenor,28,0,1989-02-20
Dan Goldie,29,0,1989-02-20
Johan Kriek,30,0,1989-02-20
Slobodan Zivojinovic,31,0,1989-02-20
Jay Berger,32,0,1989-02-20
Anders Jarryd,33,0,1989-02-20
Pat Cash,34,0,1989-02-20
Jordi Arrese,35,0,1989-02-20
Christo Van Rensburg,36,0,1989-02-20
Alexander Volkov,37,0,1989-02-20
Mark Woodforde,38,0,1989-02-20
Derrick Rostagno,39,0,1989-02-20
Paul Annacone,40,0,1989-02-20
Guy Forget,41,0,1989-02-20
Horst Skoff,42,0,1989-02-20
Wally Masur,43,0,1989-02-20
Alberto Mancini,44,0,1989-02-20
Luiz Mattar,45,0,1989-02-20
Magnus Gustafsson,46,0,1989-02-20
Ramesh Krishnan,47,0,1989-02-20
Jim Courier,48,0,1989-02-20
Robert Seguso,49,0,1989-02-20
Jan Gunnarsson,50,0,1989-02-20
David Pate,51,0,1989-02-20
Bruno Oresar,52,0,1989-02-20
Eric Jelen,53,0,1989-02-20
Martin Jaite,54,0,1989-02-20
Marcelo Filippini,55,0,1989-02-20
Javier Sanchez,56,0,1989-02-20
Horacio de la Pena,57,0,1989-02-20
Christian Bergstrom,58,0,1989-02-20
Leonardo Lavalle,59,0,1989-02-20
Fernando Luna,60,0,1989-02-20
Patrik Kuhnen,61,0,1989-02-20
Peter Lundgren,62,0,1989-02-20
Shuzo Matsuoka,63,0,1989-02-20
Richard Matuszewski,64,0,1989-02-20
Jaime Yzaga,65,0,1989-02-20
Milan Srejber,66,0,1989-02-20
Lawson Duncan,67,0,1989-02-20
Paolo Cane,68,0,1989-02-20
Marian Vajda,69,0,1989-02-20
Michiel Schapers,70,0,1989-02-20
Jorge Lozano,71,0,1989-02-20
Pieter Aldrich,72,0,1989-02-20
Jim Pugh,73,0,1989-02-20
Cassio Motta,74,0,1989-02-20
Jason Stoltenberg,75,0,1989-02-20
Marty Davis,76,0,1989-02-20
Thierry Tulasne,77,0,1989-02-20
John Frawley,78,0,1989-02-20
Andrei Cherkasov,79,0,1989-02-20
Richey Reneberg,80,0,1989-02-20
Jimmy Arias,81,0,1989-02-20
Olivier Delaitre,82,0,1989-02-20
Sergio Casal,83,0,1989-02-20
Glenn Michibata,84,0,1989-02-20
Joakim Nystrom,85,0,1989-02-20
Javier Frana,86,0,1989-02-20
Andrei Olhovskiy,87,0,1989-02-20
Kelly Evernden,88,0,1989-02-20
Jeff Tarango,89,0,1989-02-20
Olli Rahnasto,90,0,1989-02-20
Todd Witsken,91,0,1989-02-20
Carl-Uwe Steeb,92,0,1989-02-20
Sammy Giammalva Jr.,93,0,1989-02-20
Eduardo Bengoechea,94,0,1989-02-20
Udo Riglewski,95,0,1989-02-20
Glenn Layendecker,96,0,1989-02-20
Franco Davin,97,0,1989-02-20
Veli Paloheimo,98,0,1989-02-20
Pete Sampras,99,0,1989-02-20
Christian Saceanu,100,0,1989-02-20
Joey Rive,101,0,1989-02-20
Tom Nijssen,102,0,1989-02-20
Claudio Pistolesi,103,0,1989-02-20
Diego Nargiso,104,0,1989-02-20
Tobias Svantesson,105,0,1989-02-20
Brad Drewett,106,0,1989-02-20
Paul Chamberlin,107,0,1989-02-20
Karel Novacek,108,0,1989-02-20
Tim Wilkison,109,0,1989-02-20
Leif Shiras,110,0,1989-02-20
Francesco Cancellotti,111,0,1989-02-20
Tore Meinecke,112,0,1989-02-20
Tomas Smid,113,0,1989-02-20
Scott Davis,114,0,1989-02-20
Neil Broad,115,0,1989-02-20
Roger Smith,116,0,1989-02-20
Grant Connell,117,0,1989-02-20
Mark Kratzmann,118,0,1989-02-20
Andrew Sznajder,119,0,1989-02-20
Richard Fromberg,120,0,1989-02-20
Jimmy Brown,121,0,1989-02-20
Simon Youl,122,0,1989-02-20
Goran Ivanisevic,123,0,1989-02-20
Claudio Panatta,124,0,1989-02-20
Martin Strelba,125,0,1989-02-20
Danilo Marcelino,126,0,1989-02-20
Thierry Champion,127,0,1989-02-20
Jim Grabb,128,0,1989-02-20
Claudio Mezzadri,129,0,1989-02-20
Omar Camporese,130,0,1989-02-20
Carl Limberger,131,0,1989-02-20
Eduardo Masso,132,0,1989-02-20
Jean-Philippe Fleurian,133,0,1989-02-20
Barry Moir,134,0,1989-02-20
Guillermo Vilas,135,0,1989-02-20
Matt Anger,136,0,1989-02-20
Pedro Rebolledo,137,0,1989-02-20
Mark Koevermans,138,0,1989-02-20
Marcelo Ingaramo,139,0,1989-02-20
Danie Visser,140,0,1989-02-20
Andrew Castle,141,0,1989-02-20
Nicklas Kulti,142,0,1989-02-20
Heiner Moraing,143,0,1989-02-20
Broderick Dyke,144,0,1989-02-20
Diego Perez,145,0,1989-02-20
Hans-Dieter Beutel,146,0,1989-02-20
Nicolas Pereira,147,0,1989-02-20
Christer Allgardh,148,0,1989-02-20
Paul Wekesa,149,0,1989-02-20
Gary Muller,150,0,1989-02-20
Alberto Tous,151,0,1989-02-20
Eduardo Osta,152,0,1989-02-20
Eric Winogradsky,153,0,1989-02-20
Michael Westphal,154,0,1989-02-20
Zeeshan Ali,155,0,1989-02-20
Yahiya Doumbia,156,0,1989-02-20
Johan Carlsson,157,0,1989-02-20
Josef Cihak,158,0,1989-02-20
Jaroslav Bulant,159,0,1989-02-20
Shane Barr,160,0,1989-02-20
Guillermo Rivas,161,0,1989-02-20
Thomas Hogstedt,162,0,1989-02-20
Juan Aguilera,163,0,1989-02-20
Markus Rackl,164,0,1989-02-20
Mark Dickson,165,0,1989-02-20
Petr Korda,166,0,1989-02-20
Tomas Nydahl,167,0,1989-02-20
Alex Antonitsch,168,0,1989-02-20
Andres Vysand,169,0,1989-02-20
Steve Guy,170,0,1989-02-20
Ricki Osterthun,171,0,1989-02-20
Gianluca Pozzi,172,0,1989-02-20
Christian Miniussi,173,0,1989-02-20
Raul Antonio Viver,174,0,1989-02-20
Michael Robertson,175,0,1989-02-20
Jonathan Canter,176,0,1989-02-20
Jerome Potier,177,0,1989-02-20
Patrick Baur,178,0,1989-02-20
Fernando Roese,179,0,1989-02-20
Thomas Haldin,180,0,1989-02-20
Chris Pridham,181,0,1989-02-20
Pablo Arraya,182,0,1989-02-20
Marko Ostoja,183,0,1989-02-20
Roland Stadler,184,0,1989-02-20
Stefan Lochbihler,185,0,1989-02-20
Piet Norval,186,0,1989-02-20
Martin Laurendeau,187,0,1989-02-20
