full_name,ranking,points,date
Stefan Edberg,1,0,1991-01-07
Boris Becker,2,0,1991-01-07
Ivan Lendl,3,0,1991-01-07
Andre Agassi,4,0,1991-01-07
Pete Sampras,5,0,1991-01-07
Andres Gomez,6,0,1991-01-07
Thomas Muster,7,0,1991-01-07
Goran Ivanisevic,8,0,1991-01-07
Emilio Sanchez,9,0,1991-01-07
Brad Gilbert,10,0,1991-01-07
Jonas Svensson,11,0,1991-01-07
Andrei Chesnokov,12,0,1991-01-07
John McEnroe,13,0,1991-01-07
Guillermo Perez-Roldan,14,0,1991-01-07
Michael Chang,15,0,1991-01-07
Guy Forget,16,0,1991-01-07
Jakob Hlasek,17,0,1991-01-07
Jay Berger,18,0,1991-01-07
Juan Aguilera,19,0,1991-01-07
Aaron Krickstein,20,0,1991-01-07
Andrei Cherkasov,21,0,1991-01-07
Marc Rosset,22,0,1991-01-07
Jim Courier,23,0,1991-01-07
Alexander Volkov,24,0,1991-01-07
Horst Skoff,25,0,1991-01-07
David Wheaton,26,0,1991-01-07
Richey Reneberg,27,0,1991-01-07
Richard Fromberg,28,0,1991-01-07
Ronald Agenor,29,0,1991-01-07
Henri Leconte,30,0,1991-01-07
Sergi Bruguera,31,0,1991-01-07
Magnus Gustafsson,32,0,1991-01-07
Amos Mansdorf,33,0,1991-01-07
Franco Davin,34,0,1991-01-07
Karel Novacek,35,0,1991-01-07
Martin Jaite,36,0,1991-01-07
Tim Mayotte,37,0,1991-01-07
Michael Stich,38,0,1991-01-07
Petr Korda,39,0,1991-01-07
Nicklas Kulti,40,0,1991-01-07
Jordi Arrese,41,0,1991-01-07
Yannick Noah,42,0,1991-01-07
Mats Wilander,43,0,1991-01-07
Omar Camporese,44,0,1991-01-07
Luiz Mattar,45,0,1991-01-07
Magnus Larsson,46,0,1991-01-07
Scott Davis,47,0,1991-01-07
Carl-Uwe Steeb,48,0,1991-01-07
Derrick Rostagno,49,0,1991-01-07
Marcelo Filippini,50,0,1991-01-07
Mark Koevermans,51,0,1991-01-07
Todd Woodbridge,52,0,1991-01-07
Gary Muller,53,0,1991-01-07
Fabrice Santoro,54,0,1991-01-07
Wally Masur,55,0,1991-01-07
Paul Haarhuis,56,0,1991-01-07
Goran Prpic,57,0,1991-01-07
Darren Cahill,58,0,1991-01-07
Todd Witsken,59,0,1991-01-07
Thierry Champion,60,0,1991-01-07
Christo Van Rensburg,61,0,1991-01-07
Horacio de la Pena,62,0,1991-01-07
Alex Antonitsch,63,0,1991-01-07
Peter Lundgren,64,0,1991-01-07
Eric Jelen,65,0,1991-01-07
Javier Sanchez,66,0,1991-01-07
Veli Paloheimo,67,0,1991-01-07
Kevin Curren,68,0,1991-01-07
Christian Bergstrom,69,0,1991-01-07
Jim Grabb,70,0,1991-01-07
Anders Jarryd,71,0,1991-01-07
Gilad Bloom,72,0,1991-01-07
Aki Rahunen,73,0,1991-01-07
Tomas Carbonell,74,0,1991-01-07
Jimmy Arias,75,0,1991-01-07
Ramesh Krishnan,76,0,1991-01-07
Jean-Philippe Fleurian,77,0,1991-01-07
Renzo Furlan,78,0,1991-01-07
Patrik Kuhnen,79,0,1991-01-07
