full_name,ranking,points,date
Pete Sampras,1,4547,1997-11-03
Michael Chang,2,3189,1997-11-03
Patrick Rafter,3,3031,1997-11-03
Jonas Bjorkman,4,2642,1997-11-03
Greg Rusedski,5,2606,1997-11-03
Goran Ivanisevic,6,2568,1997-11-03
Richard Krajicek,7,2395,1997-11-03
Thomas Muster,8,2394,1997-11-03
Carlos Moya,9,2391,1997-11-03
Sergi Bruguera,10,2367,1997-11-03
Yevgeny Kafelnikov,11,2356,1997-11-03
Marcelo Rios,12,2302,1997-11-03
Alex Corretja,13,2275,1997-11-03
Gustavo Kuerten,14,2261,1997-11-03
Petr Korda,15,2145,1997-11-03
Felix Mantilla,16,2135,1997-11-03
Tim Henman,17,1858,1997-11-03
Mark Philippoussis,18,1809,1997-11-03
Albert Costa,19,1778,1997-11-03
Thomas Enqvist,20,1569,1997-11-03
Jim Courier,21,1566,1997-11-03
Magnus Norman,22,1522,1997-11-03
Cedric Pioline,23,1508,1997-11-03
Alberto Berasategui,24,1453,1997-11-03
Karol Kucera,25,1379,1997-11-03
Magnus Larsson,26,1346,1997-11-03
Todd Woodbridge,27,1319,1997-11-03
Andrei Medvedev,28,1314,1997-11-03
Fabrice Santoro,29,1306,1997-11-03
Chris Woodruff,30,1234,1997-11-03
Marc Rosset,31,1229,1997-11-03
Nicolas Kiefer,32,1198,1997-11-03
Francisco Clavet,33,1198,1997-11-03
Bohdan Ulihrach,34,1129,1997-11-03
Albert Portas,35,1082,1997-11-03
Thomas Johansson,36,1041,1997-11-03
Boris Becker,37,1006,1997-11-03
Hicham Arazi,38,971,1997-11-03
Filip Dewulf,39,967,1997-11-03
Magnus Gustafsson,40,965,1997-11-03
Dominik Hrbaty,41,949,1997-11-03
Tommy Haas,42,933,1997-11-03
Wayne Ferreira,43,910,1997-11-03
Slava Dosedel,44,899,1997-11-03
Julian Alonso,45,873,1997-11-03
Mark Woodforde,46,866,1997-11-03
Marcelo Filippini,47,862,1997-11-03
Guillaume Raoux,48,861,1997-11-03
Jeff Tarango,49,843,1997-11-03
Galo Blanco,50,832,1997-11-03
Brett Steven,51,817,1997-11-03
Marc-Kevin Goellner,52,812,1997-11-03
Jiri Novak,53,798,1997-11-03
Sjeng Schalken,54,797,1997-11-03
Javier Sanchez,55,770,1997-11-03
Todd Martin,56,750,1997-11-03
Scott Draper,57,750,1997-11-03
Karim Alami,58,748,1997-11-03
Carlos Costa,59,739,1997-11-03
Richey Reneberg,60,722,1997-11-03
Nicolas Lapentti,61,717,1997-11-03
Michael Stich,62,711,1997-11-03
Hernan Gumy,63,710,1997-11-03
Alex Radulescu,64,710,1997-11-03
Christian Ruud,65,708,1997-11-03
