full_name,ranking,points,date
Pete Sampras,1,0,1994-09-19
Michael Stich,2,0,1994-09-19
Goran Ivanisevic,3,0,1994-09-19
Sergi Bruguera,4,0,1994-09-19
Stefan Edberg,5,0,1994-09-19
Todd Martin,6,0,1994-09-19
Boris Becker,7,0,1994-09-19
Michael Chang,8,0,1994-09-19
Andre Agassi,9,0,1994-09-19
Alberto Berasategui,10,0,1994-09-19
Andrei Medvedev,11,0,1994-09-19
Yevgeny Kafelnikov,12,0,1994-09-19
Wayne Ferreira,13,0,1994-09-19
Jim Courier,14,0,1994-09-19
Thomas Muster,15,0,1994-09-19
Petr Korda,16,0,1994-09-19
Marc Rosset,17,0,1994-09-19
Magnus Gustafsson,18,0,1994-09-19
Jaime Yzaga,19,0,1994-09-19
Carlos Costa,20,0,1994-09-19
Jason Stoltenberg,21,0,1994-09-19
Andrea Gaudenzi,22,0,1994-09-19
Patrick Rafter,23,0,1994-09-19
Arnaud Boetsch,24,0,1994-09-19
Cedric Pioline,25,0,1994-09-19
MaliVai Washington,26,0,1994-09-19
Paul Haarhuis,27,0,1994-09-19
Ivan Lendl,28,0,1994-09-19
Slava Dosedel,29,0,1994-09-19
Karel Novacek,30,0,1994-09-19
Alex Corretja,31,0,1994-09-19
Richard Krajicek,32,0,1994-09-19
Bernd Karbacher,33,0,1994-09-19
Magnus Larsson,34,0,1994-09-19
Javier Sanchez,35,0,1994-09-19
David Wheaton,36,0,1994-09-19
Gilbert Schaller,37,0,1994-09-19
Renzo Furlan,38,0,1994-09-19
Richey Reneberg,39,0,1994-09-19
Jacco Eltingh,40,0,1994-09-19
Andrei Chesnokov,41,0,1994-09-19
Alexander Volkov,42,0,1994-09-19
Mark Woodforde,43,0,1994-09-19
Karsten Braasch,44,0,1994-09-19
Aaron Krickstein,45,0,1994-09-19
Horst Skoff,46,0,1994-09-19
Ronald Agenor,47,0,1994-09-19
Richard Fromberg,48,0,1994-09-19
Jonathan Stark,49,0,1994-09-19
Thomas Enqvist,50,0,1994-09-19
Jonas Bjorkman,51,0,1994-09-19
Franco Davin,52,0,1994-09-19
Fabrice Santoro,53,0,1994-09-19
Albert Costa,54,0,1994-09-19
Olivier Delaitre,55,0,1994-09-19
Greg Rusedski,56,0,1994-09-19
Jared Palmer,57,0,1994-09-19
Daniel Vacek,58,0,1994-09-19
Marcelo Filippini,59,0,1994-09-19
Martin Damm,60,0,1994-09-19
Stefano Pescosolido,61,0,1994-09-19
Markus Zoecke,62,0,1994-09-19
David Rikl,63,0,1994-09-19
Jakob Hlasek,64,0,1994-09-19
Henrik Holm,65,0,1994-09-19
Tomas Carbonell,66,0,1994-09-19
Amos Mansdorf,67,0,1994-09-19
Jordi Arrese,68,0,1994-09-19
Chuck Adams,69,0,1994-09-19
Karol Kucera,70,0,1994-09-19
Brad Gilbert,71,0,1994-09-19
Joern Renzenbrink,72,0,1994-09-19
Jeremy Bates,73,0,1994-09-19
Henri Leconte,74,0,1994-09-19
Hendrik Dreekmann,75,0,1994-09-19
Marc-Kevin Goellner,76,0,1994-09-19
Emilio Sanchez,77,0,1994-09-19
Byron Black,78,0,1994-09-19
Jan Apell,79,0,1994-09-19
Younes El Aynaoui,80,0,1994-09-19
Francisco Clavet,81,0,1994-09-19
Jeff Tarango,82,0,1994-09-19
Guy Forget,83,0,1994-09-19
Alex O'Brien,84,0,1994-09-19
Mauricio Hadad,85,0,1994-09-19
Mark Petchey,86,0,1994-09-19
Lars Jonsson,87,0,1994-09-19
Luiz Mattar,88,0,1994-09-19
Guillaume Raoux,89,0,1994-09-19
Jim Grabb,90,0,1994-09-19
Jean-Philippe Fleurian,91,0,1994-09-19
Jamie Morgan,92,0,1994-09-19
Nicolas Pereira,93,0,1994-09-19
Christian Bergstrom,94,0,1994-09-19
Javier Frana,95,0,1994-09-19
Rodolphe Gilbert,96,0,1994-09-19
Gabriel Markus,97,0,1994-09-19
Fernando Meligeni,98,0,1994-09-19
Karim Alami,99,0,1994-09-19
Nicklas Kulti,100,0,1994-09-19
Patrick McEnroe,101,0,1994-09-19
Andrei Olhovskiy,102,0,1994-09-19
Oliver Gross,103,0,1994-09-19
Gianluca Pozzi,104,0,1994-09-19
Jan Siemerink,105,0,1994-09-19
Bryan Shelton,106,0,1994-09-19
Jonas Svensson,107,0,1994-09-19
Jordi Burillo,108,0,1994-09-19
Brent Larkham,109,0,1994-09-19
Lionel Roux,110,0,1994-09-19
Grant Stafford,111,0,1994-09-19
Vincent Spadea,112,0,1994-09-19
Kenneth Carlsen,113,0,1994-09-19
Brett Steven,114,0,1994-09-19
Marcelo Rios,115,0,1994-09-19
Alexander Mronz,116,0,1994-09-19
Maurice Ruah,117,0,1994-09-19
David Prinosil,118,0,1994-09-19
Andrei Cherkasov,119,0,1994-09-19
Steve Bryan,120,0,1994-09-19
Paolo Cane,121,0,1994-09-19
Dimitri Poliakov,122,0,1994-09-19
Oscar Martinez,123,0,1994-09-19
Marcos Ondruska,124,0,1994-09-19
Mats Wilander,125,0,1994-09-19
Filip Dewulf,126,0,1994-09-19
Alejo Mancisidor,127,0,1994-09-19
Diego Nargiso,128,0,1994-09-19
Sebastien Lareau,129,0,1994-09-19
Wally Masur,130,0,1994-09-19
Sergio Cortes,131,0,1994-09-19
Robbie Weiss,132,0,1994-09-19
Alex Antonitsch,133,0,1994-09-19
Francisco Roig,134,0,1994-09-19
Todd Woodbridge,135,0,1994-09-19
Michael Tebbutt,136,0,1994-09-19
Patrik Kuhnen,137,0,1994-09-19
Roberto Jabali,138,0,1994-09-19
Mikael Tillstrom,139,0,1994-09-19
Gerard Solves,140,0,1994-09-19
Simon Youl,141,0,1994-09-19
Christian Ruud,142,0,1994-09-19
Shuzo Matsuoka,143,0,1994-09-19
Bohdan Ulihrach,144,0,1994-09-19
Tomas Nydahl,145,0,1994-09-19
Stephane Simian,146,0,1994-09-19
Martin Sinner,147,0,1994-09-19
