full_name,ranking,points,date
Roger Federer,1,11060,2009-08-10
Rafael Nadal,2,9285,2009-08-10
Andy Murray,3,8260,2009-08-10
Novak Djokovic,4,7380,2009-08-10
Andy Roddick,5,5530,2009-08-10
Juan Martin del Potro,6,5155,2009-08-10
Jo-Wilfried Tsonga,7,3650,2009-08-10
Nikolay Davydenko,8,3525,2009-08-10
Gilles Simon,9,3330,2009-08-10
Fernando Gonzalez,10,3285,2009-08-10
Fernando Verdasco,11,3135,2009-08-10
Robin Soderling,12,3020,2009-08-10
Gael Monfils,13,2640,2009-08-10
David Nalbandian,14,2565,2009-08-10
Marin Cilic,15,2380,2009-08-10
Tommy Robredo,16,2290,2009-08-10
Radek Stepanek,17,2055,2009-08-10
Tomas Berdych,18,2005,2009-08-10
David Ferrer,19,1890,2009-08-10
Tommy Haas,20,1855,2009-08-10
James Blake,21,1830,2009-08-10
Stan Wawrinka,22,1795,2009-08-10
Mardy Fish,23,1735,2009-08-10
Viktor Troicki,24,1585,2009-08-10
Philipp Kohlschreiber,25,1580,2009-08-10
Sam Querrey,26,1510,2009-08-10
Paul-Henri Mathieu,27,1495,2009-08-10
Igor Andreev,28,1440,2009-08-10
Juan Carlos Ferrero,29,1405,2009-08-10
Ivo Karlovic,30,1390,2009-08-10
Jurgen Melzer,31,1345,2009-08-10
Victor Hanescu,32,1341,2009-08-10
Dmitry Tursunov,33,1305,2009-08-10
Dudi Sela,34,1274,2009-08-10
Nicolas Almagro,35,1270,2009-08-10
Jeremy Chardy,36,1222,2009-08-10
Feliciano Lopez,37,1215,2009-08-10
Richard Gasquet,38,1215,2009-08-10
Igor Kunitsyn,39,1213,2009-08-10
Lleyton Hewitt,40,1145,2009-08-10
Andreas Beck,41,1115,2009-08-10
Juan Monaco,42,1110,2009-08-10
Andreas Seppi,43,1060,2009-08-10
Fabrice Santoro,44,1060,2009-08-10
Philipp Petzschner,45,1040,2009-08-10
Mischa Zverev,46,1030,2009-08-10
Albert Montanes,47,1021,2009-08-10
Benjamin Becker,48,1009,2009-08-10
Martin Vassallo Arguello,49,983,2009-08-10
Kristof Vliegen,50,958,2009-08-10
Jose Acasuso,51,941,2009-08-10
Florent Serra,52,936,2009-08-10
Jarkko Nieminen,53,934,2009-08-10
Guillermo Garcia-Lopez,54,924,2009-08-10
John Isner,55,924,2009-08-10
Ivan Ljubicic,56,906,2009-08-10
Marcos Daniel,57,900,2009-08-10
Julien Benneteau,58,890,2009-08-10
Janko Tipsarevic,59,885,2009-08-10
Yen-Hsun Lu,60,871,2009-08-10
Marat Safin,61,865,2009-08-10
Leonardo Mayer,62,865,2009-08-10
Christophe Rochus,63,862,2009-08-10
Ivo Minar,64,854,2009-08-10
Mikhail Youzhny,65,850,2009-08-10
Andrey Golubev,66,842,2009-08-10
Thomaz Bellucci,67,823,2009-08-10
Fabio Fognini,68,815,2009-08-10
Robby Ginepri,69,815,2009-08-10
Simon Greul,70,814,2009-08-10
Pablo Cuevas,71,813,2009-08-10
Simone Bolelli,72,801,2009-08-10
Daniel Koellerer,73,788,2009-08-10
Denis Istomin,74,780,2009-08-10
Robert Kendrick,75,773,2009-08-10
Bjorn Phau,76,771,2009-08-10
Teymuraz Gabashvili,77,769,2009-08-10
Victor Crivoi,78,762,2009-08-10
Marc Gicquel,79,760,2009-08-10
Gilles Muller,80,750,2009-08-10
Maximo Gonzalez,81,739,2009-08-10
Horacio Zeballos,82,737,2009-08-10
Evgeny Korolev,83,732,2009-08-10
Olivier Rochus,84,730,2009-08-10
Mario Ancic,85,727,2009-08-10
Jan Hernych,86,725,2009-08-10
Oscar Hernandez,87,720,2009-08-10
Wayne Odesnik,88,714,2009-08-10
Fred Gil,89,712,2009-08-10
Nicolas Massu,90,701,2009-08-10
Rainer Schuettler,91,700,2009-08-10
Marcel Granollers,92,680,2009-08-10
Steve Darcis,93,679,2009-08-10
Adrian Mannarino,94,671,2009-08-10
Daniel Gimeno-Traver,95,667,2009-08-10
Potito Starace,96,665,2009-08-10
Alberto Martin,97,664,2009-08-10
Peter Luczak,98,650,2009-08-10
Ruben Ramirez Hidalgo,99,650,2009-08-10
Karol Beck,100,643,2009-08-10
Ernests Gulbis,101,640,2009-08-10
Kei Nishikori,102,635,2009-08-10
Kevin Kim,103,626,2009-08-10
Paul Capdeville,104,615,2009-08-10
Frank Dancevic,105,613,2009-08-10
Josselin Ouanna,106,609,2009-08-10
Carlos Moya,107,595,2009-08-10
Thiago Alves,108,592,2009-08-10
Santiago Ventura,109,585,2009-08-10
Nicolas Kiefer,110,580,2009-08-10
Marcos Baghdatis,111,580,2009-08-10
Rui Machado,112,577,2009-08-10
Michael Llodra,113,576,2009-08-10
Roko Karanusic,114,563,2009-08-10
Michael Russell,115,560,2009-08-10
Diego Junqueira,116,547,2009-08-10
Sergiy Stakhovsky,117,540,2009-08-10
Flavio Cipolla,118,537,2009-08-10
Jesse Levine,119,535,2009-08-10
Pablo Andujar,120,532,2009-08-10
Nicolas Mahut,121,532,2009-08-10
Lamine Ouahab,122,527,2009-08-10
Ivan Navarro,123,525,2009-08-10
Michael Berrer,124,521,2009-08-10
Chris Guccione,125,520,2009-08-10
Rajeev Ram,126,520,2009-08-10
Ilija Bozoljac,127,519,2009-08-10
Brendan Evans,128,514,2009-08-10
Florian Mayer,129,512,2009-08-10
Daniel Brands,130,512,2009-08-10
Santiago Giraldo,131,511,2009-08-10
Blaz Kavcic,132,506,2009-08-10
Sergio Roitman,133,505,2009-08-10
Vincent Spadea,134,495,2009-08-10
Paolo Lorenzi,135,488,2009-08-10
Sebastian Decoud,136,486,2009-08-10
Lukasz Kubot,137,481,2009-08-10
Danai Udomchoke,138,481,2009-08-10
Bobby Reynolds,139,478,2009-08-10
Somdev Devvarman,140,476,2009-08-10
Brian Dabul,141,469,2009-08-10
Hyung-Taik Lee,142,466,2009-08-10
Arnaud Clement,143,461,2009-08-10
Stephane Bohli,144,461,2009-08-10
Stefan Koubek,145,458,2009-08-10
Ryan Sweeting,146,458,2009-08-10
Alex Bogomolov Jr.,147,451,2009-08-10
Harel Levy,148,443,2009-08-10
Kevin Anderson,149,437,2009-08-10
Juan Ignacio Chela,150,434,2009-08-10
Dominik Hrbaty,151,434,2009-08-10
Laurent Recouderc,152,421,2009-08-10
Pere Riba,153,421,2009-08-10
Jan Hajek,154,420,2009-08-10
Sebastien De Chaunac,155,416,2009-08-10
Carsten Ball,156,412,2009-08-10
Tomas Tenconi,157,406,2009-08-10
Alexandre Sidorenko,158,405,2009-08-10
Edouard Roger-Vasselin,159,400,2009-08-10
Guillermo Canas,160,398,2009-08-10
Lukas Lacko,161,397,2009-08-10
Eduardo Schwank,162,396,2009-08-10
Alejandro Falla,163,396,2009-08-10
Mikhail Kukushkin,164,394,2009-08-10
Denis Gremelmayr,165,392,2009-08-10
Benedikt Dorsch,166,388,2009-08-10
Jiri Vanek,167,386,2009-08-10
Marco Chiudinelli,168,386,2009-08-10
Lukas Rosol,169,381,2009-08-10
Stephane Robert,170,379,2009-08-10
Nicolas Lapentti,171,374,2009-08-10
Marco Crugnola,172,373,2009-08-10
Yuri Schukin,173,370,2009-08-10
Luka Gregorc,174,369,2009-08-10
Dieter Kindlmann,175,368,2009-08-10
Donald Young,176,366,2009-08-10
Julian Reister,177,366,2009-08-10
Marinko Matosevic,178,365,2009-08-10
Olivier Patience,179,364,2009-08-10
Xavier Malisse,180,357,2009-08-10
Juan Pablo Brzezicki,181,355,2009-08-10
Grega Zemlja,182,352,2009-08-10
Ivan Dodig,183,352,2009-08-10
Michael Lammer,184,348,2009-08-10
Andreas Haider-Maurer,185,348,2009-08-10
Sergei Bubka,186,348,2009-08-10
Ricardo Hocevar,187,347,2009-08-10
Alessio Di Mauro,188,346,2009-08-10
Martin Fischer,189,345,2009-08-10
Daniel Munoz de la Nava,190,341,2009-08-10
Jean-Rene Lisnard,191,337,2009-08-10
Go Soeda,192,330,2009-08-10
Mikhail Elgin,193,330,2009-08-10
Giovanni Lapentti,194,328,2009-08-10
Sam Warburg,195,326,2009-08-10
Alexandr Dolgopolov,196,324,2009-08-10
Kyu Tae Im,197,324,2009-08-10
Dominik Meffert,198,323,2009-08-10
Rik De Voest,199,321,2009-08-10
Julio Silva,200,321,2009-08-10
Ryler DeHeart,201,317,2009-08-10
Illya Marchenko,202,314,2009-08-10
Joao Souza,203,311,2009-08-10
Taylor Dent,204,309,2009-08-10
James Ward,205,306,2009-08-10
Josh Goodall,206,303,2009-08-10
Thiemo de Bakker,207,295,2009-08-10
Niels Desein,208,292,2009-08-10
Brydan Klein,209,281,2009-08-10
Santiago Gonzalez,210,279,2009-08-10
Franco Ferreiro,211,278,2009-08-10
Ruben Bemelmans,212,277,2009-08-10
Alex Bogdanovic,213,277,2009-08-10
Alex Kuznetsov,214,274,2009-08-10
David Marrero,215,273,2009-08-10
Rogerio Dutra Silva,216,270,2009-08-10
Nicolas Devilder,217,267,2009-08-10
David Guez,218,266,2009-08-10
Pablo Santos,219,262,2009-08-10
Amer Delic,220,261,2009-08-10
Kamil Capkovic,221,261,2009-08-10
Riccardo Ghedin,222,259,2009-08-10
Ricardo Mello,223,259,2009-08-10
Antonio Veic,224,257,2009-08-10
Peter Polansky,225,256,2009-08-10
Inigo Cervantes,226,255,2009-08-10
Diego Alvarez,227,251,2009-08-10
Matthias Bachinger,228,249,2009-08-10
Jerzy Janowicz,229,248,2009-08-10
Simon Stadler,230,246,2009-08-10
Robin Vik,231,244,2009-08-10
Andrea Stoppini,232,242,2009-08-10
Andrea Arnaboldi,233,242,2009-08-10
Jan Minar,234,241,2009-08-10
Alexander Kudryavtsev,235,238,2009-08-10
Pavel Snobel,236,238,2009-08-10
Vincent Millot,237,236,2009-08-10
Jesse Huta Galung,238,236,2009-08-10
Juan-Pablo Amado,239,233,2009-08-10
Lukas Dlouhy,240,232,2009-08-10
Pavol Cervenak,241,231,2009-08-10
Marsel Ilhan,242,230,2009-08-10
Joseph Sirianni,243,229,2009-08-10
Martin Alund,244,228,2009-08-10
Nick Lindahl,245,228,2009-08-10
Marcelo Demoliner,246,228,2009-08-10
Todd Widom,247,226,2009-08-10
Thierry Ascione,248,226,2009-08-10
Alexander Peya,249,224,2009-08-10
Eric Prodon,250,224,2009-08-10
Miguel Angel Lopez Jaen,251,223,2009-08-10
Alexander Flock,252,222,2009-08-10
Sam Groth,253,221,2009-08-10
Michael Yani,254,220,2009-08-10
Daniel Evans,255,219,2009-08-10
Alberto Brizzi,256,216,2009-08-10
Agustin Calleri,257,215,2009-08-10
Carlos Poch-Gradin,258,212,2009-08-10
Scoville Jenkins,259,211,2009-08-10
Juan-Martin Aranguren,260,209,2009-08-10
Prakash Amritraj,261,208,2009-08-10
Leonardo Kirche,262,207,2009-08-10
Yuichi Sugita,263,206,2009-08-10
Mariano Puerta,264,202,2009-08-10
Marcel Felder,265,202,2009-08-10
Victor Estrella Burgos,266,200,2009-08-10
Jonathan Dasnieres de Veigy,267,199,2009-08-10
Tatsuma Ito,268,199,2009-08-10
Gianluca Naso,269,198,2009-08-10
Andis Juska,270,197,2009-08-10
Jesse Witten,271,197,2009-08-10
Romain Jouan,272,196,2009-08-10
Jose Checa-Calvo,273,195,2009-08-10
Ivan Sergeyev,274,194,2009-08-10
Filippo Volandri,275,193,2009-08-10
Grigor Dimitrov,276,193,2009-08-10
George Bastl,277,192,2009-08-10
Raemon Sluiter,278,190,2009-08-10
Fernando Vicente,279,190,2009-08-10
Andreas Vinciguerra,280,188,2009-08-10
Daniel Dutra da Silva,281,188,2009-08-10
Tobias Kamke,282,188,2009-08-10
Yannick Mertens,283,188,2009-08-10
Lester Cook,284,188,2009-08-10
Giancarlo Petrazzuolo,285,187,2009-08-10
Carlos Salamanca,286,186,2009-08-10
Simone Vagnozzi,287,186,2009-08-10
Caio Zampieri,288,185,2009-08-10
Matwe Middelkoop,289,184,2009-08-10
Kristian Pless,290,183,2009-08-10
Jan Mertl,291,182,2009-08-10
Marcin Gawron,292,182,2009-08-10
Tim Smyczek,293,181,2009-08-10
Roberto Bautista Agut,294,181,2009-08-10
Bernard Tomic,295,178,2009-08-10
Jose De Armas,296,178,2009-08-10
Deniss Pavlovs,297,178,2009-08-10
Leandro Migani,298,178,2009-08-10
Izak Van der Merwe,299,176,2009-08-10
Valery Rudnev,300,174,2009-08-10
Dusan Lojda,301,174,2009-08-10
Guillermo Olaso,302,174,2009-08-10
Raven Klaasen,303,173,2009-08-10
Benjamin Balleret,304,173,2009-08-10
Greg Jones,305,173,2009-08-10
Marc Lopez,306,172,2009-08-10
Junn Mitsuhashi,307,172,2009-08-10
Philipp Oswald,308,171,2009-08-10
Eric Gomes,309,171,2009-08-10
Michel Koning,310,169,2009-08-10
Guillermo Hormazabal,311,168,2009-08-10
Pierre-Ludovic Duclos,312,167,2009-08-10
Takao Suzuki,313,166,2009-08-10
Gaston Gaudio,314,166,2009-08-10
Jorge Aguilar,315,166,2009-08-10
Adrian Cruciat,316,166,2009-08-10
Nikola Ciric,317,162,2009-08-10
Adrian Menendez-Maceiras,318,162,2009-08-10
Boris Pashanski,319,162,2009-08-10
Cristian Villagran,320,161,2009-08-10
Filip Prpic,321,160,2009-08-10
Igor Sijsling,322,159,2009-08-10
Enrico Burzi,323,158,2009-08-10
Carlos Avellan,324,157,2009-08-10
Luigi D'Agord,325,155,2009-08-10
Martin Klizan,326,154,2009-08-10
Johannes Ager,327,153,2009-08-10
Jaroslav Pospisil,328,153,2009-08-10
Stefano Galvani,329,153,2009-08-10
Dick Norman,330,152,2009-08-10
Frederik Nielsen,331,152,2009-08-10
Albert Ramos-Vinolas,332,152,2009-08-10
Gabriel Trujillo-Soler,333,151,2009-08-10
Alexander Satschko,334,150,2009-08-10
Tsung-Hua Yang,335,147,2009-08-10
Noam Okun,336,146,2009-08-10
Ilya Belyaev,337,145,2009-08-10
Guillaume Rufin,338,144,2009-08-10
Luis Horna,339,144,2009-08-10
Rainer Eitzinger,340,144,2009-08-10
Petru-Alexandru Luncanu,341,144,2009-08-10
Guillermo Alcaide,342,144,2009-08-10
Tiago Lopes,343,144,2009-08-10
Andre Begemann,344,143,2009-08-10
Federico Delbonis,345,142,2009-08-10
Francesco Aldi,346,140,2009-08-10
Sergio Gutierrez-Ferrol,347,138,2009-08-10
Gabriel Moraru,348,138,2009-08-10
Mathieu Rodrigues,349,138,2009-08-10
Alejandro Fabbri,350,138,2009-08-10
Ti Chen,351,135,2009-08-10
Daniel King-Turner,352,135,2009-08-10
Grzegorz Panfil,353,134,2009-08-10
Michael Ryderstedt,354,133,2009-08-10
Alexey Kedryuk,355,132,2009-08-10
Artem Smirnov,356,132,2009-08-10
Leonardo Tavares,357,132,2009-08-10
Adrian Garcia,358,131,2009-08-10
Victor Ionita,359,131,2009-08-10
Diego Hartfield,360,129,2009-08-10
Andrew Coelho,361,129,2009-08-10
Daniel Yoo,362,129,2009-08-10
Antonio Sancic,363,129,2009-08-10
Martin Slanar,364,128,2009-08-10
Marc Fornell-Mestres,365,128,2009-08-10
David Goffin,366,128,2009-08-10
Bjorn Rehnquist,367,127,2009-08-10
John Millman,368,127,2009-08-10
Louk Sorensen,369,125,2009-08-10
Eric Nunez,370,125,2009-08-10
Alejandro Gonzalez,371,125,2009-08-10
Bastian Knittel,372,125,2009-08-10
Attila Balazs,373,124,2009-08-10
Gero Kretschmer,374,124,2009-08-10
Gary Lugassy,375,124,2009-08-10
Augustin Gensse,376,124,2009-08-10
Cristhian Ignacio Benedetti,377,123,2009-08-10
Kristijan Mesaros,378,123,2009-08-10
Juan-Pablo Villar,379,122,2009-08-10
Dustin Brown,380,121,2009-08-10
Michael McClune,381,121,2009-08-10
Alexander Sadecky,382,120,2009-08-10
Marc Sieber,383,120,2009-08-10
Phillip Simmonds,384,119,2009-08-10
Thomas Fabbiano,385,119,2009-08-10
Reda El Amrani,386,119,2009-08-10
Hans Podlipnik-Castillo,387,119,2009-08-10
Matteo Viola,388,119,2009-08-10
Adam Kellner,389,118,2009-08-10
Peter Gojowczyk,390,118,2009-08-10
