full_name,ranking,points,date
Rafael Nadal,1,12735,2009-06-22
Roger Federer,2,10620,2009-06-22
Andy Murray,3,9230,2009-06-22
Novak Djokovic,4,7860,2009-06-22
Juan Martin del Potro,5,5730,2009-06-22
Andy Roddick,6,4310,2009-06-22
Gilles Simon,7,3970,2009-06-22
Fernando Verdasco,8,3620,2009-06-22
Jo-Wilfried Tsonga,9,3510,2009-06-22
Fernando Gonzalez,10,3165,2009-06-22
Nikolay Davydenko,11,2855,2009-06-22
Robin Soderling,12,2825,2009-06-22
Marin Cilic,13,2710,2009-06-22
Gael Monfils,14,2610,2009-06-22
Tommy Robredo,15,2580,2009-06-22
David Nalbandian,16,2385,2009-06-22
James Blake,17,2340,2009-06-22
Stan Wawrinka,18,2195,2009-06-22
Richard Gasquet,19,1925,2009-06-22
Tomas Berdych,20,1910,2009-06-22
David Ferrer,21,1900,2009-06-22
Dmitry Tursunov,22,1900,2009-06-22
Radek Stepanek,23,1890,2009-06-22
Marat Safin,24,1820,2009-06-22
Mardy Fish,25,1735,2009-06-22
Igor Andreev,26,1700,2009-06-22
Feliciano Lopez,27,1665,2009-06-22
Victor Hanescu,28,1651,2009-06-22
Rainer Schuettler,29,1645,2009-06-22
Jurgen Melzer,30,1640,2009-06-22
Viktor Troicki,31,1547,2009-06-22
Philipp Kohlschreiber,32,1540,2009-06-22
Albert Montanes,33,1424,2009-06-22
Tommy Haas,34,1405,2009-06-22
Nicolas Kiefer,35,1315,2009-06-22
Ivo Karlovic,36,1295,2009-06-22
Fabrice Santoro,37,1285,2009-06-22
Paul-Henri Mathieu,38,1280,2009-06-22
Igor Kunitsyn,39,1236,2009-06-22
Mario Ancic,40,1225,2009-06-22
Jeremy Chardy,41,1187,2009-06-22
Guillermo Garcia-Lopez,42,1186,2009-06-22
Jose Acasuso,43,1185,2009-06-22
Mikhail Youzhny,44,1170,2009-06-22
Mischa Zverev,45,1170,2009-06-22
Dudi Sela,46,1162,2009-06-22
Sam Querrey,47,1140,2009-06-22
Nicolas Almagro,48,1115,2009-06-22
Benjamin Becker,49,1098,2009-06-22
Andreas Seppi,50,1090,2009-06-22
Janko Tipsarevic,51,1075,2009-06-22
Jarkko Nieminen,52,1060,2009-06-22
Arnaud Clement,53,1059,2009-06-22
Florent Serra,54,1056,2009-06-22
Philipp Petzschner,55,1045,2009-06-22
Lleyton Hewitt,56,1040,2009-06-22
Martin Vassallo Arguello,57,1036,2009-06-22
Andreas Beck,58,1012,2009-06-22
Marc Gicquel,59,1005,2009-06-22
Christophe Rochus,60,978,2009-06-22
Carlos Moya,61,965,2009-06-22
Maximo Gonzalez,62,956,2009-06-22
Simone Bolelli,63,951,2009-06-22
Leonardo Mayer,64,936,2009-06-22
Yen-Hsun Lu,65,932,2009-06-22
Fabio Fognini,66,925,2009-06-22
Jan Hernych,67,921,2009-06-22
Ivan Navarro,68,920,2009-06-22
Juan Monaco,69,905,2009-06-22
Juan Carlos Ferrero,70,894,2009-06-22
Denis Istomin,71,892,2009-06-22
Ivan Ljubicic,72,891,2009-06-22
Andrey Golubev,73,887,2009-06-22
Ernests Gulbis,74,885,2009-06-22
Oscar Hernandez,75,882,2009-06-22
Robert Kendrick,76,875,2009-06-22
Steve Darcis,77,873,2009-06-22
Ivo Minar,78,871,2009-06-22
Bjorn Phau,79,858,2009-06-22
Potito Starace,80,858,2009-06-22
Julien Benneteau,81,845,2009-06-22
Kristof Vliegen,82,843,2009-06-22
