full_name,ranking,points,date
Novak Djokovic,1,11245,2023-11-27
Carlos Alcaraz,2,8855,2023-11-27
Daniil Medvedev,3,7600,2023-11-27
Jannik Sinner,4,6490,2023-11-27
Andrey Rublev,5,4805,2023-11-27
Stefanos Tsitsipas,6,4235,2023-11-27
Alexander Zverev,7,3985,2023-11-27
Holger Rune,8,3660,2023-11-27
Hubert Hurkacz,9,3245,2023-11-27
Taylor Fritz,10,3100,2023-11-27
Casper Ruud,11,2825,2023-11-27
Alex de Minaur,12,2740,2023-11-27
Tommy Paul,13,2665,2023-11-27
Grigor Dimitrov,14,2570,2023-11-27
Karen Khachanov,15,2520,2023-11-27
Frances Tiafoe,16,2310,2023-11-27
Ben Shelton,17,2145,2023-11-27
Cameron Norrie,18,1940,2023-11-27
Nicolas Jarry,19,1810,2023-11-27
Ugo Humbert,20,1765,2023-11-27
Francisco Cerundolo,21,1760,2023-11-27
Adrian Mannarino,22,1755,2023-11-27
Tallon Griekspoor,23,1640,2023-11-27
Sebastian Korda,24,1530,2023-11-27
Jan-Lennard Struff,25,1522,2023-11-27
Alejandro Davidovich Fokina,26,1495,2023-11-27
Lorenzo Musetti,27,1470,2023-11-27
Sebastian Baez,28,1435,2023-11-27
Felix Auger-Aliassime,29,1425,2023-11-27
Tomas Martin Etcheverry,30,1375,2023-11-27
Jiri Lehecka,31,1372,2023-11-27
Alexander Bublik,32,1369,2023-11-27
Laslo Djere,33,1285,2023-11-27
Christopher Eubanks,34,1235,2023-11-27
Aslan Karatsev,35,1193,2023-11-27
Arthur Fils,36,1158,2023-11-27
Borna Coric,37,1135,2023-11-27
Daniel Evans,38,1131,2023-11-27
Roman Safiullin,39,1122,2023-11-27
Alexei Popyrin,40,1084,2023-11-27
Mackenzie McDonald,41,1055,2023-11-27
Andy Murray,42,1050,2023-11-27
Sebastian Ofner,43,1048,2023-11-27
Matteo Arnaldi,44,1021,2023-11-27
Max Purcell,45,1012,2023-11-27
Dusan Lajovic,46,994,2023-11-27
Lorenzo Sonego,47,990,2023-11-27
Yoshihito Nishioka,48,955,2023-11-27
Alexander Shevchenko,49,947,2023-11-27
Stan Wawrinka,50,942,2023-11-27
Botic van de Zandschulp,51,930,2023-11-27
Yannick Hanfmann,52,914,2023-11-27
J.J. Wolf,53,910,2023-11-27
Miomir Kecmanovic,54,905,2023-11-27
Jordan Thompson,55,902,2023-11-27
Daniel Altmaier,56,891,2023-11-27
Roberto Bautista Agut,57,886,2023-11-27
Zhizhen Zhang,58,885,2023-11-27
Marton Fucsovics,59,882,2023-11-27
Marcos Giron,60,860,2023-11-27
Jack Draper,61,856,2023-11-27
Aleksandar Vukic,62,855,2023-11-27
Roberto Carballes Baena,63,816,2023-11-27
Fabian Marozsan,64,805,2023-11-27
Thanasi Kokkinakis,65,802,2023-11-27
Pavel Kotov,66,791,2023-11-27
Christopher O'Connell,67,780,2023-11-27
Emil Ruusuvuori,68,771,2023-11-27
Pedro Cachin,69,763,2023-11-27
Luca Van Assche,70,756,2023-11-27
Rinky Hijikata,71,744,2023-11-27
Borna Gojo,72,744,2023-11-27
Benjamin Bonzi,73,738,2023-11-27
Gael Monfils,74,737,2023-11-27
Taro Daniel,75,737,2023-11-27
Richard Gasquet,76,735,2023-11-27
Dominik Koepfer,77,733,2023-11-27
Nuno Borges,78,729,2023-11-27
Tomas Machac,79,722,2023-11-27
Thiago Seyboth Wild,80,718,2023-11-27
Bernabe Zapata Miralles,81,715,2023-11-27
Alexandre Muller,82,714,2023-11-27
Cristian Garin,83,709,2023-11-27
Juan Pablo Varillas,84,709,2023-11-27
Gregoire Barrere,85,708,2023-11-27
Alejandro Tabilo,86,707,2023-11-27
Jaume Munar,87,706,2023-11-27
Constant Lestienne,88,699,2023-11-27
Federico Coria,89,694,2023-11-27
Maximilian Marterer,90,683,2023-11-27
Matteo Berrettini,91,682,2023-11-27
Albert Ramos-Vinolas,92,679,2023-11-27
Daniel Elahi Galan,93,676,2023-11-27
Dominic Stricker,94,673,2023-11-27
Facundo Diaz Acosta,95,668,2023-11-27
Arthur Rinderknech,96,656,2023-11-27
Alex Michelsen,97,653,2023-11-27
Dominic Thiem,98,652,2023-11-27
Quentin Halys,99,640,2023-11-27
Flavio Cobolli,100,640,2023-11-27
Yosuke Watanuki,101,637,2023-11-27
Jason Kubler,102,631,2023-11-27
Hugo Gaston,103,621,2023-11-27
Liam Broady,104,608,2023-11-27
Tomas Barrios Vera,105,606,2023-11-27
Denis Shapovalov,106,605,2023-11-27
Fabio Fognini,107,599,2023-11-27
David Goffin,108,599,2023-11-27
Hugo Dellien,109,597,2023-11-27
Hamad Medjedovic,110,582,2023-11-27
Jurij Rodionov,111,582,2023-11-27
Diego Schwartzman,112,576,2023-11-27
James Duckworth,113,573,2023-11-27
Michael Mmoh,114,555,2023-11-27
Luca Nardi,115,549,2023-11-27
Alex Molcan,116,547,2023-11-27
Pedro Martinez,117,546,2023-11-27
Juan Manuel Cerundolo,118,543,2023-11-27
Yibing Wu,119,541,2023-11-27
Thiago Monteiro,120,539,2023-11-27
Thiago Agustin Tirante,121,537,2023-11-27
