full_name,ranking,points,date
Novak Djokovic,1,13845,2015-07-06
Roger Federer,2,9665,2015-07-06
Andy Murray,3,7450,2015-07-06
Stan Wawrinka,4,5790,2015-07-06
Kei Nishikori,5,5660,2015-07-06
Tomas Berdych,6,5050,2015-07-06
David Ferrer,7,4490,2015-07-06
Milos Raonic,8,4440,2015-07-06
Marin Cilic,9,3540,2015-07-06
Rafael Nadal,10,3135,2015-07-06
Grigor Dimitrov,11,2600,2015-07-06
Jo-Wilfried Tsonga,12,2565,2015-07-06
Gilles Simon,13,2435,2015-07-06
Kevin Anderson,14,2090,2015-07-06
David Goffin,15,2010,2015-07-06
Feliciano Lopez,16,1935,2015-07-06
John Isner,17,1890,2015-07-06
Gael Monfils,18,1885,2015-07-06
Tommy Robredo,19,1710,2015-07-06
Richard Gasquet,20,1610,2015-07-06
Leonardo Mayer,21,1605,2015-07-06
Roberto Bautista Agut,22,1545,2015-07-06
Pablo Cuevas,23,1502,2015-07-06
Viktor Troicki,24,1494,2015-07-06
Ivo Karlovic,25,1385,2015-07-06
Bernard Tomic,26,1355,2015-07-06
Andreas Seppi,27,1280,2015-07-06
Fabio Fognini,28,1250,2015-07-06
Nick Kyrgios,29,1245,2015-07-06
Dominic Thiem,30,1235,2015-07-06
Jack Sock,31,1215,2015-07-06
Guillermo Garcia-Lopez,32,1210,2015-07-06
Philipp Kohlschreiber,33,1195,2015-07-06
Adrian Mannarino,34,1188,2015-07-06
Juan Monaco,35,1170,2015-07-06
Sam Querrey,36,1140,2015-07-06
Pablo Andujar,37,1125,2015-07-06
Jeremy Chardy,38,1120,2015-07-06
Martin Klizan,39,1100,2015-07-06
Borna Coric,40,1080,2015-07-06
Lukas Rosol,41,1067,2015-07-06
Thomaz Bellucci,42,1065,2015-07-06
Fernando Verdasco,43,1045,2015-07-06
Gilles Muller,44,1023,2015-07-06
Jiri Vesely,45,990,2015-07-06
Joao Sousa,46,986,2015-07-06
Jerzy Janowicz,47,975,2015-07-06
Victor Estrella Burgos,48,941,2015-07-06
Sergiy Stakhovsky,49,929,2015-07-06
Julien Benneteau,50,910,2015-07-06
Benjamin Becker,51,905,2015-07-06
Steve Johnson,52,895,2015-07-06
Teymuraz Gabashvili,53,882,2015-07-06
Marcos Baghdatis,54,880,2015-07-06
Simone Bolelli,55,871,2015-07-06
Vasek Pospisil,56,870,2015-07-06
Andreas Haider-Maurer,57,857,2015-07-06
Donald Young,58,830,2015-07-06
Mikhail Kukushkin,59,827,2015-07-06
Santiago Giraldo,60,790,2015-07-06
Yen-Hsun Lu,61,789,2015-07-06
Denis Istomin,62,780,2015-07-06
Daniel Gimeno-Traver,63,763,2015-07-06
Diego Schwartzman,64,760,2015-07-06
Albert Ramos-Vinolas,65,758,2015-07-06
Nicolas Mahut,66,756,2015-07-06
Pablo Carreno Busta,67,755,2015-07-06
Benoit Paire,68,745,2015-07-06
Sam Groth,69,743,2015-07-06
Alexandr Dolgopolov,70,740,2015-07-06
Thanasi Kokkinakis,71,723,2015-07-06
Marcel Granollers,72,715,2015-07-06
Federico Delbonis,73,691,2015-07-06
Alexander Zverev,74,689,2015-07-06
Aljaz Bedene,75,688,2015-07-06
Mikhail Youzhny,76,685,2015-07-06
Tim Smyczek,77,682,2015-07-06
Robin Haase,78,681,2015-07-06
Hyeon Chung,79,671,2015-07-06
Steve Darcis,80,664,2015-07-06
Joao Souza,81,650,2015-07-06
Marsel Ilhan,82,647,2015-07-06
Ernests Gulbis,83,645,2015-07-06
Malek Jaziri,84,622,2015-07-06
Dudi Sela,85,617,2015-07-06
Dusan Lajovic,86,615,2015-07-06
James Duckworth,87,594,2015-07-06
Damir Dzumhur,88,593,2015-07-06
Paolo Lorenzi,89,588,2015-07-06
Ricardas Berankis,90,577,2015-07-06
Go Soeda,91,575,2015-07-06
Jarkko Nieminen,92,564,2015-07-06
Blaz Rola,93,549,2015-07-06
Lukas Lacko,94,548,2015-07-06
Ruben Bemelmans,95,541,2015-07-06
Lucas Pouille,96,539,2015-07-06
Kimmer Coppejans,97,534,2015-07-06
Andrey Kuznetsov,98,530,2015-07-06
Guido Pella,99,514,2015-07-06
Tatsuma Ito,100,510,2015-07-06
Kyle Edmund,101,509,2015-07-06
Dustin Brown,102,509,2015-07-06
Illya Marchenko,103,507,2015-07-06
Alejandro Gonzalez,104,500,2015-07-06
Denis Kudla,105,496,2015-07-06
Ivan Dodig,106,495,2015-07-06
Blaz Kavcic,107,488,2015-07-06
Radu Albot,108,488,2015-07-06
Daniel Munoz de la Nava,109,488,2015-07-06
Matthias Bachinger,110,486,2015-07-06
James Ward,111,483,2015-07-06
Jan-Lennard Struff,112,478,2015-07-06
Luca Vanni,113,478,2015-07-06
Adrian Menendez-Maceiras,114,477,2015-07-06
Maximo Gonzalez,115,469,2015-07-06
Austin Krajicek,116,468,2015-07-06
Marco Cecchinato,117,468,2015-07-06
Lleyton Hewitt,118,465,2015-07-06
Norbert Gombos,119,464,2015-07-06
John Millman,120,463,2015-07-06
Carlos Berlocq,121,460,2015-07-06
Filip Krajinovic,122,457,2015-07-06
Aleksandr Nedovyesov,123,457,2015-07-06
Bjorn Fratangelo,124,447,2015-07-06
Taro Daniel,125,445,2015-07-06
Albert Montanes,126,443,2015-07-06
Paul-Henri Mathieu,127,439,2015-07-06
Horacio Zeballos,128,431,2015-07-06
Ryan Harrison,129,428,2015-07-06
Alejandro Falla,130,423,2015-07-06
Jurgen Melzer,131,420,2015-07-06
Farrukh Dustov,132,420,2015-07-06
Elias Ymer,133,417,2015-07-06
Andre Ghem,134,417,2015-07-06
Andrey Golubev,135,402,2015-07-06
Thiemo de Bakker,136,398,2015-07-06
Facundo Bagnis,137,397,2015-07-06
Marinko Matosevic,138,391,2015-07-06
