full_name,ranking,points,date
Andre Agassi,1,0,1995-10-16
Pete Sampras,2,0,1995-10-16
Thomas Muster,3,0,1995-10-16
Boris Becker,4,0,1995-10-16
Michael Chang,5,0,1995-10-16
Yevgeny Kafelnikov,6,0,1995-10-16
Jim Courier,7,0,1995-10-16
Goran Ivanisevic,8,0,1995-10-16
Thomas Enqvist,9,0,1995-10-16
Marc Rosset,10,0,1995-10-16
Sergi Bruguera,11,0,1995-10-16
Michael Stich,12,0,1995-10-16
Wayne Ferreira,13,0,1995-10-16
Magnus Larsson,14,0,1995-10-16
Richard Krajicek,15,0,1995-10-16
Andrei Medvedev,16,0,1995-10-16
Gilbert Schaller,17,0,1995-10-16
Jan Siemerink,18,0,1995-10-16
Andrea Gaudenzi,19,0,1995-10-16
Todd Martin,20,0,1995-10-16
Paul Haarhuis,21,0,1995-10-16
Arnaud Boetsch,22,0,1995-10-16
Stefan Edberg,23,0,1995-10-16
Alberto Berasategui,24,0,1995-10-16
Albert Costa,25,0,1995-10-16
Petr Korda,26,0,1995-10-16
Marcelo Rios,27,0,1995-10-16
Alexander Volkov,28,0,1995-10-16
Francisco Clavet,29,0,1995-10-16
Jonas Bjorkman,30,0,1995-10-16
Carlos Costa,31,0,1995-10-16
Mark Philippoussis,32,0,1995-10-16
Patrick McEnroe,33,0,1995-10-16
Jacco Eltingh,34,0,1995-10-16
Byron Black,35,0,1995-10-16
Javier Sanchez,36,0,1995-10-16
Bohdan Ulihrach,37,0,1995-10-16
Alex Corretja,38,0,1995-10-16
Bernd Karbacher,39,0,1995-10-16
Javier Frana,40,0,1995-10-16
Brett Steven,41,0,1995-10-16
Renzo Furlan,42,0,1995-10-16
Greg Rusedski,43,0,1995-10-16
David Wheaton,44,0,1995-10-16
Todd Woodbridge,45,0,1995-10-16
Sjeng Schalken,46,0,1995-10-16
Mats Wilander,47,0,1995-10-16
Christian Ruud,48,0,1995-10-16
Daniel Vacek,49,0,1995-10-16
Jakob Hlasek,50,0,1995-10-16
Jordi Arrese,51,0,1995-10-16
MaliVai Washington,52,0,1995-10-16
Martin Sinner,53,0,1995-10-16
Mark Woodforde,54,0,1995-10-16
Adrian Voinea,55,0,1995-10-16
Cedric Pioline,56,0,1995-10-16
Patrick Rafter,57,0,1995-10-16
Karol Kucera,58,0,1995-10-16
Aaron Krickstein,59,0,1995-10-16
Fernando Meligeni,60,0,1995-10-16
Guy Forget,61,0,1995-10-16
Jordi Burillo,62,0,1995-10-16
Vincent Spadea,63,0,1995-10-16
Stefano Pescosolido,64,0,1995-10-16
Kenneth Carlsen,65,0,1995-10-16
Martin Damm,66,0,1995-10-16
Slava Dosedel,67,0,1995-10-16
Anders Jarryd,68,0,1995-10-16
Jason Stoltenberg,69,0,1995-10-16
Olivier Delaitre,70,0,1995-10-16
David Prinosil,71,0,1995-10-16
Shuzo Matsuoka,72,0,1995-10-16
Tomas Carbonell,73,0,1995-10-16
Karim Alami,74,0,1995-10-16
Richey Reneberg,75,0,1995-10-16
Andrei Chesnokov,76,0,1995-10-16
Frederik Fetterlein,77,0,1995-10-16
Michael Joyce,78,0,1995-10-16
Lionel Roux,79,0,1995-10-16
Marc-Kevin Goellner,80,0,1995-10-16
Hernan Gumy,81,0,1995-10-16
Hendrik Dreekmann,82,0,1995-10-16
Jan Apell,83,0,1995-10-16
Jiri Novak,84,0,1995-10-16
Richard Fromberg,85,0,1995-10-16
Jared Palmer,86,0,1995-10-16
Karel Novacek,87,0,1995-10-16
Carl-Uwe Steeb,88,0,1995-10-16
Henrik Holm,89,0,1995-10-16
Magnus Gustafsson,90,0,1995-10-16
Scott Draper,91,0,1995-10-16
Jan Kroslak,92,0,1995-10-16
Nuno Marques,93,0,1995-10-16
Carlos Moya,94,0,1995-10-16
David Rikl,95,0,1995-10-16
Jonathan Stark,96,0,1995-10-16
Sandor Noszaly,97,0,1995-10-16
Michael Tebbutt,98,0,1995-10-16
Kris Goossens,99,0,1995-10-16
Alex Lopez Moron,100,0,1995-10-16
Jerome Golmard,101,0,1995-10-16
Jeff Tarango,102,0,1995-10-16
Mauricio Hadad,103,0,1995-10-16
Marcelo Filippini,104,0,1995-10-16
Guillaume Raoux,105,0,1995-10-16
Fabrice Santoro,106,0,1995-10-16
Johan Van Herck,107,0,1995-10-16
Jaime Yzaga,108,0,1995-10-16
Lars Rehmann,109,0,1995-10-16
Chuck Adams,110,0,1995-10-16
Younes El Aynaoui,111,0,1995-10-16
Felix Mantilla,112,0,1995-10-16
