full_name,ranking,points,date
Bjorn Borg,1,0,1980-01-14
Jimmy Connors,2,0,1980-01-14
John McEnroe,3,0,1980-01-14
Vitas Gerulaitis,4,0,1980-01-14
Roscoe Tanner,5,0,1980-01-14
Guillermo Vilas,6,0,1980-01-14
Arthur Ashe,7,0,1980-01-14
Harold Solomon,8,0,1980-01-14
Jose Higueras,9,0,1980-01-14
Eddie Dibbs,10,0,1980-01-14
Victor Pecci,11,0,1980-01-14
Gene Mayer,12,0,1980-01-14
Peter Fleming,13,0,1980-01-14
Hans Gildemeister,14,0,1980-01-14
Wojtek Fibak,15,0,1980-01-14
Jose-Luis Clerc,16,0,1980-01-14
Brian Gottfried,17,0,1980-01-14
Pat Dupre,18,0,1980-01-14
Manuel Orantes,19,0,1980-01-14
Ivan Lendl,20,0,1980-01-14
Stan Smith,21,0,1980-01-14
John Alexander,22,0,1980-01-14
Victor Amaya,23,0,1980-01-14
Ulrich Pinner,24,0,1980-01-14
Yannick Noah,25,0,1980-01-14
Tim Gullikson,26,0,1980-01-14
Eliot Teltscher,27,0,1980-01-14
John Sadri,28,0,1980-01-14
Tomas Smid,29,0,1980-01-14
Adriano Panatta,30,0,1980-01-14
Gianni Ocleppo,31,0,1980-01-14
Buster C. Mottram,32,0,1980-01-14
Corrado Barazzutti,33,0,1980-01-14
Vijay Amritraj,34,0,1980-01-14
Johan Kriek,35,0,1980-01-14
Robert Lutz,36,0,1980-01-14
Marty Riessen,37,0,1980-01-14
Terry Moor,38,0,1980-01-14
Butch Walts,39,0,1980-01-14
Raul Ramirez,40,0,1980-01-14
Peter Rennert,41,0,1980-01-14
Henry Pfister,42,0,1980-01-14
Bill Scanlon,43,0,1980-01-14
Vincent Van Patten,44,0,1980-01-14
Balazs Taroczy,45,0,1980-01-14
Phil Dent,46,0,1980-01-14
Sandy Mayer,47,0,1980-01-14
Peter McNamara,48,0,1980-01-14
Andrew Pattison,49,0,1980-01-14
Ilie Nastase,50,0,1980-01-14
Kim Warwick,51,0,1980-01-14
Heinz Gunthardt,52,0,1980-01-14
Tom Gorman,53,0,1980-01-14
Rolf Gehring,54,0,1980-01-14
Dick Stockton,55,0,1980-01-14
Tom Okker,56,0,1980-01-14
Colin Dibley,57,0,1980-01-14
Carlos Kirmayr,58,0,1980-01-14
Bernard Mitton,59,0,1980-01-14
Brian Teacher,60,0,1980-01-14
Rod Frawley,61,0,1980-01-14
Peter Feigl,62,0,1980-01-14
Geoff Masters,63,0,1980-01-14
Andres Gomez,64,0,1980-01-14
Patrice Dominguez,65,0,1980-01-14
Charles Owens,66,0,1980-01-14
Paul McNamee,67,0,1980-01-14
Chris Lewis,68,0,1980-01-14
Billy Martin,69,0,1980-01-14
Ferdi Taygan,70,0,1980-01-14
Dominique Bedel,71,0,1980-01-14
Erik Van Dillen,72,0,1980-01-14
Jean-Francois Caujolle,73,0,1980-01-14
Nick Saviano,74,0,1980-01-14
Jairo Velasco Sr,75,0,1980-01-14
Tim Wilkison,76,0,1980-01-14
Jean-Louis Haillet,77T,0,1980-01-14
Chris Kachel,77T,0,1980-01-14
Mark Cox,79,0,1980-01-14
Francisco Gonzalez,80,0,1980-01-14
Pavel Slozil,81,0,1980-01-14
Shlomo Glickstein,82,0,1980-01-14
Ross Case,83T,0,1980-01-14
Bruce Manson,83T,0,1980-01-14
Fritz Buehning,85,0,1980-01-14
Alejandro Pierola,86,0,1980-01-14
Mark Edmondson,87,0,1980-01-14
Stanislav Birner,88,0,1980-01-14
Thomaz Koch,89,0,1980-01-14
Christofer Delaney,90,0,1980-01-14
Fernando Luna,91,0,1980-01-14
Brad Drewett,92,0,1980-01-14
Jan Kodes,93,0,1980-01-14
Carlos Gattiker,94T,0,1980-01-14
Trey Waltke,94T,0,1980-01-14
Raymond Moore,96,0,1980-01-14
Jiri Hrebec,97,0,1980-01-14
Hans Kary,98T,0,1980-01-14
Patrick Proisy,98T,0,1980-01-14
John James,100,0,1980-01-14
