full_name,ranking,points,date
Stefan Edberg,1,0,1991-01-14
Boris Becker,2,0,1991-01-14
Ivan Lendl,3,0,1991-01-14
Andre Agassi,4,0,1991-01-14
Pete Sampras,5,0,1991-01-14
Andres Gomez,6,0,1991-01-14
Thomas Muster,7,0,1991-01-14
Goran Ivanisevic,8,0,1991-01-14
Emilio Sanchez,9,0,1991-01-14
Brad Gilbert,10,0,1991-01-14
Jonas Svensson,11,0,1991-01-14
Andrei Chesnokov,12,0,1991-01-14
Guy Forget,13,0,1991-01-14
John McEnroe,14,0,1991-01-14
Guillermo Perez-Roldan,15,0,1991-01-14
Michael Chang,16,0,1991-01-14
Jakob Hlasek,17,0,1991-01-14
Jay Berger,18,0,1991-01-14
Juan Aguilera,19,0,1991-01-14
Andrei Cherkasov,20,0,1991-01-14
Marc Rosset,21,0,1991-01-14
Aaron Krickstein,22,0,1991-01-14
Jim Courier,23,0,1991-01-14
Alexander Volkov,24,0,1991-01-14
Horst Skoff,25,0,1991-01-14
Magnus Gustafsson,26,0,1991-01-14
Richey Reneberg,27,0,1991-01-14
Richard Fromberg,28,0,1991-01-14
Ronald Agenor,29,0,1991-01-14
Henri Leconte,30,0,1991-01-14
Sergi Bruguera,31,0,1991-01-14
Karel Novacek,32,0,1991-01-14
Michael Stich,33,0,1991-01-14
David Wheaton,34,0,1991-01-14
Martin Jaite,35,0,1991-01-14
Franco Davin,36,0,1991-01-14
Amos Mansdorf,37,0,1991-01-14
Tim Mayotte,38,0,1991-01-14
Petr Korda,39,0,1991-01-14
Nicklas Kulti,40,0,1991-01-14
Derrick Rostagno,41,0,1991-01-14
Jordi Arrese,42,0,1991-01-14
Luiz Mattar,43,0,1991-01-14
Magnus Larsson,44,0,1991-01-14
Omar Camporese,45,0,1991-01-14
Fabrice Santoro,46,0,1991-01-14
Mats Wilander,47,0,1991-01-14
Todd Woodbridge,48,0,1991-01-14
Marcelo Filippini,49,0,1991-01-14
Wally Masur,50,0,1991-01-14
Mark Koevermans,51,0,1991-01-14
Darren Cahill,52,0,1991-01-14
Jean-Philippe Fleurian,53,0,1991-01-14
Gary Muller,54,0,1991-01-14
Paul Haarhuis,55,0,1991-01-14
Goran Prpic,56,0,1991-01-14
Todd Witsken,57,0,1991-01-14
Thierry Champion,58,0,1991-01-14
Christo Van Rensburg,59,0,1991-01-14
Alex Antonitsch,60,0,1991-01-14
Horacio de la Pena,61,0,1991-01-14
Scott Davis,62,0,1991-01-14
Christian Bergstrom,63,0,1991-01-14
Eric Jelen,64,0,1991-01-14
Peter Lundgren,65,0,1991-01-14
Javier Sanchez,66,0,1991-01-14
Veli Paloheimo,67,0,1991-01-14
Marian Vajda,68,0,1991-01-14
Kevin Curren,69,0,1991-01-14
Jim Grabb,70,0,1991-01-14
Anders Jarryd,71,0,1991-01-14
Gilad Bloom,72,0,1991-01-14
Aki Rahunen,73,0,1991-01-14
Tomas Carbonell,74,0,1991-01-14
Patrik Kuhnen,75,0,1991-01-14
Jimmy Arias,76,0,1991-01-14
Carl-Uwe Steeb,77,0,1991-01-14
Yannick Noah,78,0,1991-01-14
Lars Jonsson,79,0,1991-01-14
Renzo Furlan,80,0,1991-01-14
Brad Pearce,81,0,1991-01-14
Mark Kratzmann,82,0,1991-01-14
Guillaume Raoux,83,0,1991-01-14
Pat Cash,84,0,1991-01-14
Milan Srejber,85,0,1991-01-14
Jaime Yzaga,86,0,1991-01-14
Alexander Mronz,87,0,1991-01-14
Ramesh Krishnan,88,0,1991-01-14
Thomas Hogstedt,89,0,1991-01-14
Robbie Weiss,90,0,1991-01-14
Francisco Clavet,91,0,1991-01-14
MaliVai Washington,92,0,1991-01-14
Udo Riglewski,93,0,1991-01-14
Mark Woodforde,94,0,1991-01-14
David Pate,95,0,1991-01-14
Brian Garrow,96,0,1991-01-14
Grant Connell,97,0,1991-01-14
Andrew Sznajder,98,0,1991-01-14
Dan Goldie,99,0,1991-01-14
Kelly Evernden,100,0,1991-01-14
Cristiano Caratti,101,0,1991-01-14
Martin Sinner,102,0,1991-01-14
Jan Gunnarsson,103,0,1991-01-14
Nuno Marques,104,0,1991-01-14
Luis Herrera,105,0,1991-01-14
Cassio Motta,106,0,1991-01-14
Jason Stoltenberg,107,0,1991-01-14
Roberto Azar,108,0,1991-01-14
Tarik Benhabiles,109,0,1991-01-14
Jaime Oncins,110,0,1991-01-14
Fernando Luna,111,0,1991-01-14
Jose Francisco Altur,112,0,1991-01-14
Richard Krajicek,113,0,1991-01-14
Patrick McEnroe,114,0,1991-01-14
Claudio Pistolesi,115,0,1991-01-14
Joao Cunha-Silva,116,0,1991-01-14
Miloslav Mecir Sr.,117,0,1991-01-14
