full_name,ranking,points,date
Pete Sampras,1,0,1993-08-16
Jim Courier,2,0,1993-08-16
Stefan Edberg,3,0,1993-08-16
Boris Becker,4,0,1993-08-16
Sergi Bruguera,5,0,1993-08-16
Michael Stich,6,0,1993-08-16
Michael Chang,7,0,1993-08-16
Richard Krajicek,8,0,1993-08-16
Petr Korda,9,0,1993-08-16
Goran Ivanisevic,10,0,1993-08-16
Ivan Lendl,11,0,1993-08-16
Andrei Medvedev,12,0,1993-08-16
Thomas Muster,13,0,1993-08-16
Todd Martin,14,0,1993-08-16
Alexander Volkov,15,0,1993-08-16
Cedric Pioline,16,0,1993-08-16
Wayne Ferreira,17,0,1993-08-16
Karel Novacek,18,0,1993-08-16
Guy Forget,19,0,1993-08-16
MaliVai Washington,20,0,1993-08-16
Henrik Holm,21,0,1993-08-16
Andre Agassi,22,0,1993-08-16
Magnus Gustafsson,23,0,1993-08-16
Wally Masur,24,0,1993-08-16
Amos Mansdorf,25,0,1993-08-16
Andrei Chesnokov,26,0,1993-08-16
Arnaud Boetsch,27,0,1993-08-16
Mark Woodforde,28,0,1993-08-16
Marcos Ondruska,29,0,1993-08-16
Marc Rosset,30,0,1993-08-16
Emilio Sanchez,31,0,1993-08-16
Richey Reneberg,32,0,1993-08-16
Brad Gilbert,33,0,1993-08-16
Marc-Kevin Goellner,34,0,1993-08-16
Javier Sanchez,35,0,1993-08-16
Carlos Costa,36,0,1993-08-16
Mikael Pernfors,37,0,1993-08-16
Bernd Karbacher,38,0,1993-08-16
Fabrice Santoro,39,0,1993-08-16
Jonas Svensson,40,0,1993-08-16
Richard Fromberg,41,0,1993-08-16
Jan Siemerink,42,0,1993-08-16
Brett Steven,43,0,1993-08-16
David Wheaton,44,0,1993-08-16
Jason Stoltenberg,45,0,1993-08-16
Jakob Hlasek,46,0,1993-08-16
Andrei Cherkasov,47,0,1993-08-16
Christian Bergstrom,48,0,1993-08-16
Aaron Krickstein,49,0,1993-08-16
Stephane Simian,50,0,1993-08-16
Nicklas Kulti,51,0,1993-08-16
Carl-Uwe Steeb,52,0,1993-08-16
Paul Haarhuis,53,0,1993-08-16
Horst Skoff,54,0,1993-08-16
Jonathan Stark,55,0,1993-08-16
Kenneth Carlsen,56,0,1993-08-16
Jamie Morgan,57,0,1993-08-16
Magnus Larsson,58,0,1993-08-16
Guillermo Perez-Roldan,59,0,1993-08-16
Horacio de la Pena,60,0,1993-08-16
Andrei Olhovskiy,61,0,1993-08-16
Chuck Adams,62,0,1993-08-16
Renzo Furlan,63,0,1993-08-16
Jaime Yzaga,64,0,1993-08-16
Alex Corretja,65,0,1993-08-16
Francisco Clavet,66,0,1993-08-16
Henri Leconte,67,0,1993-08-16
Gianluca Pozzi,68,0,1993-08-16
Derrick Rostagno,69,0,1993-08-16
Luiz Mattar,70,0,1993-08-16
Guillaume Raoux,71,0,1993-08-16
Younes El Aynaoui,72,0,1993-08-16
Jeff Tarango,73,0,1993-08-16
Jacco Eltingh,74,0,1993-08-16
David Prinosil,75,0,1993-08-16
Jordi Burillo,76,0,1993-08-16
Patrick McEnroe,77,0,1993-08-16
Jaime Oncins,78,0,1993-08-16
Omar Camporese,79,0,1993-08-16
Karsten Braasch,80,0,1993-08-16
Luis Herrera,81,0,1993-08-16
Anders Jarryd,82,0,1993-08-16
Alberto Berasategui,83,0,1993-08-16
Javier Frana,84,0,1993-08-16
Jordi Arrese,85,0,1993-08-16
