full_name,ranking,points,date
Stefan Edberg,1,0,1991-01-21
Boris Becker,2,0,1991-01-21
Ivan Lendl,3,0,1991-01-21
Andre Agassi,4,0,1991-01-21
Pete Sampras,5,0,1991-01-21
Andres Gomez,6,0,1991-01-21
Thomas Muster,7,0,1991-01-21
Goran Ivanisevic,8,0,1991-01-21
Emilio Sanchez,9,0,1991-01-21
Brad Gilbert,10,0,1991-01-21
Jonas Svensson,11,0,1991-01-21
Andrei Chesnokov,12,0,1991-01-21
Guy Forget,13,0,1991-01-21
John McEnroe,14,0,1991-01-21
Guillermo Perez-Roldan,15,0,1991-01-21
Michael Chang,16,0,1991-01-21
Jakob Hlasek,17,0,1991-01-21
Jay Berger,18,0,1991-01-21
Juan Aguilera,19,0,1991-01-21
Andrei Cherkasov,20,0,1991-01-21
Marc Rosset,21,0,1991-01-21
Aaron Krickstein,22,0,1991-01-21
Jim Courier,23,0,1991-01-21
Alexander Volkov,24,0,1991-01-21
Horst Skoff,25,0,1991-01-21
Magnus Gustafsson,26,0,1991-01-21
Richey Reneberg,27,0,1991-01-21
Richard Fromberg,28,0,1991-01-21
Ronald Agenor,29,0,1991-01-21
Henri Leconte,30,0,1991-01-21
Sergi Bruguera,31,0,1991-01-21
Karel Novacek,32,0,1991-01-21
Michael Stich,33,0,1991-01-21
David Wheaton,34,0,1991-01-21
Martin Jaite,35,0,1991-01-21
Franco Davin,36,0,1991-01-21
Amos Mansdorf,37,0,1991-01-21
Tim Mayotte,38,0,1991-01-21
Petr Korda,39,0,1991-01-21
Nicklas Kulti,40,0,1991-01-21
Derrick Rostagno,41,0,1991-01-21
Jordi Arrese,42,0,1991-01-21
Luiz Mattar,43,0,1991-01-21
Magnus Larsson,44,0,1991-01-21
Omar Camporese,45,0,1991-01-21
Fabrice Santoro,46,0,1991-01-21
Mats Wilander,47,0,1991-01-21
Todd Woodbridge,48,0,1991-01-21
Marcelo Filippini,49,0,1991-01-21
Wally Masur,50,0,1991-01-21
Mark Koevermans,51,0,1991-01-21
Darren Cahill,52,0,1991-01-21
Jean-Philippe Fleurian,53,0,1991-01-21
Gary Muller,54,0,1991-01-21
Paul Haarhuis,55,0,1991-01-21
Goran Prpic,56,0,1991-01-21
Todd Witsken,57,0,1991-01-21
Thierry Champion,58,0,1991-01-21
Christo Van Rensburg,59,0,1991-01-21
Alex Antonitsch,60,0,1991-01-21
Horacio de la Pena,61,0,1991-01-21
Scott Davis,62,0,1991-01-21
Christian Bergstrom,63,0,1991-01-21
Eric Jelen,64,0,1991-01-21
Peter Lundgren,65,0,1991-01-21
Javier Sanchez,66,0,1991-01-21
Veli Paloheimo,67,0,1991-01-21
Marian Vajda,68,0,1991-01-21
Kevin Curren,69,0,1991-01-21
Jim Grabb,70,0,1991-01-21
Anders Jarryd,71,0,1991-01-21
Gilad Bloom,72,0,1991-01-21
Aki Rahunen,73,0,1991-01-21
