full_name,ranking,points,date
Rafael Nadal,1,14085,2014-03-10
Novak Djokovic,2,10260,2014-03-10
Stan Wawrinka,3,5650,2014-03-10
David Ferrer,4,5160,2014-03-10
Tomas Berdych,5,4890,2014-03-10
Andy Murray,6,4885,2014-03-10
Juan Martin del Potro,7,4870,2014-03-10
Roger Federer,8,4625,2014-03-10
Richard Gasquet,9,2950,2014-03-10
Jo-Wilfried Tsonga,10,2785,2014-03-10
Milos Raonic,11,2485,2014-03-10
Tommy Haas,12,2435,2014-03-10
John Isner,13,2320,2014-03-10
Fabio Fognini,14,2230,2014-03-10
Mikhail Youzhny,15,2145,2014-03-10
Grigor Dimitrov,16,2130,2014-03-10
Tommy Robredo,17,2005,2014-03-10
Kevin Anderson,18,1940,2014-03-10
Nicolas Almagro,19,1840,2014-03-10
Jerzy Janowicz,20,1750,2014-03-10
Kei Nishikori,21,1715,2014-03-10
Ernests Gulbis,22,1616,2014-03-10
Gilles Simon,23,1565,2014-03-10
Philipp Kohlschreiber,24,1510,2014-03-10
Gael Monfils,25,1475,2014-03-10
Marin Cilic,26,1455,2014-03-10
Vasek Pospisil,27,1359,2014-03-10
Benoit Paire,28,1275,2014-03-10
Florian Mayer,29,1245,2014-03-10
Dmitry Tursunov,30,1212,2014-03-10
Alexandr Dolgopolov,31,1205,2014-03-10
Andreas Seppi,32,1195,2014-03-10
Fernando Verdasco,33,1190,2014-03-10
Ivan Dodig,34,1145,2014-03-10
Pablo Andujar,35,1141,2014-03-10
Marcel Granollers,36,1120,2014-03-10
Feliciano Lopez,37,1100,2014-03-10
Jurgen Melzer,38,1050,2014-03-10
Nicolas Mahut,39,1042,2014-03-10
Jarkko Nieminen,40,1020,2014-03-10
Lleyton Hewitt,41,1020,2014-03-10
Edouard Roger-Vasselin,42,1003,2014-03-10
Juan Monaco,43,1000,2014-03-10
Federico Delbonis,44,994,2014-03-10
Joao Sousa,45,991,2014-03-10
Robin Haase,46,957,2014-03-10
Lukas Rosol,47,951,2014-03-10
Jeremy Chardy,48,940,2014-03-10
Yen-Hsun Lu,49,930,2014-03-10
Radek Stepanek,50,925,2014-03-10
