full_name,ranking,points,date
Lleyton Hewitt,1,4520,2002-03-18
Gustavo Kuerten,2,3310,2002-03-18
Juan Carlos Ferrero,3,2760,2002-03-18
Yevgeny Kafelnikov,4,2675,2002-03-18
Tommy Haas,5,2515,2002-03-18
Tim Henman,6,2475,2002-03-18
Marat Safin,7,2355,2002-03-18
Sebastien Grosjean,8,2260,2002-03-18
Thomas Johansson,9,2245,2002-03-18
Andre Agassi,10,2195,2002-03-18
Patrick Rafter,11,2145,2002-03-18
Andy Roddick,12,1965,2002-03-18
Pete Sampras,13,1825,2002-03-18
Roger Federer,14,1820,2002-03-18
Jiri Novak,15,1710,2002-03-18
Goran Ivanisevic,16,1655,2002-03-18
Guillermo Canas,17,1607,2002-03-18
Alex Corretja,18,1445,2002-03-18
Fabrice Santoro,19,1430,2002-03-18
Thomas Enqvist,20,1425,2002-03-18
Younes El Aynaoui,21,1383,2002-03-18
Nicolas Lapentti,22,1270,2002-03-18
Carlos Moya,23,1205,2002-03-18
Hicham Arazi,24,1185,2002-03-18
Albert Portas,25,1180,2002-03-18
Nicolas Escude,26,1155,2002-03-18
Albert Costa,27,1140,2002-03-18
Andrei Pavel,28,1140,2002-03-18
Jan-Michael Gambill,29,1115,2002-03-18
Sjeng Schalken,30,1110,2002-03-18
Rainer Schuettler,31,1105,2002-03-18
Ivan Ljubicic,32,1092,2002-03-18
Marcelo Rios,33,1070,2002-03-18
Felix Mantilla,34,1035,2002-03-18
Xavier Malisse,35,1030,2002-03-18
Tommy Robredo,36,1030,2002-03-18
Juan Ignacio Chela,37,1015,2002-03-18
Greg Rusedski,38,1010,2002-03-18
Alberto Martin,39,973,2002-03-18
Max Mirnyi,40,955,2002-03-18
Jerome Golmard,41,895,2002-03-18
Bohdan Ulihrach,42,880,2002-03-18
Michel Kratochvil,43,865,2002-03-18
Wayne Ferreira,44,825,2002-03-18
David Nalbandian,45,809,2002-03-18
Stefan Koubek,46,808,2002-03-18
Todd Martin,47,805,2002-03-18
Jonas Bjorkman,48,785,2002-03-18
James Blake,49,785,2002-03-18
Arnaud Clement,50,775,2002-03-18
Nicolas Kiefer,51,775,2002-03-18
Davide Sanguinetti,52,769,2002-03-18
Andreas Vinciguerra,53,755,2002-03-18
Albert Montanes,54,720,2002-03-18
