full_name,ranking,points,date
Bjorn Borg,1,0,1981-04-13
John McEnroe,2,0,1981-04-13
Jimmy Connors,3,0,1981-04-13
Gene Mayer,4,0,1981-04-13
Guillermo Vilas,5,0,1981-04-13
Ivan Lendl,6,0,1981-04-13
Harold Solomon,7,0,1981-04-13
Vitas Gerulaitis,8,0,1981-04-13
Jose-Luis Clerc,9,0,1981-04-13
Roscoe Tanner,10,0,1981-04-13
Eliot Teltscher,11,0,1981-04-13
Brian Teacher,12,0,1981-04-13
Wojtek Fibak,13,0,1981-04-13
Yannick Noah,14,0,1981-04-13
Brian Gottfried,15,0,1981-04-13
Johan Kriek,16,0,1981-04-13
Eddie Dibbs,17,0,1981-04-13
Peter McNamara,18,0,1981-04-13
Balazs Taroczy,19,0,1981-04-13
Kim Warwick,20,0,1981-04-13
John Sadri,21,0,1981-04-13
Victor Pecci,22T,0,1981-04-13
Tomas Smid,22T,0,1981-04-13
Vijay Amritraj,24,0,1981-04-13
Robert Lutz,25,0,1981-04-13
Mel Purcell,26,0,1981-04-13
Jose Higueras,27,0,1981-04-13
Corrado Barazzutti,28,0,1981-04-13
Adriano Panatta,29,0,1981-04-13
Paul McNamee,30,0,1981-04-13
Rolf Gehring,31,0,1981-04-13
Hans Gildemeister,32,0,1981-04-13
Bill Scanlon,33,0,1981-04-13
Victor Amaya,34,0,1981-04-13
Fritz Buehning,35,0,1981-04-13
Sandy Mayer,36,0,1981-04-13
Sammy Giammalva Jr.,37,0,1981-04-13
Terry Moor,38,0,1981-04-13
Raul Ramirez,39,0,1981-04-13
Tom Gullikson,40,0,1981-04-13
Stan Smith,41,0,1981-04-13
Vincent Van Patten,42,0,1981-04-13
Heinz Gunthardt,43,0,1981-04-13
Carlos Kirmayr,44,0,1981-04-13
Mario Martinez,45,0,1981-04-13
Kevin Curren,46,0,1981-04-13
Pascal Portes,47,0,1981-04-13
Trey Waltke,48,0,1981-04-13
Thomaz Koch,49,0,1981-04-13
Phil Dent,50,0,1981-04-13
Pat Dupre,51,0,1981-04-13
Buster C. Mottram,52,0,1981-04-13
Chris Lewis,53,0,1981-04-13
Butch Walts,54,0,1981-04-13
Shlomo Glickstein,55,0,1981-04-13
Andres Gomez,56,0,1981-04-13
Ilie Nastase,57,0,1981-04-13
Ramesh Krishnan,58,0,1981-04-13
Tim Gullikson,59,0,1981-04-13
Peter Fleming,60,0,1981-04-13
Pavel Slozil,61,0,1981-04-13
Gianni Ocleppo,62,0,1981-04-13
Thierry Tulasne,63,0,1981-04-13
Peter Rennert,64,0,1981-04-13
Jose Luis Damiani,65,0,1981-04-13
Francisco Gonzalez,66,0,1981-04-13
Bruce Manson,67,0,1981-04-13
Marcos Hocevar,68,0,1981-04-13
Ricardo Cano,69,0,1981-04-13
Manuel Orantes,70,0,1981-04-13
Christophe Roger-Vasselin,71,0,1981-04-13
Nick Saviano,72,0,1981-04-13
Ricardo Ycaza,73,0,1981-04-13
Mark Edmondson,74,0,1981-04-13
Kjell Johansson,75,0,1981-04-13
Tony Giammalva,76,0,1981-04-13
Jeff Borowiak,77,0,1981-04-13
Per Hjertquist,78,0,1981-04-13
Paul Kronk,79,0,1981-04-13
Bernard Mitton,80,0,1981-04-13
Jose Lopez-Maeso,81,0,1981-04-13
Tim Wilkison,82,0,1981-04-13
John Austin,83T,0,1981-04-13
Eduardo Bengoechea,83T,0,1981-04-13
Angel Gimenez,85,0,1981-04-13
Henry Pfister,86,0,1981-04-13
Louk Sanders,87,0,1981-04-13
Fernando Luna,88,0,1981-04-13
Rick Meyer,89T,0,1981-04-13
Russell Simpson,89T,0,1981-04-13
Van Winitsky,91,0,1981-04-13
Peter Elter,92,0,1981-04-13
Jan Norback,93,0,1981-04-13
Jaime Fillol Sr.,94,0,1981-04-13
John Fitzgerald,95,0,1981-04-13
Onny Parun,96,0,1981-04-13
Klaus Eberhard,97,0,1981-04-13
Ferdi Taygan,98,0,1981-04-13
Paolo Bertolucci,99,0,1981-04-13
Peter Feigl,100,0,1981-04-13
Charles Buzz Strode,136,0,1981-04-13
