full_name,ranking,points,date
Novak Djokovic,1,11540,2021-12-13
Daniil Medvedev,2,8640,2021-12-13
Alexander Zverev,3,7840,2021-12-13
Stefanos Tsitsipas,4,6540,2021-12-13
Andrey Rublev,5,5150,2021-12-13
Rafael Nadal,6,4875,2021-12-13
Matteo Berrettini,7,4568,2021-12-13
Casper Ruud,8,4160,2021-12-13
Hubert Hurkacz,9,3706,2021-12-13
Jannik Sinner,10,3350,2021-12-13
Felix Auger-Aliassime,11,3308,2021-12-13
Cameron Norrie,12,2945,2021-12-13
Diego Schwartzman,13,2625,2021-12-13
Denis Shapovalov,14,2475,2021-12-13
Dominic Thiem,15,2425,2021-12-13
Roger Federer,16,2385,2021-12-13
Cristian Garin,17,2353,2021-12-13
Aslan Karatsev,18,2351,2021-12-13
Roberto Bautista Agut,19,2260,2021-12-13
Pablo Carreno Busta,20,2230,2021-12-13
Gael Monfils,21,2158,2021-12-13
Nikoloz Basilashvili,22,2101,2021-12-13
Taylor Fritz,23,2050,2021-12-13
John Isner,24,1991,2021-12-13
Daniel Evans,25,1942,2021-12-13
Reilly Opelka,26,1936,2021-12-13
Lorenzo Sonego,27,1825,2021-12-13
Grigor Dimitrov,28,1801,2021-12-13
Karen Khachanov,29,1731,2021-12-13
Marin Cilic,30,1710,2021-12-13
Lloyd Harris,31,1644,2021-12-13
Carlos Alcaraz,32,1612,2021-12-13
Dusan Lajovic,33,1591,2021-12-13
Alex de Minaur,34,1561,2021-12-13
Ugo Humbert,35,1558,2021-12-13
Alexander Bublik,36,1538,2021-12-13
Fabio Fognini,37,1494,2021-12-13
Frances Tiafoe,38,1492,2021-12-13
David Goffin,39,1476,2021-12-13
Marton Fucsovics,40,1459,2021-12-13
Sebastian Korda,41,1426,2021-12-13
Filip Krajinovic,42,1402,2021-12-13
Tommy Paul,43,1349,2021-12-13
Federico Delbonis,44,1327,2021-12-13
Albert Ramos-Vinolas,45,1294,2021-12-13
Benoit Paire,46,1245,2021-12-13
Kei Nishikori,47,1210,2021-12-13
Ilya Ivashka,48,1194,2021-12-13
James Duckworth,49,1176,2021-12-13
Alejandro Davidovich Fokina,50,1160,2021-12-13
Jan-Lennard Struff,51,1134,2021-12-13
Laslo Djere,52,1131,2021-12-13
Soonwoo Kwon,53,1115,2021-12-13
Dominik Koepfer,54,1101,2021-12-13
Mackenzie McDonald,55,1084,2021-12-13
Jenson Brooksby,56,1063,2021-12-13
Botic van de Zandschulp,57,1034,2021-12-13
Arthur Rinderknech,58,1029,2021-12-13
Lorenzo Musetti,59,1004,2021-12-13
Pedro Martinez,60,1001,2021-12-13
Alexei Popyrin,61,1000,2021-12-13
Gianluca Mager,62,978,2021-12-13
Federico Coria,63,976,2021-12-13
Benjamin Bonzi,64,969,2021-12-13
Tallon Griekspoor,65,966,2021-12-13
Marcos Giron,66,929,2021-12-13
Hugo Gaston,67,919,2021-12-13
Brandon Nakashima,68,917,2021-12-13
Miomir Kecmanovic,69,916,2021-12-13
Milos Raonic,70,884,2021-12-13
Adrian Mannarino,71,879,2021-12-13
John Millman,72,875,2021-12-13
Borna Coric,73,874,2021-12-13
Guido Pella,74,866,2021-12-13
Jordan Thompson,75,860,2021-12-13
Facundo Bagnis,76,860,2021-12-13
Jaume Munar,77,848,2021-12-13
Stefano Travaglia,78,846,2021-12-13
Roberto Carballes Baena,79,837,2021-12-13
Kevin Anderson,80,829,2021-12-13
Yoshihito Nishioka,81,823,2021-12-13
Stan Wawrinka,82,822,2021-12-13
Jiri Vesely,83,822,2021-12-13
Daniel Altmaier,84,813,2021-12-13
Steve Johnson,85,812,2021-12-13
Peter Gojowczyk,86,808,2021-12-13
Richard Gasquet,87,807,2021-12-13
Alex Molcan,88,806,2021-12-13
Thiago Monteiro,89,805,2021-12-13
Juan Manuel Cerundolo,90,803,2021-12-13
Pablo Andujar,91,800,2021-12-13
Corentin Moutet,92,797,2021-12-13
Nick Kyrgios,93,793,2021-12-13
Mikael Ymer,94,782,2021-12-13
Emil Ruusuvuori,95,778,2021-12-13
Tennys Sandgren,96,773,2021-12-13
Pablo Cuevas,97,770,2021-12-13
Henri Laaksonen,98,765,2021-12-13
Sebastian Baez,99,762,2021-12-13
Marco Cecchinato,100,759,2021-12-13
Oscar Otte,101,747,2021-12-13
Andreas Seppi,102,744,2021-12-13
Holger Rune,103,740,2021-12-13
Ricardas Berankis,104,739,2021-12-13
Denis Kudla,105,733,2021-12-13
Feliciano Lopez,106,731,2021-12-13
Jeremy Chardy,107,718,2021-12-13
Sam Querrey,108,715,2021-12-13
Aljaz Bedene,109,715,2021-12-13
Pierre-Hugues Herbert,110,713,2021-12-13
Carlos Taberner,111,707,2021-12-13
Maxime Cressy,112,683,2021-12-13
Egor Gerasimov,113,665,2021-12-13
Philipp Kohlschreiber,114,658,2021-12-13
Hugo Dellien,115,654,2021-12-13
Kamil Majchrzak,116,633,2021-12-13
Norbert Gombos,117,624,2021-12-13
Andrej Martin,118,624,2021-12-13
Dennis Novak,119,621,2021-12-13
Daniel Elahi Galan,120,618,2021-12-13
Kyle Edmund,121,601,2021-12-13
Gilles Simon,122,597,2021-12-13
Radu Albot,123,587,2021-12-13
Bernabe Zapata Miralles,124,586,2021-12-13
Taro Daniel,125,584,2021-12-13
Yannick Hanfmann,126,583,2021-12-13
Francisco Cerundolo,127,582,2021-12-13
Liam Broady,128,569,2021-12-13
Juan Pablo Varillas,129,567,2021-12-13
Tomas Martin Etcheverry,130,556,2021-12-13
Thiago Seyboth Wild,131,539,2021-12-13
Attila Balazs,132,530,2021-12-13
Vasek Pospisil,133,524,2021-12-13
Andy Murray,134,521,2021-12-13
Juan Ignacio Londero,135,512,2021-12-13
Jurij Rodionov,136,510,2021-12-13
Alex Bolt,137,506,2021-12-13
Nikola Milojevic,138,506,2021-12-13
Alejandro Tabilo,139,505,2021-12-13
Joao Sousa,140,500,2021-12-13
Jiri Lehecka,141,484,2021-12-13
Zdenek Kolar,142,481,2021-12-13
Tomas Machac,143,477,2021-12-13
Cem Ilkel,144,468,2021-12-13
Jack Sock,145,461,2021-12-13
Nicolas Jarry,146,460,2021-12-13
Tomas Barrios Vera,147,458,2021-12-13
Emilio Gomez,148,455,2021-12-13
Jozef Kovalik,149,452,2021-12-13
Hugo Grenier,150,450,2021-12-13
Quentin Halys,151,448,2021-12-13
Mats Moraing,152,444,2021-12-13
Federico Gaio,153,441,2021-12-13
Fernando Verdasco,154,440,2021-12-13
Lucas Pouille,155,440,2021-12-13
Aleksandar Vukic,156,440,2021-12-13
Salvatore Caruso,157,436,2021-12-13
Damir Dzumhur,158,436,2021-12-13
Stefan Kozlov,159,434,2021-12-13
Christopher Eubanks,160,428,2021-12-13
Yuichi Sugita,161,428,2021-12-13
Altug Celikbilek,162,428,2021-12-13
Illya Marchenko,163,427,2021-12-13
Ernesto Escobedo,164,422,2021-12-13
Bjorn Fratangelo,165,422,2021-12-13
Gregoire Barrere,166,417,2021-12-13
Roman Safiullin,167,409,2021-12-13
Kacper Zuk,168,404,2021-12-13
Mitchell Krueger,169,404,2021-12-13
Elias Ymer,170,401,2021-12-13
Thanasi Kokkinakis,171,394,2021-12-13
Evgeny Donskoy,172,392,2021-12-13
Pedro Sousa,173,391,2021-12-13
J.J. Wolf,174,390,2021-12-13
Christopher O'Connell,175,388,2021-12-13
Max Purcell,176,386,2021-12-13
Mario Vilella Martinez,177,385,2021-12-13
Jason Jung,178,379,2021-12-13
Enzo Couacaud,179,370,2021-12-13
Dmitry Popko,180,369,2021-12-13
Blaz Rola,181,368,2021-12-13
Mikhail Kukushkin,182,366,2021-12-13
Daniel Masur,183,361,2021-12-13
Dimitar Kuzmanov,184,361,2021-12-13
Ramkumar Ramanathan,185,360,2021-12-13
Alessandro Giannessi,186,357,2021-12-13
Marc-Andrea Huesler,187,357,2021-12-13
Zizou Bergs,188,352,2021-12-13
Renzo Olivo,189,351,2021-12-13
Lukas Lacko,190,351,2021-12-13
Ernests Gulbis,191,348,2021-12-13
Sebastian Ofner,192,347,2021-12-13
Filip Horansky,193,346,2021-12-13
Marc Polmans,194,343,2021-12-13
Gian Marco Moroni,195,336,2021-12-13
Vit Kopriva,196,333,2021-12-13
Marco Trungelliti,197,330,2021-12-13
Antoine Hoang,198,323,2021-12-13
Franco Agamenone,199,323,2021-12-13
Roberto Marcora,200,322,2021-12-13
Yasutaka Uchiyama,201,321,2021-12-13
Thomas Fabbiano,202,321,2021-12-13
Flavio Cobolli,203,321,2021-12-13
Jason Kubler,204,320,2021-12-13
Lorenzo Giustino,205,316,2021-12-13
Kimmer Coppejans,206,313,2021-12-13
Facundo Mena,207,308,2021-12-13
Felipe Meligeni Alves,208,304,2021-12-13
Mathias Bourgue,209,303,2021-12-13
Nuno Borges,210,302,2021-12-13
Ruben Bemelmans,211,301,2021-12-13
Camilo Ugo Carabelli,212,301,2021-12-13
Mohamed Safwat,213,298,2021-12-13
Jay Clarke,214,297,2021-12-13
Andrea Pellegrino,215,295,2021-12-13
Prajnesh Gunneswaran,216,293,2021-12-13
Sergiy Stakhovsky,217,293,2021-12-13
Thai-Son Kwiatkowski,218,292,2021-12-13
Gastao Elias,219,291,2021-12-13
Sumit Nagal,220,290,2021-12-13
Maxime Janvier,221,290,2021-12-13
Alexandre Muller,222,288,2021-12-13
Pavel Kotov,223,286,2021-12-13
Jesper de Jong,224,285,2021-12-13
Cedrik-Marcel Stebe,225,282,2021-12-13
Constant Lestienne,226,280,2021-12-13
Maximilian Marterer,227,279,2021-12-13
Robin Haase,228,279,2021-12-13
Mikael Torpegaard,229,279,2021-12-13
Viktor Troicki,230,276,2021-12-13
Mirza Basic,231,276,2021-12-13
Chun-Hsin Tseng,232,275,2021-12-13
Nicolas Kicker,233,274,2021-12-13
Matthias Bachinger,234,273,2021-12-13
Geoffrey Blancaneaux,235,271,2021-12-13
Juan Pablo Ficovich,236,267,2021-12-13
Matthew Ebden,237,266,2021-12-13
Brayden Schnur,238,264,2021-12-13
Michael Mmoh,239,263,2021-12-13
Frederico Ferreira Silva,240,262,2021-12-13
Thiago Agustin Tirante,241,261,2021-12-13
Manuel Guinard,242,261,2021-12-13
Vitaliy Sachko,243,258,2021-12-13
Nicola Kuhn,244,255,2021-12-13
Pedro Cachin,245,254,2021-12-13
Dominic Stricker,246,253,2021-12-13
Go Soeda,247,253,2021-12-13
Joao Domingues,248,251,2021-12-13
Ulises Blanch,249,249,2021-12-13
Joao Menezes,250,248,2021-12-13
Andrea Arnaboldi,251,247,2021-12-13
Nino Serdarusic,252,246,2021-12-13
Giulio Zeppieri,253,245,2021-12-13
Denis Istomin,254,241,2021-12-13
Tobias Kamke,255,241,2021-12-13
Christian Harrison,256,240,2021-12-13
Timofey Skatov,257,238,2021-12-13
Lukas Klein,258,237,2021-12-13
