full_name,ranking,points,date
Pete Sampras,1,3825,1998-08-03
Marcelo Rios,2,3719,1998-08-03
Petr Korda,3,3195,1998-08-03
Carlos Moya,4,2902,1998-08-03
Patrick Rafter,5,2878,1998-08-03
Greg Rusedski,6,2706,1998-08-03
Jonas Bjorkman,7,2563,1998-08-03
Yevgeny Kafelnikov,8,2442,1998-08-03
Richard Krajicek,9,2368,1998-08-03
Alex Corretja,10,2302,1998-08-03
Andre Agassi,11,2209,1998-08-03
Tim Henman,12,2163,1998-08-03
Albert Costa,13,2128,1998-08-03
Karol Kucera,14,2127,1998-08-03
Alberto Berasategui,15,1900,1998-08-03
Goran Ivanisevic,16,1803,1998-08-03
Felix Mantilla,17,1776,1998-08-03
Thomas Enqvist,18,1737,1998-08-03
Cedric Pioline,19,1712,1998-08-03
Michael Chang,20,1663,1998-08-03
Thomas Muster,21,1662,1998-08-03
Jan Siemerink,22,1574,1998-08-03
Magnus Gustafsson,23,1463,1998-08-03
Gustavo Kuerten,24,1369,1998-08-03
Mark Philippoussis,25,1365,1998-08-03
Francisco Clavet,26,1297,1998-08-03
Wayne Ferreira,27,1286,1998-08-03
Nicolas Kiefer,28,1280,1998-08-03
Fabrice Santoro,29,1200,1998-08-03
Todd Martin,30,1175,1998-08-03
Andrea Gaudenzi,31,1167,1998-08-03
Byron Black,32,1125,1998-08-03
Nicolas Escude,33,1080,1998-08-03
Jason Stoltenberg,34,1075,1998-08-03
Bohdan Ulihrach,35,1069,1998-08-03
Thomas Johansson,36,1062,1998-08-03
Richard Fromberg,37,1057,1998-08-03
Magnus Larsson,38,1056,1998-08-03
Dominik Hrbaty,39,953,1998-08-03
Marc Rosset,40,936,1998-08-03
Tommy Haas,41,929,1998-08-03
Magnus Norman,42,902,1998-08-03
Fernando Meligeni,43,884,1998-08-03
Vincent Spadea,44,874,1998-08-03
Hicham Arazi,45,872,1998-08-03
Scott Draper,46,840,1998-08-03
Julian Alonso,47,831,1998-08-03
Guillaume Raoux,48,827,1998-08-03
Sjeng Schalken,49,827,1998-08-03
Carlos Costa,50,817,1998-08-03
Karim Alami,51,807,1998-08-03
Andrew Ilie,52,798,1998-08-03
Mark Woodforde,53,798,1998-08-03
Davide Sanguinetti,54,797,1998-08-03
Filip Dewulf,55,789,1998-08-03
Franco Squillari,56,788,1998-08-03
Nicolas Lapentti,57,784,1998-08-03
Todd Woodbridge,58,748,1998-08-03
Jeff Tarango,59,739,1998-08-03
Martin Damm,60,731,1998-08-03
Jan-Michael Gambill,61,714,1998-08-03
