full_name,ranking,points,date
Jim Courier,1,0,1993-08-23
Pete Sampras,2,0,1993-08-23
Stefan Edberg,3,0,1993-08-23
Boris Becker,4,0,1993-08-23
Sergi Bruguera,5,0,1993-08-23
Michael Stich,6,0,1993-08-23
Michael Chang,7,0,1993-08-23
Andrei Medvedev,8,0,1993-08-23
Petr Korda,9,0,1993-08-23
Richard Krajicek,10,0,1993-08-23
Goran Ivanisevic,11,0,1993-08-23
Thomas Muster,12,0,1993-08-23
Ivan Lendl,13,0,1993-08-23
Alexander Volkov,14,0,1993-08-23
Cedric Pioline,15,0,1993-08-23
Andre Agassi,16,0,1993-08-23
Todd Martin,17,0,1993-08-23
Wayne Ferreira,18,0,1993-08-23
Karel Novacek,19,0,1993-08-23
Guy Forget,20,0,1993-08-23
Magnus Gustafsson,21,0,1993-08-23
Henrik Holm,22,0,1993-08-23
Wally Masur,23,0,1993-08-23
Mark Woodforde,24,0,1993-08-23
Andrei Chesnokov,25,0,1993-08-23
Amos Mansdorf,26,0,1993-08-23
Arnaud Boetsch,27,0,1993-08-23
MaliVai Washington,28,0,1993-08-23
Richey Reneberg,29,0,1993-08-23
Marc Rosset,30,0,1993-08-23
Emilio Sanchez,31,0,1993-08-23
Marcos Ondruska,32,0,1993-08-23
Brad Gilbert,33,0,1993-08-23
Marc-Kevin Goellner,34,0,1993-08-23
Carlos Costa,35,0,1993-08-23
Javier Sanchez,36,0,1993-08-23
Jonas Svensson,37,0,1993-08-23
Mikael Pernfors,38,0,1993-08-23
Bernd Karbacher,39,0,1993-08-23
Richard Fromberg,40,0,1993-08-23
Jan Siemerink,41,0,1993-08-23
Jason Stoltenberg,42,0,1993-08-23
David Wheaton,43,0,1993-08-23
Jakob Hlasek,44,0,1993-08-23
Andrei Cherkasov,45,0,1993-08-23
Brett Steven,46,0,1993-08-23
Luiz Mattar,47,0,1993-08-23
Christian Bergstrom,48,0,1993-08-23
Aaron Krickstein,49,0,1993-08-23
Nicklas Kulti,50,0,1993-08-23
Carl-Uwe Steeb,51,0,1993-08-23
Jamie Morgan,52,0,1993-08-23
Horst Skoff,53,0,1993-08-23
Jonathan Stark,54,0,1993-08-23
Paul Haarhuis,55,0,1993-08-23
Fabrice Santoro,56,0,1993-08-23
Stephane Simian,57,0,1993-08-23
Magnus Larsson,58,0,1993-08-23
Jaime Yzaga,59,0,1993-08-23
Kenneth Carlsen,60,0,1993-08-23
Alberto Berasategui,61,0,1993-08-23
Horacio de la Pena,62,0,1993-08-23
Andrei Olhovskiy,63,0,1993-08-23
Derrick Rostagno,64,0,1993-08-23
Alex Corretja,65,0,1993-08-23
Renzo Furlan,66,0,1993-08-23
Henri Leconte,67,0,1993-08-23
Guillaume Raoux,68,0,1993-08-23
Jaime Oncins,69,0,1993-08-23
Gianluca Pozzi,70,0,1993-08-23
Younes El Aynaoui,71,0,1993-08-23
Jeff Tarango,72,0,1993-08-23
Jacco Eltingh,73,0,1993-08-23
Chuck Adams,74,0,1993-08-23
Jordi Burillo,75,0,1993-08-23
Patrick McEnroe,76,0,1993-08-23
David Prinosil,77,0,1993-08-23
Omar Camporese,78,0,1993-08-23
Karsten Braasch,79,0,1993-08-23
Jordi Arrese,80,0,1993-08-23
Alex Antonitsch,81,0,1993-08-23
Anders Jarryd,82,0,1993-08-23
Byron Black,83,0,1993-08-23
Patrick Rafter,84,0,1993-08-23
Guillermo Perez-Roldan,85,0,1993-08-23
Francisco Clavet,86,0,1993-08-23
Luis Herrera,87,0,1993-08-23
Rodolphe Gilbert,88,0,1993-08-23
Ronald Agenor,89,0,1993-08-23
Bryan Shelton,90,0,1993-08-23
Tomas Carbonell,91,0,1993-08-23
Slava Dosedel,92,0,1993-08-23
Javier Frana,93,0,1993-08-23
Jim Grabb,94,0,1993-08-23
Daniel Vacek,95,0,1993-08-23
Olivier Delaitre,96,0,1993-08-23
Marcelo Filippini,97,0,1993-08-23
Andrea Gaudenzi,98,0,1993-08-23
Thomas Enqvist,99,0,1993-08-23
Stefano Pescosolido,100,0,1993-08-23
Grant Stafford,101,0,1993-08-23
Todd Woodbridge,102,0,1993-08-23
Alex O'Brien,103,0,1993-08-23
Gilbert Schaller,104,0,1993-08-23
Goran Prpic,105,0,1993-08-23
Roberto Azar,106,0,1993-08-23
Fernando Meligeni,107,0,1993-08-23
Franco Davin,108,0,1993-08-23
Robbie Weiss,109,0,1993-08-23
Jose Francisco Altur,110,0,1993-08-23
Martin Damm,111,0,1993-08-23
Jared Palmer,112,0,1993-08-23
Patrik Kuhnen,113,0,1993-08-23
Gabriel Markus,114,0,1993-08-23
Jonas Bjorkman,115,0,1993-08-23
Marcos Aurelio Gorriz,116,0,1993-08-23
Claudio Mezzadri,117,0,1993-08-23
Carsten Arriens,118,0,1993-08-23
Chris Wilkinson,119,0,1993-08-23
Cristiano Caratti,120,0,1993-08-23
Markus Zoecke,121,0,1993-08-23
Tommy Ho,122,0,1993-08-23
Christo Van Rensburg,123,0,1993-08-23
Alberto Mancini,124,0,1993-08-23
Chris Pridham,125,0,1993-08-23
Markus Naewie,126,0,1993-08-23
Jean-Philippe Fleurian,127,0,1993-08-23
David Rikl,128,0,1993-08-23
Greg Rusedski,129,0,1993-08-23
Kenny Thorne,130,0,1993-08-23
Steve Bryan,131,0,1993-08-23
Diego Nargiso,132,0,1993-08-23
Doug Flach,133,0,1993-08-23
David Witt,134,0,1993-08-23
Jeremy Bates,135,0,1993-08-23
Daniel Orsanic,136,0,1993-08-23
Laurence Tieleman,137,0,1993-08-23
Martin Jaite,138,0,1993-08-23
Shuzo Matsuoka,139,0,1993-08-23
Milen Velev,140,0,1993-08-23
Joao Cunha-Silva,141,0,1993-08-23
Neil Borwick,142,0,1993-08-23
Nicolas Pereira,143,0,1993-08-23
Richard Matuszewski,144,0,1993-08-23
Andrew Sznajder,145,0,1993-08-23
Gilad Bloom,146,0,1993-08-23
Xavier Daufresne,147,0,1993-08-23
Yevgeny Kafelnikov,148,0,1993-08-23
Dirk Dier,149,0,1993-08-23
Christian Ruud,150,0,1993-08-23
Mauricio Hadad,151,0,1993-08-23
Francisco Roig,152,0,1993-08-23
David Nainkin,153,0,1993-08-23
Bart Wuyts,154,0,1993-08-23
Juan Gisbert Jr,155,0,1993-08-23
Mario Visconti,156,0,1993-08-23
Jan Apell,157,0,1993-08-23
Sergio Cortes,158,0,1993-08-23
