full_name,ranking,points,date
Bjorn Borg,1,0,1981-05-11
John McEnroe,2,0,1981-05-11
Jimmy Connors,3,0,1981-05-11
Gene Mayer,4,0,1981-05-11
Guillermo Vilas,5,0,1981-05-11
Ivan Lendl,6,0,1981-05-11
Harold Solomon,7,0,1981-05-11
Roscoe Tanner,8,0,1981-05-11
Jose-Luis Clerc,9,0,1981-05-11
Vitas Gerulaitis,10,0,1981-05-11
Eliot Teltscher,11,0,1981-05-11
Yannick Noah,12,0,1981-05-11
Brian Gottfried,13,0,1981-05-11
Brian Teacher,14,0,1981-05-11
Wojtek Fibak,15,0,1981-05-11
Johan Kriek,16,0,1981-05-11
Balazs Taroczy,17,0,1981-05-11
Adriano Panatta,18,0,1981-05-11
Eddie Dibbs,19,0,1981-05-11
Peter McNamara,20,0,1981-05-11
Tomas Smid,21,0,1981-05-11
Victor Pecci,22,0,1981-05-11
Kim Warwick,23,0,1981-05-11
Robert Lutz,24,0,1981-05-11
Jose Higueras,25,0,1981-05-11
John Sadri,26,0,1981-05-11
Vijay Amritraj,27,0,1981-05-11
Mel Purcell,28,0,1981-05-11
Paul McNamee,29,0,1981-05-11
Sammy Giammalva Jr.,30,0,1981-05-11
Corrado Barazzutti,31T,0,1981-05-11
Fritz Buehning,31T,0,1981-05-11
Rolf Gehring,33,0,1981-05-11
Hans Gildemeister,34,0,1981-05-11
Sandy Mayer,35,0,1981-05-11
Stan Smith,36,0,1981-05-11
Terry Moor,37,0,1981-05-11
Bill Scanlon,38,0,1981-05-11
Tom Gullikson,39,0,1981-05-11
Victor Amaya,40,0,1981-05-11
Raul Ramirez,41,0,1981-05-11
Kevin Curren,42,0,1981-05-11
Carlos Kirmayr,43,0,1981-05-11
Pascal Portes,44,0,1981-05-11
Heinz Gunthardt,45,0,1981-05-11
Mario Martinez,46,0,1981-05-11
Buster C. Mottram,47,0,1981-05-11
Manuel Orantes,48,0,1981-05-11
Trey Waltke,49,0,1981-05-11
Phil Dent,50,0,1981-05-11
Pat Dupre,51,0,1981-05-11
Andres Gomez,52,0,1981-05-11
Shlomo Glickstein,53,0,1981-05-11
Gianni Ocleppo,54,0,1981-05-11
John Austin,55,0,1981-05-11
Ricardo Cano,56,0,1981-05-11
Ramesh Krishnan,57,0,1981-05-11
Chris Lewis,58,0,1981-05-11
Jose Luis Damiani,59,0,1981-05-11
Marcos Hocevar,60,0,1981-05-11
Nick Saviano,61,0,1981-05-11
Peter Fleming,62T,0,1981-05-11
Butch Walts,62T,0,1981-05-11
Peter Rennert,64,0,1981-05-11
Ilie Nastase,65T,0,1981-05-11
Pavel Slozil,65T,0,1981-05-11
Tim Gullikson,67,0,1981-05-11
Thierry Tulasne,68,0,1981-05-11
Francisco Gonzalez,69T,0,1981-05-11
Bruce Manson,69T,0,1981-05-11
Christophe Roger-Vasselin,71,0,1981-05-11
Ricardo Ycaza,72,0,1981-05-11
Mark Edmondson,73,0,1981-05-11
Tony Giammalva,74,0,1981-05-11
Jeff Borowiak,75,0,1981-05-11
Thomaz Koch,76,0,1981-05-11
Vincent Van Patten,77,0,1981-05-11
Paul Kronk,78,0,1981-05-11
Eduardo Bengoechea,79,0,1981-05-11
Per Hjertquist,80,0,1981-05-11
Henry Pfister,81,0,1981-05-11
Jose Lopez-Maeso,82,0,1981-05-11
Kjell Johansson,83,0,1981-05-11
John Fitzgerald,84,0,1981-05-11
Tim Wilkison,85,0,1981-05-11
Jaime Fillol Sr.,86,0,1981-05-11
Peter Elter,87,0,1981-05-11
Klaus Eberhard,88,0,1981-05-11
Louk Sanders,89,0,1981-05-11
Bernard Mitton,90,0,1981-05-11
Peter Feigl,91,0,1981-05-11
Van Winitsky,92,0,1981-05-11
Rick Meyer,93,0,1981-05-11
Angel Gimenez,94,0,1981-05-11
Jan Norback,95,0,1981-05-11
Paolo Bertolucci,96,0,1981-05-11
Ferdi Taygan,97,0,1981-05-11
Russell Simpson,98,0,1981-05-11
Rick Fagel,99,0,1981-05-11
Onny Parun,100,0,1981-05-11
