full_name,ranking,points,date
Jimmy Connors,1,0,1977-12-05
Bjorn Borg,2,0,1977-12-05
Guillermo Vilas,3,0,1977-12-05
Brian Gottfried,4,0,1977-12-05
Vitas Gerulaitis,5,0,1977-12-05
Manuel Orantes,6,0,1977-12-05
Eddie Dibbs,7,0,1977-12-05
Raul Ramirez,8,0,1977-12-05
Ilie Nastase,9,0,1977-12-05
Dick Stockton,10,0,1977-12-05
Corrado Barazzutti,11,0,1977-12-05
Roscoe Tanner,12,0,1977-12-05
Tony Roche,13,0,1977-12-05
Wojtek Fibak,14,0,1977-12-05
Sandy Mayer,15T,0,1977-12-05
Harold Solomon,15T,0,1977-12-05
Ken Rosewall,17,0,1977-12-05
John McEnroe,18,0,1977-12-05
Phil Dent,19,0,1977-12-05
John Alexander,20,0,1977-12-05
Buster C. Mottram,21,0,1977-12-05
Stan Smith,22,0,1977-12-05
Adriano Panatta,23,0,1977-12-05
Jaime Fillol Sr.,24,0,1977-12-05
Jeff Borowiak,25,0,1977-12-05
Mark Cox,26,0,1977-12-05
Cliff Drysdale,27,0,1977-12-05
Jose Higueras,28,0,1977-12-05
Tom Okker,29,0,1977-12-05
Paolo Bertolucci,30,0,1977-12-05
Balazs Taroczy,31,0,1977-12-05
Robert Lutz,32,0,1977-12-05
Tim Gullikson,33,0,1977-12-05
Colin Dibley,34,0,1977-12-05
Raymond Moore,35,0,1977-12-05
Bill Scanlon,36,0,1977-12-05
Antonio Zugarelli,37,0,1977-12-05
Victor Pecci,38,0,1977-12-05
Zeljko Franulovic,39,0,1977-12-05
Henry Pfister,40,0,1977-12-05
Jan Kodes,41,0,1977-12-05
Patrick Proisy,42,0,1977-12-05
Hans Gildemeister,43,0,1977-12-05
John Lloyd,44,0,1977-12-05
Peter Fleming,45,0,1977-12-05
Ross Case,46,0,1977-12-05
Kim Warwick,47,0,1977-12-05
Butch Walts,48,0,1977-12-05
Vijay Amritraj,49,0,1977-12-05
Bob Hewitt,50,0,1977-12-05
Terry Moor,51,0,1977-12-05
Karl Meiler,52T,0,1977-12-05
Marty Riessen,52T,0,1977-12-05
Tom Gorman,54,0,1977-12-05
Francois Jauffret,55,0,1977-12-05
Billy Martin,56,0,1977-12-05
Jurgen Fassbender,57,0,1977-12-05
Jiri Hrebec,58,0,1977-12-05
Frew McMillan,59,0,1977-12-05
Nick Saviano,60,0,1977-12-05
Tom Gullikson,61,0,1977-12-05
Tomas Smid,62,0,1977-12-05
Charlie Pasarell,63,0,1977-12-05
Jean-Francois Caujolle,64,0,1977-12-05
Rick Fagel,65,0,1977-12-05
Brian Teacher,66,0,1977-12-05
Mike Fishbach,67,0,1977-12-05
Vladimir Zednik,68,0,1977-12-05
Victor Amaya,69,0,1977-12-05
Kjell Johansson,70,0,1977-12-05
Georges Goven,71T,0,1977-12-05
Keith Richardson,71T,0,1977-12-05
Bernard Mitton,73,0,1977-12-05
Andrew Pattison,74,0,1977-12-05
Patrice Dominguez,75,0,1977-12-05
Dick Crealy,76,0,1977-12-05
Frank Gebert,77,0,1977-12-05
Ivan Molina,78,0,1977-12-05
Brian Fairlie,79,0,1977-12-05
Nikola Pilic,80,0,1977-12-05
Marcelo Lara,81,0,1977-12-05
Paul McNamee,82,0,1977-12-05
Byron Bertram,83T,0,1977-12-05
Cliff Richey,83T,0,1977-12-05
Ove Nils Bengtson,85,0,1977-12-05
Mark Edmondson,86,0,1977-12-05
Eric Deblicker,87,0,1977-12-05
Colin Dowdeswell,88,0,1977-12-05
Steve Docherty,89T,0,1977-12-05
Eliot Teltscher,89T,0,1977-12-05
Patricio Cornejo,91,0,1977-12-05
Ismail El Shafei,92,0,1977-12-05
Jiri Granat,93,0,1977-12-05
Hans Kary,94,0,1977-12-05
Ricardo Cano,95T,0,1977-12-05
Carlos Kirmayr,95T,0,1977-12-05
Ion Tiriac,97,0,1977-12-05
Zan Guerry,98,0,1977-12-05
Roger Taylor,99,0,1977-12-05
Richard Lewis,100,0,1977-12-05
