full_name,ranking,points,date
Bjorn Borg,1,0,1980-12-29
John McEnroe,2,0,1980-12-29
Jimmy Connors,3,0,1980-12-29
Gene Mayer,4,0,1980-12-29
Guillermo Vilas,5,0,1980-12-29
Ivan Lendl,6,0,1980-12-29
Harold Solomon,7,0,1980-12-29
Jose-Luis Clerc,8,0,1980-12-29
Vitas Gerulaitis,9,0,1980-12-29
Eliot Teltscher,10,0,1980-12-29
Brian Gottfried,11,0,1980-12-29
Brian Teacher,12,0,1980-12-29
Eddie Dibbs,13,0,1980-12-29
Roscoe Tanner,14,0,1980-12-29
Wojtek Fibak,15,0,1980-12-29
Victor Amaya,16,0,1980-12-29
Johan Kriek,17,0,1980-12-29
John Sadri,18,0,1980-12-29
Balazs Taroczy,19,0,1980-12-29
Vijay Amritraj,20,0,1980-12-29
Robert Lutz,21,0,1980-12-29
Kim Warwick,22,0,1980-12-29
Yannick Noah,23,0,1980-12-29
Bill Scanlon,24,0,1980-12-29
Corrado Barazzutti,25T,0,1980-12-29
Tomas Smid,25T,0,1980-12-29
Heinz Gunthardt,27,0,1980-12-29
Mel Purcell,28,0,1980-12-29
Peter McNamara,29,0,1980-12-29
Stan Smith,30,0,1980-12-29
Paul McNamee,31,0,1980-12-29
Jose Higueras,32,0,1980-12-29
Hans Gildemeister,33,0,1980-12-29
Adriano Panatta,34,0,1980-12-29
Victor Pecci,35,0,1980-12-29
Raul Ramirez,36,0,1980-12-29
Mario Martinez,37,0,1980-12-29
Peter Fleming,38,0,1980-12-29
Rolf Gehring,39,0,1980-12-29
Vincent Van Patten,40,0,1980-12-29
Fritz Buehning,41,0,1980-12-29
Phil Dent,42,0,1980-12-29
Andres Gomez,43,0,1980-12-29
Buster C. Mottram,44,0,1980-12-29
Tim Gullikson,45,0,1980-12-29
Trey Waltke,46,0,1980-12-29
Kevin Curren,47,0,1980-12-29
Christophe Roger-Vasselin,48,0,1980-12-29
Butch Walts,49,0,1980-12-29
Marcos Hocevar,50,0,1980-12-29
Terry Moor,51,0,1980-12-29
Sandy Mayer,52,0,1980-12-29
Pat Dupre,53T,0,1980-12-29
Ramesh Krishnan,53T,0,1980-12-29
Thomaz Koch,55,0,1980-12-29
Manuel Orantes,56T,0,1980-12-29
Andrew Pattison,56T,0,1980-12-29
Bernard Mitton,58,0,1980-12-29
Pascal Portes,59,0,1980-12-29
Rod Frawley,60,0,1980-12-29
Carlos Kirmayr,61T,0,1980-12-29
Peter Rennert,61T,0,1980-12-29
Shlomo Glickstein,63,0,1980-12-29
Tom Gullikson,64,0,1980-12-29
Pavel Slozil,65,0,1980-12-29
Chris Lewis,66,0,1980-12-29
Jose Luis Damiani,67,0,1980-12-29
Per Hjertquist,68,0,1980-12-29
Paolo Bertolucci,69,0,1980-12-29
Fernando Luna,70,0,1980-12-29
Ricardo Cano,71,0,1980-12-29
Tony Giammalva,72,0,1980-12-29
Henry Pfister,73,0,1980-12-29
Ricardo Ycaza,74,0,1980-12-29
Francisco Gonzalez,75,0,1980-12-29
Russell Simpson,76,0,1980-12-29
Mark Edmondson,77,0,1980-12-29
Gustavo Guerrero,78,0,1980-12-29
Bruce Manson,79T,0,1980-12-29
Ilie Nastase,79T,0,1980-12-29
Ferdi Taygan,81,0,1980-12-29
Christophe Freyss,82,0,1980-12-29
Eduardo Bengoechea,83,0,1980-12-29
Sherwood Stewart,84,0,1980-12-29
Tim Wilkison,85,0,1980-12-29
Peter Feigl,86T,0,1980-12-29
Zeljko Franulovic,86T,0,1980-12-29
Angel Gimenez,86T,0,1980-12-29
Paul Kronk,86T,0,1980-12-29
Kjell Johansson,90,0,1980-12-29
Rick Meyer,91,0,1980-12-29
Van Winitsky,92,0,1980-12-29
Marty Riessen,93,0,1980-12-29
John Hayes,94,0,1980-12-29
Gianni Ocleppo,95,0,1980-12-29
Onny Parun,96,0,1980-12-29
Nick Saviano,97,0,1980-12-29
Eddie Edwards,98,0,1980-12-29
Colin Dibley,99,0,1980-12-29
Haroon Ismail,100,0,1980-12-29
