full_name,ranking,points,date
Rafael Nadal,1,14360,2009-03-09
Roger Federer,2,11000,2009-03-09
Novak Djokovic,3,9240,2009-03-09
Andy Murray,4,7400,2009-03-09
Nikolay Davydenko,5,4805,2009-03-09
Juan Martin del Potro,6,4290,2009-03-09
Andy Roddick,7,4060,2009-03-09
Gilles Simon,8,3925,2009-03-09
Gael Monfils,9,3550,2009-03-09
Fernando Verdasco,10,3330,2009-03-09
Jo-Wilfried Tsonga,11,3300,2009-03-09
David Ferrer,12,3025,2009-03-09
James Blake,13,2990,2009-03-09
David Nalbandian,14,2895,2009-03-09
Tommy Robredo,15,2710,2009-03-09
Stan Wawrinka,16,2700,2009-03-09
Fernando Gonzalez,17,2650,2009-03-09
Radek Stepanek,18,2530,2009-03-09
Marin Cilic,19,2510,2009-03-09
Mardy Fish,20,2505,2009-03-09
Nicolas Almagro,21,2280,2009-03-09
Tomas Berdych,22,2230,2009-03-09
Igor Andreev,23,2150,2009-03-09
Richard Gasquet,24,2100,2009-03-09
Marat Safin,25,2040,2009-03-09
Robin Soderling,26,2015,2009-03-09
Dmitry Tursunov,27,1920,2009-03-09
Ivo Karlovic,28,1880,2009-03-09
Mario Ancic,29,1795,2009-03-09
Rainer Schuettler,30,1736,2009-03-09
Jurgen Melzer,31,1732,2009-03-09
Nicolas Kiefer,32,1720,2009-03-09
Paul-Henri Mathieu,33,1655,2009-03-09
Feliciano Lopez,34,1575,2009-03-09
Albert Montanes,35,1569,2009-03-09
Philipp Kohlschreiber,36,1550,2009-03-09
Victor Hanescu,37,1546,2009-03-09
Igor Kunitsyn,38,1540,2009-03-09
Andreas Seppi,39,1525,2009-03-09
Simone Bolelli,40,1506,2009-03-09
Viktor Troicki,41,1490,2009-03-09
Jose Acasuso,42,1450,2009-03-09
Ernests Gulbis,43,1438,2009-03-09
Julien Benneteau,44,1422,2009-03-09
Carlos Moya,45,1365,2009-03-09
Janko Tipsarevic,46,1350,2009-03-09
Marcel Granollers,47,1344,2009-03-09
Jeremy Chardy,48,1342,2009-03-09
Sam Querrey,49,1335,2009-03-09
Florent Serra,50,1289,2009-03-09
Fabrice Santoro,51,1252,2009-03-09
Marc Gicquel,52,1248,2009-03-09
Christophe Rochus,53,1248,2009-03-09
Martin Vassallo Arguello,54,1238,2009-03-09
Juan Monaco,55,1235,2009-03-09
Eduardo Schwank,56,1221,2009-03-09
Jarkko Nieminen,57,1210,2009-03-09
Dudi Sela,58,1195,2009-03-09
Mikhail Youzhny,59,1170,2009-03-09
Arnaud Clement,60,1164,2009-03-09
Yen-Hsun Lu,61,1158,2009-03-09
Nicolas Devilder,62,1154,2009-03-09
Jan Hernych,63,1107,2009-03-09
