full_name,ranking,points,date
Andre Agassi,1,4649,1999-11-08
Yevgeny Kafelnikov,2,3392,1999-11-08
Pete Sampras,3,2655,1999-11-08
Todd Martin,4,2583,1999-11-08
Gustavo Kuerten,5,2563,1999-11-08
Nicolas Kiefer,6,2322,1999-11-08
Thomas Enqvist,7,2310,1999-11-08
Nicolas Lapentti,8,2293,1999-11-08
Marcelo Rios,9,2245,1999-11-08
Tim Henman,10,2137,1999-11-08
Richard Krajicek,11,2095,1999-11-08
Greg Rusedski,12,2008,1999-11-08
Alex Corretja,13,1953,1999-11-08
Tommy Haas,14,1921,1999-11-08
Cedric Pioline,15,1814,1999-11-08
Carlos Moya,16,1765,1999-11-08
Patrick Rafter,17,1731,1999-11-08
Karol Kucera,18,1633,1999-11-08
Magnus Norman,19,1630,1999-11-08
Albert Costa,20,1572,1999-11-08
Vincent Spadea,21,1567,1999-11-08
Felix Mantilla,22,1533,1999-11-08
Mark Philippoussis,23,1508,1999-11-08
Dominik Hrbaty,24,1499,1999-11-08
Lleyton Hewitt,25,1458,1999-11-08
Marat Safin,26,1437,1999-11-08
Sebastien Grosjean,27,1305,1999-11-08
Mariano Zabaleta,28,1258,1999-11-08
Younes El Aynaoui,29,1248,1999-11-08
Fernando Meligeni,30,1247,1999-11-08
Thomas Johansson,31,1152,1999-11-08
Karim Alami,32,1134,1999-11-08
Andrei Medvedev,33,1130,1999-11-08
Francisco Clavet,34,1127,1999-11-08
Jim Courier,35,1106,1999-11-08
Jerome Golmard,36,1057,1999-11-08
Marc Rosset,37,1041,1999-11-08
Fabrice Santoro,38,1016,1999-11-08
Stefan Koubek,39,1015,1999-11-08
Hicham Arazi,40,1008,1999-11-08
Jiri Novak,41,973,1999-11-08
Andrei Pavel,42,970,1999-11-08
Sjeng Schalken,43,969,1999-11-08
Juan Carlos Ferrero,44,956,1999-11-08
Rainer Schuettler,45,930,1999-11-08
Daniel Vacek,46,920,1999-11-08
Goran Ivanisevic,47,913,1999-11-08
Arnaud Clement,48,896,1999-11-08
Arnaud Di Pasquale,49,890,1999-11-08
Fernando Vicente,50,875,1999-11-08
Michael Chang,51,874,1999-11-08
Alberto Martin,52,867,1999-11-08
Nicolas Escude,53,863,1999-11-08
Chris Woodruff,54,852,1999-11-08
Wayne Ferreira,55,847,1999-11-08
Andrew Ilie,56,845,1999-11-08
Sargis Sargsian,57,796,1999-11-08
Roger Federer,58,794,1999-11-08
Franco Squillari,59,789,1999-11-08
Alberto Berasategui,60,785,1999-11-08
Juan Antonio Marin,61,778,1999-11-08
Christian Ruud,62,765,1999-11-08
Slava Dosedel,63,763,1999-11-08
David Prinosil,64,715,1999-11-08
Markus Hipfl,65,678,1999-11-08
John van Lottum,66,677,1999-11-08
Gaston Gaudio,67,665,1999-11-08
Magnus Gustafsson,68,660,1999-11-08
Hernan Gumy,69,660,1999-11-08
Jason Stoltenberg,70,659,1999-11-08
