full_name,ranking,points,date
Andy Roddick,1,4535,2003-12-01
Roger Federer,2,4375,2003-12-01
Juan Carlos Ferrero,3,4205,2003-12-01
Andre Agassi,4,3425,2003-12-01
Guillermo Coria,5,3330,2003-12-01
Rainer Schuettler,6,3205,2003-12-01
Carlos Moya,7,2280,2003-12-01
David Nalbandian,8,2060,2003-12-01
Mark Philippoussis,9,1615,2003-12-01
Sebastien Grosjean,10,1610,2003-12-01
Paradorn Srichaphan,11,1595,2003-12-01
Nicolas Massu,12,1559,2003-12-01
Jiri Novak,13,1510,2003-12-01
Younes El Aynaoui,14,1480,2003-12-01
Tim Henman,15,1480,2003-12-01
Gustavo Kuerten,16,1470,2003-12-01
Lleyton Hewitt,17,1450,2003-12-01
Sjeng Schalken,18,1445,2003-12-01
Martin Verkerk,19,1425,2003-12-01
Mardy Fish,20,1300,2003-12-01
Tommy Robredo,21,1295,2003-12-01
Felix Mantilla,22,1265,2003-12-01
Max Mirnyi,23,1190,2003-12-01
Agustin Calleri,24,1185,2003-12-01
Albert Costa,25,1135,2003-12-01
Wayne Ferreira,26,1125,2003-12-01
Mariano Zabaleta,27,1125,2003-12-01
Feliciano Lopez,28,1110,2003-12-01
Vincent Spadea,29,1100,2003-12-01
Jonas Bjorkman,30,1068,2003-12-01
Arnaud Clement,31,1065,2003-12-01
Robby Ginepri,32,1055,2003-12-01
Taylor Dent,33,1045,2003-12-01
Gaston Gaudio,34,1030,2003-12-01
Fernando Gonzalez,35,1025,2003-12-01
Jarkko Nieminen,36,980,2003-12-01
James Blake,37,975,2003-12-01
Juan Ignacio Chela,38,965,2003-12-01
Sargis Sargsian,39,958,2003-12-01
Karol Kucera,40,930,2003-12-01
Yevgeny Kafelnikov,41,875,2003-12-01
Ivan Ljubicic,42,870,2003-12-01
Mikhail Youzhny,43,840,2003-12-01
Nikolay Davydenko,44,820,2003-12-01
Flavio Saretta,45,813,2003-12-01
Radek Stepanek,46,800,2003-12-01
Rafael Nadal,47,775,2003-12-01
Filippo Volandri,48,772,2003-12-01
Olivier Rochus,49,768,2003-12-01
David Sanchez,50,736,2003-12-01
Jan-Michael Gambill,51,710,2003-12-01
Hicham Arazi,52,698,2003-12-01
Stefan Koubek,53,670,2003-12-01
Alberto Martin,54,667,2003-12-01
Xavier Malisse,55,640,2003-12-01
Hyung-Taik Lee,56,635,2003-12-01
Nicolas Lapentti,57,628,2003-12-01
Nicolas Kiefer,58,616,2003-12-01
Raemon Sluiter,59,608,2003-12-01
Robin Soderling,60,598,2003-12-01
Dominik Hrbaty,61,584,2003-12-01
Fabrice Santoro,62,578,2003-12-01
Fernando Vicente,63,550,2003-12-01
Luis Horna,64,548,2003-12-01
Davide Sanguinetti,65,542,2003-12-01
Karol Beck,66,537,2003-12-01
Gregory Carraz,67,534,2003-12-01
Todd Martin,68,524,2003-12-01
Andrei Pavel,69,519,2003-12-01
Victor Hanescu,70,515,2003-12-01
David Ferrer,71,515,2003-12-01
Irakli Labadze,72,503,2003-12-01
Ivo Karlovic,73,489,2003-12-01
Mario Ancic,74,475,2003-12-01
Brian Vahaly,75,470,2003-12-01
Lars Burgsmuller,76,470,2003-12-01
Marat Safin,77,465,2003-12-01
Antony Dupuis,78,459,2003-12-01
Jurgen Melzer,79,453,2003-12-01
John van Lottum,80,450,2003-12-01
Ruben Ramirez Hidalgo,81,450,2003-12-01
Albert Montanes,82,447,2003-12-01
Wesley Moodie,83,445,2003-12-01
Paul-Henri Mathieu,84,441,2003-12-01
Christophe Rochus,85,436,2003-12-01
Albert Portas,86,436,2003-12-01
Cyril Saulnier,87,423,2003-12-01
Tomas Behrend,88,419,2003-12-01
Igor Andreev,89,417,2003-12-01
Oscar Hernandez,90,415,2003-12-01
Alexander Popp,91,414,2003-12-01
Dennis van Scheppingen,92,411,2003-12-01
Richard Gasquet,93,404,2003-12-01
Nicolas Mahut,94,399,2003-12-01
Thomas Enqvist,95,398,2003-12-01
Jean-Rene Lisnard,96,397,2003-12-01
Thierry Ascione,97,394,2003-12-01
Dmitry Tursunov,98,392,2003-12-01
Galo Blanco,99,392,2003-12-01
Alex Corretja,100,391,2003-12-01
Jose Acasuso,101,384,2003-12-01
Scott Draper,102,379,2003-12-01
Olivier Mutis,103,374,2003-12-01
Marcelo Rios,104,370,2003-12-01
Justin Gimelstob,105,370,2003-12-01
Paul Goldstein,106,370,2003-12-01
Kenneth Carlsen,107,369,2003-12-01
Fernando Verdasco,108,366,2003-12-01
Julien Boutter,109,364,2003-12-01
Harel Levy,110,363,2003-12-01
Tomas Berdych,111,361,2003-12-01
Martin Vassallo Arguello,112,361,2003-12-01
Nicolas Escude,113,354,2003-12-01
Joachim Johansson,114,354,2003-12-01
Alex Bogomolov Jr.,115,352,2003-12-01
Kristof Vliegen,116,351,2003-12-01
Wayne Arthurs,117,350,2003-12-01
Mariano Puerta,118,349,2003-12-01
Greg Rusedski,119,347,2003-12-01
Vladimir Voltchkov,120,343,2003-12-01
Andreas Vinciguerra,121,337,2003-12-01
Marc Rosset,122,330,2003-12-01
Ivan Miranda,123,328,2003-12-01
Franco Squillari,124,327,2003-12-01
Magnus Norman,125,318,2003-12-01
Giovanni Lapentti,126,317,2003-12-01
Ricardo Mello,127,313,2003-12-01
Jan Vacek,128,310,2003-12-01
Stefano Pescosolido,129,310,2003-12-01
Michel Kratochvil,130,304,2003-12-01
Jeff Salzenstein,131,304,2003-12-01
Dick Norman,132,298,2003-12-01
Eric Taino,133,283,2003-12-01
Robert Kendrick,134,281,2003-12-01
Gilles Elseneer,135,280,2003-12-01
Federico Browne,136,280,2003-12-01
Werner Eschauer,137,276,2003-12-01
Julien Benneteau,138,268,2003-12-01
Nicolas Thomann,139,268,2003-12-01
Marc Lopez,140,267,2003-12-01
Peter Luczak,141,261,2003-12-01
Paul Baccanello,142,259,2003-12-01
Alex Calatrava,143,258,2003-12-01
Jiri Vanek,144,258,2003-12-01
Tomas Zib,145,257,2003-12-01
Julien Varlet,146,256,2003-12-01
Richard Krajicek,147,255,2003-12-01
Giorgio Galimberti,148,254,2003-12-01
Alexander Peya,149,253,2003-12-01
Daniel Elsner,150,250,2003-12-01
Nicolas Almagro,151,250,2003-12-01
Jeff Morrison,152,249,2003-12-01
Vincenzo Santopadre,153,249,2003-12-01
Adrian Voinea,154,248,2003-12-01
Alexander Waske,155,247,2003-12-01
Bjorn Phau,156,247,2003-12-01
Alessio Di Mauro,157,247,2003-12-01
Alex Kim,158,242,2003-12-01
Ivo Heuberger,159,241,2003-12-01
Janko Tipsarevic,160,240,2003-12-01
Roko Karanusic,161,240,2003-12-01
Danai Udomchoke,162,236,2003-12-01
Razvan Sabau,163,233,2003-12-01
Julian Knowle,164,225,2003-12-01
Olivier Patience,165,224,2003-12-01
Arvind Parmar,166,221,2003-12-01
Todd Larkham,167,220,2003-12-01
Noam Okun,168,219,2003-12-01
Marcos Daniel,169,218,2003-12-01
Frederic Niemeyer,170,216,2003-12-01
Stan Wawrinka,171,216,2003-12-01
Tuomas Ketola,172,215,2003-12-01
Michael Llodra,173,214,2003-12-01
Diego Veronelli,174,214,2003-12-01
Attila Savolt,175,205,2003-12-01
Salvador Navarro,176,205,2003-12-01
Michal Mertinak,177,201,2003-12-01
Bjorn Rehnquist,178,201,2003-12-01
Francisco Fogues,179,201,2003-12-01
Daniel Koellerer,180,199,2003-12-01
Stefano Galvani,181,198,2003-12-01
