full_name,ranking,points,date
Novak Djokovic,1,12020,2012-05-07
Rafael Nadal,2,9615,2012-05-07
Roger Federer,3,8520,2012-05-07
Andy Murray,4,7860,2012-05-07
Jo-Wilfried Tsonga,5,4885,2012-05-07
David Ferrer,6,4280,2012-05-07
Tomas Berdych,7,3990,2012-05-07
Janko Tipsarevic,8,2820,2012-05-07
Mardy Fish,9,2750,2012-05-07
John Isner,10,2725,2012-05-07
Juan Martin del Potro,11,2655,2012-05-07
Gilles Simon,12,2500,2012-05-07
Nicolas Almagro,13,2255,2012-05-07
Gael Monfils,14,2120,2012-05-07
Juan Monaco,15,1970,2012-05-07
Feliciano Lopez,16,1840,2012-05-07
Kei Nishikori,17,1760,2012-05-07
Richard Gasquet,18,1735,2012-05-07
Fernando Verdasco,19,1675,2012-05-07
Alexandr Dolgopolov,20,1575,2012-05-07
Stan Wawrinka,21,1505,2012-05-07
Marin Cilic,22,1505,2012-05-07
Milos Raonic,23,1460,2012-05-07
Florian Mayer,24,1435,2012-05-07
Philipp Kohlschreiber,25,1405,2012-05-07
Radek Stepanek,26,1340,2012-05-07
Andy Roddick,27,1280,2012-05-07
Julien Benneteau,28,1250,2012-05-07
Marcel Granollers,29,1250,2012-05-07
Viktor Troicki,30,1220,2012-05-07
Bernard Tomic,31,1210,2012-05-07
Andreas Seppi,32,1185,2012-05-07
Jurgen Melzer,33,1182,2012-05-07
Mikhail Youzhny,34,1175,2012-05-07
Kevin Anderson,35,1170,2012-05-07
Juan Ignacio Chela,36,1165,2012-05-07
Pablo Andujar,37,1160,2012-05-07
Carlos Berlocq,38,1076,2012-05-07
Albert Ramos-Vinolas,39,1063,2012-05-07
Robin Haase,40,1026,2012-05-07
Marcos Baghdatis,41,1025,2012-05-07
Alex Bogomolov Jr.,42,996,2012-05-07
David Nalbandian,43,995,2012-05-07
Jarkko Nieminen,44,993,2012-05-07
Denis Istomin,45,992,2012-05-07
Robin Soderling,46,985,2012-05-07
Fabio Fognini,47,930,2012-05-07
Lukasz Kubot,48,901,2012-05-07
Juan Carlos Ferrero,49,870,2012-05-07
Donald Young,50,846,2012-05-07
Mikhail Kukushkin,51,842,2012-05-07
Jeremy Chardy,52,834,2012-05-07
Santiago Giraldo,53,828,2012-05-07
Nikolay Davydenko,54,825,2012-05-07
Gilles Muller,55,804,2012-05-07
Alejandro Falla,56,789,2012-05-07
Michael Llodra,57,785,2012-05-07
Yen-Hsun Lu,58,785,2012-05-07
Go Soeda,59,785,2012-05-07
Ivo Karlovic,60,760,2012-05-07
Ryan Harrison,61,757,2012-05-07
Dudi Sela,62,752,2012-05-07
Steve Darcis,63,735,2012-05-07
Albert Montanes,64,725,2012-05-07
Lukas Lacko,65,723,2012-05-07
