full_name,ranking,points,date
John McEnroe,1,0,1985-07-29
Ivan Lendl,2,0,1985-07-29
Mats Wilander,3,0,1985-07-29
Jimmy Connors,4,0,1985-07-29
Kevin Curren,5,0,1985-07-29
Anders Jarryd,6,0,1985-07-29
Yannick Noah,7,0,1985-07-29
Andres Gomez,8,0,1985-07-29
Boris Becker,9,0,1985-07-29
Joakim Nystrom,10,0,1985-07-29
Stefan Edberg,11,0,1985-07-29
Eliot Teltscher,12,0,1985-07-29
Miloslav Mecir Sr.,13,0,1985-07-29
Johan Kriek,14,0,1985-07-29
Pat Cash,15,0,1985-07-29
Tim Mayotte,16,0,1985-07-29
Scott Davis,17,0,1985-07-29
Henrik Sundstrom,18,0,1985-07-29
Tomas Smid,19,0,1985-07-29
Brad Gilbert,20,0,1985-07-29
Martin Jaite,21,0,1985-07-29
David Pate,22,0,1985-07-29
Aaron Krickstein,23,0,1985-07-29
Greg Holmes,24,0,1985-07-29
Vitas Gerulaitis,25,0,1985-07-29
Libor Pimek,26,0,1985-07-29
Henri Leconte,27,0,1985-07-29
Jose-Luis Clerc,28,0,1985-07-29
Jan Gunnarsson,29,0,1985-07-29
Ben Testerman,30,0,1985-07-29
Sammy Giammalva Jr.,31,0,1985-07-29
Jimmy Arias,32,0,1985-07-29
Francesco Cancellotti,33,0,1985-07-29
Ramesh Krishnan,34,0,1985-07-29
Terry Moor,35,0,1985-07-29
Paul Annacone,36,0,1985-07-29
Mike Leach,36,0,1985-07-29
John Lloyd,38,0,1985-07-29
Heinz Gunthardt,39,0,1985-07-29
Hans Schwaier,39,0,1985-07-29
Andreas Maurer,41,0,1985-07-29
Tim Wilkison,42,0,1985-07-29
John Fitzgerald,43,0,1985-07-29
John Sadri,44,0,1985-07-29
Guillermo Vilas,44,0,1985-07-29
Peter Fleming,46,0,1985-07-29
Jakob Hlasek,47,0,1985-07-29
Lawson Duncan,48,0,1985-07-29
Marty Davis,49,0,1985-07-29
Mark Dickson,49,0,1985-07-29
Paul McNamee,51,0,1985-07-29
Guy Forget,52,0,1985-07-29
Juan Aguilera,53,0,1985-07-29
Victor Pecci,54,0,1985-07-29
Vijay Amritraj,55,0,1985-07-29
Larry Stefanki,56,0,1985-07-29
Shahar Perkiss,57,0,1985-07-29
Henry Pfister,58,0,1985-07-29
Horacio de la Pena,59,0,1985-07-29
Tom Gullikson,60,0,1985-07-29
Ricardo Acuna,61,0,1985-07-29
Ken Flach,62,0,1985-07-29
Balazs Taroczy,62,0,1985-07-29
Bob Green,64,0,1985-07-29
Gene Mayer,65,0,1985-07-29
Francisco Gonzalez,66,0,1985-07-29
Vincent Van Patten,67,0,1985-07-29
Alejandro Ganzabal,68,0,1985-07-29
Matt Mitchell,69,0,1985-07-29
Bud Schultz,70,0,1985-07-29
Marc Flur,71,0,1985-07-29
Marcelo Ingaramo,72,0,1985-07-29
Michael Westphal,72,0,1985-07-29
Wojtek Fibak,74,0,1985-07-29
Mike De Palmer,75,0,1985-07-29
Pablo Arraya,76,0,1985-07-29
Ricki Osterthun,77,0,1985-07-29
Slobodan Zivojinovic,78,0,1985-07-29
Julio Goes,79,0,1985-07-29
Jay Lapidus,80,0,1985-07-29
Mike Bauer,81,0,1985-07-29
Kent Carlsson,81,0,1985-07-29
Jose Higueras,81,0,1985-07-29
Eduardo Bengoechea,84,0,1985-07-29
Damir Keretic,85,0,1985-07-29
Thierry Tulasne,86,0,1985-07-29
Roberto Arguello,87,0,1985-07-29
Hans Gildemeister,88,0,1985-07-29
Sergio Casal,89,0,1985-07-29
Jonas Svensson,90,0,1985-07-29
Tarik Benhabiles,91,0,1985-07-29
Chip Hooper,92,0,1985-07-29
Jimmy Brown,93,0,1985-07-29
Bill Scanlon,94,0,1985-07-29
Brian Teacher,94,0,1985-07-29
Peter Doohan,96,0,1985-07-29
Jose Lopez-Maeso,97,0,1985-07-29
Claudio Panatta,97,0,1985-07-29
Michiel Schapers,99,0,1985-07-29
Pavel Slozil,100,0,1985-07-29
Wolfgang Popp,101,0,1985-07-29
Diego Perez,102,0,1985-07-29
Shlomo Glickstein,103,0,1985-07-29
Jaroslav Navratil,104,0,1985-07-29
Mel Purcell,105,0,1985-07-29
Ronald Agenor,106,0,1985-07-29
Wally Masur,107,0,1985-07-29
Marian Vajda,108,0,1985-07-29
Marcos Hocevar,109,0,1985-07-29
John Frawley,110,0,1985-07-29
Dacio Campos,111,0,1985-07-29
Amos Mansdorf,112,0,1985-07-29
Bruno Oresar,112,0,1985-07-29
Sandy Mayer,114,0,1985-07-29
Givaldo Barbosa,115,0,1985-07-29
Massimo Cierro,116,0,1985-07-29
Nduka Odizor,117,0,1985-07-29
Roberto Saad,118,0,1985-07-29
Huub Van Boeckel,118,0,1985-07-29
Pedro Rebolledo,120,0,1985-07-29
Dan Cassidy,121,0,1985-07-29
Jonathan Canter,122,0,1985-07-29
Thomas Hogstedt,122,0,1985-07-29
Alberto Tous,124,0,1985-07-29
Chris Lewis,125,0,1985-07-29
Cassio Motta,126,0,1985-07-29
Thomas Muster,127,0,1985-07-29
Raul Antonio Viver,128,0,1985-07-29
Florin Segarceanu,129,0,1985-07-29
Stefan Simonsson,130,0,1985-07-29
Jordi Arrese,131,0,1985-07-29
Simon Youl,131,0,1985-07-29
Brad Drewett,133,0,1985-07-29
Mark Edmondson,134,0,1985-07-29
Lloyd Bourne,135,0,1985-07-29
Jeremy Bates,136,0,1985-07-29
Francisco Maciel,136,0,1985-07-29
Emilio Sanchez,138,0,1985-07-29
Stefan Eriksson,139,0,1985-07-29
Marko Ostoja,140,0,1985-07-29
Fernando Luna,141,0,1985-07-29
Robert Seguso,142,0,1985-07-29
