full_name,ranking,points,date
Roger Federer,1,5170,2004-02-23
Juan Carlos Ferrero,2,4460,2004-02-23
Andy Roddick,3,4335,2004-02-23
Guillermo Coria,4,3240,2004-02-23
Andre Agassi,5,2775,2004-02-23
Rainer Schuettler,6,2510,2004-02-23
Carlos Moya,7,2290,2004-02-23
David Nalbandian,8,2025,2004-02-23
Lleyton Hewitt,9,1875,2004-02-23
Mark Philippoussis,10,1705,2004-02-23
Tim Henman,11,1700,2004-02-23
Paradorn Srichaphan,12,1655,2004-02-23
Nicolas Massu,13,1582,2004-02-23
Sebastien Grosjean,14,1560,2004-02-23
Sjeng Schalken,15,1560,2004-02-23
Jiri Novak,16,1545,2004-02-23
Gustavo Kuerten,17,1455,2004-02-23
Mardy Fish,18,1355,2004-02-23
Martin Verkerk,19,1325,2004-02-23
Tommy Robredo,20,1295,2004-02-23
Agustin Calleri,21,1285,2004-02-23
Younes El Aynaoui,22,1150,2004-02-23
Albert Costa,23,1135,2004-02-23
Fernando Gonzalez,24,1130,2004-02-23
Arnaud Clement,25,1085,2004-02-23
Mariano Zabaleta,26,1085,2004-02-23
Robby Ginepri,27,1070,2004-02-23
Max Mirnyi,28,1050,2004-02-23
Feliciano Lopez,29,1040,2004-02-23
Marat Safin,30,1035,2004-02-23
Vincent Spadea,31,1030,2004-02-23
Felix Mantilla,32,1025,2004-02-23
Ivan Ljubicic,33,995,2004-02-23
Gaston Gaudio,34,960,2004-02-23
Jarkko Nieminen,35,960,2004-02-23
Taylor Dent,36,955,2004-02-23
Jonas Bjorkman,37,953,2004-02-23
Hicham Arazi,38,938,2004-02-23
James Blake,39,925,2004-02-23
Rafael Nadal,40,920,2004-02-23
Juan Ignacio Chela,41,900,2004-02-23
Sargis Sargsian,42,855,2004-02-23
Filippo Volandri,43,844,2004-02-23
Dominik Hrbaty,44,842,2004-02-23
Flavio Saretta,45,839,2004-02-23
Nicolas Kiefer,46,791,2004-02-23
Wayne Ferreira,47,770,2004-02-23
Radek Stepanek,48,760,2004-02-23
Joachim Johansson,49,749,2004-02-23
Yevgeny Kafelnikov,50,710,2004-02-23
Karol Kucera,51,695,2004-02-23
Olivier Rochus,52,693,2004-02-23
Nikolay Davydenko,53,685,2004-02-23
Andrei Pavel,54,684,2004-02-23
Gregory Carraz,55,645,2004-02-23
David Sanchez,56,636,2004-02-23
Robin Soderling,57,632,2004-02-23
Mikhail Youzhny,58,625,2004-02-23
Xavier Malisse,59,615,2004-02-23
Jan-Michael Gambill,60,605,2004-02-23
Alberto Martin,61,602,2004-02-23
Todd Martin,62,594,2004-02-23
Nicolas Lapentti,63,588,2004-02-23
Thomas Enqvist,64,563,2004-02-23
Antony Dupuis,65,553,2004-02-23
Karol Beck,66,545,2004-02-23
David Ferrer,67,535,2004-02-23
