full_name,ranking,points,date
Andy Murray,1,11540,2017-02-13
Novak Djokovic,2,9825,2017-02-13
Stan Wawrinka,3,5695,2017-02-13
Milos Raonic,4,4930,2017-02-13
Kei Nishikori,5,4625,2017-02-13
Rafael Nadal,6,4295,2017-02-13
Marin Cilic,7,3470,2017-02-13
Dominic Thiem,8,3405,2017-02-13
Roger Federer,9,3260,2017-02-13
Gael Monfils,10,3145,2017-02-13
David Goffin,11,3035,2017-02-13
Grigor Dimitrov,12,2925,2017-02-13
Tomas Berdych,13,2790,2017-02-13
Jo-Wilfried Tsonga,14,2730,2017-02-13
Nick Kyrgios,15,2415,2017-02-13
Roberto Bautista Agut,16,2190,2017-02-13
Lucas Pouille,17,2131,2017-02-13
Alexander Zverev,18,1895,2017-02-13
Richard Gasquet,19,1875,2017-02-13
Ivo Karlovic,20,1875,2017-02-13
Jack Sock,21,1855,2017-02-13
Pablo Cuevas,22,1745,2017-02-13
John Isner,23,1715,2017-02-13
Gilles Simon,24,1470,2017-02-13
Pablo Carreno Busta,25,1450,2017-02-13
Albert Ramos-Vinolas,26,1400,2017-02-13
David Ferrer,27,1400,2017-02-13
Gilles Muller,28,1370,2017-02-13
Sam Querrey,29,1365,2017-02-13
Steve Johnson,30,1345,2017-02-13
Feliciano Lopez,31,1330,2017-02-13
Bernard Tomic,32,1285,2017-02-13
Philipp Kohlschreiber,33,1270,2017-02-13
Mischa Zverev,34,1238,2017-02-13
Marcos Baghdatis,35,1195,2017-02-13
Juan Martin del Potro,36,1110,2017-02-13
Paolo Lorenzi,37,1077,2017-02-13
Viktor Troicki,38,1075,2017-02-13
Fernando Verdasco,39,1070,2017-02-13
Marcel Granollers,40,1068,2017-02-13
Joao Sousa,41,1055,2017-02-13
Benoit Paire,42,1040,2017-02-13
Fabio Fognini,43,980,2017-02-13
Daniel Evans,44,971,2017-02-13
Federico Delbonis,45,930,2017-02-13
Florian Mayer,46,913,2017-02-13
Malek Jaziri,47,908,2017-02-13
Karen Khachanov,48,904,2017-02-13
Kyle Edmund,49,898,2017-02-13
Diego Schwartzman,50,890,2017-02-13
Nicolas Almagro,51,873,2017-02-13
Nicolas Mahut,52,850,2017-02-13
Jiri Vesely,53,848,2017-02-13
Andrey Kuznetsov,54,835,2017-02-13
Steve Darcis,55,822,2017-02-13
Adrian Mannarino,56,816,2017-02-13
Robin Haase,57,808,2017-02-13
Jan-Lennard Struff,58,786,2017-02-13
Yen-Hsun Lu,59,780,2017-02-13
Daniil Medvedev,60,779,2017-02-13
Borna Coric,61,750,2017-02-13
Ryan Harrison,62,746,2017-02-13
Jordan Thompson,63,744,2017-02-13
Stephane Robert,64,740,2017-02-13
Juan Monaco,65,720,2017-02-13
Alexandr Dolgopolov,66,715,2017-02-13
Nikoloz Basilashvili,67,714,2017-02-13
Jeremy Chardy,68,705,2017-02-13
Horacio Zeballos,69,702,2017-02-13
Andreas Seppi,70,700,2017-02-13
Dustin Brown,71,691,2017-02-13
Dudi Sela,72,686,2017-02-13
Martin Klizan,73,685,2017-02-13
Kevin Anderson,74,680,2017-02-13
Thomaz Bellucci,75,676,2017-02-13
Denis Istomin,76,668,2017-02-13
Carlos Berlocq,77,668,2017-02-13
Facundo Bagnis,78,667,2017-02-13
Gastao Elias,79,661,2017-02-13
Adam Pavlasek,80,659,2017-02-13
Donald Young,81,656,2017-02-13
Hyeon Chung,82,653,2017-02-13
Guido Pella,83,650,2017-02-13
Thiago Monteiro,84,645,2017-02-13
Konstantin Kravchuk,85,644,2017-02-13
Damir Dzumhur,86,637,2017-02-13
Mikhail Youzhny,87,631,2017-02-13
Rogerio Dutra Silva,88,628,2017-02-13
Radu Albot,89,625,2017-02-13
Illya Marchenko,90,624,2017-02-13
Frances Tiafoe,91,614,2017-02-13
Renzo Olivo,92,605,2017-02-13
Victor Estrella Burgos,93,604,2017-02-13
Janko Tipsarevic,94,603,2017-02-13
Dusan Lajovic,95,597,2017-02-13
Santiago Giraldo,96,596,2017-02-13
Radek Stepanek,97,595,2017-02-13
Guillermo Garcia-Lopez,98,595,2017-02-13
Yoshihito Nishioka,99,595,2017-02-13
Jared Donaldson,100,594,2017-02-13
Gerald Melzer,101,580,2017-02-13
Paul-Henri Mathieu,102,578,2017-02-13
Mikhail Kukushkin,103,573,2017-02-13
Lukas Lacko,104,568,2017-02-13
Aljaz Bedene,105,567,2017-02-13
Inigo Cervantes,106,567,2017-02-13
Sergiy Stakhovsky,107,555,2017-02-13
James Duckworth,108,538,2017-02-13
Pierre-Hugues Herbert,109,530,2017-02-13
Bjorn Fratangelo,110,527,2017-02-13
John Millman,111,526,2017-02-13
Andrey Rublev,112,518,2017-02-13
Daniel Gimeno-Traver,113,516,2017-02-13
Taylor Fritz,114,513,2017-02-13
Yuichi Sugita,115,506,2017-02-13
Taro Daniel,116,502,2017-02-13
Ernesto Escobedo,117,496,2017-02-13
Vasek Pospisil,118,493,2017-02-13
Ricardas Berankis,119,490,2017-02-13
Stefan Kozlov,120,488,2017-02-13
Jozef Kovalik,121,478,2017-02-13
Tobias Kamke,122,477,2017-02-13
Rajeev Ram,123,475,2017-02-13
Henri Laaksonen,124,474,2017-02-13
Peter Polansky,125,472,2017-02-13
Nicolas Kicker,126,472,2017-02-13
Alessandro Giannessi,127,466,2017-02-13
Julien Benneteau,128,465,2017-02-13
Denis Kudla,129,454,2017-02-13
Marius Copil,130,447,2017-02-13
Roberto Carballes Baena,131,446,2017-02-13
Evgeny Donskoy,132,446,2017-02-13
Joao Souza,133,443,2017-02-13
Norbert Gombos,134,440,2017-02-13
Thomas Fabbiano,135,434,2017-02-13
Duckhee Lee,136,431,2017-02-13
Vincent Millot,137,430,2017-02-13
Go Soeda,138,424,2017-02-13
Benjamin Becker,139,423,2017-02-13
Darian King,140,421,2017-02-13
Arthur De Greef,141,421,2017-02-13
Guido Andreozzi,142,418,2017-02-13
Luca Vanni,143,415,2017-02-13
Lukas Rosol,144,409,2017-02-13
Kenny De Schepper,145,406,2017-02-13
Maximo Gonzalez,146,401,2017-02-13
Marco Chiudinelli,147,397,2017-02-13
Leonardo Mayer,148,396,2017-02-13
Marton Fucsovics,149,395,2017-02-13
Uladzimir Ignatik,150,394,2017-02-13
Andrej Martin,151,386,2017-02-13
Grega Zemlja,152,386,2017-02-13
Peter Gojowczyk,153,385,2017-02-13
Ruben Bemelmans,154,384,2017-02-13
Ruben Ramirez Hidalgo,155,383,2017-02-13
Elias Ymer,156,378,2017-02-13
Federico Gaio,157,377,2017-02-13
Ze Zhang,158,374,2017-02-13
Jan Satral,159,370,2017-02-13
Marco Trungelliti,160,361,2017-02-13
Teymuraz Gabashvili,161,358,2017-02-13
Tim Smyczek,162,358,2017-02-13
Noah Rubin,163,357,2017-02-13
