full_name,ranking,points,date
Rafael Nadal,1,9585,2019-11-04
Novak Djokovic,2,8945,2019-11-04
Roger Federer,3,6190,2019-11-04
Daniil Medvedev,4,5705,2019-11-04
Dominic Thiem,5,5025,2019-11-04
Stefanos Tsitsipas,6,4000,2019-11-04
Alexander Zverev,7,2945,2019-11-04
Matteo Berrettini,8,2670,2019-11-04
Roberto Bautista Agut,9,2540,2019-11-04
Gael Monfils,10,2530,2019-11-04
David Goffin,11,2335,2019-11-04
Fabio Fognini,12,2290,2019-11-04
Kei Nishikori,13,2180,2019-11-04
Diego Schwartzman,14,2125,2019-11-04
Denis Shapovalov,15,2050,2019-11-04
Stan Wawrinka,16,2000,2019-11-04
Karen Khachanov,17,1840,2019-11-04
Alex de Minaur,18,1775,2019-11-04
John Isner,19,1770,2019-11-04
Grigor Dimitrov,20,1747,2019-11-04
Felix Auger-Aliassime,21,1636,2019-11-04
Lucas Pouille,22,1600,2019-11-04
Andrey Rublev,23,1584,2019-11-04
Benoit Paire,24,1538,2019-11-04
Guido Pella,25,1530,2019-11-04
Nikoloz Basilashvili,26,1450,2019-11-04
Pablo Carreno Busta,27,1422,2019-11-04
Borna Coric,28,1415,2019-11-04
Jo-Wilfried Tsonga,29,1410,2019-11-04
Nick Kyrgios,30,1395,2019-11-04
Reilly Opelka,31,1363,2019-11-04
Milos Raonic,32,1350,2019-11-04
Taylor Fritz,33,1315,2019-11-04
Cristian Garin,34,1297,2019-11-04
Dusan Lajovic,35,1296,2019-11-04
Jan-Lennard Struff,36,1245,2019-11-04
Hubert Hurkacz,37,1198,2019-11-04
Laslo Djere,38,1171,2019-11-04
Marin Cilic,39,1165,2019-11-04
Filip Krajinovic,40,1148,2019-11-04
Albert Ramos-Vinolas,41,1130,2019-11-04
Daniel Evans,42,1124,2019-11-04
Adrian Mannarino,43,1111,2019-11-04
Sam Querrey,44,1100,2019-11-04
Pablo Cuevas,45,1097,2019-11-04
Radu Albot,46,1067,2019-11-04
Frances Tiafoe,47,1050,2019-11-04
Alexander Bublik,48,1029,2019-11-04
John Millman,49,1026,2019-11-04
Fernando Verdasco,50,1025,2019-11-04
Juan Ignacio Londero,51,1017,2019-11-04
Jeremy Chardy,52,990,2019-11-04
Lorenzo Sonego,53,990,2019-11-04
Cameron Norrie,54,975,2019-11-04
Ugo Humbert,55,972,2019-11-04
Casper Ruud,56,956,2019-11-04
Gilles Simon,57,955,2019-11-04
Pablo Andujar,58,955,2019-11-04
Aljaz Bedene,59,905,2019-11-04
Miomir Kecmanovic,60,901,2019-11-04
Joao Sousa,61,891,2019-11-04
Richard Gasquet,62,890,2019-11-04
Feliciano Lopez,63,888,2019-11-04
Jordan Thompson,64,878,2019-11-04
Pierre-Hugues Herbert,65,865,2019-11-04
Ricardas Berankis,66,844,2019-11-04
Mikhail Kukushkin,67,816,2019-11-04
Kyle Edmund,68,800,2019-11-04
Tennys Sandgren,69,800,2019-11-04
Yoshihito Nishioka,70,793,2019-11-04
Marton Fucsovics,71,790,2019-11-04
Marco Cecchinato,72,780,2019-11-04
Andreas Seppi,73,776,2019-11-04
Mikael Ymer,74,765,2019-11-04
Hugo Dellien,75,738,2019-11-04
Nicolas Jarry,76,695,2019-11-04
Federico Delbonis,77,694,2019-11-04
Yasutaka Uchiyama,78,680,2019-11-04
Philipp Kohlschreiber,79,665,2019-11-04
Roberto Carballes Baena,80,664,2019-11-04
Gregoire Barrere,81,648,2019-11-04
Corentin Moutet,82,645,2019-11-04
Dominik Koepfer,83,634,2019-11-04
Steve Johnson,84,630,2019-11-04
Soonwoo Kwon,85,627,2019-11-04
Stefano Travaglia,86,627,2019-11-04
Alejandro Davidovich Fokina,87,627,2019-11-04
Thiago Monteiro,88,616,2019-11-04
Kamil Majchrzak,89,611,2019-11-04
Tommy Paul,90,611,2019-11-04
Kevin Anderson,91,610,2019-11-04
Leonardo Mayer,92,603,2019-11-04
Brayden Schnur,93,602,2019-11-04
Prajnesh Gunneswaran,94,601,2019-11-04
Jannik Sinner,95,596,2019-11-04
Alexei Popyrin,96,585,2019-11-04
Salvatore Caruso,97,585,2019-11-04
Jaume Munar,98,568,2019-11-04
Lloyd Harris,99,566,2019-11-04
Egor Gerasimov,100,561,2019-11-04
Tomas Berdych,101,550,2019-11-04
Henri Laaksonen,102,548,2019-11-04
Damir Dzumhur,103,545,2019-11-04
Jiri Vesely,104,544,2019-11-04
Bradley Klahn,105,537,2019-11-04
Ivo Karlovic,106,536,2019-11-04
Yuichi Sugita,107,519,2019-11-04
Evgeny Donskoy,108,509,2019-11-04
Norbert Gombos,109,507,2019-11-04
James Duckworth,110,503,2019-11-04
Taro Daniel,111,501,2019-11-04
Marcel Granollers,112,497,2019-11-04
Andrej Martin,113,497,2019-11-04
Denis Kudla,114,491,2019-11-04
Federico Coria,115,489,2019-11-04
Thomas Fabbiano,116,482,2019-11-04
Yannick Maden,117,480,2019-11-04
Paolo Lorenzi,118,476,2019-11-04
Gianluca Mager,119,473,2019-11-04
Go Soeda,120,461,2019-11-04
Juan Martin del Potro,121,460,2019-11-04
Peter Gojowczyk,122,455,2019-11-04
Elias Ymer,123,455,2019-11-04
Marcos Giron,124,454,2019-11-04
Antoine Hoang,125,453,2019-11-04
Dennis Novak,126,447,2019-11-04
Andy Murray,127,442,2019-11-04
Tatsuma Ito,128,435,2019-11-04
Sumit Nagal,129,433,2019-11-04
Jason Jung,130,429,2019-11-04
Hyeon Chung,131,428,2019-11-04
Marc Polmans,132,427,2019-11-04
Mackenzie McDonald,133,425,2019-11-04
Guido Andreozzi,134,422,2019-11-04
Attila Balazs,135,411,2019-11-04
Steven Diez,136,410,2019-11-04
Pedro Sousa,137,402,2019-11-04
Facundo Bagnis,138,397,2019-11-04
Blaz Rola,139,392,2019-11-04
Christopher O'Connell,140,389,2019-11-04
Zhizhen Zhang,141,388,2019-11-04
Martin Klizan,142,373,2019-11-04
Ilya Ivashka,143,373,2019-11-04
Dudi Sela,144,373,2019-11-04
Guillermo Garcia-Lopez,145,372,2019-11-04
Juan Pablo Varillas,146,372,2019-11-04
Emil Ruusuvuori,147,370,2019-11-04
Emilio Gomez,148,367,2019-11-04
Lorenzo Giustino,149,364,2019-11-04
Sergiy Stakhovsky,150,363,2019-11-04
Alessandro Giannessi,151,361,2019-11-04
Nikola Milojevic,152,356,2019-11-04
Vasek Pospisil,153,353,2019-11-04
Federico Gaio,154,347,2019-11-04
Marius Copil,155,344,2019-11-04
Lukas Rosol,156,343,2019-11-04
Steve Darcis,157,332,2019-11-04
Kimmer Coppejans,158,331,2019-11-04
Viktor Troicki,159,330,2019-11-04
Alex Bolt,160,328,2019-11-04
Andrew Harris,161,328,2019-11-04
Robin Haase,162,316,2019-11-04
Oscar Otte,163,315,2019-11-04
Rudolf Molleker,164,308,2019-11-04
Darian King,165,305,2019-11-04
Sebastian Ofner,166,305,2019-11-04
Cedrik-Marcel Stebe,167,302,2019-11-04
Pedro Martinez,168,300,2019-11-04
Mikael Torpegaard,169,299,2019-11-04
Marcos Baghdatis,170,294,2019-11-04
Yannick Hanfmann,171,294,2019-11-04
Danilo Petrovic,172,294,2019-11-04
Filip Horansky,173,294,2019-11-04
Jozef Kovalik,174,292,2019-11-04
Frederico Ferreira Silva,175,290,2019-11-04
Denis Istomin,176,288,2019-11-04
Tallon Griekspoor,177,288,2019-11-04
Mats Moraing,178,288,2019-11-04
Bjorn Fratangelo,179,287,2019-11-04
Jay Clarke,180,287,2019-11-04
Mario Vilella Martinez,181,286,2019-11-04
Lukas Lacko,182,284,2019-11-04
Maxime Cressy,183,282,2019-11-04
Enrique Lopez Perez,184,282,2019-11-04
Peter Polansky,185,281,2019-11-04
Quentin Halys,186,279,2019-11-04
Bernard Tomic,187,273,2019-11-04
Enzo Couacaud,188,271,2019-11-04
Dmitry Popko,189,268,2019-11-04
Roberto Marcora,190,267,2019-11-04
Joao Menezes,191,266,2019-11-04
Joao Domingues,192,265,2019-11-04
Daniel Elahi Galan,193,263,2019-11-04
Zhe Li,194,261,2019-11-04
Nicolas Mahut,195,260,2019-11-04
Mitchell Krueger,196,259,2019-11-04
Alexey Vatutin,197,258,2019-11-04
Matthias Bachinger,198,258,2019-11-04
Ramkumar Ramanathan,199,258,2019-11-04
