full_name,ranking,points,date
Andre Agassi,1,3920,2003-08-18
Roger Federer,2,3825,2003-08-18
Juan Carlos Ferrero,3,3625,2003-08-18
Andy Roddick,4,3415,2003-08-18
Guillermo Coria,5,2930,2003-08-18
Lleyton Hewitt,6,2725,2003-08-18
Carlos Moya,7,2570,2003-08-18
Rainer Schuettler,8,2270,2003-08-18
Sebastien Grosjean,9,1880,2003-08-18
Jiri Novak,10,1795,2003-08-18
Paradorn Srichaphan,11,1755,2003-08-18
Sjeng Schalken,12,1715,2003-08-18
David Nalbandian,13,1700,2003-08-18
Gustavo Kuerten,14,1575,2003-08-18
Fernando Gonzalez,15,1420,2003-08-18
Martin Verkerk,16,1402,2003-08-18
Tommy Robredo,17,1370,2003-08-18
Max Mirnyi,18,1320,2003-08-18
Agustin Calleri,19,1315,2003-08-18
Mark Philippoussis,20,1310,2003-08-18
Felix Mantilla,21,1240,2003-08-18
Younes El Aynaoui,22,1235,2003-08-18
Wayne Ferreira,23,1225,2003-08-18
Mardy Fish,24,1160,2003-08-18
Albert Costa,25,1150,2003-08-18
Marat Safin,26,1150,2003-08-18
Mariano Zabaleta,27,1133,2003-08-18
Yevgeny Kafelnikov,28,1130,2003-08-18
Feliciano Lopez,29,1075,2003-08-18
Gaston Gaudio,30,1070,2003-08-18
Arnaud Clement,31,1040,2003-08-18
Vincent Spadea,32,1035,2003-08-18
Tim Henman,33,1020,2003-08-18
Juan Ignacio Chela,34,1020,2003-08-18
Pete Sampras,35,1005,2003-08-18
Mikhail Youzhny,36,995,2003-08-18
Karol Kucera,37,968,2003-08-18
Nikolay Davydenko,38,965,2003-08-18
Jarkko Nieminen,39,960,2003-08-18
Robby Ginepri,40,930,2003-08-18
James Blake,41,915,2003-08-18
Nicolas Massu,42,867,2003-08-18
Ivan Ljubicic,43,830,2003-08-18
Jonas Bjorkman,44,828,2003-08-18
Rafael Nadal,45,789,2003-08-18
Radek Stepanek,46,785,2003-08-18
Filippo Volandri,47,775,2003-08-18
Flavio Saretta,48,738,2003-08-18
Jan-Michael Gambill,49,735,2003-08-18
Olivier Rochus,50,723,2003-08-18
Paul-Henri Mathieu,51,710,2003-08-18
Marcelo Rios,52,705,2003-08-18
Sargis Sargsian,53,703,2003-08-18
Dominik Hrbaty,54,695,2003-08-18
Raemon Sluiter,55,675,2003-08-18
David Sanchez,56,674,2003-08-18
David Ferrer,57,667,2003-08-18
Nicolas Lapentti,58,655,2003-08-18
Fabrice Santoro,59,636,2003-08-18
Nicolas Escude,60,620,2003-08-18
Fernando Vicente,61,616,2003-08-18
Alberto Martin,62,608,2003-08-18
Antony Dupuis,63,589,2003-08-18
Hicham Arazi,64,581,2003-08-18
Vladimir Voltchkov,65,579,2003-08-18
Xavier Malisse,66,565,2003-08-18
Stefan Koubek,67,565,2003-08-18
Hyung-Taik Lee,68,551,2003-08-18
Ruben Ramirez Hidalgo,69,551,2003-08-18
Nicolas Kiefer,70,539,2003-08-18
Karol Beck,71,527,2003-08-18
Kenneth Carlsen,72,523,2003-08-18
Taylor Dent,73,518,2003-08-18
Mario Ancic,74,517,2003-08-18
Jose Acasuso,75,507,2003-08-18
Luis Horna,76,494,2003-08-18
Magnus Norman,77,488,2003-08-18
Olivier Mutis,78,477,2003-08-18
Brian Vahaly,79,474,2003-08-18
Tomas Behrend,80,461,2003-08-18
Jurgen Melzer,81,457,2003-08-18
Justin Gimelstob,82,456,2003-08-18
John van Lottum,83,456,2003-08-18
Victor Hanescu,84,447,2003-08-18
Alex Corretja,85,445,2003-08-18
Lars Burgsmuller,86,431,2003-08-18
Davide Sanguinetti,87,430,2003-08-18
Albert Montanes,88,424,2003-08-18
Albert Portas,89,423,2003-08-18
Christophe Rochus,90,421,2003-08-18
Greg Rusedski,91,417,2003-08-18
Mariano Puerta,92,417,2003-08-18
Andreas Vinciguerra,93,412,2003-08-18
Todd Martin,94,409,2003-08-18
Jean-Rene Lisnard,95,405,2003-08-18
Werner Eschauer,96,405,2003-08-18
Wesley Moodie,97,404,2003-08-18
Julien Boutter,98,399,2003-08-18
Franco Squillari,99,389,2003-08-18
Tommy Haas,100,385,2003-08-18
Robin Soderling,101,378,2003-08-18
Gregory Carraz,102,376,2003-08-18
Cyril Saulnier,103,374,2003-08-18
Galo Blanco,104,374,2003-08-18
Alexander Popp,105,363,2003-08-18
Andrei Pavel,106,360,2003-08-18
Federico Browne,107,355,2003-08-18
Nicolas Thomann,108,349,2003-08-18
Ivo Karlovic,109,347,2003-08-18
Scott Draper,110,340,2003-08-18
Dick Norman,111,339,2003-08-18
Kristof Vliegen,112,338,2003-08-18
Nicolas Mahut,113,336,2003-08-18
Irakli Labadze,114,327,2003-08-18
Ivan Miranda,115,325,2003-08-18
Oscar Hernandez,116,321,2003-08-18
Thierry Ascione,117,320,2003-08-18
Martin Vassallo Arguello,118,317,2003-08-18
Alex Bogomolov Jr.,119,316,2003-08-18
Wayne Arthurs,120,315,2003-08-18
Robert Kendrick,121,313,2003-08-18
Tomas Berdych,122,311,2003-08-18
Fernando Verdasco,123,309,2003-08-18
Igor Andreev,124,303,2003-08-18
Alexander Waske,125,296,2003-08-18
Richard Gasquet,126,296,2003-08-18
Dennis van Scheppingen,127,292,2003-08-18
Giorgio Galimberti,128,290,2003-08-18
Marc Rosset,129,288,2003-08-18
Cecil Mamiit,130,285,2003-08-18
Ivo Heuberger,131,283,2003-08-18
Jeff Salzenstein,132,280,2003-08-18
Adrian Voinea,133,276,2003-08-18
Kristian Pless,134,273,2003-08-18
Eric Taino,135,272,2003-08-18
Janko Tipsarevic,136,271,2003-08-18
Todd Larkham,137,270,2003-08-18
Richard Krajicek,138,270,2003-08-18
Giovanni Lapentti,139,269,2003-08-18
Julien Varlet,140,266,2003-08-18
Jiri Vanek,141,264,2003-08-18
Stefano Pescosolido,142,263,2003-08-18
Igor Kunitsyn,143,260,2003-08-18
Thomas Enqvist,144,258,2003-08-18
Vasilis Mazarakis,145,257,2003-08-18
Gilles Elseneer,146,256,2003-08-18
Jerome Golmard,147,255,2003-08-18
Paul Goldstein,148,254,2003-08-18
Ramon Delgado,149,252,2003-08-18
Peter Luczak,150,250,2003-08-18
Hermes Gamonal,151,250,2003-08-18
Alex Calatrava,152,249,2003-08-18
Fernando Meligeni,153,248,2003-08-18
Jan Vacek,154,247,2003-08-18
Michel Kratochvil,155,245,2003-08-18
Paul Baccanello,156,245,2003-08-18
Sergio Roitman,157,245,2003-08-18
Andre Sa,158,241,2003-08-18
Stefano Galvani,159,238,2003-08-18
Attila Savolt,160,236,2003-08-18
Julien Benneteau,161,235,2003-08-18
Bjorn Rehnquist,162,235,2003-08-18
Tuomas Ketola,163,232,2003-08-18
Michael Llodra,164,231,2003-08-18
Harel Levy,165,231,2003-08-18
Massimo Dell'Acqua,166,231,2003-08-18
Noam Okun,167,227,2003-08-18
Julian Knowle,168,226,2003-08-18
Bohdan Ulihrach,169,226,2003-08-18
Tomas Zib,170,225,2003-08-18
Arvind Parmar,171,225,2003-08-18
Alex Kim,172,223,2003-08-18
Dmitry Tursunov,173,223,2003-08-18
Marc Lopez,174,218,2003-08-18
Zeljko Krajan,175,218,2003-08-18
Alessio Di Mauro,176,218,2003-08-18
Markus Hantschk,177,217,2003-08-18
Vadim Kutsenko,178,216,2003-08-18
Bjorn Phau,179,215,2003-08-18
Juan Antonio Marin,180,215,2003-08-18
Ricardo Mello,181,214,2003-08-18
Renzo Furlan,182,212,2003-08-18
Andrei Stoliarov,183,208,2003-08-18
Vincenzo Santopadre,184,207,2003-08-18
Francisco Costa,185,207,2003-08-18
Gilles Muller,186,206,2003-08-18
Simon Greul,187,202,2003-08-18
Danai Udomchoke,188,201,2003-08-18
Rik De Voest,189,200,2003-08-18
Salvador Navarro,190,199,2003-08-18
Potito Starace,191,199,2003-08-18
Joachim Johansson,192,194,2003-08-18
Daniel Koellerer,193,194,2003-08-18
Marcos Daniel,194,192,2003-08-18
Michal Mertinak,195,188,2003-08-18
Bob Bryan,196,186,2003-08-18
Nicolas Coutelot,197,185,2003-08-18
Mariano Albert-Ferrando,198,185,2003-08-18
Juan-Pablo Guzman,199,183,2003-08-18
Jeff Morrison,200,181,2003-08-18
Thomas Johansson,201,180,2003-08-18
Gaston Etlis,202,180,2003-08-18
Oscar Serrano,203,180,2003-08-18
Ignacio Gonzalez King,204,173,2003-08-18
Nicolas Almagro,205,173,2003-08-18
Simon Larose,206,172,2003-08-18
Jan Frode Andersen,207,172,2003-08-18
Frank Dancevic,208,171,2003-08-18
Guillermo Canas,209,170,2003-08-18
Joseph Sirianni,210,170,2003-08-18
Boris Pashanski,211,168,2003-08-18
Rodolphe Cadart,212,167,2003-08-18
George Bastl,213,166,2003-08-18
Daniele Bracciali,214,165,2003-08-18
Stan Wawrinka,215,164,2003-08-18
Jimmy Wang,216,163,2003-08-18
Florent Serra,217,161,2003-08-18
Yen-Hsun Lu,218,161,2003-08-18
Andres Dellatorre,219,159,2003-08-18
Juan Balcells,220,158,2003-08-18
Ivaylo Traykov,221,158,2003-08-18
Roko Karanusic,222,155,2003-08-18
Michael Chang,223,153,2003-08-18
Lovro Zovko,224,153,2003-08-18
Slimane Saoudi,225,152,2003-08-18
Marcelo Charpentier,226,152,2003-08-18
Takao Suzuki,227,151,2003-08-18
Mariano Delfino,228,151,2003-08-18
Andrea Gaudenzi,229,150,2003-08-18
Juan Albert Viloca-Puig,230,149,2003-08-18
Francisco Clavet,231,146,2003-08-18
Jan Hernych,232,146,2003-08-18
Marcello Craca,233,146,2003-08-18
Yuri Schukin,234,146,2003-08-18
Frederic Niemeyer,235,145,2003-08-18
Julio Peralta,236,145,2003-08-18
Satoshi Iwabuchi,237,145,2003-08-18
Francisco Fogues,238,145,2003-08-18
Zack Fleishman,239,145,2003-08-18
Marcos Baghdatis,240,143,2003-08-18
David Prinosil,241,142,2003-08-18
Jean-Julien Rojer,242,142,2003-08-18
Tomas Tenconi,243,140,2003-08-18
Gouichi Motomura,244,139,2003-08-18
Michal Tabara,245,139,2003-08-18
Robin Vik,246,138,2003-08-18
Jan Hajek,247,138,2003-08-18
Kevin Kim,248,138,2003-08-18
Petr Luxa,249,137,2003-08-18
Martin Stepanek,250,137,2003-08-18
Louis Vosloo,251,136,2003-08-18
Maximilian Abel,252,135,2003-08-18
Marc-Kevin Goellner,253,134,2003-08-18
Alexander Peya,254,134,2003-08-18
Sebastien De Chaunac,255,132,2003-08-18
Leonardo Azzaro,256,132,2003-08-18
Magnus Larsson,257,131,2003-08-18
Pavel Snobel,258,131,2003-08-18
Andreas Seppi,259,130,2003-08-18
Florian Mayer,260,128,2003-08-18
Diego Veronelli,261,127,2003-08-18
Miguel Gallardo-Valles,262,127,2003-08-18
Todd Reid,263,126,2003-08-18
Oliver Marach,264,126,2003-08-18
Alex Bogdanovic,265,125,2003-08-18
Dudi Sela,266,125,2003-08-18
Diego Moyano,267,125,2003-08-18
Jean-Francois Bachelot,268,125,2003-08-18
Olivier Patience,269,124,2003-08-18
Philipp Kohlschreiber,270,124,2003-08-18
Petr Kralert,271,122,2003-08-18
Yves Allegro,272,122,2003-08-18
Fred Hemmes,273,122,2003-08-18
Markus Hipfl,274,121,2003-08-18
Alun Jones,275,121,2003-08-18
Miguel Angel Lopez Jaen,276,121,2003-08-18
Matias Boeker,277,120,2003-08-18
Timo Nieminen,278,118,2003-08-18
Guillermo Garcia-Lopez,279,118,2003-08-18
Michael Russell,280,117,2003-08-18
Amir Hadad,281,117,2003-08-18
Daniel Elsner,282,116,2003-08-18
Frantisek Cermak,283,115,2003-08-18
Didac Perez,284,114,2003-08-18
