full_name,ranking,points,date
Roger Federer,1,6335,2004-12-20
Andy Roddick,2,3655,2004-12-20
Lleyton Hewitt,3,3590,2004-12-20
Marat Safin,4,3060,2004-12-20
Carlos Moya,5,2520,2004-12-20
Tim Henman,6,2465,2004-12-20
Guillermo Coria,7,2400,2004-12-20
Andre Agassi,8,2100,2004-12-20
David Nalbandian,9,1945,2004-12-20
Gaston Gaudio,10,1920,2004-12-20
Joachim Johansson,11,1595,2004-12-20
Guillermo Canas,12,1595,2004-12-20
Tommy Robredo,13,1465,2004-12-20
Dominik Hrbaty,14,1380,2004-12-20
Sebastien Grosjean,15,1370,2004-12-20
Mikhail Youzhny,16,1340,2004-12-20
Tommy Haas,17,1330,2004-12-20
Andrei Pavel,18,1325,2004-12-20
Nicolas Massu,19,1320,2004-12-20
Vincent Spadea,20,1285,2004-12-20
Nicolas Kiefer,21,1240,2004-12-20
Ivan Ljubicic,22,1235,2004-12-20
Fernando Gonzalez,23,1235,2004-12-20
Jiri Novak,24,1195,2004-12-20
Feliciano Lopez,25,1185,2004-12-20
Juan Ignacio Chela,26,1135,2004-12-20
Paradorn Srichaphan,27,1130,2004-12-20
Nikolay Davydenko,28,1085,2004-12-20
Mario Ancic,29,1061,2004-12-20
Thomas Johansson,30,1013,2004-12-20
Juan Carlos Ferrero,31,955,2004-12-20
Taylor Dent,32,955,2004-12-20
Radek Stepanek,33,950,2004-12-20
Robin Soderling,34,950,2004-12-20
Florian Mayer,35,939,2004-12-20
Fernando Verdasco,36,938,2004-12-20
Mardy Fish,37,935,2004-12-20
Luis Horna,38,925,2004-12-20
Jurgen Melzer,39,920,2004-12-20
Gustavo Kuerten,40,905,2004-12-20
Michael Llodra,41,890,2004-12-20
Rainer Schuettler,42,885,2004-12-20
Filippo Volandri,43,880,2004-12-20
Karol Beck,44,863,2004-12-20
Tomas Berdych,45,863,2004-12-20
Greg Rusedski,46,805,2004-12-20
Max Mirnyi,47,800,2004-12-20
Xavier Malisse,48,798,2004-12-20
David Ferrer,49,790,2004-12-20
Igor Andreev,50,781,2004-12-20
Rafael Nadal,51,775,2004-12-20
Fabrice Santoro,52,748,2004-12-20
Cyril Saulnier,53,748,2004-12-20
Mariano Zabaleta,54,735,2004-12-20
Martin Verkerk,55,709,2004-12-20
Albert Costa,56,705,2004-12-20
Sjeng Schalken,57,705,2004-12-20
Agustin Calleri,58,685,2004-12-20
Hyung-Taik Lee,59,681,2004-12-20
Stefan Koubek,60,647,2004-12-20
Ivo Karlovic,61,640,2004-12-20
Hicham Arazi,62,630,2004-12-20
Robby Ginepri,63,625,2004-12-20
Nicolas Escude,64,616,2004-12-20
Julien Benneteau,65,593,2004-12-20
Olivier Rochus,66,585,2004-12-20
Jose Acasuso,67,581,2004-12-20
Alberto Martin,68,580,2004-12-20
Gilles Muller,69,580,2004-12-20
Jonas Bjorkman,70,575,2004-12-20
Ricardo Mello,71,568,2004-12-20
Thomas Enqvist,72,538,2004-12-20
Juan Monaco,73,533,2004-12-20
David Sanchez,74,528,2004-12-20
Sargis Sargsian,75,525,2004-12-20
Potito Starace,76,522,2004-12-20
Jarkko Nieminen,77,519,2004-12-20
Irakli Labadze,78,510,2004-12-20
Antony Dupuis,79,503,2004-12-20
Dmitry Tursunov,80,491,2004-12-20
Alex Calatrava,81,489,2004-12-20
Raemon Sluiter,82,482,2004-12-20
Jan Hernych,83,480,2004-12-20
Kenneth Carlsen,84,479,2004-12-20
Oscar Hernandez,85,478,2004-12-20
Bohdan Ulihrach,86,468,2004-12-20
Yen-Hsun Lu,87,466,2004-12-20
Philipp Kohlschreiber,88,466,2004-12-20
Peter Wessels,89,460,2004-12-20
Gregory Carraz,90,457,2004-12-20
Karol Kucera,91,452,2004-12-20
Victor Hanescu,92,452,2004-12-20
Jerome Haehnel,93,452,2004-12-20
Kevin Kim,94,451,2004-12-20
Jan-Michael Gambill,95,450,2004-12-20
Jeff Morrison,96,445,2004-12-20
James Blake,97,440,2004-12-20
Michal Tabara,98,437,2004-12-20
Albert Montanes,99,436,2004-12-20
Lars Burgsmuller,100,434,2004-12-20
Wayne Arthurs,101,433,2004-12-20
Felix Mantilla,102,433,2004-12-20
Nicolas Almagro,103,433,2004-12-20
