full_name,ranking,points,date
Gustavo Kuerten,1,4150,2001-06-11
Andre Agassi,2,3810,2001-06-11
Marat Safin,3,3590,2001-06-11
Pete Sampras,4,2845,2001-06-11
Juan Carlos Ferrero,5,2830,2001-06-11
Lleyton Hewitt,6,2715,2001-06-11
Yevgeny Kafelnikov,7,2605,2001-06-11
Sebastien Grosjean,8,2405,2001-06-11
Alex Corretja,9,2275,2001-06-11
Patrick Rafter,10,2185,2001-06-11
Tim Henman,11,1950,2001-06-11
Arnaud Clement,12,1870,2001-06-11
Thomas Enqvist,13,1800,2001-06-11
Roger Federer,14,1580,2001-06-11
Jan-Michael Gambill,15,1575,2001-06-11
Wayne Ferreira,16,1370,2001-06-11
Magnus Norman,17,1340,2001-06-11
Mark Philippoussis,18,1330,2001-06-11
Thomas Johansson,19,1300,2001-06-11
Dominik Hrbaty,20,1295,2001-06-11
Tommy Haas,21,1255,2001-06-11
Carlos Moya,22,1230,2001-06-11
Albert Portas,23,1220,2001-06-11
Franco Squillari,24,1193,2001-06-11
Guillermo Coria,25,1087,2001-06-11
Hicham Arazi,26,1070,2001-06-11
Nicolas Kiefer,27,1045,2001-06-11
David Prinosil,28,1040,2001-06-11
Sjeng Schalken,29,1033,2001-06-11
Vladimir Voltchkov,30,1020,2001-06-11
Nicolas Lapentti,31,1000,2001-06-11
Nicolas Escude,32,995,2001-06-11
Fabrice Santoro,33,985,2001-06-11
Alberto Martin,34,966,2001-06-11
Todd Martin,35,965,2001-06-11
Marcelo Rios,36,930,2001-06-11
Michael Chang,37,920,2001-06-11
Bohdan Ulihrach,38,920,2001-06-11
Gaston Gaudio,39,915,2001-06-11
Harel Levy,40,912,2001-06-11
Andreas Vinciguerra,41,900,2001-06-11
Jonas Bjorkman,42,890,2001-06-11
Andy Roddick,43,883,2001-06-11
Andrei Pavel,44,880,2001-06-11
Jiri Novak,45,861,2001-06-11
Greg Rusedski,46,830,2001-06-11
Alex Calatrava,47,812,2001-06-11
Wayne Arthurs,48,793,2001-06-11
Michal Tabara,49,773,2001-06-11
Richard Krajicek,50,750,2001-06-11
Max Mirnyi,51,745,2001-06-11
Jerome Golmard,52,735,2001-06-11
Francisco Clavet,53,735,2001-06-11
Rainer Schuettler,54,730,2001-06-11
Magnus Gustafsson,55,725,2001-06-11
Xavier Malisse,56,725,2001-06-11
Albert Costa,57,720,2001-06-11
Davide Sanguinetti,58,713,2001-06-11
Fernando Vicente,59,696,2001-06-11
Gianluca Pozzi,60,685,2001-06-11
Galo Blanco,61,679,2001-06-11
Olivier Rochus,62,676,2001-06-11
Sergi Bruguera,63,676,2001-06-11
Byron Black,64,662,2001-06-11
Juan Balcells,65,662,2001-06-11
