full_name,ranking,points,date
Rafael Nadal,1,13310,2014-04-21
Novak Djokovic,2,11040,2014-04-21
Stan Wawrinka,3,6580,2014-04-21
Roger Federer,4,5805,2014-04-21
David Ferrer,5,4910,2014-04-21
Tomas Berdych,6,4720,2014-04-21
Juan Martin del Potro,7,4215,2014-04-21
Andy Murray,8,4040,2014-04-21
Milos Raonic,9,2715,2014-04-21
John Isner,10,2555,2014-04-21
Richard Gasquet,11,2545,2014-04-21
Jo-Wilfried Tsonga,12,2370,2014-04-21
Fabio Fognini,13,2190,2014-04-21
Tommy Haas,14,2075,2014-04-21
Mikhail Youzhny,15,2065,2014-04-21
Grigor Dimitrov,16,2040,2014-04-21
Kei Nishikori,17,1985,2014-04-21
Tommy Robredo,18,1980,2014-04-21
Kevin Anderson,19,1800,2014-04-21
Nicolas Almagro,20,1750,2014-04-21
Jerzy Janowicz,21,1715,2014-04-21
Alexandr Dolgopolov,22,1690,2014-04-21
Ernests Gulbis,23,1655,2014-04-21
Gael Monfils,24,1580,2014-04-21
Fernando Verdasco,25,1500,2014-04-21
Philipp Kohlschreiber,26,1465,2014-04-21
Marin Cilic,27,1330,2014-04-21
Gilles Simon,28,1315,2014-04-21
Vasek Pospisil,29,1290,2014-04-21
Feliciano Lopez,30,1225,2014-04-21
Marcel Granollers,31,1215,2014-04-21
Guillermo Garcia-Lopez,32,1203,2014-04-21
Florian Mayer,33,1200,2014-04-21
Dmitry Tursunov,34,1200,2014-04-21
Andreas Seppi,35,1165,2014-04-21
Benoit Paire,36,1155,2014-04-21
Ivan Dodig,37,1110,2014-04-21
Pablo Andujar,38,1091,2014-04-21
Nicolas Mahut,39,1077,2014-04-21
Joao Sousa,40,1050,2014-04-21
Radek Stepanek,41,1040,2014-04-21
Lleyton Hewitt,42,1020,2014-04-21
Lukas Rosol,43,1016,2014-04-21
Federico Delbonis,44,1013,2014-04-21
Roberto Bautista Agut,45,1000,2014-04-21
Edouard Roger-Vasselin,46,985,2014-04-21
Julien Benneteau,47,970,2014-04-21
Jeremy Chardy,48,970,2014-04-21
Yen-Hsun Lu,49,955,2014-04-21
Robin Haase,50,947,2014-04-21
Juan Monaco,51,925,2014-04-21
Ivo Karlovic,52,902,2014-04-21
Denis Istomin,53,845,2014-04-21
Jarkko Nieminen,54,840,2014-04-21
Teymuraz Gabashvili,55,833,2014-04-21
Igor Sijsling,56,831,2014-04-21
Mikhail Kukushkin,57,825,2014-04-21
Pablo Carreno Busta,58,816,2014-04-21
Albert Montanes,59,810,2014-04-21
Andrey Golubev,60,776,2014-04-21
Carlos Berlocq,61,735,2014-04-21
Matthew Ebden,62,720,2014-04-21
Kenny De Schepper,63,719,2014-04-21
Bradley Klahn,64,705,2014-04-21
Santiago Giraldo,65,703,2014-04-21
Benjamin Becker,66,698,2014-04-21
Steve Johnson,67,690,2014-04-21
Alejandro Falla,68,687,2014-04-21
Sam Querrey,69,685,2014-04-21
Marinko Matosevic,70,685,2014-04-21
Bernard Tomic,71,660,2014-04-21
Aleksandr Nedovyesov,72,659,2014-04-21
Jurgen Melzer,73,655,2014-04-21
Donald Young,74,654,2014-04-21
Lukasz Kubot,75,646,2014-04-21
Dusan Lajovic,76,638,2014-04-21
Michal Przysiezny,77,637,2014-04-21
Alejandro Gonzalez,78,637,2014-04-21
Jiri Vesely,79,635,2014-04-21
Dominic Thiem,80,632,2014-04-21
Dudi Sela,81,631,2014-04-21
Nikolay Davydenko,82,630,2014-04-21
Filippo Volandri,83,627,2014-04-21
Victor Hanescu,84,626,2014-04-21
Paolo Lorenzi,85,620,2014-04-21
Leonardo Mayer,86,619,2014-04-21
Dustin Brown,87,619,2014-04-21
Jack Sock,88,618,2014-04-21
Stephane Robert,89,609,2014-04-21
Adrian Mannarino,90,606,2014-04-21
Tobias Kamke,91,605,2014-04-21
Sergiy Stakhovsky,92,605,2014-04-21
Michael Russell,93,602,2014-04-21
Janko Tipsarevic,94,600,2014-04-21
Pere Riba,95,596,2014-04-21
Jan-Lennard Struff,96,593,2014-04-21
Lukas Lacko,97,588,2014-04-21
David Goffin,98,584,2014-04-21
Evgeny Donskoy,99,583,2014-04-21
Somdev Devvarman,100,582,2014-04-21
Victor Estrella Burgos,101,579,2014-04-21
Paul-Henri Mathieu,102,569,2014-04-21
Albert Ramos-Vinolas,103,569,2014-04-21
Daniel Gimeno-Traver,104,567,2014-04-21
Daniel Brands,105,565,2014-04-21
