full_name,ranking,points,date
Ivan Lendl,1,0,1990-02-05
Boris Becker,2,0,1990-02-05
Stefan Edberg,3,0,1990-02-05
Brad Gilbert,4,0,1990-02-05
Michael Chang,5,0,1990-02-05
John McEnroe,6,0,1990-02-05
Aaron Krickstein,7,0,1990-02-05
Andre Agassi,8,0,1990-02-05
Yannick Noah,9,0,1990-02-05
Mats Wilander,10,0,1990-02-05
Jay Berger,11,0,1990-02-05
Alberto Mancini,12,0,1990-02-05
Martin Jaite,13,0,1990-02-05
Tim Mayotte,14,0,1990-02-05
Carl-Uwe Steeb,15,0,1990-02-05
Andrei Chesnokov,16,0,1990-02-05
Emilio Sanchez,17,0,1990-02-05
Andres Gomez,18,0,1990-02-05
Jimmy Connors,19,0,1990-02-05
Horst Skoff,20,0,1990-02-05
Kevin Curren,21,0,1990-02-05
Jim Courier,22,0,1990-02-05
Sergi Bruguera,23,0,1990-02-05
Jaime Yzaga,24,0,1990-02-05
Jakob Hlasek,25,0,1990-02-05
Christo Van Rensburg,26,0,1990-02-05
Guillermo Perez-Roldan,27,0,1990-02-05
David Wheaton,28,0,1990-02-05
Thomas Muster,29,0,1990-02-05
Jim Grabb,30,0,1990-02-05
Ronald Agenor,31,0,1990-02-05
Jordi Arrese,32,0,1990-02-05
Wally Masur,33,0,1990-02-05
Magnus Gustafsson,34,0,1990-02-05
Paolo Cane,35,0,1990-02-05
Scott Davis,36,0,1990-02-05
Mikael Pernfors,37,0,1990-02-05
Goran Ivanisevic,38,0,1990-02-05
Miloslav Mecir Sr.,39,0,1990-02-05
Marcelo Filippini,40,0,1990-02-05
Javier Sanchez,41,0,1990-02-05
Pete Sampras,42,0,1990-02-05
Anders Jarryd,43,0,1990-02-05
Amos Mansdorf,44,0,1990-02-05
Goran Prpic,45,0,1990-02-05
Luiz Mattar,46,0,1990-02-05
Jonas Svensson,47,0,1990-02-05
Jean-Philippe Fleurian,48,0,1990-02-05
Jan Gunnarsson,49,0,1990-02-05
Richey Reneberg,50,0,1990-02-05
Paul Annacone,51,0,1990-02-05
Paul Chamberlin,52,0,1990-02-05
Eric Jelen,53,0,1990-02-05
Jimmy Arias,54,0,1990-02-05
Guy Forget,55,0,1990-02-05
Andrei Cherkasov,56,0,1990-02-05
Darren Cahill,57,0,1990-02-05
Kelly Evernden,58,0,1990-02-05
Karel Novacek,59,0,1990-02-05
Todd Witsken,60,0,1990-02-05
Martin Strelba,61,0,1990-02-05
Jim Pugh,62,0,1990-02-05
Tomas Carbonell,63,0,1990-02-05
Alexander Volkov,64,0,1990-02-05
Omar Camporese,65,0,1990-02-05
Lars-Anders Wahlgren,66,0,1990-02-05
Mark Koevermans,67,0,1990-02-05
Dan Goldie,68,0,1990-02-05
Jens Woehrmann,69,0,1990-02-05
Andrew Sznajder,70,0,1990-02-05
Marc Rosset,71,0,1990-02-05
Juan Aguilera,72,0,1990-02-05
Niclas Kroon,73,0,1990-02-05
Lawson Duncan,74,0,1990-02-05
Petr Korda,75,0,1990-02-05
Milan Srejber,76,0,1990-02-05
Glenn Layendecker,77,0,1990-02-05
Jerome Potier,78,0,1990-02-05
Michael Stich,79,0,1990-02-05
Paul Haarhuis,80,0,1990-02-05
Veli Paloheimo,81,0,1990-02-05
Franco Davin,82,0,1990-02-05
Derrick Rostagno,83,0,1990-02-05
Udo Riglewski,84,0,1990-02-05
Jimmy Brown,85,0,1990-02-05
Jeremy Bates,86,0,1990-02-05
Michiel Schapers,87,0,1990-02-05
Ramesh Krishnan,88,0,1990-02-05
Gilad Bloom,89,0,1990-02-05
Alex Antonitsch,90,0,1990-02-05
Slobodan Zivojinovic,91,0,1990-02-05
Nicolas Pereira,92,0,1990-02-05
Richard Matuszewski,93,0,1990-02-05
Richard Fromberg,94,0,1990-02-05
Johan Kriek,95,0,1990-02-05
Christian Bergstrom,96,0,1990-02-05
Mark Woodforde,97,0,1990-02-05
Leif Shiras,98,0,1990-02-05
Robert Seguso,99,0,1990-02-05
Claudio Pistolesi,100,0,1990-02-05
Peter Lundgren,101,0,1990-02-05
Pieter Aldrich,102,0,1990-02-05
Johan Anderson,103,0,1990-02-05
Diego Perez,104,0,1990-02-05
Bruno Oresar,105,0,1990-02-05
Lars Jonsson,106,0,1990-02-05
Kelly Jones,107,0,1990-02-05
Francesco Cancellotti,108,0,1990-02-05
Andres Vysand,109,0,1990-02-05
Simon Youl,110,0,1990-02-05
Marian Vajda,111,0,1990-02-05
Cassio Motta,112,0,1990-02-05
John Fitzgerald,113,0,1990-02-05
Tim Wilkison,114,0,1990-02-05
Tom Nijssen,115,0,1990-02-05
Michael Tauson,116,0,1990-02-05
Eduardo Bengoechea,117,0,1990-02-05
Grant Connell,118,0,1990-02-05
Patrik Kuhnen,119,0,1990-02-05
Thierry Tulasne,120,0,1990-02-05
Jason Stoltenberg,121,0,1990-02-05
Mark Kratzmann,122,0,1990-02-05
Martin Laurendeau,123,0,1990-02-05
Olivier Delaitre,124,0,1990-02-05
Fernando Luna,125,0,1990-02-05
Jose Francisco Altur,126,0,1990-02-05
Henri Leconte,127,0,1990-02-05
Gary Muller,128,0,1990-02-05
Francisco Roig,129,0,1990-02-05
Horacio de la Pena,130,0,1990-02-05
Roberto Azar,131,0,1990-02-05
Diego Nargiso,132,0,1990-02-05
Christian Saceanu,133,0,1990-02-05
Markus Zoecke,134,0,1990-02-05
Martin Wostenholme,135,0,1990-02-05
Thomas Hogstedt,136,0,1990-02-05
David Pate,137,0,1990-02-05
Alexander Mronz,138,0,1990-02-05
Todd Woodbridge,139,0,1990-02-05
Brad Drewett,140,0,1990-02-05
Eric Winogradsky,141,0,1990-02-05
Joey Rive,142,0,1990-02-05
Tarik Benhabiles,143,0,1990-02-05
Dan Cassidy,144,0,1990-02-05
Broderick Dyke,145,0,1990-02-05
Bong-Soo Kim,146,0,1990-02-05
Magnus Larsson,147,0,1990-02-05
Jeff Tarango,148,0,1990-02-05
Nicklas Kulti,149,0,1990-02-05
Brad Pearce,150,0,1990-02-05
Gianluca Pozzi,151,0,1990-02-05
Nuno Marques,152,0,1990-02-05
Simone Colombo,153,0,1990-02-05
Massimo Cierro,154,0,1990-02-05
Javier Frana,155,0,1990-02-05
Leonardo Lavalle,156,0,1990-02-05
Gustavo Giussani,157,0,1990-02-05
Johan Carlsson,158,0,1990-02-05
Chris Pridham,159,0,1990-02-05
Aki Rahunen,160,0,1990-02-05
Steve Guy,161,0,1990-02-05
Marty Davis,162,0,1990-02-05
Miguel Nido,163,0,1990-02-05
Mario Tabares,164,0,1990-02-05
Roberto Arguello,165,0,1990-02-05
Nick Brown,166,0,1990-02-05
Neil Borwick,167,0,1990-02-05
Chris Bailey,168,0,1990-02-05
Jonathan Canter,169,0,1990-02-05
Nduka Odizor,170,0,1990-02-05
Fabrice Santoro,171,0,1990-02-05
Jose-Luis Aparisi,172,0,1990-02-05
Guillaume Raoux,173,0,1990-02-05
Ricki Osterthun,174,0,1990-02-05
Neil Broad,175,0,1990-02-05
Joao Cunha-Silva,176,0,1990-02-05
Karsten Braasch,177,0,1990-02-05
Sergio Casal,178,0,1990-02-05
Nicklas Utgren,179,0,1990-02-05
Philip Johnson,180,0,1990-02-05
Stefano Pescosolido,181,0,1990-02-05
Danie Visser,182,0,1990-02-05
Philippe Pech,183,0,1990-02-05
Peter Doohan,184,0,1990-02-05
Mark Kaplan,185,0,1990-02-05
Paul Vojtischek,186,0,1990-02-05
Richard Vogel,187,0,1990-02-05
Olivier Soules,188,0,1990-02-05
Fernando Roese,189,0,1990-02-05
Danilo Marcelino,190,0,1990-02-05
Robbie Weiss,191,0,1990-02-05
Bart Wuyts,192,0,1990-02-05
Mauro Menezes,193,0,1990-02-05
Bruce Derlin,194,0,1990-02-05
Bryan Shelton,195,0,1990-02-05
Peter Ballauff,196,0,1990-02-05
David Engel,197,0,1990-02-05
Peter Nyborg,198,0,1990-02-05
Claudio Mezzadri,199,0,1990-02-05
Cyril Suk,200,0,1990-02-05
Christian Miniussi,201,0,1990-02-05
Michael Robertson,202,0,1990-02-05
Francisco Yunis,203,0,1990-02-05
Olli Rahnasto,204,0,1990-02-05
Gabriel Markus,205,0,1990-02-05
Martin Sinner,206,0,1990-02-05
Josef Cihak,207,0,1990-02-05
Francisco Clavet,208,0,1990-02-05
Robert Van't Hof,209,0,1990-02-05
Chris Garner,210,0,1990-02-05
Patrick Baur,211,0,1990-02-05
Dean Botha,212,0,1990-02-05
Juan Carlos Baguena,213,0,1990-02-05
Pedro Rebolledo,214,0,1990-02-05
Andrew Castle,215,0,1990-02-05
Alejandro Aramburu,216,0,1990-02-05
Cedric Pioline,217,0,1990-02-05
Scott Warner,218,0,1990-02-05
Guillermo Rivas,219,0,1990-02-05
Andrei Olhovskiy,220,0,1990-02-05
Torben Theine,221,0,1990-02-05
Ken Flach,222,0,1990-02-05
MaliVai Washington,223,0,1990-02-05
Alessandro De Minicis,224,0,1990-02-05
Stefan Lochbihler,225,0,1990-02-05
Glenn Michibata,226,0,1990-02-05
Rick Leach,227,0,1990-02-05
Dirk Leppen,228,0,1990-02-05
Barry Moir,229,0,1990-02-05
Carlos Costa,230,0,1990-02-05
Jose Clavet,231,0,1990-02-05
Roberto Jabali,232,0,1990-02-05
Marko Ostoja,233,0,1990-02-05
Renzo Furlan,234,0,1990-02-05
Hans Schwaier,235,0,1990-02-05
Alexandre Hocevar,236,0,1990-02-05
Henrik Holm,237,0,1990-02-05
Thomas Haldin,238,0,1990-02-05
Arnaud Boetsch,239,0,1990-02-05
Borja Uribe,240,0,1990-02-05
Jaroslav Bulant,241,0,1990-02-05
Marcos Aurelio Gorriz,242,0,1990-02-05
Sergio Cortes,243,0,1990-02-05
James Turner,244,0,1990-02-05
Russell Barlow,245,0,1990-02-05
Sascha Nensel,246,0,1990-02-05
Raul Antonio Viver,247,0,1990-02-05
Wayne Ferreira,248,0,1990-02-05
Christian Geyer,249,0,1990-02-05
Tomas Nydahl,250,0,1990-02-05
Thomas Buchmayer,251,0,1990-02-05
Rikard Bergh,252,0,1990-02-05
Cristiano Caratti,253,0,1990-02-05
Jared Palmer,254,0,1990-02-05
Carl Limberger,255,0,1990-02-05
Slava Dosedel,256,0,1990-02-05
Jaime Oncins,257,0,1990-02-05
Christer Allgardh,258,0,1990-02-05
Frederik Fetterlein,259,0,1990-02-05
Massimiliano Narducci,260,0,1990-02-05
Royce Deppe,261,0,1990-02-05
Gilbert Schaller,262,0,1990-02-05
Per Henricsson,263,0,1990-02-05
Magnus Nilsson,264,0,1990-02-05
Oliver Fuchs,265,0,1990-02-05
Zeeshan Ali,266,0,1990-02-05
Todd Martin,267,0,1990-02-05
Roger Smith,268,0,1990-02-05
Thierry Champion,269,0,1990-02-05
Eduardo Masso,270,0,1990-02-05
Vaclav Roubicek,271,0,1990-02-05
Ned Caswell,272,0,1990-02-05
Michael Westphal,273,0,1990-02-05
Brian Garrow,274,0,1990-02-05
Xavier Daufresne,275,0,1990-02-05
Givaldo Barbosa,276,0,1990-02-05
Paul Koscielski,277,0,1990-02-05
Buff Farrow,278,0,1990-02-05
Piet Norval,279,0,1990-02-05
Tom Kempers,280,0,1990-02-05
Pablo Albano,281,0,1990-02-05
Jacco Eltingh,282,0,1990-02-05
Hendrik Jan Davids,283,0,1990-02-05
Menno Oosting,284T,0,1990-02-05
Florin Segarceanu,284T,0,1990-02-05
Vijay Amritraj,286,0,1990-02-05
Frank Dennhardt,287,0,1990-02-05
Sammy Giammalva Jr.,288,0,1990-02-05
Enrico Cocchi,289,0,1990-02-05
Ralph Kok,290,0,1990-02-05
Stephane Sansoni,291,0,1990-02-05
Pablo Arraya,292,0,1990-02-05
Dimitri Poliakov,293,0,1990-02-05
Agustin Moreno,294,0,1990-02-05
Jorgen Windahl,295,0,1990-02-05
Dacio Campos,296,0,1990-02-05
Byron Talbot,297,0,1990-02-05
Libor Pimek,298,0,1990-02-05
Juan Pino,299,0,1990-02-05
Kent Carlsson,300,0,1990-02-05
Tore Meinecke,301,0,1990-02-05
Mark Petchey,302,0,1990-02-05
Ivan Kley,303,0,1990-02-05
Ugo Colombini,304,0,1990-02-05
Martin Barba,305,0,1990-02-05
David Macpherson,306,0,1990-02-05
Matt Anger,307,0,1990-02-05
Radek Zahraj,308,0,1990-02-05
Nick Fulwood,309,0,1990-02-05
Nevio Devide,310,0,1990-02-05
Kent Kinnear,311,0,1990-02-05
Daniel Marco,312T,0,1990-02-05
Branislav Stankovic,312T,0,1990-02-05
Greg Van Emburgh,314,0,1990-02-05
Stefan Dallwitz,315,0,1990-02-05
Otavio Della,316,0,1990-02-05
Bill Scanlon,317,0,1990-02-05
Jose Antonio Fernandez,318,0,1990-02-05
Markus Zillner,319,0,1990-02-05
Ronnie Bathman,320,0,1990-02-05
Hans Priller,321,0,1990-02-05
Paolo Pambianco,322,0,1990-02-05
Heiner Moraing,323,0,1990-02-05
Jin-Sun Yoo,324,0,1990-02-05
Roland Stadler,325,0,1990-02-05
Joao Zwetsch,326,0,1990-02-05
Stephane Grenier,327,0,1990-02-05
Mansour Bahrami,328,0,1990-02-05
Stephen Botfield,329T,0,1990-02-05
Doug Burke,329T,0,1990-02-05
Otis Smith,331,0,1990-02-05
Kenny Thorne,332,0,1990-02-05
Mauricio Hadad,333,0,1990-02-05
Joakim Nystrom,334,0,1990-02-05
Jamie Morgan,335,0,1990-02-05
Steve DeVries,336,0,1990-02-05
Michele Fioroni,337,0,1990-02-05
Joseph Russell,338,0,1990-02-05
David Lewis,339,0,1990-02-05
Marcelo Hennemann,340,0,1990-02-05
Shane Barr,341,0,1990-02-05
Shahar Perkiss,342,0,1990-02-05
Greg Holmes,343,0,1990-02-05
Cristian Araya,344,0,1990-02-05
Michael Daniel,345,0,1990-02-05
Shuzo Matsuoka,346,0,1990-02-05
Adrian Marcu,347,0,1990-02-05
Jorge Lozano,348,0,1990-02-05
Malcolm Allen,349,0,1990-02-05
John Carras,350,0,1990-02-05
Boaz Merenstein,351,0,1990-02-05
Daniel Orsanic,352,0,1990-02-05
