full_name,ranking,points,date
Jannik Sinner,1,14750,2026-05-25
Carlos Alcaraz,2,11960,2026-05-25
Alexander Zverev,3,5705,2026-05-25
Novak Djokovic,4,4460,2026-05-25
Ben Shelton,5,4070,2026-05-25
Felix Auger-Aliassime,6,4050,2026-05-25
Alex de Minaur,7,3855,2026-05-25
Daniil Medvedev,8,3760,2026-05-25
Taylor Fritz,9,3720,2026-05-25
Alexander Bublik,10,3320,2026-05-25
Lorenzo Musetti,11,3115,2026-05-25
Jiri Lehecka,12,2665,2026-05-25
Andrey Rublev,13,2460,2026-05-25
Flavio Cobolli,14,2340,2026-05-25
Karen Khachanov,15,2320,2026-05-25
Casper Ruud,16,2275,2026-05-25
Luciano Darderi,17,2260,2026-05-25
Learner Tien,18,2180,2026-05-25
Valentin Vacherot,19,2103,2026-05-25
Arthur Fils,20,2040,2026-05-25
Tommy Paul,21,1945,2026-05-25
Frances Tiafoe,22,1905,2026-05-25
Alejandro Davidovich Fokina,23,1860,2026-05-25
Cameron Norrie,24,1785,2026-05-25
Arthur Rinderknech,25,1736,2026-05-25
Francisco Cerundolo,26,1570,2026-05-25
Jakub Mensik,27,1550,2026-05-25
Tomas Martin Etcheverry,28,1510,2026-05-25
Rafael Jodar,29,1461,2026-05-25
Joao Fonseca,30,1435,2026-05-25
Ignacio Buse,31,1412,2026-05-25
Ugo Humbert,32,1370,2026-05-25
Tallon Griekspoor,33,1340,2026-05-25
Corentin Moutet,34,1323,2026-05-25
Brandon Nakashima,35,1295,2026-05-25
Alejandro Tabilo,36,1278,2026-05-25
Alexander Blockx,37,1238,2026-05-25
Mariano Navone,38,1215,2026-05-25
Denis Shapovalov,39,1170,2026-05-25
Zizou Bergs,40,1150,2026-05-25
Jaume Munar,41,1145,2026-05-25
Alex Michelsen,42,1115,2026-05-25
Tomas Machac,43,1080,2026-05-25
Holger Rune,44,1060,2026-05-25
Adrian Mannarino,45,1037,2026-05-25
Marin Cilic,46,1010,2026-05-25
Sebastian Korda,47,1000,2026-05-25
Miomir Kecmanovic,48,980,2026-05-25
Gabriel Diallo,49,975,2026-05-25
Ethan Quinn,50,974,2026-05-25
Nuno Borges,51,970,2026-05-25
Terence Atmane,52,938,2026-05-25
Yannick Hanfmann,53,936,2026-05-25
Fabian Marozsan,54,935,2026-05-25
Botic van de Zandschulp,55,935,2026-05-25
