full_name,ranking,points,date
Pete Sampras,1,0,1994-11-28
Andre Agassi,2,0,1994-11-28
Boris Becker,3,0,1994-11-28
Sergi Bruguera,4,0,1994-11-28
Goran Ivanisevic,5,0,1994-11-28
Michael Chang,6,0,1994-11-28
Stefan Edberg,7,0,1994-11-28
Alberto Berasategui,8,0,1994-11-28
Michael Stich,9,0,1994-11-28
Todd Martin,10,0,1994-11-28
Yevgeny Kafelnikov,11,0,1994-11-28
Wayne Ferreira,12,0,1994-11-28
Jim Courier,13,0,1994-11-28
Marc Rosset,14,0,1994-11-28
Andrei Medvedev,15,0,1994-11-28
Thomas Muster,16,0,1994-11-28
Richard Krajicek,17,0,1994-11-28
Petr Korda,18,0,1994-11-28
Magnus Larsson,19,0,1994-11-28
Jason Stoltenberg,20,0,1994-11-28
Patrick Rafter,21,0,1994-11-28
Alex Corretja,22,0,1994-11-28
Jacco Eltingh,23,0,1994-11-28
Andrea Gaudenzi,24,0,1994-11-28
Alexander Volkov,25,0,1994-11-28
Bernd Karbacher,26,0,1994-11-28
Carlos Costa,27,0,1994-11-28
Karel Novacek,28,0,1994-11-28
Slava Dosedel,29,0,1994-11-28
MaliVai Washington,30,0,1994-11-28
Jaime Yzaga,31,0,1994-11-28
Andrei Chesnokov,32,0,1994-11-28
Magnus Gustafsson,33,0,1994-11-28
Richey Reneberg,34,0,1994-11-28
Jared Palmer,35,0,1994-11-28
Aaron Krickstein,36,0,1994-11-28
Paul Haarhuis,37,0,1994-11-28
Francisco Clavet,38,0,1994-11-28
David Wheaton,39,0,1994-11-28
Guy Forget,40,0,1994-11-28
Renzo Furlan,41,0,1994-11-28
Javier Sanchez,42,0,1994-11-28
Mark Woodforde,43,0,1994-11-28
Gilbert Schaller,44,0,1994-11-28
Chuck Adams,45,0,1994-11-28
Daniel Vacek,46,0,1994-11-28
Fabrice Santoro,47,0,1994-11-28
Horst Skoff,48,0,1994-11-28
Olivier Delaitre,49,0,1994-11-28
Jonas Bjorkman,50,0,1994-11-28
Cedric Pioline,51,0,1994-11-28
Albert Costa,52,0,1994-11-28
Arnaud Boetsch,53,0,1994-11-28
Ivan Lendl,54,0,1994-11-28
Karsten Braasch,55,0,1994-11-28
Markus Zoecke,56,0,1994-11-28
Franco Davin,57,0,1994-11-28
Richard Fromberg,58,0,1994-11-28
Karol Kucera,59,0,1994-11-28
Thomas Enqvist,60,0,1994-11-28
Marcelo Filippini,61,0,1994-11-28
Tomas Carbonell,62,0,1994-11-28
Ronald Agenor,63,0,1994-11-28
Lionel Roux,64,0,1994-11-28
Hendrik Dreekmann,65,0,1994-11-28
Jonathan Stark,66,0,1994-11-28
Byron Black,67,0,1994-11-28
Jim Grabb,68,0,1994-11-28
Henrik Holm,69,0,1994-11-28
Amos Mansdorf,70,0,1994-11-28
Jakob Hlasek,71,0,1994-11-28
David Rikl,72,0,1994-11-28
Patrick McEnroe,73,0,1994-11-28
Luiz Mattar,74,0,1994-11-28
Jeremy Bates,75,0,1994-11-28
Emilio Sanchez,76,0,1994-11-28
Vincent Spadea,77,0,1994-11-28
Brad Gilbert,78,0,1994-11-28
Joern Renzenbrink,79,0,1994-11-28
Jeff Tarango,80,0,1994-11-28
Marc-Kevin Goellner,81,0,1994-11-28
Jan Siemerink,82,0,1994-11-28
Oscar Martinez,83,0,1994-11-28
Gianluca Pozzi,84,0,1994-11-28
Bryan Shelton,85,0,1994-11-28
Alexander Mronz,86,0,1994-11-28
Jordi Arrese,87,0,1994-11-28
Brett Steven,88,0,1994-11-28
Karim Alami,89,0,1994-11-28
Jan Apell,90,0,1994-11-28
Carl-Uwe Steeb,91,0,1994-11-28
Alex O'Brien,92,0,1994-11-28
Todd Woodbridge,93,0,1994-11-28
Fernando Meligeni,94,0,1994-11-28
