full_name,ranking,points,date
Novak Djokovic,1,9045,2018-11-19
Rafael Nadal,2,7480,2018-11-19
Roger Federer,3,6420,2018-11-19
Alexander Zverev,4,6385,2018-11-19
Juan Martin del Potro,5,5300,2018-11-19
Kevin Anderson,6,4710,2018-11-19
Marin Cilic,7,4250,2018-11-19
Dominic Thiem,8,4095,2018-11-19
Kei Nishikori,9,3590,2018-11-19
John Isner,10,3155,2018-11-19
Karen Khachanov,11,2835,2018-11-19
Borna Coric,12,2480,2018-11-19
Fabio Fognini,13,2315,2018-11-19
Kyle Edmund,14,2150,2018-11-19
Stefanos Tsitsipas,15,2095,2018-11-19
Daniil Medvedev,16,1977,2018-11-19
Diego Schwartzman,17,1880,2018-11-19
Milos Raonic,18,1855,2018-11-19
Grigor Dimitrov,19,1835,2018-11-19
Marco Cecchinato,20,1819,2018-11-19
Nikoloz Basilashvili,21,1795,2018-11-19
David Goffin,22,1785,2018-11-19
Pablo Carreno Busta,23,1705,2018-11-19
Roberto Bautista Agut,24,1605,2018-11-19
Hyeon Chung,25,1585,2018-11-19
Richard Gasquet,26,1535,2018-11-19
Denis Shapovalov,27,1440,2018-11-19
Fernando Verdasco,28,1410,2018-11-19
Gael Monfils,29,1400,2018-11-19
Gilles Simon,30,1370,2018-11-19
Alex de Minaur,31,1298,2018-11-19
Lucas Pouille,32,1245,2018-11-19
Steve Johnson,33,1190,2018-11-19
John Millman,34,1186,2018-11-19
Philipp Kohlschreiber,35,1125,2018-11-19
Nick Kyrgios,36,1125,2018-11-19
Marton Fucsovics,37,1122,2018-11-19
Andreas Seppi,38,1106,2018-11-19
Frances Tiafoe,39,1080,2018-11-19
Jeremy Chardy,40,1050,2018-11-19
Martin Klizan,41,1048,2018-11-19
Adrian Mannarino,42,1045,2018-11-19
Nicolas Jarry,43,1022,2018-11-19
Joao Sousa,44,1017,2018-11-19
Malek Jaziri,45,1014,2018-11-19
Matthew Ebden,46,1011,2018-11-19
Damir Dzumhur,47,985,2018-11-19
Dusan Lajovic,48,985,2018-11-19
Taylor Fritz,49,974,2018-11-19
Robin Haase,50,965,2018-11-19
Sam Querrey,51,955,2018-11-19
Benoit Paire,52,935,2018-11-19
Mikhail Kukushkin,53,935,2018-11-19
Matteo Berrettini,54,932,2018-11-19
Pierre-Hugues Herbert,55,903,2018-11-19
Leonardo Mayer,56,895,2018-11-19
Jan-Lennard Struff,57,875,2018-11-19
Guido Pella,58,860,2018-11-19
Peter Gojowczyk,59,855,2018-11-19
Marius Copil,60,823,2018-11-19
Tennys Sandgren,61,814,2018-11-19
Ryan Harrison,62,810,2018-11-19
Denis Kudla,63,810,2018-11-19
Feliciano Lopez,64,795,2018-11-19
Albert Ramos-Vinolas,65,790,2018-11-19
Stan Wawrinka,66,785,2018-11-19
Aljaz Bedene,67,780,2018-11-19
Andrey Rublev,68,760,2018-11-19
Mischa Zverev,69,750,2018-11-19
Vasek Pospisil,70,716,2018-11-19
Tomas Berdych,71,715,2018-11-19
Jordan Thompson,72,715,2018-11-19
Roberto Carballes Baena,73,714,2018-11-19
Maximilian Marterer,74,706,2018-11-19
Jaume Munar,75,703,2018-11-19
Yoshihito Nishioka,76,701,2018-11-19
Bradley Klahn,77,699,2018-11-19
Taro Daniel,78,691,2018-11-19
Mackenzie McDonald,79,688,2018-11-19
Guido Andreozzi,80,680,2018-11-19
Federico Delbonis,81,678,2018-11-19
Mirza Basic,82,658,2018-11-19
Pablo Andujar,83,656,2018-11-19
Bernard Tomic,84,655,2018-11-19
Cristian Garin,85,648,2018-11-19
Jozef Kovalik,86,637,2018-11-19
Hubert Hurkacz,87,636,2018-11-19
Pablo Cuevas,88,630,2018-11-19
Jiri Vesely,89,629,2018-11-19
Cameron Norrie,90,627,2018-11-19
Ilya Ivashka,91,622,2018-11-19
Denis Istomin,92,622,2018-11-19
Laslo Djere,93,621,2018-11-19
Filip Krajinovic,94,620,2018-11-19
Ernests Gulbis,95,611,2018-11-19
Marcel Granollers,96,598,2018-11-19
Evgeny Donskoy,97,594,2018-11-19
Reilly Opelka,98,590,2018-11-19
Ivo Karlovic,99,589,2018-11-19
Ugo Humbert,100,579,2018-11-19
Thomas Fabbiano,101,573,2018-11-19
Radu Albot,102,568,2018-11-19
Michael Mmoh,103,563,2018-11-19
Pedro Sousa,104,548,2018-11-19
Guillermo Garcia-Lopez,105,543,2018-11-19
Jack Sock,106,540,2018-11-19
Lorenzo Sonego,107,530,2018-11-19
Felix Auger-Aliassime,108,525,2018-11-19
Paolo Lorenzi,109,523,2018-11-19
Prajnesh Gunneswaran,110,523,2018-11-19
Jared Donaldson,111,520,2018-11-19
Lloyd Harris,112,520,2018-11-19
Casper Ruud,113,518,2018-11-19
Jason Kubler,114,515,2018-11-19
Lukas Lacko,115,514,2018-11-19
Ricardas Berankis,116,507,2018-11-19
Hugo Dellien,117,504,2018-11-19
Ruben Bemelmans,118,496,2018-11-19
Thiago Monteiro,119,496,2018-11-19
Carlos Berlocq,120,490,2018-11-19
Juan Ignacio Londero,121,490,2018-11-19
Peter Polansky,122,482,2018-11-19
Marco Trungelliti,123,482,2018-11-19
Jason Jung,124,470,2018-11-19
Marcos Baghdatis,125,460,2018-11-19
David Ferrer,126,460,2018-11-19
Yannick Maden,127,460,2018-11-19
Yuki Bhambri,128,455,2018-11-19
Adrian Menendez-Maceiras,129,440,2018-11-19
Ramkumar Ramanathan,130,440,2018-11-19
Matthias Bachinger,131,439,2018-11-19
Elias Ymer,132,438,2018-11-19
Noah Rubin,133,434,2018-11-19
Miomir Kecmanovic,134,433,2018-11-19
Stefano Travaglia,135,426,2018-11-19
Bjorn Fratangelo,136,421,2018-11-19
Quentin Halys,137,415,2018-11-19
Gilles Muller,138,413,2018-11-19
Julien Benneteau,139,407,2018-11-19
Sergiy Stakhovsky,140,407,2018-11-19
Gregoire Barrere,141,407,2018-11-19
Lukas Rosol,142,407,2018-11-19
Tatsuma Ito,143,403,2018-11-19
Dennis Novak,144,401,2018-11-19
Marc Polmans,145,399,2018-11-19
Antoine Hoang,146,390,2018-11-19
Simone Bolelli,147,382,2018-11-19
Gianluigi Quinzi,148,380,2018-11-19
Alexei Popyrin,149,375,2018-11-19
Jurgen Zopp,150,371,2018-11-19
Yuichi Sugita,151,369,2018-11-19
Constant Lestienne,152,368,2018-11-19
Thanasi Kokkinakis,153,367,2018-11-19
Pedro Martinez,154,367,2018-11-19
Corentin Moutet,155,364,2018-11-19
Dominik Koepfer,156,360,2018-11-19
Mats Moraing,157,359,2018-11-19
Yannick Hanfmann,158,354,2018-11-19
Alex Bolt,159,351,2018-11-19
Sergio Gutierrez-Ferrol,160,351,2018-11-19
Facundo Bagnis,161,350,2018-11-19
Rogerio Dutra Silva,162,345,2018-11-19
Luca Vanni,163,337,2018-11-19
Alexey Vatutin,164,336,2018-11-19
Salvatore Caruso,165,332,2018-11-19
Egor Gerasimov,166,332,2018-11-19
Alessandro Giannessi,167,330,2018-11-19
Nikola Milojevic,168,330,2018-11-19
Enrique Lopez Perez,169,327,2018-11-19
Christopher Eubanks,170,322,2018-11-19
Alexander Bublik,171,322,2018-11-19
Tim Smyczek,172,318,2018-11-19
Daniel Brands,173,315,2018-11-19
Oscar Otte,174,313,2018-11-19
Henri Laaksonen,175,309,2018-11-19
Daniel Gimeno-Traver,176,307,2018-11-19
Hiroki Moriya,177,305,2018-11-19
Pedja Krstin,178,302,2018-11-19
Horacio Zeballos,179,300,2018-11-19
Filippo Baldi,180,300,2018-11-19
Jay Clarke,181,299,2018-11-19
Roberto Quiroz,182,299,2018-11-19
Andrea Arnaboldi,183,294,2018-11-19
Kamil Majchrzak,184,292,2018-11-19
Nicolas Kicker,185,285,2018-11-19
Aleksandr Nedovyesov,186,284,2018-11-19
Sebastian Ofner,187,283,2018-11-19
Yosuke Watanuki,188,281,2018-11-19
Brayden Schnur,189,281,2018-11-19
Attila Balazs,190,277,2018-11-19
Andrej Martin,191,275,2018-11-19
Yasutaka Uchiyama,192,275,2018-11-19
Mohamed Safwat,193,274,2018-11-19
James Ward,194,274,2018-11-19
Lorenzo Giustino,195,274,2018-11-19
Stephane Robert,196,273,2018-11-19
Rudolf Molleker,197,273,2018-11-19
Ernesto Escobedo,198,272,2018-11-19
Blaz Rola,199,271,2018-11-19
Go Soeda,200,270,2018-11-19
Nicolas Mahut,201,269,2018-11-19
Daniel Evans,202,265,2018-11-19
John-Patrick Smith,203,264,2018-11-19
Blaz Kavcic,204,264,2018-11-19
Tommy Paul,205,264,2018-11-19
Facundo Arguello,206,264,2018-11-19
Cem Ilkel,207,263,2018-11-19
Filip Horansky,208,262,2018-11-19
Duckhee Lee,209,262,2018-11-19
Darian King,210,260,2018-11-19
Maxime Janvier,211,260,2018-11-19
Kenny De Schepper,212,258,2018-11-19
Stefano Napolitano,213,254,2018-11-19
Mario Vilella Martinez,214,253,2018-11-19
Adam Pavlasek,215,252,2018-11-19
Lucas Miedler,216,251,2018-11-19
Uladzimir Ignatik,217,251,2018-11-19
Pedro Cachin,218,251,2018-11-19
