full_name,ranking,points,date
Jimmy Connors,1,0,1977-05-30
Bjorn Borg,2,0,1977-05-30
Guillermo Vilas,3,0,1977-05-30
Ilie Nastase,4,0,1977-05-30
Brian Gottfried,5,0,1977-05-30
Raul Ramirez,6,0,1977-05-30
Manuel Orantes,7,0,1977-05-30
Eddie Dibbs,8,0,1977-05-30
Roscoe Tanner,9,0,1977-05-30
Harold Solomon,10,0,1977-05-30
Vitas Gerulaitis,11,0,1977-05-30
Adriano Panatta,12,0,1977-05-30
Dick Stockton,13,0,1977-05-30
Wojtek Fibak,14,0,1977-05-30
Stan Smith,15,0,1977-05-30
Mark Cox,16,0,1977-05-30
Ken Rosewall,17,0,1977-05-30
Tony Roche,18,0,1977-05-30
Corrado Barazzutti,19,0,1977-05-30
Robert Lutz,20,0,1977-05-30
Arthur Ashe,21,0,1977-05-30
Jaime Fillol Sr.,22,0,1977-05-30
Jan Kodes,23,0,1977-05-30
Cliff Drysdale,24,0,1977-05-30
Antonio Zugarelli,25,0,1977-05-30
John Alexander,26,0,1977-05-30
Paolo Bertolucci,27,0,1977-05-30
Sandy Mayer,28,0,1977-05-30
Buster C. Mottram,29,0,1977-05-30
Phil Dent,30,0,1977-05-30
Tom Okker,31,0,1977-05-30
Cliff Richey,32,0,1977-05-30
Bill Scanlon,33,0,1977-05-30
Zeljko Franulovic,34,0,1977-05-30
Victor Pecci,35,0,1977-05-30
Dick Crealy,36,0,1977-05-30
Jose Higueras,37,0,1977-05-30
Hans-Jurgen Pohmann,38,0,1977-05-30
Brian Fairlie,39,0,1977-05-30
Balazs Taroczy,40,0,1977-05-30
Jeff Borowiak,41,0,1977-05-30
Raymond Moore,42,0,1977-05-30
Marty Riessen,43,0,1977-05-30
Mark Edmondson,44,0,1977-05-30
Peter Fleming,45,0,1977-05-30
Charlie Pasarell,46,0,1977-05-30
Vijay Amritraj,47,0,1977-05-30
Francois Jauffret,48,0,1977-05-30
Bob Hewitt,49,0,1977-05-30
Colin Dibley,50,0,1977-05-30
Haroon Rahim,51,0,1977-05-30
Ross Case,52T,0,1977-05-30
Tom Gorman,52T,0,1977-05-30
Ray Ruffels,54,0,1977-05-30
Ove Nils Bengtson,55,0,1977-05-30
Geoff Masters,56,0,1977-05-30
Kim Warwick,57,0,1977-05-30
Bernard Mitton,58,0,1977-05-30
Tom Gullikson,59,0,1977-05-30
Brian Teacher,60,0,1977-05-30
Frew McMillan,61,0,1977-05-30
Ricardo Cano,62,0,1977-05-30
John Newcombe,63,0,1977-05-30
Byron Bertram,64,0,1977-05-30
Jurgen Fassbender,65,0,1977-05-30
Henry Pfister,66,0,1977-05-30
Karl Meiler,67,0,1977-05-30
Deon Joubert,68,0,1977-05-30
Belus Prajoux,69,0,1977-05-30
Onny Parun,70,0,1977-05-30
Sherwood Stewart,71,0,1977-05-30
Kjell Johansson,72,0,1977-05-30
John Lloyd,73,0,1977-05-30
Gene Mayer,74,0,1977-05-30
Billy Martin,75,0,1977-05-30
Jim Delaney,76,0,1977-05-30
Frank Gebert,77T,0,1977-05-30
Fred McNair IV,77T,0,1977-05-30
Victor Amaya,79,0,1977-05-30
Jiri Hrebec,80T,0,1977-05-30
Alex Metreveli,80T,0,1977-05-30
Nikola Pilic,82,0,1977-05-30
Roger Taylor,83T,0,1977-05-30
Trey Waltke,83T,0,1977-05-30
Sashi Menon,85,0,1977-05-30
Terry Moor,86,0,1977-05-30
Colin Dowdeswell,87,0,1977-05-30
Werner Zirngibl,88,0,1977-05-30
Willem Prinsloo,89,0,1977-05-30
Allan Stone,90,0,1977-05-30
Ismail El Shafei,91T,0,1977-05-30
Steve Krulevitz,91T,0,1977-05-30
John Yuill,93,0,1977-05-30
Butch Walts,94,0,1977-05-30
Nick Saviano,95,0,1977-05-30
Richard Lewis,96,0,1977-05-30
James Chico Hagey,97,0,1977-05-30
Ivan Molina,98,0,1977-05-30
Nicola Spear,99,0,1977-05-30
Thomaz Koch,100T,0,1977-05-30
Javier Soler,100T,0,1977-05-30
