full_name,ranking,points,date
Pete Sampras,1,3942,1999-09-06
Andre Agassi,2,3650,1999-09-06
Yevgeny Kafelnikov,3,3616,1999-09-06
Patrick Rafter,4,2921,1999-09-06
Tim Henman,5,2548,1999-09-06
Gustavo Kuerten,6,2492,1999-09-06
Todd Martin,7,2327,1999-09-06
Greg Rusedski,8,2317,1999-09-06
Carlos Moya,9,2292,1999-09-06
Marcelo Rios,10,2237,1999-09-06
Mark Philippoussis,11,2192,1999-09-06
Alex Corretja,12,2125,1999-09-06
Richard Krajicek,13,2080,1999-09-06
Tommy Haas,14,1975,1999-09-06
Nicolas Kiefer,15,1954,1999-09-06
Nicolas Lapentti,16,1848,1999-09-06
Thomas Johansson,17,1789,1999-09-06
Karol Kucera,18,1718,1999-09-06
Thomas Enqvist,19,1710,1999-09-06
Felix Mantilla,20,1707,1999-09-06
Albert Costa,21,1468,1999-09-06
Dominik Hrbaty,22,1440,1999-09-06
Vincent Spadea,23,1397,1999-09-06
Magnus Norman,24,1342,1999-09-06
Younes El Aynaoui,25,1332,1999-09-06
Cedric Pioline,26,1324,1999-09-06
Fernando Meligeni,27,1312,1999-09-06
Mariano Zabaleta,28,1308,1999-09-06
Francisco Clavet,29,1298,1999-09-06
Jerome Golmard,30,1268,1999-09-06
Marat Safin,31,1239,1999-09-06
Sebastien Grosjean,32,1233,1999-09-06
Lleyton Hewitt,33,1167,1999-09-06
Marc Rosset,34,1163,1999-09-06
Andrei Medvedev,35,1062,1999-09-06
Jim Courier,36,1053,1999-09-06
Wayne Ferreira,37,1035,1999-09-06
Fabrice Santoro,38,1006,1999-09-06
Goran Ivanisevic,39,1001,1999-09-06
Fernando Vicente,40,986,1999-09-06
Jiri Novak,41,984,1999-09-06
Jonas Bjorkman,42,982,1999-09-06
Hicham Arazi,43,950,1999-09-06
Stefan Koubek,44,938,1999-09-06
Sjeng Schalken,45,933,1999-09-06
Jan Siemerink,46,906,1999-09-06
Andrei Pavel,47,891,1999-09-06
Rainer Schuettler,48,889,1999-09-06
Franco Squillari,49,888,1999-09-06
Arnaud Di Pasquale,50,880,1999-09-06
Andrew Ilie,51,809,1999-09-06
Arnaud Clement,52,805,1999-09-06
Jan-Michael Gambill,53,800,1999-09-06
Alberto Martin,54,785,1999-09-06
Christian Ruud,55,783,1999-09-06
David Prinosil,56,779,1999-09-06
Jason Stoltenberg,57,774,1999-09-06
Jan Kroslak,58,759,1999-09-06
Daniel Nestor,59,752,1999-09-06
Sargis Sargsian,60,728,1999-09-06
Karim Alami,61,720,1999-09-06
Michael Chang,62,716,1999-09-06
Albert Portas,63,702,1999-09-06
Juan Carlos Ferrero,64,697,1999-09-06
Gaston Gaudio,65,688,1999-09-06
Mariano Puerta,66,688,1999-09-06
Byron Black,67,671,1999-09-06
Guillermo Canas,68,665,1999-09-06
Juan Antonio Marin,69,657,1999-09-06
Bohdan Ulihrach,70,635,1999-09-06
Chris Woodruff,71,632,1999-09-06
Jeff Tarango,72,632,1999-09-06
Markus Hipfl,73,629,1999-09-06
Galo Blanco,74,618,1999-09-06
Magnus Gustafsson,75,616,1999-09-06
Daniel Vacek,76,616,1999-09-06
Mark Woodforde,77,610,1999-09-06
Jens Knippschild,78,600,1999-09-06
Marcelo Filippini,79,591,1999-09-06
Paul Goldstein,80,591,1999-09-06
Magnus Larsson,81,575,1999-09-06
Cecil Mamiit,82,575,1999-09-06
Kenneth Carlsen,83,566,1999-09-06
Gianluca Pozzi,84,558,1999-09-06
Bernd Karbacher,85,549,1999-09-06
Alberto Berasategui,86,547,1999-09-06
Justin Gimelstob,87,545,1999-09-06
John van Lottum,88,536,1999-09-06
Hernan Gumy,89,530,1999-09-06
Richard Fromberg,90,524,1999-09-06
Wayne Arthurs,91,523,1999-09-06
Andrea Gaudenzi,92,512,1999-09-06
Sebastien Lareau,93,511,1999-09-06
Martin Rodriguez,94,503,1999-09-06
Slava Dosedel,95,497,1999-09-06
Guillaume Raoux,96,496,1999-09-06
Martin Damm,97,494,1999-09-06
Ramon Delgado,98,478,1999-09-06
Hendrik Dreekmann,99,477,1999-09-06
Ivan Ljubicic,100,477,1999-09-06
Max Mirnyi,101,476,1999-09-06
Nicklas Kulti,102,472,1999-09-06
Ronald Agenor,103,471,1999-09-06
Roger Federer,104,466,1999-09-06
Antony Dupuis,105,465,1999-09-06
Thomas Muster,106,463,1999-09-06
Davide Sanguinetti,107,461,1999-09-06
Laurence Tieleman,108,459,1999-09-06
Oliver Gross,109,452,1999-09-06
Boris Becker,110,450,1999-09-06
Jacobo Diaz,111,437,1999-09-06
Tomas Behrend,112,431,1999-09-06
Xavier Malisse,113,430,1999-09-06
German Puentes,114,429,1999-09-06
Peter Wessels,115,421,1999-09-06
Michael Kohlmann,116,418,1999-09-06
Wayne Black,117,417,1999-09-06
Tomas Zib,118,417,1999-09-06
Orlin Stanoytchev,119,413,1999-09-06
Adrian Voinea,120,411,1999-09-06
Lorenzo Manta,121,408,1999-09-06
Paul Haarhuis,122,400,1999-09-06
Alex Lopez Moron,123,399,1999-09-06
Axel Pretzsch,124,392,1999-09-06
Ville Liukko,125,383,1999-09-06
Juan Ignacio Chela,126,365,1999-09-06
Michel Kratochvil,127,363,1999-09-06
Agustin Calleri,128,358,1999-09-06
Attila Savolt,129,357,1999-09-06
Mikael Tillstrom,130,356,1999-09-06
Oleg Ogorodov,131,356,1999-09-06
Gaston Etlis,132,350,1999-09-06
Markus Hantschk,133,348,1999-09-06
Vladimir Voltchkov,134,345,1999-09-06
Julian Alonso,135,341,1999-09-06
Nicolas Escude,136,337,1999-09-06
Dinu Pescariu,137,336,1999-09-06
Nicolas Massu,138,331,1999-09-06
Christophe Rochus,139,330,1999-09-06
Eduardo Medica,140,329,1999-09-06
Vincenzo Santopadre,141,323,1999-09-06
Petr Kralert,142,321,1999-09-06
Lars Burgsmuller,143,317,1999-09-06
Julien Boutter,144,309,1999-09-06
Michal Tabara,145,307,1999-09-06
Alexander Popp,146,305,1999-09-06
Mose Navarra,147,305,1999-09-06
Fredrik Jonsson,148,304,1999-09-06
Jan Frode Andersen,149,304,1999-09-06
Eduardo Nicolas,150,300,1999-09-06
Scott Draper,151,297,1999-09-06
Tuomas Ketola,152,297,1999-09-06
Renzo Furlan,153,294,1999-09-06
Stephane Huet,154,290,1999-09-06
Todd Woodbridge,155,288,1999-09-06
Marcio Carlsson,156,286,1999-09-06
Christian Vinck,157,282,1999-09-06
Marzio Martelli,158,282,1999-09-06
James Sekulov,159,275,1999-09-06
Jiri Vanek,160,269,1999-09-06
Juan Albert Viloca-Puig,161,266,1999-09-06
Ota Fukarek,162,264,1999-09-06
Geoff Grant,163,263,1999-09-06
Harel Levy,164,263,1999-09-06
Thierry Guardiola,165,261,1999-09-06
Christophe Van Garsse,166,258,1999-09-06
Olivier Malcor,167,258,1999-09-06
Gouichi Motomura,168,257,1999-09-06
Andrei Cherkasov,169,252,1999-09-06
Petr Korda,170,251,1999-09-06
Jean-Rene Lisnard,171,249,1999-09-06
Emilio Benfele Alvarez,172,247,1999-09-06
Francisco Costa,173,247,1999-09-06
Alex O'Brien,174,247,1999-09-06
George Bastl,175,247,1999-09-06
Vadim Kutsenko,176,246,1999-09-06
Alex Calatrava,177,246,1999-09-06
Alejandro Hernandez,178,244,1999-09-06
Roberto Carretero,179,238,1999-09-06
Leander Paes,180,238,1999-09-06
Diego Nargiso,181,231,1999-09-06
Radek Stepanek,182,231,1999-09-06
Andre Sa,183,229,1999-09-06
Kevin Ullyett,184,228,1999-09-06
Sebastien De Chaunac,185,226,1999-09-06
Brett Steven,186,223,1999-09-06
Karsten Braasch,187,223,1999-09-06
Stefano Pescosolido,188,223,1999-09-06
Javier Sanchez,189,223,1999-09-06
Jamie Delgado,190,221,1999-09-06
Luis Horna,191,221,1999-09-06
Lior Mor,192,221,1999-09-06
Maurice Ruah,193,221,1999-09-06
Andreas Vinciguerra,194,219,1999-09-06
Hector Moretti,195,219,1999-09-06
Neville Godwin,196,213,1999-09-06
Rodolphe Gilbert,197,213,1999-09-06
Mariano Hood,198,212,1999-09-06
Bob Bryan,199,212,1999-09-06
Lucas Arnold Ker,200,211,1999-09-06
Sebastian Prieto,201,210,1999-09-06
Oscar Serrano,202,209,1999-09-06
Luis Adrian Morejon,203,208,1999-09-06
Michael Hill,204,206,1999-09-06
Rogier Wassen,205,204,1999-09-06
