full_name,ranking,points,date
Gustavo Kuerten,1,4150,2001-06-25
Andre Agassi,2,3795,2001-06-25
Marat Safin,3,3590,2001-06-25
Juan Carlos Ferrero,4,2830,2001-06-25
Lleyton Hewitt,5,2815,2001-06-25
Pete Sampras,6,2790,2001-06-25
Yevgeny Kafelnikov,7,2605,2001-06-25
Sebastien Grosjean,8,2280,2001-06-25
Alex Corretja,9,2275,2001-06-25
Patrick Rafter,10,2120,2001-06-25
Tim Henman,11,1995,2001-06-25
Arnaud Clement,12,1870,2001-06-25
Thomas Enqvist,13,1800,2001-06-25
Thomas Johansson,14,1680,2001-06-25
Roger Federer,15,1580,2001-06-25
Jan-Michael Gambill,16,1555,2001-06-25
Wayne Ferreira,17,1460,2001-06-25
Magnus Norman,18,1340,2001-06-25
Mark Philippoussis,19,1330,2001-06-25
Dominik Hrbaty,20,1295,2001-06-25
Tommy Haas,21,1255,2001-06-25
Carlos Moya,22,1230,2001-06-25
Albert Portas,23,1210,2001-06-25
Franco Squillari,24,1170,2001-06-25
Fabrice Santoro,25,1135,2001-06-25
Guillermo Coria,26,1087,2001-06-25
Hicham Arazi,27,1070,2001-06-25
Sjeng Schalken,28,1053,2001-06-25
Nicolas Kiefer,29,1025,2001-06-25
Harel Levy,30,1023,2001-06-25
Vladimir Voltchkov,31,1020,2001-06-25
Nicolas Lapentti,32,965,2001-06-25
Andy Roddick,33,962,2001-06-25
Todd Martin,34,955,2001-06-25
Marcelo Rios,35,930,2001-06-25
Alberto Martin,36,918,2001-06-25
Andreas Vinciguerra,37,900,2001-06-25
Nicolas Escude,38,900,2001-06-25
Gaston Gaudio,39,885,2001-06-25
Greg Rusedski,40,880,2001-06-25
Jonas Bjorkman,41,875,2001-06-25
Jiri Novak,42,861,2001-06-25
Andrei Pavel,43,850,2001-06-25
Bohdan Ulihrach,44,845,2001-06-25
Wayne Arthurs,45,833,2001-06-25
David Prinosil,46,815,2001-06-25
Alex Calatrava,47,812,2001-06-25
Michael Chang,48,800,2001-06-25
Guillermo Canas,49,789,2001-06-25
Jerome Golmard,50,745,2001-06-25
Max Mirnyi,51,745,2001-06-25
Michal Tabara,52,739,2001-06-25
Xavier Malisse,53,737,2001-06-25
Rainer Schuettler,54,736,2001-06-25
Albert Costa,55,720,2001-06-25
Francisco Clavet,56,710,2001-06-25
Magnus Gustafsson,57,700,2001-06-25
Fernando Vicente,58,696,2001-06-25
Tommy Robredo,59,677,2001-06-25
Galo Blanco,60,675,2001-06-25
Sergi Bruguera,61,670,2001-06-25
Juan Balcells,62,662,2001-06-25
Olivier Rochus,63,645,2001-06-25
Hyung-Taik Lee,64,641,2001-06-25
Andrew Ilie,65,630,2001-06-25
Julien Boutter,66,630,2001-06-25
Davide Sanguinetti,67,628,2001-06-25
Jacobo Diaz,68,622,2001-06-25
Antony Dupuis,69,611,2001-06-25
Lars Burgsmuller,70,596,2001-06-25
Ivan Ljubicic,71,593,2001-06-25
Cedric Pioline,72,585,2001-06-25
Michel Kratochvil,73,580,2001-06-25
Gianluca Pozzi,74,575,2001-06-25
Marc Rosset,75,575,2001-06-25
Byron Black,76,567,2001-06-25
Richard Krajicek,77,560,2001-06-25
Andrea Gaudenzi,78,548,2001-06-25
Arnaud Di Pasquale,79,546,2001-06-25
Agustin Calleri,80,539,2001-06-25
Jose Acasuso,81,530,2001-06-25
Younes El Aynaoui,82,528,2001-06-25
Christophe Rochus,83,528,2001-06-25
Stefan Koubek,84,503,2001-06-25
Mikhail Youzhny,85,502,2001-06-25
David Sanchez,86,499,2001-06-25
Felix Mantilla,87,497,2001-06-25
Jan Siemerink,88,496,2001-06-25
Nicolas Massu,89,495,2001-06-25
Michael Russell,90,485,2001-06-25
Markus Hipfl,91,485,2001-06-25
Andrei Stoliarov,92,472,2001-06-25
Peter Wessels,93,471,2001-06-25
Jiri Vanek,94,462,2001-06-25
Fernando Meligeni,95,460,2001-06-25
Jens Knippschild,96,450,2001-06-25
Chris Woodruff,97,435,2001-06-25
Raemon Sluiter,98,435,2001-06-25
German Puentes,99,431,2001-06-25
Kristian Pless,100,428,2001-06-25
Alexander Popp,101,421,2001-06-25
Slava Dosedel,102,420,2001-06-25
Karim Alami,103,420,2001-06-25
Mariano Puerta,104,420,2001-06-25
Nikolay Davydenko,105,415,2001-06-25
Mariano Zabaleta,106,412,2001-06-25
Karol Kucera,107,410,2001-06-25
Albert Montanes,108,406,2001-06-25
Alexandre Simoni,109,395,2001-06-25
Adrian Voinea,110,392,2001-06-25
Cecil Mamiit,111,385,2001-06-25
Justin Gimelstob,112,385,2001-06-25
Edwin Kempes,113,377,2001-06-25
Paul Goldstein,114,367,2001-06-25
Andre Sa,115,367,2001-06-25
Jason Stoltenberg,116,360,2001-06-25
Paradorn Srichaphan,117,359,2001-06-25
George Bastl,118,359,2001-06-25
Andrei Medvedev,119,355,2001-06-25
Federico Luzzi,120,350,2001-06-25
Michael Llodra,121,349,2001-06-25
Sebastien Lareau,122,342,2001-06-25
Christian Vinck,123,333,2001-06-25
Sargis Sargsian,124,323,2001-06-25
Goran Ivanisevic,125,321,2001-06-25
Dick Norman,126,320,2001-06-25
David Nalbandian,127,312,2001-06-25
Tomas Behrend,128,308,2001-06-25
Emilio Benfele Alvarez,129,307,2001-06-25
Martin Lee,130,304,2001-06-25
Nicolas Thomann,131,302,2001-06-25
Juan Antonio Marin,132,301,2001-06-25
Neville Godwin,133,300,2001-06-25
Luis Horna,134,297,2001-06-25
