full_name,ranking,points,date
Roger Federer,1,6050,2005-03-14
Lleyton Hewitt,2,3990,2005-03-14
Andy Roddick,3,3855,2005-03-14
Marat Safin,4,3360,2005-03-14
Guillermo Coria,5,2410,2005-03-14
Tim Henman,6,2380,2005-03-14
Carlos Moya,7,2175,2005-03-14
Gaston Gaudio,8,2150,2005-03-14
Andre Agassi,9,1995,2005-03-14
David Nalbandian,10,1945,2005-03-14
Joachim Johansson,11,1755,2005-03-14
Tommy Robredo,12,1595,2005-03-14
Ivan Ljubicic,13,1575,2005-03-14
Guillermo Canas,14,1509,2005-03-14
Nikolay Davydenko,15,1455,2005-03-14
Tommy Haas,16,1420,2005-03-14
Fernando Gonzalez,17,1350,2005-03-14
Nicolas Massu,18,1350,2005-03-14
Mikhail Youzhny,19,1310,2005-03-14
Mario Ancic,20,1236,2005-03-14
Vincent Spadea,21,1220,2005-03-14
Andrei Pavel,22,1175,2005-03-14
Juan Ignacio Chela,23,1175,2005-03-14
Thomas Johansson,24,1173,2005-03-14
Feliciano Lopez,25,1170,2005-03-14
Radek Stepanek,26,1165,2005-03-14
Jiri Novak,27,1165,2005-03-14
Sebastien Grosjean,28,1160,2005-03-14
Dominik Hrbaty,29,1151,2005-03-14
Rafael Nadal,30,1100,2005-03-14
Nicolas Kiefer,31,1070,2005-03-14
Taylor Dent,32,1025,2005-03-14
Paradorn Srichaphan,33,1015,2005-03-14
Jurgen Melzer,34,1005,2005-03-14
Xavier Malisse,35,978,2005-03-14
Robin Soderling,36,955,2005-03-14
Max Mirnyi,37,950,2005-03-14
Rainer Schuettler,38,915,2005-03-14
Olivier Rochus,39,905,2005-03-14
Filippo Volandri,40,885,2005-03-14
Luis Horna,41,875,2005-03-14
Karol Beck,42,867,2005-03-14
Florian Mayer,43,854,2005-03-14
Greg Rusedski,44,845,2005-03-14
Fernando Verdasco,45,803,2005-03-14
Igor Andreev,46,796,2005-03-14
David Ferrer,47,795,2005-03-14
Tomas Berdych,48,793,2005-03-14
Mardy Fish,49,785,2005-03-14
Cyril Saulnier,50,779,2005-03-14
Mariano Zabaleta,51,770,2005-03-14
Michael Llodra,52,745,2005-03-14
Ricardo Mello,53,736,2005-03-14
Fabrice Santoro,54,732,2005-03-14
Albert Costa,55,720,2005-03-14
Kenneth Carlsen,56,710,2005-03-14
Alberto Martin,57,690,2005-03-14
Hyung-Taik Lee,58,641,2005-03-14
Agustin Calleri,59,630,2005-03-14
Mariano Puerta,60,626,2005-03-14
Ivo Karlovic,61,615,2005-03-14
Albert Montanes,62,596,2005-03-14
Wayne Arthurs,63,583,2005-03-14
Kevin Kim,64,582,2005-03-14
Potito Starace,65,579,2005-03-14
Jose Acasuso,66,571,2005-03-14
Gilles Muller,67,571,2005-03-14
Christophe Rochus,68,552,2005-03-14
Philipp Kohlschreiber,69,548,2005-03-14
Stefan Koubek,70,547,2005-03-14
Martin Verkerk,71,544,2005-03-14
Irakli Labadze,72,540,2005-03-14
Robby Ginepri,73,530,2005-03-14
Jan Hernych,74,525,2005-03-14
Santiago Ventura,75,525,2005-03-14
Peter Wessels,76,518,2005-03-14
Alex Calatrava,77,484,2005-03-14
Guillermo Garcia-Lopez,78,477,2005-03-14
Sjeng Schalken,79,475,2005-03-14
Tomas Zib,80,474,2005-03-14
Sargis Sargsian,81,468,2005-03-14
Julien Benneteau,82,468,2005-03-14
Felix Mantilla,83,468,2005-03-14
Nicolas Almagro,84,463,2005-03-14
Lars Burgsmuller,85,461,2005-03-14
Gustavo Kuerten,86,460,2005-03-14
Jerome Haehnel,87,459,2005-03-14
Juan Monaco,88,458,2005-03-14
Jonas Bjorkman,89,455,2005-03-14
Raemon Sluiter,90,452,2005-03-14
Jiri Vanek,91,452,2005-03-14
Marcos Baghdatis,92,449,2005-03-14
Juan Carlos Ferrero,93,440,2005-03-14
David Sanchez,94,438,2005-03-14
Oscar Hernandez,95,437,2005-03-14
Paul-Henri Mathieu,96,436,2005-03-14
Thomas Enqvist,97,433,2005-03-14
Janko Tipsarevic,98,432,2005-03-14
Davide Sanguinetti,99,428,2005-03-14
Edgardo Massa,100,428,2005-03-14
Victor Hanescu,101,417,2005-03-14
Michal Tabara,102,415,2005-03-14
Jean-Rene Lisnard,103,412,2005-03-14
Bohdan Ulihrach,104,408,2005-03-14
Kristof Vliegen,105,408,2005-03-14
Olivier Mutis,106,407,2005-03-14
Bjorn Phau,107,394,2005-03-14
Jeff Morrison,108,390,2005-03-14
Ivo Minar,109,387,2005-03-14
Alexander Popp,110,380,2005-03-14
Peter Luczak,111,379,2005-03-14
Antony Dupuis,112,378,2005-03-14
Adrian Garcia,113,378,2005-03-14
Giovanni Lapentti,114,375,2005-03-14
Tomas Behrend,115,375,2005-03-14
Wesley Moodie,116,374,2005-03-14
Karol Kucera,117,372,2005-03-14
Thierry Ascione,118,363,2005-03-14
Dmitry Tursunov,119,362,2005-03-14
Stan Wawrinka,120,362,2005-03-14
Alex Corretja,121,361,2005-03-14
Jan-Michael Gambill,122,360,2005-03-14
Alexander Waske,123,360,2005-03-14
Hicham Arazi,124,356,2005-03-14
Nicolas Mahut,125,356,2005-03-14
Ivo Heuberger,126,352,2005-03-14
Yen-Hsun Lu,127,348,2005-03-14
Gilles Elseneer,128,345,2005-03-14
Gilles Simon,129,341,2005-03-14
Flavio Saretta,130,340,2005-03-14
Dennis van Scheppingen,131,339,2005-03-14
Gregory Carraz,132,338,2005-03-14
Arnaud Clement,133,333,2005-03-14
Nicolas Lapentti,134,332,2005-03-14
Justin Gimelstob,135,331,2005-03-14
Alex Bogomolov Jr.,136,330,2005-03-14
Daniele Bracciali,137,326,2005-03-14
Marc Lopez,138,321,2005-03-14
Alexander Peya,139,320,2005-03-14
Gael Monfils,140,319,2005-03-14
Alessio Di Mauro,141,318,2005-03-14
Jarkko Nieminen,142,317,2005-03-14
Francesco Aldi,143,314,2005-03-14
Marco Chiudinelli,144,312,2005-03-14
Frank Dancevic,145,311,2005-03-14
Andreas Seppi,146,310,2005-03-14
Ruben Ramirez Hidalgo,147,310,2005-03-14
Noam Okun,148,310,2005-03-14
Dieter Kindlmann,149,307,2005-03-14
Alejandro Falla,150,306,2005-03-14
James Blake,151,305,2005-03-14
Michael Ryderstedt,152,297,2005-03-14
Jeff Salzenstein,153,296,2005-03-14
Juan-Pablo Guzman,154,293,2005-03-14
Richard Gasquet,155,292,2005-03-14
Andre Sa,156,291,2005-03-14
Olivier Patience,157,289,2005-03-14
Paul Goldstein,158,288,2005-03-14
Hugo Armando,159,283,2005-03-14
Novak Djokovic,160,282,2005-03-14
Razvan Sabau,161,282,2005-03-14
Franco Squillari,162,276,2005-03-14
Dick Norman,163,276,2005-03-14
Tomas Tenconi,164,276,2005-03-14
Nicolas Escude,165,271,2005-03-14
Roko Karanusic,166,268,2005-03-14
Vladimir Voltchkov,167,266,2005-03-14
Takao Suzuki,168,265,2005-03-14
Marc Gicquel,169,265,2005-03-14
Glenn Weiner,170,264,2005-03-14
Alex Bogdanovic,171,262,2005-03-14
Jo-Wilfried Tsonga,172,260,2005-03-14
KJ Hippensteel,173,260,2005-03-14
Albert Portas,174,255,2005-03-14
George Bastl,175,254,2005-03-14
Michel Kratochvil,176,252,2005-03-14
Daniel Elsner,177,247,2005-03-14
Tobias Summerer,178,247,2005-03-14
Igor Kunitsyn,179,239,2005-03-14
Rik De Voest,180,239,2005-03-14
Jimmy Wang,181,238,2005-03-14
Julio Silva,182,237,2005-03-14
Juan Pablo Brzezicki,183,236,2005-03-14
Nicolas Devilder,184,235,2005-03-14
Amer Delic,185,235,2005-03-14
Michal Mertinak,186,233,2005-03-14
