full_name,ranking,points,date
Andre Agassi,1,0,1995-10-30
Pete Sampras,2,0,1995-10-30
Thomas Muster,3,0,1995-10-30
Michael Chang,4,0,1995-10-30
Boris Becker,5,0,1995-10-30
Yevgeny Kafelnikov,6,0,1995-10-30
Jim Courier,7,0,1995-10-30
Thomas Enqvist,8,0,1995-10-30
Goran Ivanisevic,9,0,1995-10-30
Sergi Bruguera,10,0,1995-10-30
Wayne Ferreira,11,0,1995-10-30
Marc Rosset,12,0,1995-10-30
Michael Stich,13,0,1995-10-30
Richard Krajicek,14,0,1995-10-30
Magnus Larsson,15,0,1995-10-30
Arnaud Boetsch,16,0,1995-10-30
Andrei Medvedev,17,0,1995-10-30
Gilbert Schaller,18,0,1995-10-30
Todd Martin,19,0,1995-10-30
Jan Siemerink,20,0,1995-10-30
Andrea Gaudenzi,21,0,1995-10-30
Paul Haarhuis,22,0,1995-10-30
Stefan Edberg,23,0,1995-10-30
Albert Costa,24,0,1995-10-30
Marcelo Rios,25,0,1995-10-30
MaliVai Washington,26,0,1995-10-30
Petr Korda,27,0,1995-10-30
Alexander Volkov,28,0,1995-10-30
Jonas Bjorkman,29,0,1995-10-30
Alberto Berasategui,30,0,1995-10-30
Renzo Furlan,31,0,1995-10-30
Carlos Costa,32,0,1995-10-30
Mark Philippoussis,33,0,1995-10-30
Jacco Eltingh,34,0,1995-10-30
Todd Woodbridge,35,0,1995-10-30
Patrick McEnroe,36,0,1995-10-30
Byron Black,37,0,1995-10-30
Francisco Clavet,38,0,1995-10-30
Javier Sanchez,39,0,1995-10-30
Bohdan Ulihrach,40,0,1995-10-30
Greg Rusedski,41,0,1995-10-30
Bernd Karbacher,42,0,1995-10-30
Brett Steven,43,0,1995-10-30
Javier Frana,44,0,1995-10-30
Alex Corretja,45,0,1995-10-30
Martin Sinner,46,0,1995-10-30
Daniel Vacek,47,0,1995-10-30
David Wheaton,48,0,1995-10-30
Mark Woodforde,49,0,1995-10-30
Cedric Pioline,50,0,1995-10-30
Mats Wilander,51,0,1995-10-30
Jakob Hlasek,52,0,1995-10-30
Adrian Voinea,53,0,1995-10-30
Jordi Arrese,54,0,1995-10-30
Sjeng Schalken,55,0,1995-10-30
Christian Ruud,56,0,1995-10-30
Slava Dosedel,57,0,1995-10-30
Patrick Rafter,58,0,1995-10-30
Aaron Krickstein,59,0,1995-10-30
David Prinosil,60,0,1995-10-30
Filip Dewulf,61,0,1995-10-30
Shuzo Matsuoka,62,0,1995-10-30
Karol Kucera,63,0,1995-10-30
Hernan Gumy,64,0,1995-10-30
Jiri Novak,65,0,1995-10-30
Martin Damm,66,0,1995-10-30
Jordi Burillo,67,0,1995-10-30
Stefano Pescosolido,68,0,1995-10-30
Fernando Meligeni,69,0,1995-10-30
Kenneth Carlsen,70,0,1995-10-30
Guy Forget,71,0,1995-10-30
Tomas Carbonell,72,0,1995-10-30
Karim Alami,73,0,1995-10-30
Jason Stoltenberg,74,0,1995-10-30
Frederik Fetterlein,75,0,1995-10-30
Vincent Spadea,76,0,1995-10-30
Lionel Roux,77,0,1995-10-30
Marc-Kevin Goellner,78,0,1995-10-30
Olivier Delaitre,79,0,1995-10-30
David Rikl,80,0,1995-10-30
Richey Reneberg,81,0,1995-10-30
Michael Joyce,82,0,1995-10-30
Richard Fromberg,83,0,1995-10-30
Henrik Holm,84,0,1995-10-30
Jerome Golmard,85,0,1995-10-30
Magnus Gustafsson,86,0,1995-10-30
Jan Apell,87,0,1995-10-30
Jared Palmer,88,0,1995-10-30
Hendrik Dreekmann,89,0,1995-10-30
Carl-Uwe Steeb,90,0,1995-10-30
Jeff Tarango,91,0,1995-10-30
Karel Novacek,92,0,1995-10-30
Nuno Marques,93,0,1995-10-30
Scott Draper,94,0,1995-10-30
Michael Tebbutt,95,0,1995-10-30
Carlos Moya,96,0,1995-10-30
Jan Kroslak,97,0,1995-10-30
Mauricio Hadad,98,0,1995-10-30
Andrei Chesnokov,99,0,1995-10-30
Anders Jarryd,100,0,1995-10-30
Marcelo Filippini,101,0,1995-10-30
Jonathan Stark,102,0,1995-10-30
Sandor Noszaly,103,0,1995-10-30
Fabrice Santoro,104,0,1995-10-30
Kris Goossens,105,0,1995-10-30
Jaime Yzaga,106,0,1995-10-30
Alex Lopez Moron,107,0,1995-10-30
Guillaume Raoux,108,0,1995-10-30
Johan Van Herck,109,0,1995-10-30
Derrick Rostagno,110,0,1995-10-30
Marcos Ondruska,111,0,1995-10-30
Chuck Adams,112,0,1995-10-30
Younes El Aynaoui,113,0,1995-10-30
Felix Mantilla,114,0,1995-10-30
Dick Norman,115,0,1995-10-30
Tim Henman,116,0,1995-10-30
Oliver Gross,117,0,1995-10-30
Sebastien Lareau,118,0,1995-10-30
Albert Portas,119,0,1995-10-30
Oleg Ogorodov,120,0,1995-10-30
Bryan Shelton,121,0,1995-10-30
Nicolas Lapentti,122,0,1995-10-30
Cristiano Caratti,123,0,1995-10-30
Emilio Sanchez,124,0,1995-10-30
Gaston Etlis,125,0,1995-10-30
Steve Campbell,126,0,1995-10-30
Tommy Ho,127,0,1995-10-30
Leander Paes,128,0,1995-10-30
Marcelo Charpentier,129,0,1995-10-30
Lars Rehmann,130,0,1995-10-30
Thomas Johansson,131,0,1995-10-30
Joao Cunha-Silva,132,0,1995-10-30
Chris Wilkinson,133,0,1995-10-30
Dirk Dier,134,0,1995-10-30
Chris Woodruff,135,0,1995-10-30
Omar Camporese,136,0,1995-10-30
Gianluca Pozzi,137,0,1995-10-30
Radomir Vasek,138,0,1995-10-30
Karsten Braasch,139,0,1995-10-30
Nicolas Pereira,140,0,1995-10-30
Andrei Olhovskiy,141,0,1995-10-30
Ronald Agenor,142,0,1995-10-30
Mark Petchey,143,0,1995-10-30
Mark Knowles,144,0,1995-10-30
Mikael Tillstrom,145,0,1995-10-30
Hicham Arazi,146,0,1995-10-30
Jeremy Bates,147,0,1995-10-30
Jamie Morgan,148,0,1995-10-30
Henri Leconte,149,0,1995-10-30
Thierry Guardiola,150,0,1995-10-30
Frederic Vitoux,151,0,1995-10-30
Paul Wekesa,152,0,1995-10-30
Yahiya Doumbia,153,0,1995-10-30
Lars Burgsmuller,154,0,1995-10-30
Brian Dunn,155,0,1995-10-30
Rodolphe Gilbert,156,0,1995-10-30
Joost Winnink,157,0,1995-10-30
Carsten Arriens,158,0,1995-10-30
Oscar Martinez,159,0,1995-10-30
Luis Adrian Morejon,160,0,1995-10-30
Wojtek Kowalski,161,0,1995-10-30
Juan-Luis Rascon-Lope,162,0,1995-10-30
Andrew Ilie,163,0,1995-10-30
Jean-Philippe Fleurian,164,0,1995-10-30
Albert Chang,165,0,1995-10-30
Jim Grabb,166,0,1995-10-30
Roberto Carretero,167,0,1995-10-30
Daniele Musa,168,0,1995-10-30
Juan Albert Viloca-Puig,169,0,1995-10-30
Nicklas Kulti,170,0,1995-10-30
Dinu Pescariu,171,0,1995-10-30
Emilio Benfele Alvarez,172,0,1995-10-30
Magnus Norman,173,0,1995-10-30
Jozsef Krocsko,174,0,1995-10-30
Lars Jonsson,175,0,1995-10-30
Alexander Mronz,176,0,1995-10-30
Daniel Nestor,177,0,1995-10-30
Roberto Jabali,178,0,1995-10-30
